,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7930680,370,2009-01-01,1,10,-42,0,10287,0.0
7930681,370,2009-01-01,2,10,-40,0,10291,0.0
7930682,370,2009-01-01,3,10,-37,0,10293,0.0
7930683,370,2009-01-01,4,20,-37,0,10293,0.0
7930684,370,2009-01-01,5,20,-36,0,10295,0.0
7930685,370,2009-01-01,6,20,-35,0,10298,0.0
7930686,370,2009-01-01,7,10,-34,0,10301,0.0
7930687,370,2009-01-01,8,0,-33,0,10307,0.0
7930688,370,2009-01-01,9,20,-30,3,10307,0.0
7930689,370,2009-01-01,10,20,-26,9,10309,0.0
7930690,370,2009-01-01,11,20,-21,17,10309,0.0
7930691,370,2009-01-01,12,20,-17,17,10307,-9.85950719503177
7930692,370,2009-01-01,13,20,-15,14,10304,-33.9241281766787
7930693,370,2009-01-01,14,20,-13,14,10299,-32.88991527053698
7930694,370,2009-01-01,15,10,-13,9,10300,-52.86244156120543
7930695,370,2009-01-01,16,10,-14,0,10299,0.0
7930696,370,2009-01-01,17,10,-16,0,10301,0.0
7930697,370,2009-01-01,18,10,-16,0,10300,0.0
7930698,370,2009-01-01,19,10,-17,0,10300,0.0
7930699,370,2009-01-01,20,10,-16,0,10299,0.0
7930700,370,2009-01-01,21,10,-16,0,10296,0.0
7930701,370,2009-01-01,22,10,-17,0,10293,0.0
7930702,370,2009-01-01,23,10,-15,0,10290,0.0
7930703,370,2009-01-01,24,20,-12,0,10285,0.0
7930704,370,2009-01-02,1,20,-11,0,10279,0.0
7930705,370,2009-01-02,2,20,-12,0,10278,0.0
7930706,370,2009-01-02,3,20,-12,0,10277,0.0
7930707,370,2009-01-02,4,20,-14,0,10273,0.0
7930708,370,2009-01-02,5,20,-10,0,10272,0.0
7930709,370,2009-01-02,6,20,-10,0,10271,0.0
7930710,370,2009-01-02,7,10,-7,0,10273,0.0
7930711,370,2009-01-02,8,10,-7,0,10273,0.0
7930712,370,2009-01-02,9,10,-5,4,10279,0.0
7930713,370,2009-01-02,10,10,-2,8,10283,0.0
