,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7869312,370,2002-01-01,1,30,-16,0,10358,0.0
7869313,370,2002-01-01,2,30,-22,0,10363,0.0
7869314,370,2002-01-01,3,40,-16,0,10360,0.0
7869315,370,2002-01-01,4,30,-32,0,10367,0.0
7869316,370,2002-01-01,5,40,-16,0,10369,0.0
7869317,370,2002-01-01,6,40,-16,0,10370,0.0
7869318,370,2002-01-01,7,40,-16,0,10376,0.0
7869319,370,2002-01-01,8,40,-17,0,10384,0.0
7869320,370,2002-01-01,9,40,-17,6,10386,0.0
7869321,370,2002-01-01,10,50,-14,19,10386,0.0
7869322,370,2002-01-01,11,50,-12,28,10390,0.0
7869323,370,2002-01-01,12,50,-10,32,10389,162.8043312861357
7869324,370,2002-01-01,13,40,-10,26,10384,6.464963426015439
7869325,370,2002-01-01,14,50,-7,23,10386,-9.048296976878344
7869326,370,2002-01-01,15,40,-7,12,10383,-40.97903268150416
7869327,370,2002-01-01,16,40,-9,2,10382,-113.7301850904998
7869328,370,2002-01-01,17,50,-13,0,10384,0.0
7869329,370,2002-01-01,18,50,-13,0,10380,0.0
7869330,370,2002-01-01,19,50,-14,0,10382,0.0
7869331,370,2002-01-01,20,50,-15,0,10381,0.0
7869332,370,2002-01-01,21,40,-17,0,10376,0.0
7869333,370,2002-01-01,22,50,-17,0,10372,0.0
7869334,370,2002-01-01,23,40,-20,0,10372,0.0
7869335,370,2002-01-01,24,40,-25,0,10368,0.0
7869336,370,2002-01-02,1,40,-29,0,10367,0.0
7869337,370,2002-01-02,2,30,-31,0,10371,0.0
7869338,370,2002-01-02,3,30,-35,0,10370,0.0
7869339,370,2002-01-02,4,40,-38,0,10360,0.0
7869340,370,2002-01-02,5,30,-44,0,10358,0.0
7869341,370,2002-01-02,6,30,-48,0,10355,0.0
7869342,370,2002-01-02,7,20,-52,0,10354,0.0
7869343,370,2002-01-02,8,20,-62,0,10361,0.0
7869344,370,2002-01-02,9,10,-60,16,10363,0.0
7869345,370,2002-01-02,10,10,-44,64,10363,0.0
7869346,370,2002-01-02,11,10,-31,69,10361,0.0
7869347,370,2002-01-02,12,0,-11,71,10358,683.2909071666119
7869348,370,2002-01-02,13,10,-1,77,10352,735.7206474337155
7869349,370,2002-01-02,14,10,-1,42,10347,75.16368836933641
7869350,370,2002-01-02,15,10,-9,35,10347,41.22230266926933
7869351,370,2002-01-02,16,10,-43,6,10346,-77.63947683551574
7869352,370,2002-01-02,17,10,-41,0,10347,0.0
7869353,370,2002-01-02,18,10,-35,0,10346,0.0
7869354,370,2002-01-02,19,30,-24,0,10342,0.0
7869355,370,2002-01-02,20,10,-65,0,10346,0.0
7869356,370,2002-01-02,21,20,-19,0,10339,0.0
7869357,370,2002-01-02,22,10,-40,0,10341,0.0
7869358,370,2002-01-02,23,10,-13,0,10343,0.0
7869359,370,2002-01-02,24,20,-2,0,10340,0.0
7869360,370,2002-01-03,1,40,5,0,10342,0.0
7869361,370,2002-01-03,2,40,1,0,10338,0.0
7869362,370,2002-01-03,3,40,-2,0,10337,0.0
7869363,370,2002-01-03,4,50,-2,0,10333,0.0
7869364,370,2002-01-03,5,40,-4,0,10330,0.0
7869365,370,2002-01-03,6,50,-9,0,10330,0.0
7869366,370,2002-01-03,7,50,-12,0,10332,0.0
7869367,370,2002-01-03,8,60,-19,0,10337,0.0
7869368,370,2002-01-03,9,50,-17,26,10342,0.0
7869369,370,2002-01-03,10,50,-14,75,10339,0.0
7869370,370,2002-01-03,11,60,-11,110,10338,0.0
7869371,370,2002-01-03,12,50,-7,121,10332,-1988.611792050649
7869372,370,2002-01-03,13,50,-7,115,10330,735.2303560971912
7869373,370,2002-01-03,14,50,-5,74,10333,509.4963902937498
7869374,370,2002-01-03,15,50,-5,45,10335,117.2863264894315
