,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7965744,370,2013-01-01,1,70,83,0,10014,0.0
7965745,370,2013-01-01,2,70,82,0,10013,0.0
7965746,370,2013-01-01,3,70,82,0,10008,0.0
7965747,370,2013-01-01,4,70,81,0,10006,0.0
7965748,370,2013-01-01,5,70,80,0,10005,0.0
7965749,370,2013-01-01,6,60,81,0,10005,0.0
7965750,370,2013-01-01,7,60,82,0,10007,0.0
7965751,370,2013-01-01,8,60,81,0,10011,0.0
7965752,370,2013-01-01,9,60,81,2,10016,0.0
7965753,370,2013-01-01,10,50,83,6,10025,0.0
7965754,370,2013-01-01,11,50,70,12,10038,0.0
7965755,370,2013-01-01,12,40,72,21,10050,18.8829473870903
7965756,370,2013-01-01,13,30,74,26,10059,6.974912375259136
7965757,370,2013-01-01,14,40,72,41,10068,68.7216668276312
7965758,370,2013-01-01,15,40,59,25,10077,-0.7052727337664031
7965759,370,2013-01-01,16,40,53,6,10086,-75.80896972118616
7965760,370,2013-01-01,17,30,44,0,10096,0.0
7965761,370,2013-01-01,18,40,37,0,10103,0.0
7965762,370,2013-01-01,19,40,32,0,10110,0.0
7965763,370,2013-01-01,20,40,33,0,10116,0.0
7965764,370,2013-01-01,21,50,36,0,10123,0.0
7965765,370,2013-01-01,22,40,39,0,10131,0.0
7965766,370,2013-01-01,23,40,38,0,10137,0.0
7965767,370,2013-01-01,24,40,42,0,10140,0.0
7965768,370,2013-01-02,1,50,37,0,10148,0.0
7965769,370,2013-01-02,2,40,46,0,10158,0.0
7965770,370,2013-01-02,3,40,40,0,10167,0.0
7965771,370,2013-01-02,4,30,30,0,10172,0.0
7965772,370,2013-01-02,5,30,25,0,10182,0.0
7965773,370,2013-01-02,6,40,33,0,10192,0.0
7965774,370,2013-01-02,7,30,23,0,10204,0.0
7965775,370,2013-01-02,8,30,24,1,10215,0.0
7965776,370,2013-01-02,9,30,37,21,10226,0.0
7965777,370,2013-01-02,10,40,54,57,10234,0.0
7965778,370,2013-01-02,11,40,70,65,10236,0.0
7965779,370,2013-01-02,12,50,74,79,10241,678.8066733649487
7965780,370,2013-01-02,13,50,80,59,10244,378.7716861310661
7965781,370,2013-01-02,14,50,77,43,10248,82.42923739311995
7965782,370,2013-01-02,15,40,75,12,10253,-40.06532307953739
7965783,370,2013-01-02,16,40,70,2,10256,-111.6705772149661
7965784,370,2013-01-02,17,50,65,0,10260,0.0
7965785,370,2013-01-02,18,50,66,0,10263,0.0
7965786,370,2013-01-02,19,50,65,0,10260,0.0
7965787,370,2013-01-02,20,40,66,0,10265,0.0
7965788,370,2013-01-02,21,50,69,0,10264,0.0
7965789,370,2013-01-02,22,60,66,0,10263,0.0
7965790,370,2013-01-02,23,70,67,0,10266,0.0
7965791,370,2013-01-02,24,70,69,0,10265,0.0
7965792,370,2013-01-03,1,70,71,0,10264,0.0
7965793,370,2013-01-03,2,70,75,0,10263,0.0
7965794,370,2013-01-03,3,70,77,0,10267,0.0
7965795,370,2013-01-03,4,60,80,0,10271,0.0
7965796,370,2013-01-03,5,50,81,0,10274,0.0
7965797,370,2013-01-03,6,50,82,0,10280,0.0
7965798,370,2013-01-03,7,50,85,0,10288,0.0
7965799,370,2013-01-03,8,50,88,1,10291,0.0
7965800,370,2013-01-03,9,50,91,4,10302,0.0
7965801,370,2013-01-03,10,50,96,6,10308,0.0
7965802,370,2013-01-03,11,40,105,19,10309,0.0
7965803,370,2013-01-03,12,40,108,14,10312,-28.20255177958909
7965804,370,2013-01-03,13,40,109,11,10313,-45.39441571006129
7965805,370,2013-01-03,14,40,109,7,10317,-60.51282925938428
7965806,370,2013-01-03,15,50,107,5,10322,-73.65977556651275
7965807,370,2013-01-03,16,40,105,1,10329,-122.1513021243144
7965808,370,2013-01-03,17,40,102,0,10334,0.0
7965809,370,2013-01-03,18,40,103,0,10337,0.0
7965810,370,2013-01-03,19,40,104,0,10339,0.0
7965811,370,2013-01-03,20,40,104,0,10348,0.0
7965812,370,2013-01-03,21,40,104,0,10349,0.0
7965813,370,2013-01-03,22,40,106,0,10356,0.0
7965814,370,2013-01-03,23,40,103,0,10360,0.0
7965815,370,2013-01-03,24,40,104,0,10358,0.0
7965816,370,2013-01-04,1,40,103,0,10352,0.0
7965817,370,2013-01-04,2,50,101,0,10354,0.0
7965818,370,2013-01-04,3,50,99,0,10353,0.0
7965819,370,2013-01-04,4,40,98,0,10354,0.0
7965820,370,2013-01-04,5,40,98,0,10352,0.0
7965821,370,2013-01-04,6,40,97,0,10353,0.0
7965822,370,2013-01-04,7,50,95,0,10358,0.0
7965823,370,2013-01-04,8,50,95,0,10359,0.0
7965824,370,2013-01-04,9,40,97,3,10360,0.0
7965825,370,2013-01-04,10,40,98,7,10361,0.0
7965826,370,2013-01-04,11,40,99,14,10363,0.0
7965827,370,2013-01-04,12,40,98,18,10361,-4.895375968100824
7965828,370,2013-01-04,13,50,96,21,10354,-12.01716305729104
7965829,370,2013-01-04,14,50,92,11,10358,-43.25420076194396
7965830,370,2013-01-04,15,40,89,5,10357,-73.57388260458977
7965831,370,2013-01-04,16,40,87,2,10356,-111.1304460190761
7965832,370,2013-01-04,17,40,86,0,10354,0.0
7965833,370,2013-01-04,18,40,86,0,10355,0.0
7965834,370,2013-01-04,19,40,85,0,10353,0.0
7965835,370,2013-01-04,20,30,85,0,10353,0.0
7965836,370,2013-01-04,21,30,84,0,10352,0.0
7965837,370,2013-01-04,22,30,83,0,10350,0.0
7965838,370,2013-01-04,23,30,81,0,10348,0.0
7965839,370,2013-01-04,24,40,80,0,10348,0.0
7965840,370,2013-01-05,1,20,78,0,10347,0.0
7965841,370,2013-01-05,2,20,78,0,10345,0.0
7965842,370,2013-01-05,3,30,77,0,10343,0.0
7965843,370,2013-01-05,4,20,78,0,10341,0.0
7965844,370,2013-01-05,5,20,78,0,10343,0.0
7965845,370,2013-01-05,6,20,77,0,10344,0.0
7965846,370,2013-01-05,7,20,78,0,10346,0.0
7965847,370,2013-01-05,8,20,82,1,10348,0.0
7965848,370,2013-01-05,9,20,83,4,10348,0.0
7965849,370,2013-01-05,10,20,84,8,10353,0.0
7965850,370,2013-01-05,11,20,84,9,10352,0.0
7965851,370,2013-01-05,12,20,83,8,10347,-65.95892870332757
7965852,370,2013-01-05,13,30,82,12,10345,-41.38208612384823
7965853,370,2013-01-05,14,20,80,6,10343,-65.31246472362528
7965854,370,2013-01-05,15,30,79,3,10344,-85.82022891221395
7965855,370,2013-01-05,16,30,76,1,10343,-120.3336319926808
7965856,370,2013-01-05,17,20,76,0,10341,0.0
7965857,370,2013-01-05,18,20,75,0,10337,0.0
7965858,370,2013-01-05,19,20,73,0,10337,0.0
7965859,370,2013-01-05,20,20,74,0,10335,0.0
7965860,370,2013-01-05,21,30,73,0,10337,0.0
7965861,370,2013-01-05,22,20,70,0,10335,0.0
7965862,370,2013-01-05,23,30,71,0,10332,0.0
7965863,370,2013-01-05,24,30,74,0,10326,0.0
7965864,370,2013-01-06,1,30,76,0,10326,0.0
7965865,370,2013-01-06,2,30,77,0,10319,0.0
7965866,370,2013-01-06,3,30,80,0,10315,0.0
7965867,370,2013-01-06,4,30,82,0,10315,0.0
7965868,370,2013-01-06,5,30,83,0,10309,0.0
7965869,370,2013-01-06,6,30,83,0,10313,0.0
7965870,370,2013-01-06,7,30,83,0,10314,0.0
7965871,370,2013-01-06,8,30,85,1,10311,0.0
7965872,370,2013-01-06,9,30,87,6,10311,0.0
7965873,370,2013-01-06,10,30,89,14,10316,0.0
7965874,370,2013-01-06,11,30,93,24,10314,0.0
7965875,370,2013-01-06,12,30,98,34,10309,181.5556403005261
7965876,370,2013-01-06,13,30,97,38,10306,73.27020296678909
7965877,370,2013-01-06,14,30,95,17,10305,-24.02583057289781
7965878,370,2013-01-06,15,30,95,11,10304,-43.55968274961514
7965879,370,2013-01-06,16,30,93,3,10307,-99.59596652314468
7965880,370,2013-01-06,17,20,93,0,10304,0.0
7965881,370,2013-01-06,18,20,92,0,10305,0.0
7965882,370,2013-01-06,19,20,89,0,10305,0.0
7965883,370,2013-01-06,20,30,86,0,10308,0.0
7965884,370,2013-01-06,21,30,86,0,10306,0.0
7965885,370,2013-01-06,22,30,83,0,10308,0.0
7965886,370,2013-01-06,23,30,82,0,10307,0.0
7965887,370,2013-01-06,24,20,82,0,10305,0.0
7965888,370,2013-01-07,1,20,81,0,10301,0.0
7965889,370,2013-01-07,2,20,82,0,10301,0.0
7965890,370,2013-01-07,3,20,80,0,10299,0.0
7965891,370,2013-01-07,4,10,78,0,10297,0.0
7965892,370,2013-01-07,5,10,78,0,10293,0.0
7965893,370,2013-01-07,6,20,80,0,10291,0.0
7965894,370,2013-01-07,7,20,79,0,10291,0.0
7965895,370,2013-01-07,8,20,79,0,10287,0.0
7965896,370,2013-01-07,9,30,80,3,10289,0.0
7965897,370,2013-01-07,10,20,83,8,10289,0.0
7965898,370,2013-01-07,11,30,87,18,10287,0.0
7965899,370,2013-01-07,12,30,88,24,10281,38.76574325468613
7965900,370,2013-01-07,13,40,86,10,10279,-48.97687251037744
7965901,370,2013-01-07,14,40,84,6,10278,-64.13448600706406
7965902,370,2013-01-07,15,30,80,4,10274,-77.60548977045762
7965903,370,2013-01-07,16,30,77,1,10274,-117.4458253093258
7965904,370,2013-01-07,17,30,75,0,10272,0.0
7965905,370,2013-01-07,18,30,75,0,10272,0.0
7965906,370,2013-01-07,19,40,72,0,10274,0.0
7965907,370,2013-01-07,20,40,71,0,10272,0.0
7965908,370,2013-01-07,21,30,70,0,10271,0.0
7965909,370,2013-01-07,22,40,70,0,10269,0.0
7965910,370,2013-01-07,23,40,68,0,10265,0.0
7965911,370,2013-01-07,24,50,66,0,10263,0.0
7965912,370,2013-01-08,1,50,65,0,10261,0.0
7965913,370,2013-01-08,2,40,64,0,10263,0.0
7965914,370,2013-01-08,3,40,61,0,10261,0.0
7965915,370,2013-01-08,4,30,59,0,10256,0.0
7965916,370,2013-01-08,5,30,60,0,10256,0.0
7965917,370,2013-01-08,6,40,60,0,10257,0.0
7965918,370,2013-01-08,7,40,61,0,10257,0.0
7965919,370,2013-01-08,8,40,61,0,10257,0.0
7965920,370,2013-01-08,9,40,66,8,10258,0.0
7965921,370,2013-01-08,10,40,70,15,10261,0.0
7965922,370,2013-01-08,11,50,71,12,10260,0.0
7965923,370,2013-01-08,12,50,73,13,10257,-34.81512449571288
7965924,370,2013-01-08,13,50,73,12,10253,-40.51675636507231
7965925,370,2013-01-08,14,50,76,13,10252,-35.03673072993163
7965926,370,2013-01-08,15,40,76,7,10252,-60.21222927296876
7965927,370,2013-01-08,16,40,77,2,10253,-106.4339572797859
7965928,370,2013-01-08,17,40,74,0,10253,0.0
7965929,370,2013-01-08,18,50,73,0,10254,0.0
7965930,370,2013-01-08,19,50,72,0,10255,0.0
7965931,370,2013-01-08,20,50,70,0,10255,0.0
7965932,370,2013-01-08,21,50,68,0,10252,0.0
7965933,370,2013-01-08,22,50,65,0,10248,0.0
7965934,370,2013-01-08,23,50,64,0,10246,0.0
7965935,370,2013-01-08,24,50,62,0,10241,0.0
7965936,370,2013-01-09,1,50,61,0,10237,0.0
7965937,370,2013-01-09,2,50,61,0,10236,0.0
7965938,370,2013-01-09,3,50,59,0,10233,0.0
7965939,370,2013-01-09,4,50,60,0,10226,0.0
7965940,370,2013-01-09,5,50,60,0,10220,0.0
7965941,370,2013-01-09,6,50,59,0,10215,0.0
7965942,370,2013-01-09,7,50,59,0,10214,0.0
7965943,370,2013-01-09,8,60,59,0,10213,0.0
7965944,370,2013-01-09,9,50,57,3,10213,0.0
7965945,370,2013-01-09,10,50,55,6,10211,0.0
7965946,370,2013-01-09,11,50,55,7,10207,0.0
7965947,370,2013-01-09,12,50,56,11,10197,-45.74039412105072
7965948,370,2013-01-09,13,50,57,8,10191,-57.26307191058169
7965949,370,2013-01-09,14,50,58,8,10188,-53.20389700072072
7965950,370,2013-01-09,15,40,59,4,10188,-75.76141407620986
7965951,370,2013-01-09,16,40,60,1,10187,-114.2340707533999
7965952,370,2013-01-09,17,30,63,0,10186,0.0
7965953,370,2013-01-09,18,20,67,0,10184,0.0
7965954,370,2013-01-09,19,20,61,0,10184,0.0
7965955,370,2013-01-09,20,30,57,0,10186,0.0
7965956,370,2013-01-09,21,20,47,0,10184,0.0
7965957,370,2013-01-09,22,20,51,0,10183,0.0
7965958,370,2013-01-09,23,20,44,0,10177,0.0
7965959,370,2013-01-09,24,20,48,0,10173,0.0
7965960,370,2013-01-10,1,20,47,0,10167,0.0
7965961,370,2013-01-10,2,20,47,0,10166,0.0
7965962,370,2013-01-10,3,20,46,0,10159,0.0
7965963,370,2013-01-10,4,30,45,0,10151,0.0
7965964,370,2013-01-10,5,30,44,0,10154,0.0
7965965,370,2013-01-10,6,20,43,0,10149,0.0
7965966,370,2013-01-10,7,30,44,0,10149,0.0
7965967,370,2013-01-10,8,30,41,1,10147,0.0
7965968,370,2013-01-10,9,30,42,13,10146,0.0
7965969,370,2013-01-10,10,30,49,27,10147,0.0
7965970,370,2013-01-10,11,30,63,59,10137,0.0
7965971,370,2013-01-10,12,40,69,90,10131,648.2758910343895
7965972,370,2013-01-10,13,40,72,84,10126,775.6298715010482
7965973,370,2013-01-10,14,40,72,61,10125,237.2868372506259
7965974,370,2013-01-10,15,30,65,11,10126,-41.50690349556803
7965975,370,2013-01-10,16,30,58,1,10122,-112.356300084799
7965976,370,2013-01-10,17,30,58,0,10121,0.0
7965977,370,2013-01-10,18,30,56,0,10118,0.0
7965978,370,2013-01-10,19,20,53,0,10117,0.0
7965979,370,2013-01-10,20,20,52,0,10118,0.0
7965980,370,2013-01-10,21,20,51,0,10119,0.0
7965981,370,2013-01-10,22,20,52,0,10123,0.0
7965982,370,2013-01-10,23,20,47,0,10125,0.0
7965983,370,2013-01-10,24,40,30,0,10131,0.0
7965984,370,2013-01-11,1,50,12,0,10138,0.0
7965985,370,2013-01-11,2,50,3,0,10144,0.0
7965986,370,2013-01-11,3,40,-3,0,10148,0.0
7965987,370,2013-01-11,4,30,-9,0,10154,0.0
7965988,370,2013-01-11,5,20,-19,0,10160,0.0
7965989,370,2013-01-11,6,20,-29,0,10167,0.0
7965990,370,2013-01-11,7,10,-39,0,10175,0.0
7965991,370,2013-01-11,8,10,-35,1,10180,0.0
7965992,370,2013-01-11,9,20,-13,39,10184,0.0
7965993,370,2013-01-11,10,20,8,81,10189,0.0
7965994,370,2013-01-11,11,30,15,125,10192,0.0
7965995,370,2013-01-11,12,30,20,96,10188,562.357135083891
7965996,370,2013-01-11,13,20,22,95,10184,796.9285612942635
7965997,370,2013-01-11,14,20,24,72,10186,391.0890109624764
7965998,370,2013-01-11,15,10,22,41,10187,59.43770969844698
7965999,370,2013-01-11,16,10,-8,5,10190,-79.1069610568992
7966000,370,2013-01-11,17,10,-17,0,10192,0.0
7966001,370,2013-01-11,18,10,-34,0,10190,0.0
7966002,370,2013-01-11,19,20,-21,0,10192,0.0
7966003,370,2013-01-11,20,10,-25,0,10192,0.0
7966004,370,2013-01-11,21,20,-20,0,10195,0.0
7966005,370,2013-01-11,22,20,-30,0,10194,0.0
7966006,370,2013-01-11,23,10,-24,0,10194,0.0
7966007,370,2013-01-11,24,10,-28,0,10191,0.0
7966008,370,2013-01-12,1,10,-30,0,10188,0.0
7966009,370,2013-01-12,2,10,-39,0,10185,0.0
7966010,370,2013-01-12,3,10,-35,0,10184,0.0
7966011,370,2013-01-12,4,20,-10,0,10179,0.0
7966012,370,2013-01-12,5,20,-9,0,10178,0.0
7966013,370,2013-01-12,6,20,-12,0,10179,0.0
7966014,370,2013-01-12,7,30,-16,0,10179,0.0
7966015,370,2013-01-12,8,30,-16,1,10180,0.0
7966016,370,2013-01-12,9,30,-4,26,10181,0.0
7966017,370,2013-01-12,10,40,7,62,10179,0.0
7966018,370,2013-01-12,11,40,20,90,10177,0.0
7966019,370,2013-01-12,12,40,19,81,10172,709.7791580090866
7966020,370,2013-01-12,13,40,20,68,10167,460.8030002022173
7966021,370,2013-01-12,14,40,25,75,10167,428.7657095578913
7966022,370,2013-01-12,15,40,16,38,10167,40.37087380285261
7966023,370,2013-01-12,16,50,7,9,10168,-54.58839426596462
7966024,370,2013-01-12,17,50,2,0,10170,0.0
7966025,370,2013-01-12,18,40,-1,0,10173,0.0
7966026,370,2013-01-12,19,40,-5,0,10173,0.0
7966027,370,2013-01-12,20,40,-4,0,10173,0.0
7966028,370,2013-01-12,21,40,-8,0,10173,0.0
7966029,370,2013-01-12,22,40,-10,0,10174,0.0
7966030,370,2013-01-12,23,40,-8,0,10173,0.0
7966031,370,2013-01-12,24,40,-8,0,10173,0.0
7966032,370,2013-01-13,1,40,-13,0,10170,0.0
7966033,370,2013-01-13,2,40,-17,0,10173,0.0
7966034,370,2013-01-13,3,40,-22,0,10172,0.0
7966035,370,2013-01-13,4,40,-26,0,10171,0.0
7966036,370,2013-01-13,5,40,-31,0,10172,0.0
7966037,370,2013-01-13,6,40,-33,0,10174,0.0
7966038,370,2013-01-13,7,40,-35,0,10179,0.0
7966039,370,2013-01-13,8,40,-36,1,10182,0.0
7966040,370,2013-01-13,9,40,-29,23,10186,0.0
7966041,370,2013-01-13,10,40,-19,57,10188,0.0
7966042,370,2013-01-13,11,50,-11,84,10186,0.0
