,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7886832,370,2004-01-01,1,20,-17,0,10224,0.0
7886833,370,2004-01-01,2,30,-15,0,10213,0.0
7886834,370,2004-01-01,3,30,-18,0,10202,0.0
7886835,370,2004-01-01,4,20,-20,0,10187,0.0
7886836,370,2004-01-01,5,20,-18,0,10177,0.0
7886837,370,2004-01-01,6,30,-15,0,10167,0.0
7886838,370,2004-01-01,7,40,-8,0,10155,0.0
7886839,370,2004-01-01,8,40,-7,0,10154,0.0
7886840,370,2004-01-01,9,40,-5,1,10150,0.0
7886841,370,2004-01-01,10,40,-4,6,10147,0.0
7886842,370,2004-01-01,11,40,0,14,10135,0.0
7886843,370,2004-01-01,12,40,3,13,10123,-32.8717977315173
7886844,370,2004-01-01,13,40,0,18,10112,-20.0159743700896
7886845,370,2004-01-01,14,40,-5,14,10105,-31.75488187626961
7886846,370,2004-01-01,15,40,-5,9,10101,-51.43484338995837
7886847,370,2004-01-01,16,40,-4,2,10098,-110.7217964435586
7886848,370,2004-01-01,17,30,-3,0,10096,0.0
7886849,370,2004-01-01,18,30,-3,0,10097,0.0
7886850,370,2004-01-01,19,30,-2,0,10098,0.0
7886851,370,2004-01-01,20,30,-2,0,10099,0.0
7886852,370,2004-01-01,21,30,-2,0,10098,0.0
7886853,370,2004-01-01,22,30,-1,0,10102,0.0
7886854,370,2004-01-01,23,20,0,0,10103,0.0
7886855,370,2004-01-01,24,20,0,0,10104,0.0
7886856,370,2004-01-02,1,20,1,0,10107,0.0
7886857,370,2004-01-02,2,30,0,0,10112,0.0
7886858,370,2004-01-02,3,30,-2,0,10118,0.0
7886859,370,2004-01-02,4,30,1,0,10126,0.0
7886860,370,2004-01-02,5,40,-1,0,10133,0.0
7886861,370,2004-01-02,6,40,-9,0,10142,0.0
7886862,370,2004-01-02,7,40,-13,0,10150,0.0
7886863,370,2004-01-02,8,40,-20,0,10166,0.0
7886864,370,2004-01-02,9,50,-20,5,10178,0.0
7886865,370,2004-01-02,10,60,-19,29,10188,0.0
7886866,370,2004-01-02,11,60,-16,65,10193,0.0
7886867,370,2004-01-02,12,60,-12,85,10198,633.8163970723969
7886868,370,2004-01-02,13,50,-8,81,10200,776.6292580128916
7886869,370,2004-01-02,14,60,-8,64,10209,337.3670113437631
