,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8000808,370,2017-01-01,1,30,-15,0,10249,0.0
8000809,370,2017-01-01,2,30,-13,0,10244,0.0
8000810,370,2017-01-01,3,40,-13,0,10236,0.0
8000811,370,2017-01-01,4,30,-13,0,10226,0.0
8000812,370,2017-01-01,5,30,-13,0,10219,0.0
8000813,370,2017-01-01,6,30,-13,0,10214,0.0
8000814,370,2017-01-01,7,30,-13,0,10205,0.0
8000815,370,2017-01-01,8,40,-12,0,10201,0.0
8000816,370,2017-01-01,9,40,-12,5,10198,0.0
8000817,370,2017-01-01,10,40,-8,13,10194,0.0
8000818,370,2017-01-01,11,50,-14,18,10194,0.0
8000819,370,2017-01-01,12,60,-19,32,10189,161.5363700093194
8000820,370,2017-01-01,13,50,-21,19,10186,-17.24634964417412
8000821,370,2017-01-01,14,50,-16,17,10182,-23.56835855879049
8000822,370,2017-01-01,15,40,-11,9,10180,-52.00381244320793
8000823,370,2017-01-01,16,40,-6,1,10178,-122.2462426068988
8000824,370,2017-01-01,17,40,-2,0,10178,0.0
8000825,370,2017-01-01,18,50,0,0,10179,0.0
8000826,370,2017-01-01,19,50,2,0,10180,0.0
8000827,370,2017-01-01,20,40,3,0,10184,0.0
8000828,370,2017-01-01,21,40,3,0,10189,0.0
8000829,370,2017-01-01,22,50,4,0,10194,0.0
8000830,370,2017-01-01,23,40,3,0,10198,0.0
8000831,370,2017-01-01,24,40,3,0,10200,0.0
8000832,370,2017-01-02,1,30,2,0,10202,0.0
8000833,370,2017-01-02,2,30,3,0,10208,0.0
8000834,370,2017-01-02,3,30,4,0,10213,0.0
8000835,370,2017-01-02,4,30,4,0,10213,0.0
8000836,370,2017-01-02,5,20,5,0,10213,0.0
8000837,370,2017-01-02,6,20,3,0,10216,0.0
8000838,370,2017-01-02,7,20,-11,0,10219,0.0
8000839,370,2017-01-02,8,20,-11,0,10230,0.0
8000840,370,2017-01-02,9,20,9,30,10235,0.0
8000841,370,2017-01-02,10,20,17,41,10239,0.0
8000842,370,2017-01-02,11,20,30,58,10240,0.0
8000843,370,2017-01-02,12,20,48,88,10241,586.0871155100311
8000844,370,2017-01-02,13,30,58,82,10242,780.3378344546016
8000845,370,2017-01-02,14,30,53,68,10243,405.6731801221765
8000846,370,2017-01-02,15,30,45,27,10245,5.054483275922871
8000847,370,2017-01-02,16,20,35,8,10247,-63.3075436045787
8000848,370,2017-01-02,17,30,30,0,10251,0.0
8000849,370,2017-01-02,18,30,18,0,10257,0.0
8000850,370,2017-01-02,19,30,20,0,10260,0.0
8000851,370,2017-01-02,20,30,18,0,10262,0.0
8000852,370,2017-01-02,21,30,12,0,10261,0.0
8000853,370,2017-01-02,22,30,-2,0,10263,0.0
8000854,370,2017-01-02,23,20,-4,0,10266,0.0
8000855,370,2017-01-02,24,30,-15,0,10265,0.0
8000856,370,2017-01-03,1,30,-12,0,10264,0.0
8000857,370,2017-01-03,2,30,-2,0,10267,0.0
8000858,370,2017-01-03,3,30,8,0,10265,0.0
8000859,370,2017-01-03,4,30,0,0,10264,0.0
8000860,370,2017-01-03,5,40,6,0,10263,0.0
8000861,370,2017-01-03,6,40,4,0,10259,0.0
8000862,370,2017-01-03,7,40,5,0,10260,0.0
