,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7956960,370,2012-01-01,1,60,109,0,10101,0.0
7956961,370,2012-01-01,2,60,111,0,10101,0.0
7956962,370,2012-01-01,3,60,111,0,10098,0.0
7956963,370,2012-01-01,4,70,113,0,10097,0.0
7956964,370,2012-01-01,5,70,114,0,10093,0.0
7956965,370,2012-01-01,6,70,115,0,10095,0.0
7956966,370,2012-01-01,7,70,116,0,10096,0.0
7956967,370,2012-01-01,8,70,117,0,10102,0.0
7956968,370,2012-01-01,9,70,119,3,10106,0.0
7956969,370,2012-01-01,10,60,121,11,10107,0.0
7956970,370,2012-01-01,11,50,122,11,10098,0.0
7956971,370,2012-01-01,12,60,126,15,10093,-21.4263022046685
7956972,370,2012-01-01,13,60,125,22,10088,-7.474717981531171
7956973,370,2012-01-01,14,60,126,16,10082,-25.77181677866076
7956974,370,2012-01-01,15,60,126,8,10077,-55.94679790352895
7956975,370,2012-01-01,16,60,123,0,10066,0.0
7956976,370,2012-01-01,17,60,126,0,10059,0.0
7956977,370,2012-01-01,18,70,128,0,10051,0.0
7956978,370,2012-01-01,19,70,129,0,10037,0.0
7956979,370,2012-01-01,20,80,133,0,10026,0.0
7956980,370,2012-01-01,21,100,137,0,10020,0.0
7956981,370,2012-01-01,22,100,131,0,10019,0.0
7956982,370,2012-01-01,23,80,108,0,10031,0.0
7956983,370,2012-01-01,24,60,102,0,10038,0.0
7956984,370,2012-01-02,1,50,100,0,10041,0.0
7956985,370,2012-01-02,2,50,101,0,10042,0.0
7956986,370,2012-01-02,3,60,101,0,10042,0.0
7956987,370,2012-01-02,4,60,99,0,10041,0.0
7956988,370,2012-01-02,5,50,80,0,10047,0.0
7956989,370,2012-01-02,6,40,75,0,10049,0.0
7956990,370,2012-01-02,7,40,73,0,10051,0.0
7956991,370,2012-01-02,8,40,71,0,10063,0.0
7956992,370,2012-01-02,9,40,69,8,10071,0.0
7956993,370,2012-01-02,10,50,75,32,10078,0.0
7956994,370,2012-01-02,11,50,78,43,10082,0.0
7956995,370,2012-01-02,12,50,79,38,10086,280.3118654597214
7956996,370,2012-01-02,13,50,83,46,10091,167.1543096632537
7956997,370,2012-01-02,14,60,85,37,10096,42.69839925133928
7956998,370,2012-01-02,15,60,69,10,10106,-46.94979876516688
7956999,370,2012-01-02,16,50,65,2,10116,-110.1882887751798
7957000,370,2012-01-02,17,40,56,0,10131,0.0
7957001,370,2012-01-02,18,50,44,0,10139,0.0
7957002,370,2012-01-02,19,50,44,0,10146,0.0
7957003,370,2012-01-02,20,50,47,0,10152,0.0
7957004,370,2012-01-02,21,60,45,0,10157,0.0
7957005,370,2012-01-02,22,60,43,0,10162,0.0
7957006,370,2012-01-02,23,50,40,0,10161,0.0
7957007,370,2012-01-02,24,60,42,0,10160,0.0
7957008,370,2012-01-03,1,50,41,0,10159,0.0
7957009,370,2012-01-03,2,50,45,0,10158,0.0
7957010,370,2012-01-03,3,60,47,0,10153,0.0
7957011,370,2012-01-03,4,60,46,0,10144,0.0
7957012,370,2012-01-03,5,70,51,0,10134,0.0
7957013,370,2012-01-03,6,80,53,0,10118,0.0
7957014,370,2012-01-03,7,90,57,0,10106,0.0
7957015,370,2012-01-03,8,100,62,0,10087,0.0
7957016,370,2012-01-03,9,110,73,1,10075,0.0
7957017,370,2012-01-03,10,110,84,4,10062,0.0
7957018,370,2012-01-03,11,130,100,12,10044,0.0
7957019,370,2012-01-03,12,120,105,23,10028,34.77288704132504
7957020,370,2012-01-03,13,130,112,25,10013,2.545778917989323
7957021,370,2012-01-03,14,140,104,8,9998,-53.31048164984132
7957022,370,2012-01-03,15,120,110,4,9988,-76.96256015450997
7957023,370,2012-01-03,16,130,95,0,10002,0.0
7957024,370,2012-01-03,17,90,97,0,10020,0.0
7957025,370,2012-01-03,18,90,94,0,10031,0.0
7957026,370,2012-01-03,19,100,93,0,10043,0.0
7957027,370,2012-01-03,20,110,87,0,10056,0.0
7957028,370,2012-01-03,21,100,82,0,10066,0.0
7957029,370,2012-01-03,22,80,76,0,10074,0.0
7957030,370,2012-01-03,23,60,67,0,10075,0.0
7957031,370,2012-01-03,24,60,59,0,10075,0.0
7957032,370,2012-01-04,1,70,57,0,10074,0.0
7957033,370,2012-01-04,2,70,53,0,10077,0.0
7957034,370,2012-01-04,3,70,55,0,10076,0.0
7957035,370,2012-01-04,4,80,56,0,10081,0.0
7957036,370,2012-01-04,5,80,65,0,10090,0.0
7957037,370,2012-01-04,6,90,68,0,10105,0.0
7957038,370,2012-01-04,7,80,61,0,10124,0.0
7957039,370,2012-01-04,8,70,66,0,10142,0.0
7957040,370,2012-01-04,9,70,67,8,10154,0.0
7957041,370,2012-01-04,10,80,69,21,10166,0.0
7957042,370,2012-01-04,11,80,75,31,10171,0.0
7957043,370,2012-01-04,12,70,75,33,10169,170.6845927859035
7957044,370,2012-01-04,13,70,79,33,10167,40.18698719928612
7957045,370,2012-01-04,14,80,75,32,10164,18.16154895942411
7957046,370,2012-01-04,15,80,72,12,10161,-39.23544701636182
7957047,370,2012-01-04,16,70,72,1,10154,-119.2480111301263
7957048,370,2012-01-04,17,70,72,0,10143,0.0
7957049,370,2012-01-04,18,80,70,0,10134,0.0
7957050,370,2012-01-04,19,90,76,0,10114,0.0
7957051,370,2012-01-04,20,100,75,0,10089,0.0
7957052,370,2012-01-04,21,110,73,0,10071,0.0
7957053,370,2012-01-04,22,120,73,0,10044,0.0
7957054,370,2012-01-04,23,120,72,0,10020,0.0
7957055,370,2012-01-04,24,120,76,0,10001,0.0
7957056,370,2012-01-05,1,110,79,0,9984,0.0
7957057,370,2012-01-05,2,110,85,0,9971,0.0
7957058,370,2012-01-05,3,100,86,0,9963,0.0
7957059,370,2012-01-05,4,110,92,0,9948,0.0
7957060,370,2012-01-05,5,120,96,0,9934,0.0
7957061,370,2012-01-05,6,130,104,0,9916,0.0
7957062,370,2012-01-05,7,110,86,0,9915,0.0
7957063,370,2012-01-05,8,100,84,0,9906,0.0
7957064,370,2012-01-05,9,90,80,3,9903,0.0
7957065,370,2012-01-05,10,80,85,15,9903,0.0
