,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7860552,370,2001-01-01,1,70,15,0,10044,0.0
7860553,370,2001-01-01,2,80,22,0,10028,0.0
7860554,370,2001-01-01,3,70,14,0,10018,0.0
7860555,370,2001-01-01,4,70,12,0,10007,0.0
7860556,370,2001-01-01,5,70,15,0,9996,0.0
7860557,370,2001-01-01,6,70,16,0,9988,0.0
7860558,370,2001-01-01,7,70,20,0,9979,0.0
7860559,370,2001-01-01,8,70,27,0,9977,0.0
7860560,370,2001-01-01,9,60,36,0,9975,0.0
7860561,370,2001-01-01,10,70,43,2,9975,0.0
7860562,370,2001-01-01,11,70,51,12,9967,0.0
7860563,370,2001-01-01,12,70,56,19,9961,3.696622752657166
7860564,370,2001-01-01,13,80,60,23,9960,-3.7982706415581
7860565,370,2001-01-01,14,80,59,10,9965,-44.86805220855629
7860566,370,2001-01-01,15,60,60,4,9963,-77.51016067341429
7860567,370,2001-01-01,16,60,61,1,9962,-119.8030883790353
7860568,370,2001-01-01,17,40,64,0,9965,0.0
7860569,370,2001-01-01,18,40,64,0,9962,0.0
7860570,370,2001-01-01,19,50,68,0,9967,0.0
7860571,370,2001-01-01,20,50,69,0,9963,0.0
7860572,370,2001-01-01,21,60,70,0,9964,0.0
7860573,370,2001-01-01,22,70,72,0,9960,0.0
7860574,370,2001-01-01,23,60,70,0,9959,0.0
7860575,370,2001-01-01,24,50,63,0,9956,0.0
7860576,370,2001-01-02,1,50,62,0,9953,0.0
7860577,370,2001-01-02,2,50,62,0,9950,0.0
7860578,370,2001-01-02,3,40,55,0,9947,0.0
7860579,370,2001-01-02,4,40,56,0,9943,0.0
7860580,370,2001-01-02,5,50,69,0,9939,0.0
7860581,370,2001-01-02,6,60,77,0,9937,0.0
7860582,370,2001-01-02,7,60,79,0,9930,0.0
7860583,370,2001-01-02,8,60,81,0,9932,0.0
7860584,370,2001-01-02,9,60,80,7,9935,0.0
7860585,370,2001-01-02,10,70,99,43,9934,0.0
7860586,370,2001-01-02,11,70,102,32,9929,0.0
7860587,370,2001-01-02,12,70,110,43,9925,399.4774531083357
7860588,370,2001-01-02,13,80,112,46,9923,165.8553208189618
7860589,370,2001-01-02,14,70,111,24,9921,-4.956440913441901
