0.000000000000000000e+00,7.348076461157459960e+01,1.250559959827366612e+02,3.978552480739715509e+06,5.711940219491606996e+01,0.000000000000000000e+00,5.980165416751627810e+06,4.891283627936666534e+01,2.305109512930772553e+02,3.732926531252779067e+06,3.328474713620177994e+01,1.667368883452244432e+01,5.509055863187806601e+00
7.445128711112177698e+05,4.698815338862998203e+01,4.232974757843801505e+00,7.189478222505697049e+06,4.235856884273960787e+01,6.058799238577506685e+00,9.460819278033039300e+05,5.941608974687284928e+01,1.714787781933697772e+02,5.443663849995600060e+06,9.000000000000000000e+01,0.000000000000000000e+00,2.037002532056289006e+00
3.644373047381064389e+06,9.000000000000000000e+01,2.829165646185514582e+00,7.189478222505697049e+06,3.326025075538176878e+01,9.774147388460148633e+00,1.160254531165983528e+06,3.330027826654147560e+01,4.712906439120961011e+01,7.834860327950193314e+05,0.000000000000000000e+00,3.045332024838530174e+02,3.166490538162062940e+00
0.000000000000000000e+00,1.141544774886267888e+01,2.004143815561314046e+00,5.112805673655968159e+06,1.137266473284335966e+01,1.142292417766871893e+02,1.346825131489426363e+06,3.509242757810991975e+01,1.646926833468590416e+02,6.275922047989354469e+05,7.839285499988800154e+01,0.000000000000000000e+00,3.482086300941134027e+00
7.922719690253945068e+06,7.211567852088694508e+01,5.206750903167552735e+01,8.725761391495663673e+06,9.000000000000000000e+01,1.295816608392886167e+02,7.553010877876651648e+04,2.174872731020970917e+01,0.000000000000000000e+00,1.173230285994464357e+05,3.183573298595283063e+01,3.230548999012920319e+01,1.332446132131112648e+01
3.090308074345106259e+06,8.937893581258929032e+01,2.051994482006089129e+02,8.725761391495663673e+06,0.000000000000000000e+00,0.000000000000000000e+00,7.638448247464640299e+05,2.116378678588932971e-01,3.306281041804909364e+02,1.173230285994464357e+05,1.701219043325373548e+01,1.417397417492500722e+02,1.456125612554284388e+01
2.105100467043745797e+06,0.000000000000000000e+00,2.829165646185514582e+00,4.935774874495497905e+06,5.649053410342210668e+01,1.959501967343968829e+02,1.346825131489426363e+06,3.736077647402048285e+01,3.590000000000000000e+02,2.599719781379006163e+05,7.839285499988800154e+01,2.466100939448153611e+02,2.037002532056289006e+00
0.000000000000000000e+00,5.330242019410778198e+01,1.186183694567069864e+02,8.725761391495663673e+06,9.000000000000000000e+01,1.584770606248038121e+02,2.290209150185065519e+05,8.492111714875035489e+01,1.467067676926384934e+02,0.000000000000000000e+00,1.701219043325373548e+01,2.633824056761163206e+02,2.732383008062859719e+00
3.644373047381064389e+06,3.968325724445384139e+01,2.743213361605613159e+02,7.189478222505697049e+06,2.875464971018048210e+00,1.169419313397793125e+01,3.651378920479692984e+06,2.751825699655412905e+01,2.022154085760082580e+02,7.168004941553212702e+06,3.027759387399535029e+01,1.015298853632927347e+02,1.647102951413787597e+00
4.364803679667236283e+06,6.425295409148267822e+01,2.687831766818517281e+02,7.488447324448530562e+06,0.000000000000000000e+00,6.058799238577506685e+00,7.141908580076805316e+06,9.000000000000000000e+01,5.144494162951411198e+01,1.000000000000000000e+07,9.000000000000000000e+01,2.085119808751513233e+02,5.837218998547940574e-01
