,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2875032,273,2014-01-01,1,60,54,0,10110,0.0
2875033,273,2014-01-01,2,60,56,0,10110,0.0
2875034,273,2014-01-01,3,60,60,0,10110,0.0
2875035,273,2014-01-01,4,60,63,0,10110,0.0
2875036,273,2014-01-01,5,60,62,0,10110,0.0
2875037,273,2014-01-01,6,70,56,0,10110,0.0
2875038,273,2014-01-01,7,60,48,0,10110,0.0
2875039,273,2014-01-01,8,50,46,1,10110,0.0
2875040,273,2014-01-01,9,60,49,12,10110,0.0
2875041,273,2014-01-01,10,60,61,35,10110,0.0
2875042,273,2014-01-01,11,70,66,33,10110,0.0
2875043,273,2014-01-01,12,70,72,34,10110,0.0
2875044,273,2014-01-01,13,60,77,56,10110,426.003863215912
2875045,273,2014-01-01,14,70,80,45,10110,141.9075154815761
2875046,273,2014-01-01,15,70,75,17,10110,-22.77060199374121
2875047,273,2014-01-01,16,80,72,1,10110,-132.6098232306186
2875048,273,2014-01-01,17,80,71,0,10110,0.0
2875049,273,2014-01-01,18,90,75,0,10110,0.0
2875050,273,2014-01-01,19,100,74,0,10110,0.0
2875051,273,2014-01-01,20,100,75,0,10110,0.0
2875052,273,2014-01-01,21,90,77,0,10110,0.0
2875053,273,2014-01-01,22,100,81,0,10110,0.0
2875054,273,2014-01-01,23,100,85,0,10110,0.0
2875055,273,2014-01-01,24,100,84,0,10110,0.0
2875056,273,2014-01-02,1,90,83,0,10110,0.0
2875057,273,2014-01-02,2,90,87,0,10110,0.0
2875058,273,2014-01-02,3,80,89,0,10110,0.0
2875059,273,2014-01-02,4,70,93,0,10110,0.0
2875060,273,2014-01-02,5,60,89,0,10110,0.0
2875061,273,2014-01-02,6,60,99,0,10110,0.0
2875062,273,2014-01-02,7,70,97,0,10110,0.0
2875063,273,2014-01-02,8,70,95,0,10110,0.0
2875064,273,2014-01-02,9,60,94,6,10110,0.0
2875065,273,2014-01-02,10,60,100,14,10110,0.0
2875066,273,2014-01-02,11,60,105,30,10110,0.0
2875067,273,2014-01-02,12,70,96,20,10110,0.0
2875068,273,2014-01-02,13,80,85,23,10110,0.9898406521899923
2875069,273,2014-01-02,14,70,86,30,10110,21.0093571264578
2875070,273,2014-01-02,15,60,87,24,10110,0.8685044604790841
2875071,273,2014-01-02,16,40,82,2,10110,-119.2840959041911
2875072,273,2014-01-02,17,50,71,0,10110,0.0
2875073,273,2014-01-02,18,50,64,0,10110,0.0
2875074,273,2014-01-02,19,50,69,0,10110,0.0
2875075,273,2014-01-02,20,50,64,0,10110,0.0
2875076,273,2014-01-02,21,50,64,0,10110,0.0
2875077,273,2014-01-02,22,50,69,0,10110,0.0
2875078,273,2014-01-02,23,50,62,0,10110,0.0
2875079,273,2014-01-02,24,50,63,0,10110,0.0
2875080,273,2014-01-03,1,50,57,0,10110,0.0
2875081,273,2014-01-03,2,60,60,0,10110,0.0
2875082,273,2014-01-03,3,70,66,0,10110,0.0
2875083,273,2014-01-03,4,70,71,0,10110,0.0
2875084,273,2014-01-03,5,70,72,0,10110,0.0
2875085,273,2014-01-03,6,70,76,0,10110,0.0
2875086,273,2014-01-03,7,80,79,0,10110,0.0
2875087,273,2014-01-03,8,80,82,0,10110,0.0
2875088,273,2014-01-03,9,70,88,2,10110,0.0
2875089,273,2014-01-03,10,80,96,13,10110,0.0
2875090,273,2014-01-03,11,90,103,46,10110,0.0
2875091,273,2014-01-03,12,80,107,22,10110,0.0
2875092,273,2014-01-03,13,90,106,14,10110,-32.93790581004978
2875093,273,2014-01-03,14,70,108,22,10110,-8.881498633592718
2875094,273,2014-01-03,15,60,105,21,10110,-10.17408403586301
2875095,273,2014-01-03,16,60,102,3,10110,-107.2630979416126
2875096,273,2014-01-03,17,90,87,0,10110,0.0
2875097,273,2014-01-03,18,100,82,0,10110,0.0
2875098,273,2014-01-03,19,80,75,0,10110,0.0
2875099,273,2014-01-03,20,100,71,0,10110,0.0
2875100,273,2014-01-03,21,100,67,0,10110,0.0
2875101,273,2014-01-03,22,90,65,0,10110,0.0
2875102,273,2014-01-03,23,90,65,0,10110,0.0
2875103,273,2014-01-03,24,90,68,0,10110,0.0
2875104,273,2014-01-04,1,100,67,0,10110,0.0
2875105,273,2014-01-04,2,90,67,0,10110,0.0
2875106,273,2014-01-04,3,80,66,0,10110,0.0
2875107,273,2014-01-04,4,70,65,0,10110,0.0
2875108,273,2014-01-04,5,70,65,0,10110,0.0
2875109,273,2014-01-04,6,60,64,0,10110,0.0
2875110,273,2014-01-04,7,60,61,0,10110,0.0
2875111,273,2014-01-04,8,50,55,0,10110,0.0
2875112,273,2014-01-04,9,60,60,12,10110,0.0
2875113,273,2014-01-04,10,70,70,29,10110,0.0
2875114,273,2014-01-04,11,70,69,34,10110,0.0
2875115,273,2014-01-04,12,70,77,41,10110,0.0
2875116,273,2014-01-04,13,80,83,43,10110,174.6619584874444
2875117,273,2014-01-04,14,80,80,29,10110,15.06492956864526
2875118,273,2014-01-04,15,80,83,13,10110,-36.50718008323582
2875119,273,2014-01-04,16,70,81,2,10110,-117.5339699749098
2875120,273,2014-01-04,17,70,78,0,10110,0.0
2875121,273,2014-01-04,18,60,83,0,10110,0.0
2875122,273,2014-01-04,19,60,77,0,10110,0.0
2875123,273,2014-01-04,20,60,74,0,10110,0.0
2875124,273,2014-01-04,21,50,66,0,10110,0.0
2875125,273,2014-01-04,22,50,66,0,10110,0.0
2875126,273,2014-01-04,23,50,65,0,10110,0.0
2875127,273,2014-01-04,24,50,65,0,10110,0.0
2875128,273,2014-01-05,1,40,71,0,10110,0.0
2875129,273,2014-01-05,2,50,72,0,10110,0.0
2875130,273,2014-01-05,3,40,69,0,10110,0.0
2875131,273,2014-01-05,4,30,65,0,10110,0.0
2875132,273,2014-01-05,5,40,61,0,10110,0.0
2875133,273,2014-01-05,6,40,60,0,10110,0.0
2875134,273,2014-01-05,7,30,52,0,10110,0.0
2875135,273,2014-01-05,8,30,42,0,10110,0.0
2875136,273,2014-01-05,9,40,47,16,10110,0.0
2875137,273,2014-01-05,10,50,53,41,10110,0.0
2875138,273,2014-01-05,11,60,60,48,10110,0.0
2875139,273,2014-01-05,12,70,67,77,10110,0.0
2875140,273,2014-01-05,13,70,72,73,10110,744.3266642574092
2875141,273,2014-01-05,14,70,71,47,10110,150.8004391717625
2875142,273,2014-01-05,15,50,67,16,10110,-26.23711518317954
2875143,273,2014-01-05,16,50,63,1,10110,-128.3580272887268
2875144,273,2014-01-05,17,50,55,0,10110,0.0
2875145,273,2014-01-05,18,60,49,0,10110,0.0
2875146,273,2014-01-05,19,50,47,0,10110,0.0
2875147,273,2014-01-05,20,50,45,0,10110,0.0
2875148,273,2014-01-05,21,60,52,0,10110,0.0
2875149,273,2014-01-05,22,70,47,0,10110,0.0
2875150,273,2014-01-05,23,70,48,0,10110,0.0
2875151,273,2014-01-05,24,80,52,0,10110,0.0
2875152,273,2014-01-06,1,80,58,0,10110,0.0
2875153,273,2014-01-06,2,70,62,0,10110,0.0
2875154,273,2014-01-06,3,70,71,0,10110,0.0
2875155,273,2014-01-06,4,90,77,0,10110,0.0
2875156,273,2014-01-06,5,80,85,0,10110,0.0
2875157,273,2014-01-06,6,90,95,0,10110,0.0
2875158,273,2014-01-06,7,90,97,0,10110,0.0
2875159,273,2014-01-06,8,90,104,0,10110,0.0
2875160,273,2014-01-06,9,90,109,4,10110,0.0
2875161,273,2014-01-06,10,90,115,12,10110,0.0
2875162,273,2014-01-06,11,90,121,21,10110,0.0
2875163,273,2014-01-06,12,90,125,17,10110,0.0
2875164,273,2014-01-06,13,80,126,48,10110,242.167483207154
2875165,273,2014-01-06,14,90,131,36,10110,49.35837446176832
2875166,273,2014-01-06,15,80,129,15,10110,-29.47075675101663
2875167,273,2014-01-06,16,70,124,2,10110,-115.6107139648683
2875168,273,2014-01-06,17,60,125,0,10110,0.0
2875169,273,2014-01-06,18,70,123,0,10110,0.0
2875170,273,2014-01-06,19,80,120,0,10110,0.0
2875171,273,2014-01-06,20,70,102,0,10110,0.0
2875172,273,2014-01-06,21,60,95,0,10110,0.0
2875173,273,2014-01-06,22,70,90,0,10110,0.0
2875174,273,2014-01-06,23,70,90,0,10110,0.0
2875175,273,2014-01-06,24,80,93,0,10110,0.0
2875176,273,2014-01-07,1,80,95,0,10110,0.0
2875177,273,2014-01-07,2,80,98,0,10110,0.0
2875178,273,2014-01-07,3,90,100,0,10110,0.0
2875179,273,2014-01-07,4,100,100,0,10110,0.0
2875180,273,2014-01-07,5,90,94,0,10110,0.0
2875181,273,2014-01-07,6,80,95,0,10110,0.0
2875182,273,2014-01-07,7,80,91,0,10110,0.0
2875183,273,2014-01-07,8,80,95,1,10110,0.0
2875184,273,2014-01-07,9,80,96,8,10110,0.0
2875185,273,2014-01-07,10,80,98,22,10110,0.0
2875186,273,2014-01-07,11,80,102,26,10110,0.0
2875187,273,2014-01-07,12,80,105,19,10110,0.0
2875188,273,2014-01-07,13,80,108,27,10110,16.59548171315864
2875189,273,2014-01-07,14,90,111,16,10110,-26.19878328143896
2875190,273,2014-01-07,15,100,112,17,10110,-23.20790688985468
2875191,273,2014-01-07,16,100,108,3,10110,-104.1287510468306
2875192,273,2014-01-07,17,80,113,0,10110,0.0
2875193,273,2014-01-07,18,60,102,0,10110,0.0
2875194,273,2014-01-07,19,50,98,0,10110,0.0
2875195,273,2014-01-07,20,70,102,0,10110,0.0
2875196,273,2014-01-07,21,70,98,0,10110,0.0
2875197,273,2014-01-07,22,60,94,0,10110,0.0
2875198,273,2014-01-07,23,70,92,0,10110,0.0
2875199,273,2014-01-07,24,60,90,0,10110,0.0
2875200,273,2014-01-08,1,60,95,0,10110,0.0
2875201,273,2014-01-08,2,60,90,0,10110,0.0
2875202,273,2014-01-08,3,40,87,0,10110,0.0
2875203,273,2014-01-08,4,50,82,0,10110,0.0
2875204,273,2014-01-08,5,40,79,0,10110,0.0
2875205,273,2014-01-08,6,50,83,0,10110,0.0
2875206,273,2014-01-08,7,60,85,0,10110,0.0
2875207,273,2014-01-08,8,60,88,1,10110,0.0
2875208,273,2014-01-08,9,60,86,5,10110,0.0
2875209,273,2014-01-08,10,60,87,16,10110,0.0
2875210,273,2014-01-08,11,70,92,33,10110,0.0
2875211,273,2014-01-08,12,70,95,38,10110,0.0
2875212,273,2014-01-08,13,70,97,39,10110,108.1577717057662
2875213,273,2014-01-08,14,70,96,31,10110,20.13468110003819
2875214,273,2014-01-08,15,60,95,12,10110,-39.81891307782537
2875215,273,2014-01-08,16,50,88,3,10110,-103.2563276510595
2875216,273,2014-01-08,17,50,80,0,10110,0.0
2875217,273,2014-01-08,18,50,71,0,10110,0.0
2875218,273,2014-01-08,19,40,68,0,10110,0.0
2875219,273,2014-01-08,20,30,68,0,10110,0.0
2875220,273,2014-01-08,21,30,66,0,10110,0.0
2875221,273,2014-01-08,22,30,65,0,10110,0.0
2875222,273,2014-01-08,23,40,69,0,10110,0.0
2875223,273,2014-01-08,24,40,69,0,10110,0.0
2875224,273,2014-01-09,1,40,73,0,10110,0.0
2875225,273,2014-01-09,2,50,81,0,10110,0.0
2875226,273,2014-01-09,3,50,97,0,10110,0.0
2875227,273,2014-01-09,4,70,98,0,10110,0.0
2875228,273,2014-01-09,5,70,102,0,10110,0.0
2875229,273,2014-01-09,6,70,104,0,10110,0.0
2875230,273,2014-01-09,7,70,106,0,10110,0.0
2875231,273,2014-01-09,8,100,107,0,10110,0.0
2875232,273,2014-01-09,9,100,111,6,10110,0.0
2875233,273,2014-01-09,10,100,114,9,10110,0.0
2875234,273,2014-01-09,11,100,111,12,10110,0.0
2875235,273,2014-01-09,12,100,106,16,10110,0.0
2875236,273,2014-01-09,13,90,94,17,10110,-22.74628655645408
2875237,273,2014-01-09,14,100,92,14,10110,-32.13731166591763
2875238,273,2014-01-09,15,90,80,11,10110,-43.54161807435273
2875239,273,2014-01-09,16,90,73,1,10110,-123.3737608417357
2875240,273,2014-01-09,17,80,68,0,10110,0.0
2875241,273,2014-01-09,18,70,69,0,10110,0.0
2875242,273,2014-01-09,19,70,67,0,10110,0.0
2875243,273,2014-01-09,20,70,72,0,10110,0.0
2875244,273,2014-01-09,21,80,66,0,10110,0.0
2875245,273,2014-01-09,22,70,71,0,10110,0.0
2875246,273,2014-01-09,23,80,72,0,10110,0.0
2875247,273,2014-01-09,24,70,72,0,10110,0.0
2875248,273,2014-01-10,1,70,72,0,10110,0.0
2875249,273,2014-01-10,2,70,69,0,10110,0.0
2875250,273,2014-01-10,3,60,66,0,10110,0.0
2875251,273,2014-01-10,4,60,66,0,10110,0.0
2875252,273,2014-01-10,5,50,63,0,10110,0.0
2875253,273,2014-01-10,6,50,64,0,10110,0.0
2875254,273,2014-01-10,7,50,61,0,10110,0.0
2875255,273,2014-01-10,8,40,51,1,10110,0.0
2875256,273,2014-01-10,9,40,51,17,10110,0.0
2875257,273,2014-01-10,10,50,56,47,10110,0.0
2875258,273,2014-01-10,11,50,68,75,10110,0.0
2875259,273,2014-01-10,12,50,75,80,10110,0.0
2875260,273,2014-01-10,13,50,76,45,10110,172.0735709578361
2875261,273,2014-01-10,14,50,82,37,10110,47.76378905005934
2875262,273,2014-01-10,15,50,77,39,10110,73.51264761504507
2875263,273,2014-01-10,16,40,69,2,10110,-111.3131052055503
2875264,273,2014-01-10,17,30,60,0,10110,0.0
2875265,273,2014-01-10,18,40,57,0,10110,0.0
2875266,273,2014-01-10,19,50,58,0,10110,0.0
2875267,273,2014-01-10,20,50,59,0,10110,0.0
2875268,273,2014-01-10,21,60,60,0,10110,0.0
2875269,273,2014-01-10,22,60,61,0,10110,0.0
2875270,273,2014-01-10,23,70,61,0,10110,0.0
2875271,273,2014-01-10,24,70,59,0,10110,0.0
2875272,273,2014-01-11,1,70,57,0,10110,0.0
2875273,273,2014-01-11,2,60,56,0,10110,0.0
2875274,273,2014-01-11,3,60,54,0,10110,0.0
2875275,273,2014-01-11,4,70,53,0,10110,0.0
2875276,273,2014-01-11,5,70,51,0,10110,0.0
2875277,273,2014-01-11,6,70,49,0,10110,0.0
2875278,273,2014-01-11,7,70,49,0,10110,0.0
2875279,273,2014-01-11,8,70,49,0,10110,0.0
2875280,273,2014-01-11,9,80,48,3,10110,0.0
2875281,273,2014-01-11,10,80,49,12,10110,0.0
2875282,273,2014-01-11,11,80,53,10,10110,0.0
2875283,273,2014-01-11,12,60,64,11,10110,0.0
2875284,273,2014-01-11,13,60,54,18,10110,-19.78807064499874
2875285,273,2014-01-11,14,60,66,22,10110,-10.39759758432086
2875286,273,2014-01-11,15,60,68,30,10110,17.61346354552817
2875287,273,2014-01-11,16,60,61,5,10110,-83.2622612296623
2875288,273,2014-01-11,17,60,59,0,10110,0.0
2875289,273,2014-01-11,18,50,55,0,10110,0.0
2875290,273,2014-01-11,19,50,52,0,10110,0.0
2875291,273,2014-01-11,20,50,52,0,10110,0.0
2875292,273,2014-01-11,21,50,49,0,10110,0.0
2875293,273,2014-01-11,22,40,41,0,10110,0.0
2875294,273,2014-01-11,23,40,43,0,10110,0.0
2875295,273,2014-01-11,24,40,41,0,10110,0.0
2875296,273,2014-01-12,1,40,37,0,10110,0.0
2875297,273,2014-01-12,2,40,39,0,10110,0.0
2875298,273,2014-01-12,3,40,28,0,10110,0.0
2875299,273,2014-01-12,4,20,31,0,10110,0.0
2875300,273,2014-01-12,5,20,25,0,10110,0.0
2875301,273,2014-01-12,6,20,7,0,10110,0.0
2875302,273,2014-01-12,7,30,8,0,10110,0.0
2875303,273,2014-01-12,8,30,8,1,10110,0.0
2875304,273,2014-01-12,9,30,15,17,10110,0.0
2875305,273,2014-01-12,10,30,29,51,10110,0.0
2875306,273,2014-01-12,11,30,45,86,10110,0.0
2875307,273,2014-01-12,12,30,54,89,10110,544.6557618523368
2875308,273,2014-01-12,13,40,60,87,10110,782.3558054110752
2875309,273,2014-01-12,14,30,62,70,10110,445.6748071049224
2875310,273,2014-01-12,15,30,54,34,10110,35.13735586116267
2875311,273,2014-01-12,16,20,37,5,10110,-82.58923095855856
2875312,273,2014-01-12,17,30,31,0,10110,0.0
2875313,273,2014-01-12,18,40,12,0,10110,0.0
2875314,273,2014-01-12,19,50,16,0,10110,0.0
2875315,273,2014-01-12,20,50,21,0,10110,0.0
2875316,273,2014-01-12,21,60,22,0,10110,0.0
2875317,273,2014-01-12,22,60,19,0,10110,0.0
2875318,273,2014-01-12,23,70,20,0,10110,0.0
2875319,273,2014-01-12,24,60,18,0,10110,0.0
2875320,273,2014-01-13,1,70,18,0,10110,0.0
2875321,273,2014-01-13,2,50,26,0,10110,0.0
2875322,273,2014-01-13,3,50,29,0,10110,0.0
2875323,273,2014-01-13,4,50,34,0,10110,0.0
2875324,273,2014-01-13,5,50,40,0,10110,0.0
2875325,273,2014-01-13,6,50,56,0,10110,0.0
2875326,273,2014-01-13,7,80,67,0,10110,0.0
2875327,273,2014-01-13,8,70,78,0,10110,0.0
2875328,273,2014-01-13,9,60,75,4,10110,0.0
2875329,273,2014-01-13,10,50,82,39,10110,0.0
2875330,273,2014-01-13,11,50,82,48,10110,0.0
2875331,273,2014-01-13,12,50,86,81,10110,673.2135946572083
2875332,273,2014-01-13,13,50,85,55,10110,302.7538732476394
2875333,273,2014-01-13,14,40,85,51,10110,153.5409703497335
2875334,273,2014-01-13,15,40,77,27,10110,4.484467319297169
2875335,273,2014-01-13,16,40,66,6,10110,-74.5768337915231
2875336,273,2014-01-13,17,30,59,0,10110,0.0
2875337,273,2014-01-13,18,40,58,0,10110,0.0
2875338,273,2014-01-13,19,40,57,0,10110,0.0
2875339,273,2014-01-13,20,40,52,0,10110,0.0
2875340,273,2014-01-13,21,40,46,0,10110,0.0
2875341,273,2014-01-13,22,40,42,0,10110,0.0
2875342,273,2014-01-13,23,40,35,0,10110,0.0
2875343,273,2014-01-13,24,40,33,0,10110,0.0
2875344,273,2014-01-14,1,40,30,0,10110,0.0
2875345,273,2014-01-14,2,50,31,0,10110,0.0
2875346,273,2014-01-14,3,50,32,0,10110,0.0
2875347,273,2014-01-14,4,50,31,0,10110,0.0
2875348,273,2014-01-14,5,50,30,0,10110,0.0
2875349,273,2014-01-14,6,40,32,0,10110,0.0
2875350,273,2014-01-14,7,40,37,0,10110,0.0
2875351,273,2014-01-14,8,30,29,1,10110,0.0
2875352,273,2014-01-14,9,40,34,19,10110,0.0
2875353,273,2014-01-14,10,40,43,32,10110,0.0
2875354,273,2014-01-14,11,50,48,27,10110,0.0
2875355,273,2014-01-14,12,50,58,41,10110,337.137287639949
2875356,273,2014-01-14,13,50,70,77,10110,722.4257428699984
2875357,273,2014-01-14,14,30,72,40,10110,56.395186389834
2875358,273,2014-01-14,15,30,74,30,10110,14.03817784888849
2875359,273,2014-01-14,16,30,73,2,10110,-106.5356229274016
2875360,273,2014-01-14,17,30,67,0,10110,0.0
2875361,273,2014-01-14,18,30,53,0,10110,0.0
2875362,273,2014-01-14,19,30,48,0,10110,0.0
2875363,273,2014-01-14,20,30,58,0,10110,0.0
2875364,273,2014-01-14,21,30,53,0,10110,0.0
2875365,273,2014-01-14,22,40,51,0,10110,0.0
2875366,273,2014-01-14,23,40,50,0,10110,0.0
2875367,273,2014-01-14,24,30,52,0,10110,0.0
2875368,273,2014-01-15,1,30,53,0,10110,0.0
2875369,273,2014-01-15,2,30,52,0,10110,0.0
2875370,273,2014-01-15,3,40,50,0,10110,0.0
2875371,273,2014-01-15,4,40,45,0,10110,0.0
2875372,273,2014-01-15,5,40,39,0,10110,0.0
2875373,273,2014-01-15,6,40,35,0,10110,0.0
2875374,273,2014-01-15,7,40,29,0,10110,0.0
2875375,273,2014-01-15,8,50,29,2,10110,0.0
2875376,273,2014-01-15,9,50,30,12,10110,0.0
2875377,273,2014-01-15,10,50,37,40,10110,0.0
2875378,273,2014-01-15,11,60,44,40,10110,0.0
2875379,273,2014-01-15,12,60,44,18,10110,-6.222847712771046
2875380,273,2014-01-15,13,60,46,14,10110,-32.63751956718942
2875381,273,2014-01-15,14,60,45,13,10110,-34.33393493838452
2875382,273,2014-01-15,15,70,43,6,10110,-64.62038568115146
2875383,273,2014-01-15,16,70,43,2,10110,-105.2838733036556
2875384,273,2014-01-15,17,70,45,0,10110,0.0
2875385,273,2014-01-15,18,60,48,0,10110,0.0
2875386,273,2014-01-15,19,60,50,0,10110,0.0
2875387,273,2014-01-15,20,50,51,0,10110,0.0
2875388,273,2014-01-15,21,50,54,0,10110,0.0
2875389,273,2014-01-15,22,60,55,0,10110,0.0
2875390,273,2014-01-15,23,60,57,0,10110,0.0
2875391,273,2014-01-15,24,60,59,0,10110,0.0
2875392,273,2014-01-16,1,50,62,0,10110,0.0
2875393,273,2014-01-16,2,50,63,0,10110,0.0
2875394,273,2014-01-16,3,60,68,0,10110,0.0
2875395,273,2014-01-16,4,60,70,0,10110,0.0
2875396,273,2014-01-16,5,60,73,0,10110,0.0
2875397,273,2014-01-16,6,50,70,0,10110,0.0
2875398,273,2014-01-16,7,50,71,0,10110,0.0
2875399,273,2014-01-16,8,50,71,1,10110,0.0
2875400,273,2014-01-16,9,60,74,9,10110,0.0
2875401,273,2014-01-16,10,60,75,18,10110,0.0
2875402,273,2014-01-16,11,60,74,20,10110,0.0
2875403,273,2014-01-16,12,60,75,16,10110,-18.54170134941681
2875404,273,2014-01-16,13,60,80,32,10110,29.90535453576673
2875405,273,2014-01-16,14,60,81,12,10110,-37.37326481466391
2875406,273,2014-01-16,15,60,80,5,10110,-69.51999983006525
2875407,273,2014-01-16,16,60,79,1,10110,-113.4573862865317
2875408,273,2014-01-16,17,50,77,0,10110,0.0
2875409,273,2014-01-16,18,40,72,0,10110,0.0
2875410,273,2014-01-16,19,50,70,0,10110,0.0
2875411,273,2014-01-16,20,50,64,0,10110,0.0
2875412,273,2014-01-16,21,40,60,0,10110,0.0
2875413,273,2014-01-16,22,50,58,0,10110,0.0
2875414,273,2014-01-16,23,50,56,0,10110,0.0
2875415,273,2014-01-16,24,50,58,0,10110,0.0
2875416,273,2014-01-17,1,60,62,0,10110,0.0
2875417,273,2014-01-17,2,50,61,0,10110,0.0
2875418,273,2014-01-17,3,50,60,0,10110,0.0
2875419,273,2014-01-17,4,60,63,0,10110,0.0
2875420,273,2014-01-17,5,60,69,0,10110,0.0
2875421,273,2014-01-17,6,60,74,0,10110,0.0
2875422,273,2014-01-17,7,60,75,0,10110,0.0
2875423,273,2014-01-17,8,70,74,1,10110,0.0
2875424,273,2014-01-17,9,70,77,7,10110,0.0
2875425,273,2014-01-17,10,60,81,20,10110,0.0
2875426,273,2014-01-17,11,70,83,32,10110,0.0
2875427,273,2014-01-17,12,70,85,34,10110,159.6210941458804
2875428,273,2014-01-17,13,70,86,40,10110,80.8771878002523
2875429,273,2014-01-17,14,60,84,21,10110,-13.33499510353454
2875430,273,2014-01-17,15,50,84,13,10110,-34.53241819984023
2875431,273,2014-01-17,16,40,84,2,10110,-102.7279343016166
2875432,273,2014-01-17,17,40,77,0,10110,0.0
2875433,273,2014-01-17,18,40,75,0,10110,0.0
2875434,273,2014-01-17,19,50,67,0,10110,0.0
2875435,273,2014-01-17,20,60,66,0,10110,0.0
2875436,273,2014-01-17,21,50,67,0,10110,0.0
2875437,273,2014-01-17,22,40,66,0,10110,0.0
2875438,273,2014-01-17,23,40,70,0,10110,0.0
2875439,273,2014-01-17,24,40,68,0,10110,0.0
2875440,273,2014-01-18,1,30,68,0,10110,0.0
2875441,273,2014-01-18,2,40,72,0,10110,0.0
2875442,273,2014-01-18,3,40,66,0,10110,0.0
2875443,273,2014-01-18,4,40,67,0,10110,0.0
2875444,273,2014-01-18,5,50,64,0,10110,0.0
2875445,273,2014-01-18,6,40,63,0,10110,0.0
2875446,273,2014-01-18,7,50,65,0,10110,0.0
2875447,273,2014-01-18,8,60,64,1,10110,0.0
2875448,273,2014-01-18,9,50,63,13,10110,0.0
2875449,273,2014-01-18,10,60,66,29,10110,0.0
2875450,273,2014-01-18,11,60,74,40,10110,0.0
2875451,273,2014-01-18,12,60,83,68,10110,716.4865584370472
2875452,273,2014-01-18,13,60,87,58,10110,295.3114419868574
