,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2787360,273,2004-01-01,1,40,0,0,10110,0.0
2787361,273,2004-01-01,2,40,-5,0,10110,0.0
2787362,273,2004-01-01,3,60,-5,0,10110,0.0
2787363,273,2004-01-01,4,50,-5,0,10110,0.0
2787364,273,2004-01-01,5,70,-4,0,10110,0.0
2787365,273,2004-01-01,6,70,-4,0,10110,0.0
2787366,273,2004-01-01,7,70,-4,0,10110,0.0
2787367,273,2004-01-01,8,80,-2,0,10110,0.0
2787368,273,2004-01-01,9,60,-1,1,10110,0.0
2787369,273,2004-01-01,10,70,0,7,10110,0.0
2787370,273,2004-01-01,11,70,2,22,10110,0.0
2787371,273,2004-01-01,12,70,2,21,10110,0.0
2787372,273,2004-01-01,13,60,3,14,10110,-32.89452407983084
2787373,273,2004-01-01,14,60,-2,15,10110,-29.42409940584182
2787374,273,2004-01-01,15,60,-5,7,10110,-64.71500683121421
2787375,273,2004-01-01,16,50,-3,2,10110,-120.0892985337392
2787376,273,2004-01-01,17,60,-2,0,10110,0.0
2787377,273,2004-01-01,18,60,-4,0,10110,0.0
2787378,273,2004-01-01,19,60,-2,0,10110,0.0
2787379,273,2004-01-01,20,60,-2,0,10110,0.0
2787380,273,2004-01-01,21,60,-3,0,10110,0.0
2787381,273,2004-01-01,22,60,-6,0,10110,0.0
2787382,273,2004-01-01,23,60,-6,0,10110,0.0
2787383,273,2004-01-01,24,70,-7,0,10110,0.0
2787384,273,2004-01-02,1,60,-10,0,10110,0.0
2787385,273,2004-01-02,2,60,-20,0,10110,0.0
2787386,273,2004-01-02,3,70,-19,0,10110,0.0
2787387,273,2004-01-02,4,60,-26,0,10110,0.0
2787388,273,2004-01-02,5,60,-30,0,10110,0.0
2787389,273,2004-01-02,6,60,-34,0,10110,0.0
2787390,273,2004-01-02,7,50,-38,0,10110,0.0
2787391,273,2004-01-02,8,50,-37,0,10110,0.0
2787392,273,2004-01-02,9,50,-34,12,10110,0.0
2787393,273,2004-01-02,10,40,-31,42,10110,0.0
2787394,273,2004-01-02,11,50,-20,68,10110,0.0
2787395,273,2004-01-02,12,50,-12,76,10110,0.0
2787396,273,2004-01-02,13,50,-6,72,10110,745.3504044593684
2787397,273,2004-01-02,14,40,-4,56,10110,294.1082704433484
2787398,273,2004-01-02,15,30,-10,26,10110,9.10274318949213
2787399,273,2004-01-02,16,20,-27,1,10110,-131.6255422677174
2787400,273,2004-01-02,17,20,-30,0,10110,0.0
2787401,273,2004-01-02,18,20,-28,0,10110,0.0
2787402,273,2004-01-02,19,20,-40,0,10110,0.0
2787403,273,2004-01-02,20,20,-44,0,10110,0.0
2787404,273,2004-01-02,21,20,-47,0,10110,0.0
2787405,273,2004-01-02,22,20,-47,0,10110,0.0
2787406,273,2004-01-02,23,20,-55,0,10110,0.0
2787407,273,2004-01-02,24,20,-57,0,10110,0.0
2787408,273,2004-01-03,1,10,-64,0,10110,0.0
2787409,273,2004-01-03,2,20,-57,0,10110,0.0
2787410,273,2004-01-03,3,20,-48,0,10110,0.0
2787411,273,2004-01-03,4,10,-38,0,10110,0.0
2787412,273,2004-01-03,5,10,-33,0,10110,0.0
2787413,273,2004-01-03,6,10,-30,0,10110,0.0
2787414,273,2004-01-03,7,10,-24,0,10110,0.0
