,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2892552,273,2016-01-01,1,60,66,0,10110,0.0
2892553,273,2016-01-01,2,50,64,0,10110,0.0
2892554,273,2016-01-01,3,40,60,0,10110,0.0
2892555,273,2016-01-01,4,40,58,0,10110,0.0
2892556,273,2016-01-01,5,30,48,0,10110,0.0
2892557,273,2016-01-01,6,30,37,0,10110,0.0
2892558,273,2016-01-01,7,30,29,0,10110,0.0
2892559,273,2016-01-01,8,20,33,1,10110,0.0
2892560,273,2016-01-01,9,20,37,14,10110,0.0
2892561,273,2016-01-01,10,20,46,33,10110,0.0
2892562,273,2016-01-01,11,10,61,62,10110,0.0
2892563,273,2016-01-01,12,10,72,68,10110,0.0
2892564,273,2016-01-01,13,10,71,66,10110,654.1542024436529
2892565,273,2016-01-01,14,20,57,42,10110,109.2823897203506
2892566,273,2016-01-01,15,20,52,16,10110,-26.06974998700946
2892567,273,2016-01-01,16,40,50,1,10110,-132.6098232306186
2892568,273,2016-01-01,17,50,45,0,10110,0.0
2892569,273,2016-01-01,18,50,47,0,10110,0.0
2892570,273,2016-01-01,19,40,46,0,10110,0.0
2892571,273,2016-01-01,20,50,48,0,10110,0.0
2892572,273,2016-01-01,21,50,47,0,10110,0.0
2892573,273,2016-01-01,22,40,43,0,10110,0.0
2892574,273,2016-01-01,23,50,42,0,10110,0.0
2892575,273,2016-01-01,24,50,38,0,10110,0.0
2892576,273,2016-01-02,1,60,37,0,10110,0.0
2892577,273,2016-01-02,2,60,38,0,10110,0.0
2892578,273,2016-01-02,3,60,37,0,10110,0.0
2892579,273,2016-01-02,4,70,38,0,10110,0.0
2892580,273,2016-01-02,5,70,38,0,10110,0.0
2892581,273,2016-01-02,6,70,39,0,10110,0.0
2892582,273,2016-01-02,7,70,40,0,10110,0.0
2892583,273,2016-01-02,8,70,42,0,10110,0.0
2892584,273,2016-01-02,9,70,43,3,10110,0.0
2892585,273,2016-01-02,10,70,44,6,10110,0.0
2892586,273,2016-01-02,11,80,41,10,10110,0.0
2892587,273,2016-01-02,12,70,42,15,10110,0.0
2892588,273,2016-01-02,13,80,39,14,10110,-32.91706998757027
2892589,273,2016-01-02,14,70,36,9,10110,-52.37065453828765
2892590,273,2016-01-02,15,70,34,3,10110,-91.4296902662597
2892591,273,2016-01-02,16,80,35,2,10110,-119.2840959041911
2892592,273,2016-01-02,17,80,35,0,10110,0.0
2892593,273,2016-01-02,18,80,35,0,10110,0.0
2892594,273,2016-01-02,19,90,34,0,10110,0.0
2892595,273,2016-01-02,20,90,34,0,10110,0.0
2892596,273,2016-01-02,21,90,34,0,10110,0.0
2892597,273,2016-01-02,22,90,32,0,10110,0.0
2892598,273,2016-01-02,23,90,31,0,10110,0.0
2892599,273,2016-01-02,24,90,31,0,10110,0.0
2892600,273,2016-01-03,1,90,31,0,10110,0.0
2892601,273,2016-01-03,2,90,30,0,10110,0.0
2892602,273,2016-01-03,3,90,30,0,10110,0.0
2892603,273,2016-01-03,4,80,28,0,10110,0.0
2892604,273,2016-01-03,5,80,26,0,10110,0.0
2892605,273,2016-01-03,6,80,21,0,10110,0.0
2892606,273,2016-01-03,7,80,23,0,10110,0.0
2892607,273,2016-01-03,8,80,26,0,10110,0.0
2892608,273,2016-01-03,9,80,29,4,10110,0.0
2892609,273,2016-01-03,10,70,33,7,10110,0.0
2892610,273,2016-01-03,11,60,40,11,10110,0.0
2892611,273,2016-01-03,12,60,47,9,10110,0.0
2892612,273,2016-01-03,13,50,55,12,10110,-40.92182217351645
2892613,273,2016-01-03,14,50,60,11,10110,-43.56972676549972
2892614,273,2016-01-03,15,50,59,12,10110,-40.41171513845253
2892615,273,2016-01-03,16,60,54,2,10110,-118.4316820030437
2892616,273,2016-01-03,17,70,54,0,10110,0.0
2892617,273,2016-01-03,18,70,53,0,10110,0.0
2892618,273,2016-01-03,19,80,51,0,10110,0.0
2892619,273,2016-01-03,20,80,45,0,10110,0.0
2892620,273,2016-01-03,21,80,41,0,10110,0.0
2892621,273,2016-01-03,22,90,37,0,10110,0.0
2892622,273,2016-01-03,23,80,35,0,10110,0.0
2892623,273,2016-01-03,24,90,37,0,10110,0.0
2892624,273,2016-01-04,1,90,35,0,10110,0.0
2892625,273,2016-01-04,2,90,31,0,10110,0.0
2892626,273,2016-01-04,3,80,29,0,10110,0.0
2892627,273,2016-01-04,4,80,28,0,10110,0.0
