,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2752296,273,2000-01-01,1,30,43,0,10110,0.0
2752297,273,2000-01-01,2,40,43,0,10110,0.0
2752298,273,2000-01-01,3,40,44,0,10110,0.0
2752299,273,2000-01-01,4,40,45,0,10110,0.0
2752300,273,2000-01-01,5,40,46,0,10110,0.0
2752301,273,2000-01-01,6,50,50,0,10110,0.0
2752302,273,2000-01-01,7,40,50,0,10110,0.0
2752303,273,2000-01-01,8,40,56,0,10110,0.0
2752304,273,2000-01-01,9,50,55,1,10110,0.0
2752305,273,2000-01-01,10,40,62,11,10110,0.0
2752306,273,2000-01-01,11,40,69,23,10110,0.0
2752307,273,2000-01-01,12,40,74,32,10110,0.0
2752308,273,2000-01-01,13,40,81,61,10110,536.8242297037611
2752309,273,2000-01-01,14,30,82,51,10110,220.7928148910611
2752310,273,2000-01-01,15,30,73,24,10110,1.370432223400686
2752311,273,2000-01-01,16,20,55,2,10110,-120.0892985337392
2752312,273,2000-01-01,17,20,33,0,10110,0.0
2752313,273,2000-01-01,18,20,26,0,10110,0.0
2752314,273,2000-01-01,19,20,16,0,10110,0.0
2752315,273,2000-01-01,20,10,12,0,10110,0.0
2752316,273,2000-01-01,21,20,27,0,10110,0.0
2752317,273,2000-01-01,22,30,32,0,10110,0.0
2752318,273,2000-01-01,23,30,35,0,10110,0.0
2752319,273,2000-01-01,24,40,38,0,10110,0.0
2752320,273,2000-01-02,1,40,40,0,10110,0.0
2752321,273,2000-01-02,2,40,44,0,10110,0.0
2752322,273,2000-01-02,3,30,46,0,10110,0.0
2752323,273,2000-01-02,4,40,46,0,10110,0.0
2752324,273,2000-01-02,5,50,48,0,10110,0.0
2752325,273,2000-01-02,6,50,48,0,10110,0.0
2752326,273,2000-01-02,7,60,48,0,10110,0.0
2752327,273,2000-01-02,8,50,53,0,10110,0.0
2752328,273,2000-01-02,9,50,58,3,10110,0.0
2752329,273,2000-01-02,10,60,66,34,10110,0.0
2752330,273,2000-01-02,11,50,69,11,10110,0.0
2752331,273,2000-01-02,12,50,69,11,10110,0.0
2752332,273,2000-01-02,13,50,71,8,10110,-60.50008403865217
2752333,273,2000-01-02,14,50,72,7,10110,-62.43669217059633
2752334,273,2000-01-02,15,30,75,3,10110,-91.4296902662597
2752335,273,2000-01-02,16,30,71,0,10110,0.0
2752336,273,2000-01-02,17,20,70,0,10110,0.0
2752337,273,2000-01-02,18,20,73,0,10110,0.0
2752338,273,2000-01-02,19,30,70,0,10110,0.0
2752339,273,2000-01-02,20,40,74,0,10110,0.0
2752340,273,2000-01-02,21,40,74,0,10110,0.0
2752341,273,2000-01-02,22,50,74,0,10110,0.0
2752342,273,2000-01-02,23,50,76,0,10110,0.0
2752343,273,2000-01-02,24,50,77,0,10110,0.0
2752344,273,2000-01-03,1,50,76,0,10110,0.0
2752345,273,2000-01-03,2,60,78,0,10110,0.0
2752346,273,2000-01-03,3,60,78,0,10110,0.0
2752347,273,2000-01-03,4,60,78,0,10110,0.0
2752348,273,2000-01-03,5,70,79,0,10110,0.0
2752349,273,2000-01-03,6,80,75,0,10110,0.0
2752350,273,2000-01-03,7,90,77,0,10110,0.0
2752351,273,2000-01-03,8,90,80,0,10110,0.0
2752352,273,2000-01-03,9,80,85,2,10110,0.0
2752353,273,2000-01-03,10,80,86,5,10110,0.0
2752354,273,2000-01-03,11,70,88,5,10110,0.0
2752355,273,2000-01-03,12,70,89,16,10110,0.0
2752356,273,2000-01-03,13,70,89,8,10110,-60.36216840709759
2752357,273,2000-01-03,14,70,88,6,10110,-67.80104206652808
2752358,273,2000-01-03,15,70,86,2,10110,-98.94937851317528
2752359,273,2000-01-03,16,70,85,0,10110,0.0
2752360,273,2000-01-03,17,70,84,0,10110,0.0
2752361,273,2000-01-03,18,70,85,0,10110,0.0
2752362,273,2000-01-03,19,70,83,0,10110,0.0
2752363,273,2000-01-03,20,70,83,0,10110,0.0
2752364,273,2000-01-03,21,70,82,0,10110,0.0
2752365,273,2000-01-03,22,70,81,0,10110,0.0
2752366,273,2000-01-03,23,60,60,0,10110,0.0
2752367,273,2000-01-03,24,50,53,0,10110,0.0
2752368,273,2000-01-04,1,30,51,0,10110,0.0
2752369,273,2000-01-04,2,10,49,0,10110,0.0
2752370,273,2000-01-04,3,20,46,0,10110,0.0
2752371,273,2000-01-04,4,20,45,0,10110,0.0
2752372,273,2000-01-04,5,10,45,0,10110,0.0
2752373,273,2000-01-04,6,10,38,0,10110,0.0
2752374,273,2000-01-04,7,20,32,0,10110,0.0
2752375,273,2000-01-04,8,20,26,0,10110,0.0
2752376,273,2000-01-04,9,10,23,6,10110,0.0
2752377,273,2000-01-04,10,20,32,21,10110,0.0
2752378,273,2000-01-04,11,30,35,19,10110,0.0
2752379,273,2000-01-04,12,30,45,9,10110,0.0
2752380,273,2000-01-04,13,40,50,6,10110,-72.31843590982261
2752381,273,2000-01-04,14,40,59,6,10110,-67.51445913487962
2752382,273,2000-01-04,15,40,72,2,10110,-98.3234814989557
2752383,273,2000-01-04,16,60,78,0,10110,0.0
2752384,273,2000-01-04,17,80,88,0,10110,0.0
2752385,273,2000-01-04,18,80,73,0,10110,0.0
2752386,273,2000-01-04,19,80,66,0,10110,0.0
2752387,273,2000-01-04,20,60,68,0,10110,0.0
2752388,273,2000-01-04,21,70,73,0,10110,0.0
2752389,273,2000-01-04,22,80,59,0,10110,0.0
2752390,273,2000-01-04,23,60,52,0,10110,0.0
2752391,273,2000-01-04,24,60,49,0,10110,0.0
2752392,273,2000-01-05,1,60,43,0,10110,0.0
2752393,273,2000-01-05,2,50,37,0,10110,0.0
2752394,273,2000-01-05,3,30,34,0,10110,0.0
2752395,273,2000-01-05,4,30,32,0,10110,0.0
2752396,273,2000-01-05,5,40,22,0,10110,0.0
2752397,273,2000-01-05,6,40,19,0,10110,0.0
2752398,273,2000-01-05,7,40,16,0,10110,0.0
2752399,273,2000-01-05,8,40,16,0,10110,0.0
2752400,273,2000-01-05,9,50,23,13,10110,0.0
2752401,273,2000-01-05,10,50,32,39,10110,0.0
2752402,273,2000-01-05,11,60,43,69,10110,0.0
2752403,273,2000-01-05,12,60,52,79,10110,0.0
2752404,273,2000-01-05,13,60,55,61,10110,505.4222898264292
2752405,273,2000-01-05,14,60,61,46,10110,139.3542912832734
2752406,273,2000-01-05,15,60,62,27,10110,11.08951773384827
2752407,273,2000-01-05,16,50,53,4,10110,-95.8333940582764
2752408,273,2000-01-05,17,50,49,0,10110,0.0
2752409,273,2000-01-05,18,50,47,0,10110,0.0
2752410,273,2000-01-05,19,60,51,0,10110,0.0
2752411,273,2000-01-05,20,70,51,0,10110,0.0
2752412,273,2000-01-05,21,60,52,0,10110,0.0
2752413,273,2000-01-05,22,60,51,0,10110,0.0
2752414,273,2000-01-05,23,60,48,0,10110,0.0
2752415,273,2000-01-05,24,50,45,0,10110,0.0
2752416,273,2000-01-06,1,50,47,0,10110,0.0
