,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2796144,273,2005-01-01,1,20,53,0,10110,0.0
2796145,273,2005-01-01,2,20,57,0,10110,0.0
2796146,273,2005-01-01,3,20,59,0,10110,0.0
2796147,273,2005-01-01,4,30,59,0,10110,0.0
2796148,273,2005-01-01,5,30,48,0,10110,0.0
2796149,273,2005-01-01,6,30,41,0,10110,0.0
2796150,273,2005-01-01,7,40,39,0,10110,0.0
2796151,273,2005-01-01,8,40,41,0,10110,0.0
2796152,273,2005-01-01,9,50,45,5,10110,0.0
2796153,273,2005-01-01,10,50,49,9,10110,0.0
2796154,273,2005-01-01,11,60,56,18,10110,0.0
2796155,273,2005-01-01,12,50,64,27,10110,0.0
2796156,273,2005-01-01,13,60,70,37,10110,106.1081307478047
2796157,273,2005-01-01,14,60,69,30,10110,21.73853523298667
2796158,273,2005-01-01,15,60,66,14,10110,-32.9731527337411
2796159,273,2005-01-01,16,60,67,1,10110,-132.6098232306186
2796160,273,2005-01-01,17,60,72,0,10110,0.0
2796161,273,2005-01-01,18,70,73,0,10110,0.0
2796162,273,2005-01-01,19,100,78,0,10110,0.0
2796163,273,2005-01-01,20,110,79,0,10110,0.0
2796164,273,2005-01-01,21,110,86,0,10110,0.0
2796165,273,2005-01-01,22,110,99,0,10110,0.0
2796166,273,2005-01-01,23,110,84,0,10110,0.0
2796167,273,2005-01-01,24,100,77,0,10110,0.0
2796168,273,2005-01-02,1,100,69,0,10110,0.0
2796169,273,2005-01-02,2,100,63,0,10110,0.0
2796170,273,2005-01-02,3,100,57,0,10110,0.0
2796171,273,2005-01-02,4,100,55,0,10110,0.0
2796172,273,2005-01-02,5,90,50,0,10110,0.0
2796173,273,2005-01-02,6,90,51,0,10110,0.0
2796174,273,2005-01-02,7,80,49,0,10110,0.0
2796175,273,2005-01-02,8,80,50,0,10110,0.0
2796176,273,2005-01-02,9,90,51,5,10110,0.0
2796177,273,2005-01-02,10,80,52,18,10110,0.0
2796178,273,2005-01-02,11,90,58,46,10110,0.0
2796179,273,2005-01-02,12,90,58,57,10110,0.0
2796180,273,2005-01-02,13,90,59,45,10110,213.1235176897758
2796181,273,2005-01-02,14,90,56,41,10110,97.1297853023623
2796182,273,2005-01-02,15,100,53,21,10110,-9.889493861151148
2796183,273,2005-01-02,16,80,51,2,10110,-119.2840959041911
2796184,273,2005-01-02,17,80,52,0,10110,0.0
2796185,273,2005-01-02,18,80,57,0,10110,0.0
2796186,273,2005-01-02,19,80,55,0,10110,0.0
2796187,273,2005-01-02,20,80,53,0,10110,0.0
2796188,273,2005-01-02,21,80,54,0,10110,0.0
2796189,273,2005-01-02,22,90,52,0,10110,0.0
2796190,273,2005-01-02,23,80,54,0,10110,0.0
2796191,273,2005-01-02,24,90,53,0,10110,0.0
2796192,273,2005-01-03,1,80,57,0,10110,0.0
2796193,273,2005-01-03,2,80,55,0,10110,0.0
2796194,273,2005-01-03,3,80,57,0,10110,0.0
2796195,273,2005-01-03,4,80,60,0,10110,0.0
2796196,273,2005-01-03,5,80,59,0,10110,0.0
2796197,273,2005-01-03,6,80,63,0,10110,0.0
2796198,273,2005-01-03,7,70,57,0,10110,0.0
2796199,273,2005-01-03,8,70,57,0,10110,0.0
2796200,273,2005-01-03,9,70,61,13,10110,0.0
2796201,273,2005-01-03,10,70,69,20,10110,0.0
2796202,273,2005-01-03,11,50,69,49,10110,0.0
2796203,273,2005-01-03,12,50,73,46,10110,0.0
2796204,273,2005-01-03,13,60,78,37,10110,101.6737642108076
2796205,273,2005-01-03,14,60,74,22,10110,-8.881498633592718
2796206,273,2005-01-03,15,60,73,6,10110,-70.13848379910735
2796207,273,2005-01-03,16,60,68,2,10110,-118.4316820030437
2796208,273,2005-01-03,17,60,64,0,10110,0.0
2796209,273,2005-01-03,18,60,69,0,10110,0.0
2796210,273,2005-01-03,19,60,70,0,10110,0.0
2796211,273,2005-01-03,20,60,76,0,10110,0.0
2796212,273,2005-01-03,21,70,80,0,10110,0.0
2796213,273,2005-01-03,22,80,80,0,10110,0.0
2796214,273,2005-01-03,23,70,77,0,10110,0.0
2796215,273,2005-01-03,24,70,78,0,10110,0.0
2796216,273,2005-01-04,1,70,77,0,10110,0.0
