,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2883792,273,2015-01-01,1,50,25,0,10110,0.0
2883793,273,2015-01-01,2,50,25,0,10110,0.0
2883794,273,2015-01-01,3,50,20,0,10110,0.0
2883795,273,2015-01-01,4,40,20,0,10110,0.0
2883796,273,2015-01-01,5,60,25,0,10110,0.0
2883797,273,2015-01-01,6,70,19,0,10110,0.0
2883798,273,2015-01-01,7,60,15,0,10110,0.0
2883799,273,2015-01-01,8,50,17,1,10110,0.0
2883800,273,2015-01-01,9,60,22,7,10110,0.0
2883801,273,2015-01-01,10,70,27,22,10110,0.0
2883802,273,2015-01-01,11,70,34,31,10110,0.0
2883803,273,2015-01-01,12,80,41,35,10110,0.0
2883804,273,2015-01-01,13,70,42,19,10110,-14.59097164163326
2883805,273,2015-01-01,14,80,41,18,10110,-20.29212760695165
2883806,273,2015-01-01,15,70,34,11,10110,-44.72270500788159
2883807,273,2015-01-01,16,60,34,1,10110,-132.6098232306186
2883808,273,2015-01-01,17,70,38,0,10110,0.0
2883809,273,2015-01-01,18,80,39,0,10110,0.0
2883810,273,2015-01-01,19,90,41,0,10110,0.0
2883811,273,2015-01-01,20,90,41,0,10110,0.0
2883812,273,2015-01-01,21,100,40,0,10110,0.0
2883813,273,2015-01-01,22,100,42,0,10110,0.0
2883814,273,2015-01-01,23,110,45,0,10110,0.0
2883815,273,2015-01-01,24,120,47,0,10110,0.0
2883816,273,2015-01-02,1,110,49,0,10110,0.0
2883817,273,2015-01-02,2,100,54,0,10110,0.0
2883818,273,2015-01-02,3,100,57,0,10110,0.0
2883819,273,2015-01-02,4,100,60,0,10110,0.0
2883820,273,2015-01-02,5,90,67,0,10110,0.0
2883821,273,2015-01-02,6,80,87,0,10110,0.0
2883822,273,2015-01-02,7,80,89,0,10110,0.0
2883823,273,2015-01-02,8,70,90,1,10110,0.0
2883824,273,2015-01-02,9,80,82,8,10110,0.0
2883825,273,2015-01-02,10,90,78,21,10110,0.0
2883826,273,2015-01-02,11,90,80,64,10110,0.0
2883827,273,2015-01-02,12,90,78,72,10110,0.0
2883828,273,2015-01-02,13,90,73,51,10110,319.0363212721571
2883829,273,2015-01-02,14,90,73,49,10110,188.5704569653061
2883830,273,2015-01-02,15,80,67,24,10110,0.8685044604790841
2883831,273,2015-01-02,16,80,64,3,10110,-107.9508260462497
2883832,273,2015-01-02,17,70,63,0,10110,0.0
2883833,273,2015-01-02,18,70,59,0,10110,0.0
2883834,273,2015-01-02,19,70,59,0,10110,0.0
2883835,273,2015-01-02,20,60,55,0,10110,0.0
2883836,273,2015-01-02,21,60,58,0,10110,0.0
2883837,273,2015-01-02,22,70,57,0,10110,0.0
2883838,273,2015-01-02,23,70,57,0,10110,0.0
2883839,273,2015-01-02,24,60,52,0,10110,0.0
2883840,273,2015-01-03,1,50,48,0,10110,0.0
2883841,273,2015-01-03,2,40,49,0,10110,0.0
2883842,273,2015-01-03,3,40,48,0,10110,0.0
2883843,273,2015-01-03,4,40,48,0,10110,0.0
2883844,273,2015-01-03,5,40,36,0,10110,0.0
2883845,273,2015-01-03,6,50,40,0,10110,0.0
2883846,273,2015-01-03,7,60,39,0,10110,0.0
2883847,273,2015-01-03,8,70,40,0,10110,0.0
2883848,273,2015-01-03,9,60,42,5,10110,0.0
2883849,273,2015-01-03,10,50,53,13,10110,0.0
2883850,273,2015-01-03,11,60,45,16,10110,0.0
2883851,273,2015-01-03,12,50,42,21,10110,0.0
2883852,273,2015-01-03,13,50,43,17,10110,-22.05225158231131
2883853,273,2015-01-03,14,40,42,5,10110,-73.82190298459678
2883854,273,2015-01-03,15,30,39,4,10110,-83.46528264722495
2883855,273,2015-01-03,16,30,36,1,10110,-130.5869739588363
2883856,273,2015-01-03,17,40,36,0,10110,0.0
2883857,273,2015-01-03,18,50,38,0,10110,0.0
2883858,273,2015-01-03,19,40,44,0,10110,0.0
2883859,273,2015-01-03,20,40,51,0,10110,0.0
2883860,273,2015-01-03,21,40,43,0,10110,0.0
2883861,273,2015-01-03,22,40,42,0,10110,0.0
2883862,273,2015-01-03,23,40,41,0,10110,0.0
2883863,273,2015-01-03,24,50,41,0,10110,0.0
2883864,273,2015-01-04,1,50,40,0,10110,0.0
2883865,273,2015-01-04,2,50,44,0,10110,0.0
2883866,273,2015-01-04,3,50,42,0,10110,0.0
2883867,273,2015-01-04,4,50,48,0,10110,0.0
2883868,273,2015-01-04,5,40,39,0,10110,0.0
2883869,273,2015-01-04,6,50,40,0,10110,0.0
2883870,273,2015-01-04,7,30,36,0,10110,0.0
2883871,273,2015-01-04,8,30,37,1,10110,0.0
2883872,273,2015-01-04,9,40,45,13,10110,0.0
2883873,273,2015-01-04,10,40,51,34,10110,0.0
2883874,273,2015-01-04,11,40,63,59,10110,0.0
2883875,273,2015-01-04,12,50,57,48,10110,0.0
2883876,273,2015-01-04,13,50,73,72,10110,737.2230822789371
2883877,273,2015-01-04,14,50,67,52,10110,220.7974685146231
2883878,273,2015-01-04,15,50,58,25,10110,3.622342318458946
2883879,273,2015-01-04,16,30,42,2,10110,-117.5339699749098
2883880,273,2015-01-04,17,20,30,0,10110,0.0
2883881,273,2015-01-04,18,30,26,0,10110,0.0
2883882,273,2015-01-04,19,30,24,0,10110,0.0
2883883,273,2015-01-04,20,20,13,0,10110,0.0
2883884,273,2015-01-04,21,20,7,0,10110,0.0
2883885,273,2015-01-04,22,20,14,0,10110,0.0
2883886,273,2015-01-04,23,20,17,0,10110,0.0
2883887,273,2015-01-04,24,30,25,0,10110,0.0
2883888,273,2015-01-05,1,30,12,0,10110,0.0
2883889,273,2015-01-05,2,40,11,0,10110,0.0
2883890,273,2015-01-05,3,50,12,0,10110,0.0
2883891,273,2015-01-05,4,50,15,0,10110,0.0
2883892,273,2015-01-05,5,40,20,0,10110,0.0
2883893,273,2015-01-05,6,40,22,0,10110,0.0
2883894,273,2015-01-05,7,30,25,0,10110,0.0
2883895,273,2015-01-05,8,50,26,1,10110,0.0
2883896,273,2015-01-05,9,50,30,5,10110,0.0
2883897,273,2015-01-05,10,50,31,15,10110,0.0
2883898,273,2015-01-05,11,50,35,56,10110,0.0
2883899,273,2015-01-05,12,60,22,50,10110,0.0
2883900,273,2015-01-05,13,50,22,30,10110,36.58237279908423
2883901,273,2015-01-05,14,50,21,19,10110,-17.67657612774144
2883902,273,2015-01-05,15,40,22,5,10110,-75.72277376650077
2883903,273,2015-01-05,16,40,24,1,10110,-128.3580272887268
2883904,273,2015-01-05,17,40,25,0,10110,0.0
2883905,273,2015-01-05,18,40,27,0,10110,0.0
2883906,273,2015-01-05,19,30,30,0,10110,0.0
2883907,273,2015-01-05,20,30,31,0,10110,0.0
2883908,273,2015-01-05,21,30,32,0,10110,0.0
2883909,273,2015-01-05,22,30,33,0,10110,0.0
2883910,273,2015-01-05,23,30,34,0,10110,0.0
2883911,273,2015-01-05,24,30,36,0,10110,0.0
2883912,273,2015-01-06,1,30,35,0,10110,0.0
2883913,273,2015-01-06,2,20,36,0,10110,0.0
2883914,273,2015-01-06,3,20,37,0,10110,0.0
2883915,273,2015-01-06,4,30,38,0,10110,0.0
2883916,273,2015-01-06,5,30,35,0,10110,0.0
2883917,273,2015-01-06,6,30,34,0,10110,0.0
2883918,273,2015-01-06,7,30,36,0,10110,0.0
2883919,273,2015-01-06,8,20,37,1,10110,0.0
2883920,273,2015-01-06,9,30,34,11,10110,0.0
2883921,273,2015-01-06,10,40,30,32,10110,0.0
2883922,273,2015-01-06,11,40,35,50,10110,0.0
2883923,273,2015-01-06,12,50,37,54,10110,0.0
2883924,273,2015-01-06,13,50,36,48,10110,242.167483207154
2883925,273,2015-01-06,14,40,35,35,10110,43.17737163684205
2883926,273,2015-01-06,15,30,30,17,10110,-23.15356039309766
2883927,273,2015-01-06,16,40,27,2,10110,-115.6107139648683
2883928,273,2015-01-06,17,40,28,0,10110,0.0
2883929,273,2015-01-06,18,50,27,0,10110,0.0
2883930,273,2015-01-06,19,50,27,0,10110,0.0
2883931,273,2015-01-06,20,50,26,0,10110,0.0
2883932,273,2015-01-06,21,50,32,0,10110,0.0
2883933,273,2015-01-06,22,40,41,0,10110,0.0
2883934,273,2015-01-06,23,30,50,0,10110,0.0
2883935,273,2015-01-06,24,40,56,0,10110,0.0
2883936,273,2015-01-07,1,30,46,0,10110,0.0
2883937,273,2015-01-07,2,40,47,0,10110,0.0
2883938,273,2015-01-07,3,30,33,0,10110,0.0
2883939,273,2015-01-07,4,30,25,0,10110,0.0
2883940,273,2015-01-07,5,20,16,0,10110,0.0
2883941,273,2015-01-07,6,20,11,0,10110,0.0
2883942,273,2015-01-07,7,20,19,0,10110,0.0
2883943,273,2015-01-07,8,30,14,1,10110,0.0
2883944,273,2015-01-07,9,40,22,15,10110,0.0
2883945,273,2015-01-07,10,50,35,53,10110,0.0
2883946,273,2015-01-07,11,50,49,69,10110,0.0
2883947,273,2015-01-07,12,50,60,80,10110,0.0
2883948,273,2015-01-07,13,50,64,56,10110,381.5045435145208
2883949,273,2015-01-07,14,60,61,49,10110,165.1443405529041
2883950,273,2015-01-07,15,60,57,17,10110,-23.20790688985468
2883951,273,2015-01-07,16,60,53,2,10110,-114.5893830620463
2883952,273,2015-01-07,17,60,51,0,10110,0.0
2883953,273,2015-01-07,18,70,49,0,10110,0.0
2883954,273,2015-01-07,19,80,49,0,10110,0.0
2883955,273,2015-01-07,20,80,46,0,10110,0.0
2883956,273,2015-01-07,21,90,42,0,10110,0.0
2883957,273,2015-01-07,22,90,40,0,10110,0.0
2883958,273,2015-01-07,23,100,40,0,10110,0.0
2883959,273,2015-01-07,24,100,38,0,10110,0.0
2883960,273,2015-01-08,1,100,38,0,10110,0.0
2883961,273,2015-01-08,2,90,44,0,10110,0.0
2883962,273,2015-01-08,3,90,47,0,10110,0.0
2883963,273,2015-01-08,4,90,54,0,10110,0.0
2883964,273,2015-01-08,5,80,59,0,10110,0.0
2883965,273,2015-01-08,6,80,61,0,10110,0.0
2883966,273,2015-01-08,7,80,63,0,10110,0.0
2883967,273,2015-01-08,8,80,68,0,10110,0.0
2883968,273,2015-01-08,9,80,73,3,10110,0.0
2883969,273,2015-01-08,10,70,76,5,10110,0.0
2883970,273,2015-01-08,11,70,80,11,10110,0.0
2883971,273,2015-01-08,12,70,79,7,10110,0.0
2883972,273,2015-01-08,13,60,79,4,10110,-84.84350525148889
2883973,273,2015-01-08,14,60,71,3,10110,-84.75365216986728
2883974,273,2015-01-08,15,50,66,2,10110,-95.46684706659012
2883975,273,2015-01-08,16,40,64,1,10110,-124.6782417542089
2883976,273,2015-01-08,17,40,66,0,10110,0.0
2883977,273,2015-01-08,18,50,59,0,10110,0.0
2883978,273,2015-01-08,19,60,57,0,10110,0.0
2883979,273,2015-01-08,20,60,55,0,10110,0.0
2883980,273,2015-01-08,21,50,57,0,10110,0.0
2883981,273,2015-01-08,22,50,63,0,10110,0.0
2883982,273,2015-01-08,23,50,61,0,10110,0.0
2883983,273,2015-01-08,24,50,53,0,10110,0.0
2883984,273,2015-01-09,1,70,61,0,10110,0.0
2883985,273,2015-01-09,2,70,65,0,10110,0.0
2883986,273,2015-01-09,3,90,59,0,10110,0.0
2883987,273,2015-01-09,4,90,66,0,10110,0.0
2883988,273,2015-01-09,5,100,72,0,10110,0.0
2883989,273,2015-01-09,6,120,79,0,10110,0.0
2883990,273,2015-01-09,7,110,86,0,10110,0.0
2883991,273,2015-01-09,8,120,88,0,10110,0.0
2883992,273,2015-01-09,9,110,94,3,10110,0.0
2883993,273,2015-01-09,10,110,95,6,10110,0.0
2883994,273,2015-01-09,11,100,97,20,10110,0.0
2883995,273,2015-01-09,12,110,99,28,10110,0.0
2883996,273,2015-01-09,13,100,95,24,10110,1.456706401897057
2883997,273,2015-01-09,14,90,94,14,10110,-32.13731166591763
2883998,273,2015-01-09,15,80,94,8,10110,-56.98436570244814
2883999,273,2015-01-09,16,70,85,1,10110,-123.3737608417357
2884000,273,2015-01-09,17,90,77,0,10110,0.0
2884001,273,2015-01-09,18,50,66,0,10110,0.0
2884002,273,2015-01-09,19,40,63,0,10110,0.0
2884003,273,2015-01-09,20,40,74,0,10110,0.0
2884004,273,2015-01-09,21,70,98,0,10110,0.0
2884005,273,2015-01-09,22,90,104,0,10110,0.0
2884006,273,2015-01-09,23,100,111,0,10110,0.0
2884007,273,2015-01-09,24,110,113,0,10110,0.0
2884008,273,2015-01-10,1,110,113,0,10110,0.0
2884009,273,2015-01-10,2,110,111,0,10110,0.0
2884010,273,2015-01-10,3,100,116,0,10110,0.0
2884011,273,2015-01-10,4,100,116,0,10110,0.0
2884012,273,2015-01-10,5,110,119,0,10110,0.0
2884013,273,2015-01-10,6,100,117,0,10110,0.0
2884014,273,2015-01-10,7,90,111,0,10110,0.0
2884015,273,2015-01-10,8,100,108,0,10110,0.0
2884016,273,2015-01-10,9,100,117,3,10110,0.0
2884017,273,2015-01-10,10,110,115,7,10110,0.0
2884018,273,2015-01-10,11,120,113,21,10110,0.0
2884019,273,2015-01-10,12,130,106,20,10110,0.0
2884020,273,2015-01-10,13,120,98,33,10110,48.54911153256343
2884021,273,2015-01-10,14,110,90,17,10110,-23.2620022605577
2884022,273,2015-01-10,15,100,79,16,10110,-26.24244094139458
2884023,273,2015-01-10,16,120,71,3,10110,-101.4158196097278
2884024,273,2015-01-10,17,110,66,0,10110,0.0
2884025,273,2015-01-10,18,100,61,0,10110,0.0
2884026,273,2015-01-10,19,100,59,0,10110,0.0
2884027,273,2015-01-10,20,90,58,0,10110,0.0
2884028,273,2015-01-10,21,80,56,0,10110,0.0
