,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2822424,273,2008-01-01,1,10,-8,0,10110,0.0
2822425,273,2008-01-01,2,10,-11,0,10110,0.0
2822426,273,2008-01-01,3,20,-11,0,10110,0.0
2822427,273,2008-01-01,4,20,-10,0,10110,0.0
2822428,273,2008-01-01,5,20,-6,0,10110,0.0
2822429,273,2008-01-01,6,20,-5,0,10110,0.0
2822430,273,2008-01-01,7,20,-9,0,10110,0.0
2822431,273,2008-01-01,8,20,-14,0,10110,0.0
2822432,273,2008-01-01,9,20,-11,5,10110,0.0
2822433,273,2008-01-01,10,20,-8,14,10110,0.0
2822434,273,2008-01-01,11,20,-7,18,10110,0.0
2822435,273,2008-01-01,12,30,-4,25,10110,0.0
2822436,273,2008-01-01,13,40,0,23,10110,1.373572146735232
2822437,273,2008-01-01,14,40,0,14,10110,-32.71035694906664
2822438,273,2008-01-01,15,40,2,8,10110,-59.13449418584053
2822439,273,2008-01-01,16,40,2,1,10110,-132.6098232306186
2822440,273,2008-01-01,17,20,0,0,10110,0.0
2822441,273,2008-01-01,18,20,-1,0,10110,0.0
2822442,273,2008-01-01,19,30,2,0,10110,0.0
2822443,273,2008-01-01,20,40,3,0,10110,0.0
2822444,273,2008-01-01,21,40,1,0,10110,0.0
2822445,273,2008-01-01,22,20,-1,0,10110,0.0
2822446,273,2008-01-01,23,20,-8,0,10110,0.0
2822447,273,2008-01-01,24,20,-13,0,10110,0.0
2822448,273,2008-01-02,1,30,-15,0,10110,0.0
2822449,273,2008-01-02,2,30,-19,0,10110,0.0
2822450,273,2008-01-02,3,30,-20,0,10110,0.0
2822451,273,2008-01-02,4,40,-20,0,10110,0.0
2822452,273,2008-01-02,5,40,-19,0,10110,0.0
2822453,273,2008-01-02,6,40,-23,0,10110,0.0
2822454,273,2008-01-02,7,40,-25,0,10110,0.0
2822455,273,2008-01-02,8,30,-26,0,10110,0.0
2822456,273,2008-01-02,9,30,-20,27,10110,0.0
2822457,273,2008-01-02,10,30,-7,61,10110,0.0
2822458,273,2008-01-02,11,50,-5,35,10110,0.0
2822459,273,2008-01-02,12,60,-1,19,10110,0.0
2822460,273,2008-01-02,13,60,2,14,10110,-32.91706998757027
2822461,273,2008-01-02,14,60,4,27,10110,8.178447521607367
2822462,273,2008-01-02,15,50,4,26,10110,9.10274318949213
2822463,273,2008-01-02,16,50,2,2,10110,-119.2840959041911
2822464,273,2008-01-02,17,60,-1,0,10110,0.0
2822465,273,2008-01-02,18,60,-4,0,10110,0.0
2822466,273,2008-01-02,19,80,-7,0,10110,0.0
2822467,273,2008-01-02,20,90,-7,0,10110,0.0
2822468,273,2008-01-02,21,80,-8,0,10110,0.0
2822469,273,2008-01-02,22,70,-6,0,10110,0.0
2822470,273,2008-01-02,23,60,-4,0,10110,0.0
2822471,273,2008-01-02,24,60,-4,0,10110,0.0
2822472,273,2008-01-03,1,70,-4,0,10110,0.0
2822473,273,2008-01-03,2,70,-1,0,10110,0.0
2822474,273,2008-01-03,3,70,1,0,10110,0.0
2822475,273,2008-01-03,4,80,-1,0,10110,0.0
2822476,273,2008-01-03,5,80,-2,0,10110,0.0
2822477,273,2008-01-03,6,90,-3,0,10110,0.0
2822478,273,2008-01-03,7,90,-4,0,10110,0.0
2822479,273,2008-01-03,8,90,-6,0,10110,0.0
2822480,273,2008-01-03,9,90,-7,6,10110,0.0
2822481,273,2008-01-03,10,100,-9,29,10110,0.0
2822482,273,2008-01-03,11,90,-8,46,10110,0.0
2822483,273,2008-01-03,12,90,-4,40,10110,0.0
2822484,273,2008-01-03,13,90,-3,53,10110,352.3339499533573
2822485,273,2008-01-03,14,90,-3,34,10110,41.50487750084744
2822486,273,2008-01-03,15,90,-6,15,10110,-29.48558394739426
2822487,273,2008-01-03,16,90,-7,1,10110,-130.5869739588363
2822488,273,2008-01-03,17,90,-9,0,10110,0.0
2822489,273,2008-01-03,18,80,-10,0,10110,0.0
2822490,273,2008-01-03,19,80,-8,0,10110,0.0
2822491,273,2008-01-03,20,80,-6,0,10110,0.0
2822492,273,2008-01-03,21,80,-7,0,10110,0.0
2822493,273,2008-01-03,22,70,-4,0,10110,0.0
2822494,273,2008-01-03,23,70,-1,0,10110,0.0
2822495,273,2008-01-03,24,70,0,0,10110,0.0
2822496,273,2008-01-04,1,70,-1,0,10110,0.0
2822497,273,2008-01-04,2,70,-3,0,10110,0.0
2822498,273,2008-01-04,3,70,-1,0,10110,0.0
2822499,273,2008-01-04,4,70,0,0,10110,0.0
2822500,273,2008-01-04,5,70,1,0,10110,0.0
2822501,273,2008-01-04,6,70,3,0,10110,0.0
2822502,273,2008-01-04,7,70,3,0,10110,0.0
2822503,273,2008-01-04,8,80,3,0,10110,0.0
2822504,273,2008-01-04,9,70,5,3,10110,0.0
2822505,273,2008-01-04,10,70,10,12,10110,0.0
2822506,273,2008-01-04,11,70,16,21,10110,0.0
2822507,273,2008-01-04,12,70,22,43,10110,0.0
2822508,273,2008-01-04,13,60,21,19,10110,-15.15385201899439
2822509,273,2008-01-04,14,50,20,10,10110,-47.58125690037764
2822510,273,2008-01-04,15,50,20,6,10110,-69.79839516914674
2822511,273,2008-01-04,16,70,19,1,10110,-129.4968621747284
2822512,273,2008-01-04,17,80,18,0,10110,0.0
2822513,273,2008-01-04,18,80,19,0,10110,0.0
2822514,273,2008-01-04,19,90,23,0,10110,0.0
2822515,273,2008-01-04,20,90,27,0,10110,0.0
2822516,273,2008-01-04,21,90,26,0,10110,0.0
2822517,273,2008-01-04,22,90,29,0,10110,0.0
2822518,273,2008-01-04,23,80,31,0,10110,0.0
2822519,273,2008-01-04,24,80,36,0,10110,0.0
2822520,273,2008-01-05,1,90,43,0,10110,0.0
2822521,273,2008-01-05,2,100,49,0,10110,0.0
2822522,273,2008-01-05,3,100,46,0,10110,0.0
2822523,273,2008-01-05,4,100,49,0,10110,0.0
2822524,273,2008-01-05,5,100,57,0,10110,0.0
2822525,273,2008-01-05,6,90,58,0,10110,0.0
2822526,273,2008-01-05,7,80,61,0,10110,0.0
2822527,273,2008-01-05,8,50,65,0,10110,0.0
2822528,273,2008-01-05,9,60,67,3,10110,0.0
2822529,273,2008-01-05,10,60,73,20,10110,0.0
2822530,273,2008-01-05,11,60,78,22,10110,0.0
2822531,273,2008-01-05,12,70,82,37,10110,0.0
2822532,273,2008-01-05,13,70,78,17,10110,-22.28481965547206
2822533,273,2008-01-05,14,70,71,8,10110,-56.58096033428491
2822534,273,2008-01-05,15,70,67,9,10110,-53.20519576267816
2822535,273,2008-01-05,16,60,62,2,10110,-116.592956441749
2822536,273,2008-01-05,17,60,62,0,10110,0.0
2822537,273,2008-01-05,18,50,63,0,10110,0.0
2822538,273,2008-01-05,19,60,52,0,10110,0.0
2822539,273,2008-01-05,20,50,42,0,10110,0.0
2822540,273,2008-01-05,21,40,42,0,10110,0.0
2822541,273,2008-01-05,22,40,44,0,10110,0.0
2822542,273,2008-01-05,23,40,42,0,10110,0.0
2822543,273,2008-01-05,24,40,40,0,10110,0.0
2822544,273,2008-01-06,1,40,40,0,10110,0.0
2822545,273,2008-01-06,2,40,40,0,10110,0.0
2822546,273,2008-01-06,3,50,39,0,10110,0.0
2822547,273,2008-01-06,4,40,38,0,10110,0.0
2822548,273,2008-01-06,5,30,35,0,10110,0.0
2822549,273,2008-01-06,6,30,26,0,10110,0.0
2822550,273,2008-01-06,7,30,17,0,10110,0.0
2822551,273,2008-01-06,8,30,10,0,10110,0.0
2822552,273,2008-01-06,9,20,22,13,10110,0.0
2822553,273,2008-01-06,10,30,37,31,10110,0.0
2822554,273,2008-01-06,11,40,53,64,10110,0.0
2822555,273,2008-01-06,12,40,63,56,10110,0.0
2822556,273,2008-01-06,13,50,63,43,10110,165.9535144781788
2822557,273,2008-01-06,14,50,65,50,10110,182.8339632632086
2822558,273,2008-01-06,15,40,61,22,10110,-7.8834031858257
2822559,273,2008-01-06,16,40,53,2,10110,-115.6107139648683
2822560,273,2008-01-06,17,40,35,0,10110,0.0
2822561,273,2008-01-06,18,40,29,0,10110,0.0
2822562,273,2008-01-06,19,40,31,0,10110,0.0
2822563,273,2008-01-06,20,40,30,0,10110,0.0
2822564,273,2008-01-06,21,40,23,0,10110,0.0
2822565,273,2008-01-06,22,40,20,0,10110,0.0
2822566,273,2008-01-06,23,40,18,0,10110,0.0
2822567,273,2008-01-06,24,50,22,0,10110,0.0
2822568,273,2008-01-07,1,60,27,0,10110,0.0
2822569,273,2008-01-07,2,80,33,0,10110,0.0
2822570,273,2008-01-07,3,80,31,0,10110,0.0
2822571,273,2008-01-07,4,80,39,0,10110,0.0
2822572,273,2008-01-07,5,70,54,0,10110,0.0
2822573,273,2008-01-07,6,70,63,0,10110,0.0
2822574,273,2008-01-07,7,70,62,0,10110,0.0
2822575,273,2008-01-07,8,60,59,0,10110,0.0
2822576,273,2008-01-07,9,60,63,12,10110,0.0
2822577,273,2008-01-07,10,70,74,40,10110,0.0
2822578,273,2008-01-07,11,80,75,32,10110,0.0
2822579,273,2008-01-07,12,100,77,13,10110,0.0
2822580,273,2008-01-07,13,110,69,11,10110,-44.95594649681732
2822581,273,2008-01-07,14,110,74,17,10110,-23.32348279745678
2822582,273,2008-01-07,15,110,69,11,10110,-43.92149242666593
2822583,273,2008-01-07,16,90,65,0,10110,0.0
2822584,273,2008-01-07,17,60,69,0,10110,0.0
2822585,273,2008-01-07,18,70,61,0,10110,0.0
2822586,273,2008-01-07,19,60,55,0,10110,0.0
2822587,273,2008-01-07,20,60,53,0,10110,0.0
2822588,273,2008-01-07,21,60,56,0,10110,0.0
2822589,273,2008-01-07,22,70,63,0,10110,0.0
2822590,273,2008-01-07,23,70,59,0,10110,0.0
2822591,273,2008-01-07,24,70,58,0,10110,0.0
2822592,273,2008-01-08,1,80,56,0,10110,0.0
2822593,273,2008-01-08,2,60,49,0,10110,0.0
2822594,273,2008-01-08,3,50,44,0,10110,0.0
2822595,273,2008-01-08,4,50,36,0,10110,0.0
2822596,273,2008-01-08,5,60,39,0,10110,0.0
2822597,273,2008-01-08,6,70,38,0,10110,0.0
2822598,273,2008-01-08,7,60,43,0,10110,0.0
2822599,273,2008-01-08,8,60,42,0,10110,0.0
2822600,273,2008-01-08,9,60,48,11,10110,0.0
2822601,273,2008-01-08,10,60,54,31,10110,0.0
2822602,273,2008-01-08,11,60,58,33,10110,0.0
2822603,273,2008-01-08,12,70,65,32,10110,0.0
2822604,273,2008-01-08,13,70,68,38,10110,97.55680945654134
2822605,273,2008-01-08,14,80,66,21,10110,-12.55012857994994
2822606,273,2008-01-08,15,70,65,4,10110,-80.84799119938421
2822607,273,2008-01-08,16,70,67,0,10110,0.0
2822608,273,2008-01-08,17,70,68,0,10110,0.0
2822609,273,2008-01-08,18,60,68,0,10110,0.0
2822610,273,2008-01-08,19,70,67,0,10110,0.0
2822611,273,2008-01-08,20,70,67,0,10110,0.0
2822612,273,2008-01-08,21,80,66,0,10110,0.0
2822613,273,2008-01-08,22,70,69,0,10110,0.0
2822614,273,2008-01-08,23,70,66,0,10110,0.0
2822615,273,2008-01-08,24,70,61,0,10110,0.0
2822616,273,2008-01-09,1,80,59,0,10110,0.0
2822617,273,2008-01-09,2,90,62,0,10110,0.0
2822618,273,2008-01-09,3,90,62,0,10110,0.0
2822619,273,2008-01-09,4,90,64,0,10110,0.0
2822620,273,2008-01-09,5,70,64,0,10110,0.0
2822621,273,2008-01-09,6,70,66,0,10110,0.0
2822622,273,2008-01-09,7,70,63,0,10110,0.0
2822623,273,2008-01-09,8,60,63,0,10110,0.0
2822624,273,2008-01-09,9,60,64,10,10110,0.0
2822625,273,2008-01-09,10,60,68,26,10110,0.0
2822626,273,2008-01-09,11,60,72,31,10110,0.0
2822627,273,2008-01-09,12,60,76,42,10110,0.0
2822628,273,2008-01-09,13,60,82,69,10110,640.1114416305481
2822629,273,2008-01-09,14,60,73,42,10110,85.79842828353469
2822630,273,2008-01-09,15,60,66,14,10110,-32.60259273369696
2822631,273,2008-01-09,16,50,62,3,10110,-102.3514596965184
2822632,273,2008-01-09,17,40,46,0,10110,0.0
2822633,273,2008-01-09,18,40,46,0,10110,0.0
2822634,273,2008-01-09,19,60,47,0,10110,0.0
2822635,273,2008-01-09,20,70,45,0,10110,0.0
2822636,273,2008-01-09,21,80,43,0,10110,0.0
2822637,273,2008-01-09,22,80,49,0,10110,0.0
2822638,273,2008-01-09,23,80,52,0,10110,0.0
2822639,273,2008-01-09,24,80,54,0,10110,0.0
2822640,273,2008-01-10,1,80,52,0,10110,0.0
2822641,273,2008-01-10,2,70,49,0,10110,0.0
2822642,273,2008-01-10,3,70,49,0,10110,0.0
2822643,273,2008-01-10,4,80,49,0,10110,0.0
2822644,273,2008-01-10,5,80,51,0,10110,0.0
2822645,273,2008-01-10,6,80,54,0,10110,0.0
2822646,273,2008-01-10,7,90,52,0,10110,0.0
2822647,273,2008-01-10,8,90,53,0,10110,0.0
2822648,273,2008-01-10,9,90,57,10,10110,0.0
2822649,273,2008-01-10,10,80,65,27,10110,0.0
2822650,273,2008-01-10,11,100,71,47,10110,0.0
2822651,273,2008-01-10,12,90,78,37,10110,0.0
2822652,273,2008-01-10,13,90,82,34,10110,55.92105746065371
2822653,273,2008-01-10,14,90,82,15,10110,-28.95590685534726
2822654,273,2008-01-10,15,90,80,13,10110,-35.888760191508
2822655,273,2008-01-10,16,80,83,2,10110,-111.3131052055503
2822656,273,2008-01-10,17,90,87,0,10110,0.0
2822657,273,2008-01-10,18,100,91,0,10110,0.0
2822658,273,2008-01-10,19,100,94,0,10110,0.0
2822659,273,2008-01-10,20,100,92,0,10110,0.0
2822660,273,2008-01-10,21,90,90,0,10110,0.0
2822661,273,2008-01-10,22,90,91,0,10110,0.0
2822662,273,2008-01-10,23,80,93,0,10110,0.0
2822663,273,2008-01-10,24,80,93,0,10110,0.0
2822664,273,2008-01-11,1,80,93,0,10110,0.0
2822665,273,2008-01-11,2,70,91,0,10110,0.0
2822666,273,2008-01-11,3,70,91,0,10110,0.0
2822667,273,2008-01-11,4,70,90,0,10110,0.0
2822668,273,2008-01-11,5,70,91,0,10110,0.0
2822669,273,2008-01-11,6,70,92,0,10110,0.0
2822670,273,2008-01-11,7,60,91,0,10110,0.0
2822671,273,2008-01-11,8,60,90,0,10110,0.0
2822672,273,2008-01-11,9,60,91,0,10110,0.0
2822673,273,2008-01-11,10,60,92,12,10110,0.0
2822674,273,2008-01-11,11,60,93,15,10110,0.0
2822675,273,2008-01-11,12,60,95,25,10110,0.0
2822676,273,2008-01-11,13,60,101,28,10110,17.22714258114589
2822677,273,2008-01-11,14,60,100,16,10110,-25.9741394044595
2822678,273,2008-01-11,15,70,98,7,10110,-61.3304324753421
2822679,273,2008-01-11,16,70,100,2,10110,-110.1578830568614
2822680,273,2008-01-11,17,70,102,0,10110,0.0
2822681,273,2008-01-11,18,70,103,0,10110,0.0
2822682,273,2008-01-11,19,60,100,0,10110,0.0
2822683,273,2008-01-11,20,50,101,0,10110,0.0
2822684,273,2008-01-11,21,50,98,0,10110,0.0
2822685,273,2008-01-11,22,50,94,0,10110,0.0
