,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2866272,273,2013-01-01,1,80,89,0,10110,0.0
2866273,273,2013-01-01,2,70,87,0,10110,0.0
2866274,273,2013-01-01,3,70,85,0,10110,0.0
2866275,273,2013-01-01,4,70,84,0,10110,0.0
2866276,273,2013-01-01,5,60,84,0,10110,0.0
2866277,273,2013-01-01,6,50,86,0,10110,0.0
2866278,273,2013-01-01,7,40,76,0,10110,0.0
2866279,273,2013-01-01,8,20,74,0,10110,0.0
2866280,273,2013-01-01,9,20,73,2,10110,0.0
2866281,273,2013-01-01,10,40,72,8,10110,0.0
2866282,273,2013-01-01,11,30,69,12,10110,0.0
2866283,273,2013-01-01,12,30,70,18,10110,0.0
2866284,273,2013-01-01,13,40,72,38,10110,117.7799736448322
2866285,273,2013-01-01,14,60,60,30,10110,21.73853523298667
2866286,273,2013-01-01,15,50,66,25,10110,5.44979063522712
2866287,273,2013-01-01,16,50,57,3,10110,-108.5977018860154
2866288,273,2013-01-01,17,40,53,0,10110,0.0
2866289,273,2013-01-01,18,50,50,0,10110,0.0
2866290,273,2013-01-01,19,30,54,0,10110,0.0
2866291,273,2013-01-01,20,40,57,0,10110,0.0
2866292,273,2013-01-01,21,50,58,0,10110,0.0
2866293,273,2013-01-01,22,50,61,0,10110,0.0
2866294,273,2013-01-01,23,60,61,0,10110,0.0
2866295,273,2013-01-01,24,50,63,0,10110,0.0
2866296,273,2013-01-02,1,60,54,0,10110,0.0
2866297,273,2013-01-02,2,50,61,0,10110,0.0
2866298,273,2013-01-02,3,50,57,0,10110,0.0
2866299,273,2013-01-02,4,50,56,0,10110,0.0
2866300,273,2013-01-02,5,40,49,0,10110,0.0
2866301,273,2013-01-02,6,30,52,0,10110,0.0
2866302,273,2013-01-02,7,30,44,0,10110,0.0
2866303,273,2013-01-02,8,30,46,0,10110,0.0
2866304,273,2013-01-02,9,30,50,9,10110,0.0
2866305,273,2013-01-02,10,30,65,31,10110,0.0
2866306,273,2013-01-02,11,40,73,61,10110,0.0
2866307,273,2013-01-02,12,50,73,57,10110,0.0
2866308,273,2013-01-02,13,50,75,45,10110,213.1235176897758
2866309,273,2013-01-02,14,40,70,22,10110,-8.690283659602102
2866310,273,2013-01-02,15,40,71,17,10110,-22.85689167748202
2866311,273,2013-01-02,16,40,70,2,10110,-119.2840959041911
2866312,273,2013-01-02,17,40,70,0,10110,0.0
2866313,273,2013-01-02,18,40,72,0,10110,0.0
2866314,273,2013-01-02,19,50,67,0,10110,0.0
2866315,273,2013-01-02,20,50,68,0,10110,0.0
2866316,273,2013-01-02,21,60,70,0,10110,0.0
2866317,273,2013-01-02,22,70,69,0,10110,0.0
2866318,273,2013-01-02,23,60,68,0,10110,0.0
2866319,273,2013-01-02,24,60,71,0,10110,0.0
2866320,273,2013-01-03,1,60,76,0,10110,0.0
2866321,273,2013-01-03,2,50,80,0,10110,0.0
2866322,273,2013-01-03,3,60,86,0,10110,0.0
2866323,273,2013-01-03,4,60,87,0,10110,0.0
2866324,273,2013-01-03,5,50,91,0,10110,0.0
2866325,273,2013-01-03,6,60,92,0,10110,0.0
2866326,273,2013-01-03,7,50,92,0,10110,0.0
2866327,273,2013-01-03,8,50,92,1,10110,0.0
2866328,273,2013-01-03,9,50,95,5,10110,0.0
2866329,273,2013-01-03,10,50,96,10,10110,0.0
2866330,273,2013-01-03,11,60,100,18,10110,0.0
2866331,273,2013-01-03,12,50,111,66,10110,0.0
2866332,273,2013-01-03,13,70,110,49,10110,276.6722555874543
2866333,273,2013-01-03,14,60,107,36,10110,54.46586180214825
2866334,273,2013-01-03,15,60,102,17,10110,-22.9399340492442
2866335,273,2013-01-03,16,60,100,2,10110,-118.4316820030437
2866336,273,2013-01-03,17,50,98,0,10110,0.0
2866337,273,2013-01-03,18,50,96,0,10110,0.0
2866338,273,2013-01-03,19,40,92,0,10110,0.0
2866339,273,2013-01-03,20,40,91,0,10110,0.0
2866340,273,2013-01-03,21,40,90,0,10110,0.0
2866341,273,2013-01-03,22,40,88,0,10110,0.0
2866342,273,2013-01-03,23,30,84,0,10110,0.0
2866343,273,2013-01-03,24,40,82,0,10110,0.0
2866344,273,2013-01-04,1,50,86,0,10110,0.0
2866345,273,2013-01-04,2,50,90,0,10110,0.0
2866346,273,2013-01-04,3,50,89,0,10110,0.0
2866347,273,2013-01-04,4,60,89,0,10110,0.0
2866348,273,2013-01-04,5,40,88,0,10110,0.0
2866349,273,2013-01-04,6,50,88,0,10110,0.0
2866350,273,2013-01-04,7,60,93,0,10110,0.0
2866351,273,2013-01-04,8,60,93,0,10110,0.0
2866352,273,2013-01-04,9,70,91,3,10110,0.0
2866353,273,2013-01-04,10,60,91,9,10110,0.0
2866354,273,2013-01-04,11,50,93,11,10110,0.0
2866355,273,2013-01-04,12,60,87,11,10110,0.0
2866356,273,2013-01-04,13,60,86,14,10110,-32.95591948760384
2866357,273,2013-01-04,14,60,84,8,10110,-56.81124123125937
2866358,273,2013-01-04,15,60,86,3,10110,-90.38068057170088
2866359,273,2013-01-04,16,50,88,1,10110,-129.4968621747284
2866360,273,2013-01-04,17,60,88,0,10110,0.0
2866361,273,2013-01-04,18,60,86,0,10110,0.0
2866362,273,2013-01-04,19,60,85,0,10110,0.0
2866363,273,2013-01-04,20,60,84,0,10110,0.0
2866364,273,2013-01-04,21,60,86,0,10110,0.0
2866365,273,2013-01-04,22,60,85,0,10110,0.0
2866366,273,2013-01-04,23,60,84,0,10110,0.0
2866367,273,2013-01-04,24,40,84,0,10110,0.0
2866368,273,2013-01-05,1,40,83,0,10110,0.0
2866369,273,2013-01-05,2,40,84,0,10110,0.0
2866370,273,2013-01-05,3,50,84,0,10110,0.0
2866371,273,2013-01-05,4,40,84,0,10110,0.0
2866372,273,2013-01-05,5,40,84,0,10110,0.0
2866373,273,2013-01-05,6,40,83,0,10110,0.0
2866374,273,2013-01-05,7,30,81,0,10110,0.0
2866375,273,2013-01-05,8,30,79,1,10110,0.0
2866376,273,2013-01-05,9,30,81,6,10110,0.0
2866377,273,2013-01-05,10,30,82,7,10110,0.0
2866378,273,2013-01-05,11,30,85,13,10110,0.0
2866379,273,2013-01-05,12,30,84,10,10110,0.0
2866380,273,2013-01-05,13,30,82,8,10110,-60.03199891085666
2866381,273,2013-01-05,14,30,80,6,10110,-67.20432671923064
2866382,273,2013-01-05,15,30,77,2,10110,-97.66071112145922
2866383,273,2013-01-05,16,30,72,1,10110,-128.3580272887268
2866384,273,2013-01-05,17,20,72,0,10110,0.0
2866385,273,2013-01-05,18,30,71,0,10110,0.0
2866386,273,2013-01-05,19,30,70,0,10110,0.0
2866387,273,2013-01-05,20,30,69,0,10110,0.0
2866388,273,2013-01-05,21,30,70,0,10110,0.0
2866389,273,2013-01-05,22,30,74,0,10110,0.0
2866390,273,2013-01-05,23,30,78,0,10110,0.0
2866391,273,2013-01-05,24,30,80,0,10110,0.0
2866392,273,2013-01-06,1,40,82,0,10110,0.0
2866393,273,2013-01-06,2,40,82,0,10110,0.0
2866394,273,2013-01-06,3,40,82,0,10110,0.0
2866395,273,2013-01-06,4,40,83,0,10110,0.0
2866396,273,2013-01-06,5,50,79,0,10110,0.0
2866397,273,2013-01-06,6,40,72,0,10110,0.0
2866398,273,2013-01-06,7,40,81,0,10110,0.0
2866399,273,2013-01-06,8,50,83,0,10110,0.0
2866400,273,2013-01-06,9,60,84,5,10110,0.0
2866401,273,2013-01-06,10,60,85,21,10110,0.0
2866402,273,2013-01-06,11,50,88,35,10110,0.0
2866403,273,2013-01-06,12,50,92,49,10110,0.0
2866404,273,2013-01-06,13,40,94,45,10110,194.7605888837853
2866405,273,2013-01-06,14,40,93,19,10110,-17.74600261132484
2866406,273,2013-01-06,15,40,86,11,10110,-44.08937752431473
2866407,273,2013-01-06,16,30,78,2,10110,-115.6107139648683
2866408,273,2013-01-06,17,30,74,0,10110,0.0
2866409,273,2013-01-06,18,30,73,0,10110,0.0
2866410,273,2013-01-06,19,20,75,0,10110,0.0
2866411,273,2013-01-06,20,30,72,0,10110,0.0
2866412,273,2013-01-06,21,30,71,0,10110,0.0
2866413,273,2013-01-06,22,20,70,0,10110,0.0
2866414,273,2013-01-06,23,30,66,0,10110,0.0
2866415,273,2013-01-06,24,30,66,0,10110,0.0
2866416,273,2013-01-07,1,30,67,0,10110,0.0
2866417,273,2013-01-07,2,30,71,0,10110,0.0
