,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2278968,267,2009-01-01,1,20,4,0,10110,0.0
2278969,267,2009-01-01,2,10,5,0,10110,0.0
2278970,267,2009-01-01,3,10,1,0,10110,0.0
2278971,267,2009-01-01,4,20,-1,0,10110,0.0
2278972,267,2009-01-01,5,20,0,0,10110,0.0
2278973,267,2009-01-01,6,30,2,0,10110,0.0
2278974,267,2009-01-01,7,30,1,0,10110,0.0
2278975,267,2009-01-01,8,40,3,0,10110,0.0
2278976,267,2009-01-01,9,40,4,0,10110,0.0
2278977,267,2009-01-01,10,50,5,3,10110,0.0
2278978,267,2009-01-01,11,50,7,7,10110,0.0
2278979,267,2009-01-01,12,40,8,11,10110,0.0
2278980,267,2009-01-01,13,50,12,15,10110,-28.85935938682106
2278981,267,2009-01-01,14,30,14,12,10110,-40.06743221942224
2278982,267,2009-01-01,15,30,17,5,10110,-77.75105563778912
2278983,267,2009-01-01,16,30,18,0,10110,0.0
2278984,267,2009-01-01,17,40,20,0,10110,0.0
2278985,267,2009-01-01,18,30,19,0,10110,0.0
2278986,267,2009-01-01,19,30,20,0,10110,0.0
2278987,267,2009-01-01,20,40,17,0,10110,0.0
2278988,267,2009-01-01,21,30,17,0,10110,0.0
2278989,267,2009-01-01,22,30,17,0,10110,0.0
2278990,267,2009-01-01,23,30,19,0,10110,0.0
2278991,267,2009-01-01,24,30,17,0,10110,0.0
2278992,267,2009-01-02,1,30,17,0,10110,0.0
2278993,267,2009-01-02,2,30,14,0,10110,0.0
2278994,267,2009-01-02,3,40,18,0,10110,0.0
2278995,267,2009-01-02,4,30,16,0,10110,0.0
2278996,267,2009-01-02,5,40,19,0,10110,0.0
2278997,267,2009-01-02,6,40,13,0,10110,0.0
2278998,267,2009-01-02,7,30,18,0,10110,0.0
2278999,267,2009-01-02,8,50,12,0,10110,0.0
2279000,267,2009-01-02,9,50,7,5,10110,0.0
2279001,267,2009-01-02,10,40,11,41,10110,0.0
2279002,267,2009-01-02,11,60,14,72,10110,0.0
2279003,267,2009-01-02,12,50,16,75,10110,0.0
2279004,267,2009-01-02,13,50,18,70,10110,738.1784342622175
2279005,267,2009-01-02,14,40,16,55,10110,292.329063226784
2279006,267,2009-01-02,15,30,8,28,10110,19.82671681112045
2279007,267,2009-01-02,16,30,-6,3,10110,-108.2291363325904
