,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2182536,267,1998-01-01,1,40,38,0,10110,0.0
2182537,267,1998-01-01,2,30,36,0,10110,0.0
2182538,267,1998-01-01,3,40,38,0,10110,0.0
2182539,267,1998-01-01,4,40,37,0,10110,0.0
2182540,267,1998-01-01,5,40,37,0,10110,0.0
2182541,267,1998-01-01,6,50,36,0,10110,0.0
2182542,267,1998-01-01,7,60,37,0,10110,0.0
2182543,267,1998-01-01,8,60,38,0,10110,0.0
2182544,267,1998-01-01,9,70,37,6,10110,0.0
2182545,267,1998-01-01,10,80,42,23,10110,0.0
2182546,267,1998-01-01,11,90,46,47,10110,0.0
2182547,267,1998-01-01,12,100,49,74,10110,0.0
2182548,267,1998-01-01,13,90,50,70,10110,741.2174471302322
2182549,267,1998-01-01,14,80,50,50,10110,218.1489132793819
2182550,267,1998-01-01,15,80,48,24,10110,2.107615592999275
2182551,267,1998-01-01,16,70,50,2,10110,-120.4343862437804
2182552,267,1998-01-01,17,70,48,0,10110,0.0
2182553,267,1998-01-01,18,80,48,0,10110,0.0
2182554,267,1998-01-01,19,100,47,0,10110,0.0
2182555,267,1998-01-01,20,120,48,0,10110,0.0
2182556,267,1998-01-01,21,130,50,0,10110,0.0
2182557,267,1998-01-01,22,140,52,0,10110,0.0
2182558,267,1998-01-01,23,140,53,0,10110,0.0
2182559,267,1998-01-01,24,130,50,0,10110,0.0
2182560,267,1998-01-02,1,130,48,0,10110,0.0
2182561,267,1998-01-02,2,130,49,0,10110,0.0
2182562,267,1998-01-02,3,130,49,0,10110,0.0
2182563,267,1998-01-02,4,110,53,0,10110,0.0
2182564,267,1998-01-02,5,90,54,0,10110,0.0
2182565,267,1998-01-02,6,70,55,0,10110,0.0
2182566,267,1998-01-02,7,60,54,0,10110,0.0
2182567,267,1998-01-02,8,60,54,0,10110,0.0
2182568,267,1998-01-02,9,80,55,6,10110,0.0
2182569,267,1998-01-02,10,80,59,23,10110,0.0
2182570,267,1998-01-02,11,80,62,30,10110,0.0
2182571,267,1998-01-02,12,80,67,22,10110,0.0
2182572,267,1998-01-02,13,80,71,12,10110,-41.04585581733809
2182573,267,1998-01-02,14,70,74,9,10110,-52.77409691668495
2182574,267,1998-01-02,15,70,76,3,10110,-92.0947344410936
2182575,267,1998-01-02,16,70,73,0,10110,0.0
2182576,267,1998-01-02,17,70,69,0,10110,0.0
2182577,267,1998-01-02,18,80,57,0,10110,0.0
2182578,267,1998-01-02,19,60,57,0,10110,0.0
2182579,267,1998-01-02,20,50,56,0,10110,0.0
2182580,267,1998-01-02,21,50,62,0,10110,0.0
2182581,267,1998-01-02,22,110,64,0,10110,0.0
2182582,267,1998-01-02,23,120,67,0,10110,0.0
2182583,267,1998-01-02,24,120,67,0,10110,0.0
2182584,267,1998-01-03,1,100,61,0,10110,0.0
2182585,267,1998-01-03,2,90,58,0,10110,0.0
2182586,267,1998-01-03,3,80,52,0,10110,0.0
2182587,267,1998-01-03,4,70,51,0,10110,0.0
2182588,267,1998-01-03,5,60,50,0,10110,0.0
2182589,267,1998-01-03,6,70,50,0,10110,0.0
2182590,267,1998-01-03,7,100,55,0,10110,0.0
2182591,267,1998-01-03,8,90,55,0,10110,0.0
2182592,267,1998-01-03,9,120,57,0,10110,0.0
2182593,267,1998-01-03,10,140,60,2,10110,0.0
2182594,267,1998-01-03,11,160,61,6,10110,0.0
2182595,267,1998-01-03,12,140,65,9,10110,0.0
2182596,267,1998-01-03,13,120,73,9,10110,-55.39044212410033
2182597,267,1998-01-03,14,150,97,7,10110,-62.77395281333592
2182598,267,1998-01-03,15,160,80,1,10110,-108.4602748472906
2182599,267,1998-01-03,16,150,79,1,10110,-131.008207970626
2182600,267,1998-01-03,17,150,74,0,10110,0.0
2182601,267,1998-01-03,18,140,70,0,10110,0.0
2182602,267,1998-01-03,19,150,68,0,10110,0.0
2182603,267,1998-01-03,20,160,68,0,10110,0.0
2182604,267,1998-01-03,21,150,67,0,10110,0.0
2182605,267,1998-01-03,22,160,63,0,10110,0.0
