,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2314032,267,2013-01-01,1,80,82,0,10110,0.0
2314033,267,2013-01-01,2,70,79,0,10110,0.0
2314034,267,2013-01-01,3,80,78,0,10110,0.0
2314035,267,2013-01-01,4,70,80,0,10110,0.0
2314036,267,2013-01-01,5,50,69,0,10110,0.0
2314037,267,2013-01-01,6,30,66,0,10110,0.0
2314038,267,2013-01-01,7,30,67,0,10110,0.0
2314039,267,2013-01-01,8,30,65,0,10110,0.0
2314040,267,2013-01-01,9,50,65,2,10110,0.0
2314041,267,2013-01-01,10,50,60,10,10110,0.0
2314042,267,2013-01-01,11,40,65,22,10110,0.0
2314043,267,2013-01-01,12,50,70,53,10110,0.0
2314044,267,2013-01-01,13,60,66,40,10110,156.1068207908685
2314045,267,2013-01-01,14,60,65,46,10110,163.1015686694606
2314046,267,2013-01-01,15,60,56,23,10110,-1.857305081348688
2314047,267,2013-01-01,16,60,57,2,10110,-120.4343862437804
2314048,267,2013-01-01,17,60,50,0,10110,0.0
2314049,267,2013-01-01,18,60,47,0,10110,0.0
2314050,267,2013-01-01,19,60,58,0,10110,0.0
2314051,267,2013-01-01,20,70,60,0,10110,0.0
2314052,267,2013-01-01,21,80,62,0,10110,0.0
2314053,267,2013-01-01,22,80,63,0,10110,0.0
2314054,267,2013-01-01,23,70,66,0,10110,0.0
2314055,267,2013-01-01,24,80,60,0,10110,0.0
2314056,267,2013-01-02,1,70,62,0,10110,0.0
2314057,267,2013-01-02,2,70,58,0,10110,0.0
2314058,267,2013-01-02,3,50,61,0,10110,0.0
2314059,267,2013-01-02,4,60,60,0,10110,0.0
2314060,267,2013-01-02,5,50,54,0,10110,0.0
2314061,267,2013-01-02,6,50,54,0,10110,0.0
2314062,267,2013-01-02,7,50,56,0,10110,0.0
2314063,267,2013-01-02,8,50,61,0,10110,0.0
2314064,267,2013-01-02,9,50,63,7,10110,0.0
2314065,267,2013-01-02,10,40,69,34,10110,0.0
2314066,267,2013-01-02,11,50,67,62,10110,0.0
2314067,267,2013-01-02,12,50,71,47,10110,0.0
2314068,267,2013-01-02,13,50,70,47,10110,265.9663068863152
2314069,267,2013-01-02,14,60,68,34,10110,46.06372428849428
2314070,267,2013-01-02,15,50,67,17,10110,-22.73575905526716
2314071,267,2013-01-02,16,60,64,2,10110,-119.6298979583939
2314072,267,2013-01-02,17,60,66,0,10110,0.0
2314073,267,2013-01-02,18,60,67,0,10110,0.0
2314074,267,2013-01-02,19,60,67,0,10110,0.0
2314075,267,2013-01-02,20,70,69,0,10110,0.0
2314076,267,2013-01-02,21,80,65,0,10110,0.0
2314077,267,2013-01-02,22,90,68,0,10110,0.0
2314078,267,2013-01-02,23,90,70,0,10110,0.0
2314079,267,2013-01-02,24,80,73,0,10110,0.0
2314080,267,2013-01-03,1,80,76,0,10110,0.0
2314081,267,2013-01-03,2,80,82,0,10110,0.0
2314082,267,2013-01-03,3,70,82,0,10110,0.0
