,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2261424,267,2007-01-01,1,120,93,0,10110,0.0
2261425,267,2007-01-01,2,120,92,0,10110,0.0
2261426,267,2007-01-01,3,130,91,0,10110,0.0
2261427,267,2007-01-01,4,130,90,0,10110,0.0
2261428,267,2007-01-01,5,130,87,0,10110,0.0
2261429,267,2007-01-01,6,120,86,0,10110,0.0
2261430,267,2007-01-01,7,110,83,0,10110,0.0
2261431,267,2007-01-01,8,110,79,0,10110,0.0
2261432,267,2007-01-01,9,100,78,9,10110,0.0
2261433,267,2007-01-01,10,90,79,23,10110,0.0
2261434,267,2007-01-01,11,100,82,18,10110,0.0
2261435,267,2007-01-01,12,110,80,44,10110,0.0
2261436,267,2007-01-01,13,130,77,29,10110,38.89174822902959
2261437,267,2007-01-01,14,130,78,45,10110,150.6220057077929
2261438,267,2007-01-01,15,100,76,21,10110,-9.194694176409282
2261439,267,2007-01-01,16,90,73,2,10110,-120.4343862437804
2261440,267,2007-01-01,17,100,73,0,10110,0.0
2261441,267,2007-01-01,18,90,73,0,10110,0.0
2261442,267,2007-01-01,19,80,69,0,10110,0.0
2261443,267,2007-01-01,20,80,73,0,10110,0.0
2261444,267,2007-01-01,21,90,75,0,10110,0.0
2261445,267,2007-01-01,22,70,67,0,10110,0.0
2261446,267,2007-01-01,23,90,72,0,10110,0.0
2261447,267,2007-01-01,24,110,44,0,10110,0.0
2261448,267,2007-01-02,1,90,39,0,10110,0.0
2261449,267,2007-01-02,2,60,44,0,10110,0.0
2261450,267,2007-01-02,3,70,61,0,10110,0.0
2261451,267,2007-01-02,4,90,60,0,10110,0.0
2261452,267,2007-01-02,5,100,66,0,10110,0.0
2261453,267,2007-01-02,6,100,66,0,10110,0.0
2261454,267,2007-01-02,7,90,67,0,10110,0.0
2261455,267,2007-01-02,8,90,63,0,10110,0.0
2261456,267,2007-01-02,9,80,64,6,10110,0.0
2261457,267,2007-01-02,10,90,65,20,10110,0.0
2261458,267,2007-01-02,11,80,63,7,10110,0.0
2261459,267,2007-01-02,12,90,73,37,10110,0.0
2261460,267,2007-01-02,13,100,64,28,10110,30.91113110768724
2261461,267,2007-01-02,14,90,65,27,10110,9.49876307446643
2261462,267,2007-01-02,15,70,69,11,10110,-44.76448390719698
2261463,267,2007-01-02,16,70,62,2,10110,-119.6298979583939
2261464,267,2007-01-02,17,70,64,0,10110,0.0
2261465,267,2007-01-02,18,70,65,0,10110,0.0
2261466,267,2007-01-02,19,60,65,0,10110,0.0
2261467,267,2007-01-02,20,50,63,0,10110,0.0
2261468,267,2007-01-02,21,50,62,0,10110,0.0
2261469,267,2007-01-02,22,50,59,0,10110,0.0
2261470,267,2007-01-02,23,50,60,0,10110,0.0
2261471,267,2007-01-02,24,60,62,0,10110,0.0
2261472,267,2007-01-03,1,50,63,0,10110,0.0
2261473,267,2007-01-03,2,50,63,0,10110,0.0
2261474,267,2007-01-03,3,40,46,0,10110,0.0
2261475,267,2007-01-03,4,30,47,0,10110,0.0
2261476,267,2007-01-03,5,40,55,0,10110,0.0
2261477,267,2007-01-03,6,50,59,0,10110,0.0
2261478,267,2007-01-03,7,50,59,0,10110,0.0
2261479,267,2007-01-03,8,60,62,0,10110,0.0
2261480,267,2007-01-03,9,60,65,5,10110,0.0
2261481,267,2007-01-03,10,60,69,16,10110,0.0
2261482,267,2007-01-03,11,60,71,24,10110,0.0
2261483,267,2007-01-03,12,60,67,24,10110,0.0
2261484,267,2007-01-03,13,80,72,9,10110,-55.39044212410033
2261485,267,2007-01-03,14,80,74,8,10110,-57.50332820541951
2261486,267,2007-01-03,15,90,76,2,10110,-99.71703418903168
2261487,267,2007-01-03,16,90,79,0,10110,0.0
2261488,267,2007-01-03,17,90,80,0,10110,0.0
2261489,267,2007-01-03,18,100,84,0,10110,0.0
2261490,267,2007-01-03,19,110,84,0,10110,0.0
2261491,267,2007-01-03,20,120,83,0,10110,0.0
2261492,267,2007-01-03,21,120,87,0,10110,0.0
2261493,267,2007-01-03,22,100,83,0,10110,0.0
2261494,267,2007-01-03,23,100,88,0,10110,0.0
2261495,267,2007-01-03,24,110,87,0,10110,0.0
2261496,267,2007-01-04,1,110,87,0,10110,0.0
2261497,267,2007-01-04,2,110,91,0,10110,0.0
2261498,267,2007-01-04,3,120,94,0,10110,0.0
2261499,267,2007-01-04,4,130,94,0,10110,0.0
2261500,267,2007-01-04,5,120,92,0,10110,0.0
2261501,267,2007-01-04,6,120,92,0,10110,0.0
2261502,267,2007-01-04,7,110,93,0,10110,0.0
2261503,267,2007-01-04,8,100,87,0,10110,0.0
2261504,267,2007-01-04,9,90,84,6,10110,0.0
2261505,267,2007-01-04,10,100,87,27,10110,0.0
2261506,267,2007-01-04,11,110,90,29,10110,0.0
2261507,267,2007-01-04,12,120,89,24,10110,0.0
2261508,267,2007-01-04,13,120,87,15,10110,-29.05587029316348
2261509,267,2007-01-04,14,110,89,12,10110,-39.81247486632753
2261510,267,2007-01-04,15,110,89,4,10110,-83.567484229733
2261511,267,2007-01-04,16,110,91,0,10110,0.0
2261512,267,2007-01-04,17,110,88,0,10110,0.0
2261513,267,2007-01-04,18,120,87,0,10110,0.0
2261514,267,2007-01-04,19,110,86,0,10110,0.0
2261515,267,2007-01-04,20,100,84,0,10110,0.0
2261516,267,2007-01-04,21,90,83,0,10110,0.0
2261517,267,2007-01-04,22,100,84,0,10110,0.0
2261518,267,2007-01-04,23,100,80,0,10110,0.0
2261519,267,2007-01-04,24,90,79,0,10110,0.0
2261520,267,2007-01-05,1,80,78,0,10110,0.0
2261521,267,2007-01-05,2,80,73,0,10110,0.0
2261522,267,2007-01-05,3,60,74,0,10110,0.0
2261523,267,2007-01-05,4,50,69,0,10110,0.0
2261524,267,2007-01-05,5,60,69,0,10110,0.0
2261525,267,2007-01-05,6,50,68,0,10110,0.0
2261526,267,2007-01-05,7,50,70,0,10110,0.0
2261527,267,2007-01-05,8,50,72,0,10110,0.0
2261528,267,2007-01-05,9,50,78,6,10110,0.0
2261529,267,2007-01-05,10,60,80,10,10110,0.0
2261530,267,2007-01-05,11,60,83,14,10110,0.0
2261531,267,2007-01-05,12,60,87,20,10110,0.0
2261532,267,2007-01-05,13,80,88,25,10110,10.7827757585129
2261533,267,2007-01-05,14,80,90,13,10110,-36.06196740767908
2261534,267,2007-01-05,15,80,89,6,10110,-69.85012169123607
2261535,267,2007-01-05,16,80,90,0,10110,0.0
2261536,267,2007-01-05,17,80,89,0,10110,0.0
2261537,267,2007-01-05,18,80,91,0,10110,0.0
2261538,267,2007-01-05,19,80,91,0,10110,0.0
2261539,267,2007-01-05,20,70,92,0,10110,0.0
2261540,267,2007-01-05,21,70,87,0,10110,0.0
2261541,267,2007-01-05,22,60,87,0,10110,0.0
2261542,267,2007-01-05,23,40,82,0,10110,0.0
2261543,267,2007-01-05,24,40,85,0,10110,0.0
2261544,267,2007-01-06,1,40,81,0,10110,0.0
2261545,267,2007-01-06,2,30,77,0,10110,0.0
2261546,267,2007-01-06,3,40,70,0,10110,0.0
2261547,267,2007-01-06,4,40,70,0,10110,0.0
2261548,267,2007-01-06,5,50,65,0,10110,0.0
2261549,267,2007-01-06,6,40,63,0,10110,0.0
2261550,267,2007-01-06,7,50,66,0,10110,0.0
2261551,267,2007-01-06,8,50,66,0,10110,0.0
2261552,267,2007-01-06,9,50,66,5,10110,0.0
