,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2270184,267,2008-01-01,1,20,-10,0,10110,0.0
2270185,267,2008-01-01,2,20,-3,0,10110,0.0
2270186,267,2008-01-01,3,30,-8,0,10110,0.0
2270187,267,2008-01-01,4,20,-7,0,10110,0.0
2270188,267,2008-01-01,5,30,-5,0,10110,0.0
2270189,267,2008-01-01,6,30,-2,0,10110,0.0
2270190,267,2008-01-01,7,30,0,0,10110,0.0
2270191,267,2008-01-01,8,30,-1,0,10110,0.0
2270192,267,2008-01-01,9,20,-2,3,10110,0.0
2270193,267,2008-01-01,10,20,1,17,10110,0.0
2270194,267,2008-01-01,11,20,4,30,10110,0.0
2270195,267,2008-01-01,12,40,8,38,10110,0.0
2270196,267,2008-01-01,13,40,11,53,10110,389.1641601170923
2270197,267,2008-01-01,14,50,4,31,10110,29.11970337946257
2270198,267,2008-01-01,15,50,2,8,10110,-59.41821951776619
2270199,267,2008-01-01,16,40,-8,1,10110,-133.0322944495997
2270200,267,2008-01-01,17,30,-16,0,10110,0.0
2270201,267,2008-01-01,18,30,-18,0,10110,0.0
2270202,267,2008-01-01,19,30,-16,0,10110,0.0
2270203,267,2008-01-01,20,40,-10,0,10110,0.0
2270204,267,2008-01-01,21,50,-10,0,10110,0.0
2270205,267,2008-01-01,22,40,-29,0,10110,0.0
2270206,267,2008-01-01,23,30,-32,0,10110,0.0
2270207,267,2008-01-01,24,30,-30,0,10110,0.0
2270208,267,2008-01-02,1,30,-34,0,10110,0.0
2270209,267,2008-01-02,2,40,-25,0,10110,0.0
2270210,267,2008-01-02,3,40,-30,0,10110,0.0
2270211,267,2008-01-02,4,40,-25,0,10110,0.0
2270212,267,2008-01-02,5,50,-29,0,10110,0.0
2270213,267,2008-01-02,6,30,-32,0,10110,0.0
2270214,267,2008-01-02,7,30,-32,0,10110,0.0
2270215,267,2008-01-02,8,30,-30,0,10110,0.0
2270216,267,2008-01-02,9,30,-21,30,10110,0.0
2270217,267,2008-01-02,10,40,-8,81,10110,0.0
2270218,267,2008-01-02,11,40,-1,84,10110,0.0
2270219,267,2008-01-02,12,60,-3,21,10110,0.0
2270220,267,2008-01-02,13,70,2,12,10110,-41.04585581733809
2270221,267,2008-01-02,14,60,5,12,10110,-39.99318066815989
2270222,267,2008-01-02,15,50,6,8,10110,-59.21808199217988
2270223,267,2008-01-02,16,50,3,3,10110,-108.2291363325904
2270224,267,2008-01-02,17,60,1,0,10110,0.0
2270225,267,2008-01-02,18,60,-2,0,10110,0.0
2270226,267,2008-01-02,19,70,-4,0,10110,0.0
2270227,267,2008-01-02,20,90,-6,0,10110,0.0
2270228,267,2008-01-02,21,90,-9,0,10110,0.0
2270229,267,2008-01-02,22,80,-9,0,10110,0.0
2270230,267,2008-01-02,23,80,-6,0,10110,0.0
2270231,267,2008-01-02,24,70,-8,0,10110,0.0
2270232,267,2008-01-03,1,70,-6,0,10110,0.0
2270233,267,2008-01-03,2,70,-5,0,10110,0.0
2270234,267,2008-01-03,3,70,-4,0,10110,0.0
2270235,267,2008-01-03,4,70,-1,0,10110,0.0
2270236,267,2008-01-03,5,80,-4,0,10110,0.0
2270237,267,2008-01-03,6,90,-4,0,10110,0.0
2270238,267,2008-01-03,7,90,-5,0,10110,0.0
2270239,267,2008-01-03,8,90,-7,0,10110,0.0
2270240,267,2008-01-03,9,90,-7,2,10110,0.0
2270241,267,2008-01-03,10,100,-10,24,10110,0.0
2270242,267,2008-01-03,11,100,-10,42,10110,0.0
2270243,267,2008-01-03,12,100,-7,36,10110,0.0
2270244,267,2008-01-03,13,100,-4,53,10110,377.3413964204629
2270245,267,2008-01-03,14,100,-5,37,10110,65.95264831565514
2270246,267,2008-01-03,15,100,-9,18,10110,-19.60400256434705
2270247,267,2008-01-03,16,100,-9,1,10110,-131.008207970626
2270248,267,2008-01-03,17,100,-9,0,10110,0.0
2270249,267,2008-01-03,18,100,-10,0,10110,0.0
2270250,267,2008-01-03,19,90,-12,0,10110,0.0
2270251,267,2008-01-03,20,90,-8,0,10110,0.0
2270252,267,2008-01-03,21,80,-12,0,10110,0.0
2270253,267,2008-01-03,22,80,-11,0,10110,0.0
2270254,267,2008-01-03,23,80,-6,0,10110,0.0
2270255,267,2008-01-03,24,80,-3,0,10110,0.0
2270256,267,2008-01-04,1,80,-2,0,10110,0.0
2270257,267,2008-01-04,2,90,-1,0,10110,0.0
2270258,267,2008-01-04,3,90,-1,0,10110,0.0
2270259,267,2008-01-04,4,80,-2,0,10110,0.0
2270260,267,2008-01-04,5,80,0,0,10110,0.0
2270261,267,2008-01-04,6,80,2,0,10110,0.0
2270262,267,2008-01-04,7,80,1,0,10110,0.0
2270263,267,2008-01-04,8,90,3,0,10110,0.0
2270264,267,2008-01-04,9,90,7,6,10110,0.0
2270265,267,2008-01-04,10,90,10,20,10110,0.0
2270266,267,2008-01-04,11,80,15,18,10110,0.0
2270267,267,2008-01-04,12,80,20,23,10110,0.0
2270268,267,2008-01-04,13,80,24,18,10110,-18.05437195055415
2270269,267,2008-01-04,14,80,24,12,10110,-39.81247486632753
2270270,267,2008-01-04,15,80,23,4,10110,-83.567484229733
2270271,267,2008-01-04,16,80,23,1,10110,-129.9166915710506
2270272,267,2008-01-04,17,100,24,0,10110,0.0
2270273,267,2008-01-04,18,100,24,0,10110,0.0
2270274,267,2008-01-04,19,110,25,0,10110,0.0
2270275,267,2008-01-04,20,100,25,0,10110,0.0
2270276,267,2008-01-04,21,100,30,0,10110,0.0
2270277,267,2008-01-04,22,90,31,0,10110,0.0
2270278,267,2008-01-04,23,100,28,0,10110,0.0
2270279,267,2008-01-04,24,90,27,0,10110,0.0
2270280,267,2008-01-05,1,90,35,0,10110,0.0
2270281,267,2008-01-05,2,100,44,0,10110,0.0
2270282,267,2008-01-05,3,110,46,0,10110,0.0
2270283,267,2008-01-05,4,120,47,0,10110,0.0
2270284,267,2008-01-05,5,110,50,0,10110,0.0
2270285,267,2008-01-05,6,100,52,0,10110,0.0
2270286,267,2008-01-05,7,80,47,0,10110,0.0
2270287,267,2008-01-05,8,70,46,0,10110,0.0
2270288,267,2008-01-05,9,70,47,5,10110,0.0
2270289,267,2008-01-05,10,70,48,18,10110,0.0
2270290,267,2008-01-05,11,70,57,42,10110,0.0
2270291,267,2008-01-05,12,70,56,46,10110,0.0
2270292,267,2008-01-05,13,60,56,23,10110,1.342486733076358
2270293,267,2008-01-05,14,60,51,15,10110,-29.38274998422339
2270294,267,2008-01-05,15,60,50,5,10110,-76.20945086331083
2270295,267,2008-01-05,16,70,48,3,10110,-106.0513746045073
2270296,267,2008-01-05,17,60,36,0,10110,0.0
2270297,267,2008-01-05,18,40,47,0,10110,0.0
2270298,267,2008-01-05,19,50,44,0,10110,0.0
2270299,267,2008-01-05,20,50,35,0,10110,0.0
2270300,267,2008-01-05,21,60,40,0,10110,0.0
2270301,267,2008-01-05,22,50,37,0,10110,0.0
2270302,267,2008-01-05,23,50,35,0,10110,0.0
2270303,267,2008-01-05,24,50,32,0,10110,0.0
2270304,267,2008-01-06,1,60,34,0,10110,0.0
2270305,267,2008-01-06,2,50,34,0,10110,0.0
2270306,267,2008-01-06,3,30,36,0,10110,0.0
2270307,267,2008-01-06,4,30,33,0,10110,0.0
2270308,267,2008-01-06,5,40,26,0,10110,0.0
2270309,267,2008-01-06,6,50,26,0,10110,0.0
2270310,267,2008-01-06,7,50,33,0,10110,0.0
2270311,267,2008-01-06,8,50,26,0,10110,0.0
2270312,267,2008-01-06,9,50,38,9,10110,0.0
2270313,267,2008-01-06,10,50,40,39,10110,0.0
2270314,267,2008-01-06,11,50,48,62,10110,0.0
2270315,267,2008-01-06,12,60,53,34,10110,0.0
2270316,267,2008-01-06,13,50,57,59,10110,481.5655645925991
2270317,267,2008-01-06,14,60,53,52,10110,221.1123066025301
2270318,267,2008-01-06,15,60,49,25,10110,3.050540821726833
2270319,267,2008-01-06,16,60,41,3,10110,-105.249017172977
2270320,267,2008-01-06,17,50,32,0,10110,0.0
2270321,267,2008-01-06,18,50,35,0,10110,0.0
2270322,267,2008-01-06,19,50,20,0,10110,0.0
2270323,267,2008-01-06,20,60,26,0,10110,0.0
2270324,267,2008-01-06,21,60,22,0,10110,0.0
2270325,267,2008-01-06,22,60,20,0,10110,0.0
2270326,267,2008-01-06,23,70,30,0,10110,0.0
2270327,267,2008-01-06,24,80,31,0,10110,0.0
2270328,267,2008-01-07,1,80,35,0,10110,0.0
2270329,267,2008-01-07,2,80,33,0,10110,0.0
2270330,267,2008-01-07,3,80,30,0,10110,0.0
2270331,267,2008-01-07,4,90,40,0,10110,0.0
2270332,267,2008-01-07,5,90,40,0,10110,0.0
2270333,267,2008-01-07,6,70,44,0,10110,0.0
2270334,267,2008-01-07,7,60,59,0,10110,0.0
2270335,267,2008-01-07,8,90,60,0,10110,0.0
2270336,267,2008-01-07,9,90,61,11,10110,0.0
2270337,267,2008-01-07,10,100,65,35,10110,0.0
2270338,267,2008-01-07,11,110,66,16,10110,0.0
2270339,267,2008-01-07,12,120,66,8,10110,0.0
2270340,267,2008-01-07,13,140,64,23,10110,0.1932768632909959
2270341,267,2008-01-07,14,130,65,35,10110,44.63623871799303
2270342,267,2008-01-07,15,130,65,14,10110,-32.82078606144817
2270343,267,2008-01-07,16,110,63,0,10110,0.0
2270344,267,2008-01-07,17,110,61,0,10110,0.0
2270345,267,2008-01-07,18,100,59,0,10110,0.0
2270346,267,2008-01-07,19,100,56,0,10110,0.0
2270347,267,2008-01-07,20,90,51,0,10110,0.0
2270348,267,2008-01-07,21,90,56,0,10110,0.0
2270349,267,2008-01-07,22,90,55,0,10110,0.0
2270350,267,2008-01-07,23,100,54,0,10110,0.0
2270351,267,2008-01-07,24,90,51,0,10110,0.0
2270352,267,2008-01-08,1,90,51,0,10110,0.0
2270353,267,2008-01-08,2,70,43,0,10110,0.0
2270354,267,2008-01-08,3,70,41,0,10110,0.0
2270355,267,2008-01-08,4,60,50,0,10110,0.0
2270356,267,2008-01-08,5,70,50,0,10110,0.0
2270357,267,2008-01-08,6,80,47,0,10110,0.0
2270358,267,2008-01-08,7,60,44,0,10110,0.0
2270359,267,2008-01-08,8,70,49,0,10110,0.0
2270360,267,2008-01-08,9,60,41,8,10110,0.0
2270361,267,2008-01-08,10,60,43,17,10110,0.0
2270362,267,2008-01-08,11,60,53,17,10110,0.0
2270363,267,2008-01-08,12,60,52,20,10110,0.0
2270364,267,2008-01-08,13,60,54,37,10110,96.1231227439415
2270365,267,2008-01-08,14,70,51,19,10110,-17.75475380527148
2270366,267,2008-01-08,15,80,49,7,10110,-62.91551250209601
2270367,267,2008-01-08,16,80,52,1,10110,-125.0875319421087
2270368,267,2008-01-08,17,70,48,0,10110,0.0
2270369,267,2008-01-08,18,70,50,0,10110,0.0
2270370,267,2008-01-08,19,70,52,0,10110,0.0
2270371,267,2008-01-08,20,80,53,0,10110,0.0
2270372,267,2008-01-08,21,80,53,0,10110,0.0
2270373,267,2008-01-08,22,80,43,0,10110,0.0
2270374,267,2008-01-08,23,80,49,0,10110,0.0
2270375,267,2008-01-08,24,80,48,0,10110,0.0
2270376,267,2008-01-09,1,90,47,0,10110,0.0
2270377,267,2008-01-09,2,100,46,0,10110,0.0
2270378,267,2008-01-09,3,100,47,0,10110,0.0
2270379,267,2008-01-09,4,100,55,0,10110,0.0
2270380,267,2008-01-09,5,100,54,0,10110,0.0
2270381,267,2008-01-09,6,70,49,0,10110,0.0
2270382,267,2008-01-09,7,60,48,0,10110,0.0
2270383,267,2008-01-09,8,60,46,0,10110,0.0
2270384,267,2008-01-09,9,60,50,7,10110,0.0
2270385,267,2008-01-09,10,60,54,18,10110,0.0
2270386,267,2008-01-09,11,50,57,30,10110,0.0
2270387,267,2008-01-09,12,70,62,37,10110,0.0
2270388,267,2008-01-09,13,80,64,57,10110,407.7092599333369
2270389,267,2008-01-09,14,70,58,28,10110,8.863981698102881
2270390,267,2008-01-09,15,70,54,15,10110,-29.40248903627251
2270391,267,2008-01-09,16,70,51,3,10110,-102.6327982141586
2270392,267,2008-01-09,17,70,52,0,10110,0.0
2270393,267,2008-01-09,18,70,48,0,10110,0.0
2270394,267,2008-01-09,19,60,38,0,10110,0.0
2270395,267,2008-01-09,20,60,32,0,10110,0.0
2270396,267,2008-01-09,21,80,40,0,10110,0.0
2270397,267,2008-01-09,22,70,42,0,10110,0.0
