,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2349096,267,2017-01-01,1,70,45,0,10110,0.0
2349097,267,2017-01-01,2,70,45,0,10110,0.0
2349098,267,2017-01-01,3,80,43,0,10110,0.0
2349099,267,2017-01-01,4,70,48,0,10110,0.0
2349100,267,2017-01-01,5,70,46,0,10110,0.0
2349101,267,2017-01-01,6,70,44,0,10110,0.0
2349102,267,2017-01-01,7,70,41,0,10110,0.0
2349103,267,2017-01-01,8,80,38,0,10110,0.0
2349104,267,2017-01-01,9,80,38,3,10110,0.0
2349105,267,2017-01-01,10,80,28,8,10110,0.0
2349106,267,2017-01-01,11,80,25,15,10110,0.0
2349107,267,2017-01-01,12,70,24,13,10110,0.0
2349108,267,2017-01-01,13,80,22,14,10110,-32.75665767672663
2349109,267,2017-01-01,14,70,21,8,10110,-57.8653444053293
2349110,267,2017-01-01,15,70,19,3,10110,-92.56858089661081
2349111,267,2017-01-01,16,70,18,1,10110,-133.0322944495997
2349112,267,2017-01-01,17,80,17,0,10110,0.0
2349113,267,2017-01-01,18,80,19,0,10110,0.0
2349114,267,2017-01-01,19,60,45,0,10110,0.0
2349115,267,2017-01-01,20,30,40,0,10110,0.0
2349116,267,2017-01-01,21,20,39,0,10110,0.0
2349117,267,2017-01-01,22,30,41,0,10110,0.0
2349118,267,2017-01-01,23,30,47,0,10110,0.0
2349119,267,2017-01-01,24,50,50,0,10110,0.0
2349120,267,2017-01-02,1,50,49,0,10110,0.0
2349121,267,2017-01-02,2,50,50,0,10110,0.0
2349122,267,2017-01-02,3,60,51,0,10110,0.0
2349123,267,2017-01-02,4,70,48,0,10110,0.0
2349124,267,2017-01-02,5,70,49,0,10110,0.0
2349125,267,2017-01-02,6,70,48,0,10110,0.0
2349126,267,2017-01-02,7,80,44,0,10110,0.0
2349127,267,2017-01-02,8,70,49,0,10110,0.0
2349128,267,2017-01-02,9,70,48,10,10110,0.0
2349129,267,2017-01-02,10,70,45,46,10110,0.0
2349130,267,2017-01-02,11,70,44,41,10110,0.0
2349131,267,2017-01-02,12,70,55,88,10110,0.0
2349132,267,2017-01-02,13,70,53,42,10110,182.4057277704646
2349133,267,2017-01-02,14,60,48,26,10110,5.553750775653107
2349134,267,2017-01-02,15,60,37,10,10110,-49.23167646769018
2349135,267,2017-01-02,16,30,36,2,10110,-119.6298979583939
2349136,267,2017-01-02,17,60,43,0,10110,0.0
2349137,267,2017-01-02,18,60,35,0,10110,0.0
2349138,267,2017-01-02,19,60,38,0,10110,0.0
2349139,267,2017-01-02,20,40,38,0,10110,0.0
2349140,267,2017-01-02,21,60,41,0,10110,0.0
2349141,267,2017-01-02,22,50,39,0,10110,0.0
2349142,267,2017-01-02,23,50,35,0,10110,0.0
2349143,267,2017-01-02,24,50,38,0,10110,0.0
2349144,267,2017-01-03,1,60,45,0,10110,0.0
2349145,267,2017-01-03,2,60,44,0,10110,0.0
2349146,267,2017-01-03,3,50,42,0,10110,0.0
2349147,267,2017-01-03,4,50,45,0,10110,0.0
2349148,267,2017-01-03,5,60,47,0,10110,0.0
2349149,267,2017-01-03,6,60,40,0,10110,0.0
2349150,267,2017-01-03,7,60,52,0,10110,0.0
2349151,267,2017-01-03,8,70,52,0,10110,0.0
2349152,267,2017-01-03,9,70,53,14,10110,0.0
2349153,267,2017-01-03,10,70,53,22,10110,0.0
2349154,267,2017-01-03,11,70,54,20,10110,0.0
2349155,267,2017-01-03,12,80,57,18,10110,0.0
2349156,267,2017-01-03,13,90,56,17,10110,-21.5605511501811
2349157,267,2017-01-03,14,80,56,8,10110,-57.50332820541951
2349158,267,2017-01-03,15,90,57,5,10110,-77.03461974849687
2349159,267,2017-01-03,16,90,59,1,10110,-131.008207970626
2349160,267,2017-01-03,17,90,60,0,10110,0.0
2349161,267,2017-01-03,18,90,61,0,10110,0.0
2349162,267,2017-01-03,19,90,63,0,10110,0.0
2349163,267,2017-01-03,20,90,66,0,10110,0.0
2349164,267,2017-01-03,21,90,66,0,10110,0.0
2349165,267,2017-01-03,22,100,67,0,10110,0.0
2349166,267,2017-01-03,23,100,64,0,10110,0.0
2349167,267,2017-01-03,24,100,64,0,10110,0.0
2349168,267,2017-01-04,1,110,65,0,10110,0.0
2349169,267,2017-01-04,2,110,69,0,10110,0.0
2349170,267,2017-01-04,3,110,59,0,10110,0.0
2349171,267,2017-01-04,4,110,61,0,10110,0.0
2349172,267,2017-01-04,5,110,62,0,10110,0.0
2349173,267,2017-01-04,6,110,59,0,10110,0.0
2349174,267,2017-01-04,7,120,57,0,10110,0.0
2349175,267,2017-01-04,8,120,45,0,10110,0.0
2349176,267,2017-01-04,9,110,38,8,10110,0.0
2349177,267,2017-01-04,10,120,54,34,10110,0.0
2349178,267,2017-01-04,11,130,52,54,10110,0.0
2349179,267,2017-01-04,12,130,59,64,10110,0.0
2349180,267,2017-01-04,13,130,59,51,10110,330.4111496644096
2349181,267,2017-01-04,14,140,53,47,10110,164.2343083135973
2349182,267,2017-01-04,15,130,56,19,10110,-16.57001063135464
2349183,267,2017-01-04,16,110,59,4,10110,-96.66771930321092
2349184,267,2017-01-04,17,110,57,0,10110,0.0
2349185,267,2017-01-04,18,90,58,0,10110,0.0
2349186,267,2017-01-04,19,90,55,0,10110,0.0
2349187,267,2017-01-04,20,80,52,0,10110,0.0
2349188,267,2017-01-04,21,70,47,0,10110,0.0
2349189,267,2017-01-04,22,90,47,0,10110,0.0
2349190,267,2017-01-04,23,80,45,0,10110,0.0
2349191,267,2017-01-04,24,90,43,0,10110,0.0
2349192,267,2017-01-05,1,60,45,0,10110,0.0
2349193,267,2017-01-05,2,60,18,0,10110,0.0
2349194,267,2017-01-05,3,50,29,0,10110,0.0
2349195,267,2017-01-05,4,60,28,0,10110,0.0
2349196,267,2017-01-05,5,40,19,0,10110,0.0
2349197,267,2017-01-05,6,30,11,0,10110,0.0
2349198,267,2017-01-05,7,20,4,0,10110,0.0
2349199,267,2017-01-05,8,30,7,0,10110,0.0
2349200,267,2017-01-05,9,30,9,11,10110,0.0
2349201,267,2017-01-05,10,30,18,42,10110,0.0
2349202,267,2017-01-05,11,40,21,73,10110,0.0
2349203,267,2017-01-05,12,30,23,74,10110,0.0
2349204,267,2017-01-05,13,40,19,74,10110,762.0502649117026
2349205,267,2017-01-05,14,40,15,58,10110,323.2596869962823
2349206,267,2017-01-05,15,40,8,32,10110,38.82375529905453
2349207,267,2017-01-05,16,30,-2,3,10110,-106.0513746045073
2349208,267,2017-01-05,17,30,-13,0,10110,0.0
2349209,267,2017-01-05,18,30,-24,0,10110,0.0
2349210,267,2017-01-05,19,20,-24,0,10110,0.0
2349211,267,2017-01-05,20,20,-43,0,10110,0.0
2349212,267,2017-01-05,21,20,-46,0,10110,0.0
2349213,267,2017-01-05,22,20,-38,0,10110,0.0
2349214,267,2017-01-05,23,20,-55,0,10110,0.0
2349215,267,2017-01-05,24,20,-41,0,10110,0.0
2349216,267,2017-01-06,1,40,-25,0,10110,0.0
2349217,267,2017-01-06,2,40,-25,0,10110,0.0
2349218,267,2017-01-06,3,30,-37,0,10110,0.0
2349219,267,2017-01-06,4,30,-46,0,10110,0.0
2349220,267,2017-01-06,5,30,-45,0,10110,0.0
2349221,267,2017-01-06,6,30,-50,0,10110,0.0
2349222,267,2017-01-06,7,40,-37,0,10110,0.0
2349223,267,2017-01-06,8,40,-38,0,10110,0.0
2349224,267,2017-01-06,9,40,-21,14,10110,0.0
2349225,267,2017-01-06,10,60,-16,40,10110,0.0
2349226,267,2017-01-06,11,60,-11,68,10110,0.0
2349227,267,2017-01-06,12,70,-9,79,10110,0.0
2349228,267,2017-01-06,13,70,-9,73,10110,753.3832060388854
2349229,267,2017-01-06,14,60,-7,54,10110,250.761037379781
2349230,267,2017-01-06,15,60,-12,19,10110,-16.92823145386621
2349231,267,2017-01-06,16,60,-9,3,10110,-105.249017172977
2349232,267,2017-01-06,17,70,-6,0,10110,0.0
2349233,267,2017-01-06,18,80,-6,0,10110,0.0
2349234,267,2017-01-06,19,80,-4,0,10110,0.0
2349235,267,2017-01-06,20,80,-3,0,10110,0.0
2349236,267,2017-01-06,21,80,1,0,10110,0.0
2349237,267,2017-01-06,22,80,0,0,10110,0.0
2349238,267,2017-01-06,23,80,0,0,10110,0.0
2349239,267,2017-01-06,24,70,-3,0,10110,0.0
2349240,267,2017-01-07,1,80,-1,0,10110,0.0
2349241,267,2017-01-07,2,90,0,0,10110,0.0
2349242,267,2017-01-07,3,80,1,0,10110,0.0
2349243,267,2017-01-07,4,90,1,0,10110,0.0
2349244,267,2017-01-07,5,90,1,0,10110,0.0
2349245,267,2017-01-07,6,80,1,0,10110,0.0
2349246,267,2017-01-07,7,70,2,0,10110,0.0
2349247,267,2017-01-07,8,70,3,0,10110,0.0
2349248,267,2017-01-07,9,60,4,3,10110,0.0
2349249,267,2017-01-07,10,60,7,7,10110,0.0
2349250,267,2017-01-07,11,60,12,10,10110,0.0
2349251,267,2017-01-07,12,60,15,10,10110,0.0
2349252,267,2017-01-07,13,60,18,13,10110,-36.8102752992281
2349253,267,2017-01-07,14,60,24,14,10110,-32.4896370347504
2349254,267,2017-01-07,15,50,29,9,10110,-52.97581599585251
2349255,267,2017-01-07,16,40,34,2,10110,-114.9328019104457
2349256,267,2017-01-07,17,40,39,0,10110,0.0
2349257,267,2017-01-07,18,50,41,0,10110,0.0
2349258,267,2017-01-07,19,40,39,0,10110,0.0
2349259,267,2017-01-07,20,40,41,0,10110,0.0
2349260,267,2017-01-07,21,50,41,0,10110,0.0
2349261,267,2017-01-07,22,50,41,0,10110,0.0
2349262,267,2017-01-07,23,50,35,0,10110,0.0
2349263,267,2017-01-07,24,50,40,0,10110,0.0
2349264,267,2017-01-08,1,40,40,0,10110,0.0
2349265,267,2017-01-08,2,50,43,0,10110,0.0
2349266,267,2017-01-08,3,40,40,0,10110,0.0
2349267,267,2017-01-08,4,40,38,0,10110,0.0
2349268,267,2017-01-08,5,40,34,0,10110,0.0
2349269,267,2017-01-08,6,40,42,0,10110,0.0
2349270,267,2017-01-08,7,30,44,0,10110,0.0
2349271,267,2017-01-08,8,30,38,1,10110,0.0
2349272,267,2017-01-08,9,30,43,8,10110,0.0
2349273,267,2017-01-08,10,30,52,20,10110,0.0
2349274,267,2017-01-08,11,20,55,30,10110,0.0
2349275,267,2017-01-08,12,20,51,23,10110,0.0
2349276,267,2017-01-08,13,10,52,19,10110,-15.3819279871187
2349277,267,2017-01-08,14,20,52,16,10110,-26.21914017211436
2349278,267,2017-01-08,15,20,47,6,10110,-68.62406800541805
2349279,267,2017-01-08,16,10,47,1,10110,-125.0875319421087
2349280,267,2017-01-08,17,10,44,0,10110,0.0
2349281,267,2017-01-08,18,20,44,0,10110,0.0
2349282,267,2017-01-08,19,10,42,0,10110,0.0
2349283,267,2017-01-08,20,20,41,0,10110,0.0
2349284,267,2017-01-08,21,30,44,0,10110,0.0
2349285,267,2017-01-08,22,30,47,0,10110,0.0
2349286,267,2017-01-08,23,30,44,0,10110,0.0
2349287,267,2017-01-08,24,30,42,0,10110,0.0
2349288,267,2017-01-09,1,40,45,0,10110,0.0
2349289,267,2017-01-09,2,30,40,0,10110,0.0
2349290,267,2017-01-09,3,30,36,0,10110,0.0
2349291,267,2017-01-09,4,40,38,0,10110,0.0
2349292,267,2017-01-09,5,40,38,0,10110,0.0
2349293,267,2017-01-09,6,50,34,0,10110,0.0
2349294,267,2017-01-09,7,50,34,0,10110,0.0
2349295,267,2017-01-09,8,50,34,0,10110,0.0
2349296,267,2017-01-09,9,60,34,3,10110,0.0
2349297,267,2017-01-09,10,60,35,11,10110,0.0
2349298,267,2017-01-09,11,70,37,18,10110,0.0
2349299,267,2017-01-09,12,60,39,18,10110,0.0
2349300,267,2017-01-09,13,70,42,17,10110,-22.43508609241843
2349301,267,2017-01-09,14,70,42,12,10110,-39.1528477324977
2349302,267,2017-01-09,15,80,43,6,10110,-68.17095480229149
2349303,267,2017-01-09,16,80,43,1,10110,-123.7792688575534
2349304,267,2017-01-09,17,80,43,0,10110,0.0
2349305,267,2017-01-09,18,80,45,0,10110,0.0
2349306,267,2017-01-09,19,80,44,0,10110,0.0
2349307,267,2017-01-09,20,80,45,0,10110,0.0
2349308,267,2017-01-09,21,80,48,0,10110,0.0
2349309,267,2017-01-09,22,80,44,0,10110,0.0
2349310,267,2017-01-09,23,80,45,0,10110,0.0
2349311,267,2017-01-09,24,90,47,0,10110,0.0
2349312,267,2017-01-10,1,80,46,0,10110,0.0
2349313,267,2017-01-10,2,40,49,0,10110,0.0
2349314,267,2017-01-10,3,40,48,0,10110,0.0
2349315,267,2017-01-10,4,40,45,0,10110,0.0
2349316,267,2017-01-10,5,30,41,0,10110,0.0
2349317,267,2017-01-10,6,40,34,0,10110,0.0
2349318,267,2017-01-10,7,30,18,0,10110,0.0
2349319,267,2017-01-10,8,30,31,1,10110,0.0
2349320,267,2017-01-10,9,30,38,12,10110,0.0
2349321,267,2017-01-10,10,40,52,30,10110,0.0
2349322,267,2017-01-10,11,50,55,43,10110,0.0
2349323,267,2017-01-10,12,40,50,30,10110,0.0
2349324,267,2017-01-10,13,40,52,63,10110,523.4838854440065
2349325,267,2017-01-10,14,40,53,16,10110,-26.13147219908855
2349326,267,2017-01-10,15,40,48,26,10110,3.904694151186429
2349327,267,2017-01-10,16,50,44,3,10110,-101.6963381265665
2349328,267,2017-01-10,17,50,47,0,10110,0.0
2349329,267,2017-01-10,18,40,45,0,10110,0.0
2349330,267,2017-01-10,19,40,47,0,10110,0.0
2349331,267,2017-01-10,20,40,40,0,10110,0.0
2349332,267,2017-01-10,21,50,43,0,10110,0.0
2349333,267,2017-01-10,22,40,46,0,10110,0.0
2349334,267,2017-01-10,23,50,52,0,10110,0.0
