,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2200056,267,2000-01-01,1,50,39,0,10110,0.0
2200057,267,2000-01-01,2,50,41,0,10110,0.0
2200058,267,2000-01-01,3,60,42,0,10110,0.0
2200059,267,2000-01-01,4,50,41,0,10110,0.0
2200060,267,2000-01-01,5,50,44,0,10110,0.0
2200061,267,2000-01-01,6,50,46,0,10110,0.0
2200062,267,2000-01-01,7,50,51,0,10110,0.0
2200063,267,2000-01-01,8,50,56,0,10110,0.0
2200064,267,2000-01-01,9,40,58,4,10110,0.0
2200065,267,2000-01-01,10,40,55,26,10110,0.0
2200066,267,2000-01-01,11,50,57,63,10110,0.0
2200067,267,2000-01-01,12,50,60,73,10110,0.0
2200068,267,2000-01-01,13,40,58,72,10110,756.3943357968727
2200069,267,2000-01-01,14,40,53,53,10110,264.6016227193796
2200070,267,2000-01-01,15,30,42,26,10110,10.81975559540272
2200071,267,2000-01-01,16,30,34,4,10110,-98.28854659408469
2200072,267,2000-01-01,17,30,24,0,10110,0.0
2200073,267,2000-01-01,18,30,30,0,10110,0.0
2200074,267,2000-01-01,19,30,23,0,10110,0.0
2200075,267,2000-01-01,20,30,17,0,10110,0.0
2200076,267,2000-01-01,21,40,36,0,10110,0.0
2200077,267,2000-01-01,22,40,49,0,10110,0.0
2200078,267,2000-01-01,23,50,51,0,10110,0.0
2200079,267,2000-01-01,24,60,48,0,10110,0.0
2200080,267,2000-01-02,1,50,52,0,10110,0.0
2200081,267,2000-01-02,2,40,52,0,10110,0.0
2200082,267,2000-01-02,3,50,45,0,10110,0.0
2200083,267,2000-01-02,4,50,46,0,10110,0.0
2200084,267,2000-01-02,5,50,47,0,10110,0.0
2200085,267,2000-01-02,6,60,44,0,10110,0.0
2200086,267,2000-01-02,7,70,43,0,10110,0.0
2200087,267,2000-01-02,8,70,46,0,10110,0.0
2200088,267,2000-01-02,9,70,49,7,10110,0.0
2200089,267,2000-01-02,10,70,56,11,10110,0.0
2200090,267,2000-01-02,11,60,58,13,10110,0.0
2200091,267,2000-01-02,12,40,62,6,10110,0.0
2200092,267,2000-01-02,13,50,66,6,10110,-73.6300325732855
2200093,267,2000-01-02,14,40,68,17,10110,-23.20348365221868
2200094,267,2000-01-02,15,40,67,12,10110,-40.59423588753514
2200095,267,2000-01-02,16,50,66,2,10110,-119.6298979583939
2200096,267,2000-01-02,17,40,57,0,10110,0.0
2200097,267,2000-01-02,18,30,60,0,10110,0.0
2200098,267,2000-01-02,19,40,60,0,10110,0.0
2200099,267,2000-01-02,20,40,57,0,10110,0.0
2200100,267,2000-01-02,21,40,61,0,10110,0.0
2200101,267,2000-01-02,22,40,59,0,10110,0.0
2200102,267,2000-01-02,23,50,63,0,10110,0.0
2200103,267,2000-01-02,24,60,71,0,10110,0.0
2200104,267,2000-01-03,1,50,58,0,10110,0.0
2200105,267,2000-01-03,2,70,61,0,10110,0.0
2200106,267,2000-01-03,3,70,60,0,10110,0.0
2200107,267,2000-01-03,4,60,61,0,10110,0.0
2200108,267,2000-01-03,5,80,65,0,10110,0.0
2200109,267,2000-01-03,6,80,65,0,10110,0.0
2200110,267,2000-01-03,7,100,66,0,10110,0.0
2200111,267,2000-01-03,8,80,74,0,10110,0.0
2200112,267,2000-01-03,9,100,85,2,10110,0.0
2200113,267,2000-01-03,10,110,84,7,10110,0.0
2200114,267,2000-01-03,11,110,81,18,10110,0.0
2200115,267,2000-01-03,12,100,80,11,10110,0.0
2200116,267,2000-01-03,13,100,78,10,10110,-50.26009117323071
2200117,267,2000-01-03,14,100,77,6,10110,-68.45690887395963
2200118,267,2000-01-03,15,90,75,3,10110,-91.58522897879752
2200119,267,2000-01-03,16,90,76,0,10110,0.0
2200120,267,2000-01-03,17,90,76,0,10110,0.0
2200121,267,2000-01-03,18,90,74,0,10110,0.0
2200122,267,2000-01-03,19,90,74,0,10110,0.0
2200123,267,2000-01-03,20,90,74,0,10110,0.0
2200124,267,2000-01-03,21,80,67,0,10110,0.0
2200125,267,2000-01-03,22,50,51,0,10110,0.0
2200126,267,2000-01-03,23,60,49,0,10110,0.0
2200127,267,2000-01-03,24,30,47,0,10110,0.0
2200128,267,2000-01-04,1,20,47,0,10110,0.0
2200129,267,2000-01-04,2,30,46,0,10110,0.0
2200130,267,2000-01-04,3,30,40,0,10110,0.0
2200131,267,2000-01-04,4,20,35,0,10110,0.0
2200132,267,2000-01-04,5,20,30,0,10110,0.0
2200133,267,2000-01-04,6,20,27,0,10110,0.0
2200134,267,2000-01-04,7,30,26,0,10110,0.0
2200135,267,2000-01-04,8,30,17,0,10110,0.0
2200136,267,2000-01-04,9,30,18,4,10110,0.0
2200137,267,2000-01-04,10,20,21,11,10110,0.0
2200138,267,2000-01-04,11,20,27,19,10110,0.0
2200139,267,2000-01-04,12,30,44,9,10110,0.0
2200140,267,2000-01-04,13,40,47,11,10110,-45.43647273295277
2200141,267,2000-01-04,14,50,51,7,10110,-62.52847537735876
2200142,267,2000-01-04,15,60,60,3,10110,-91.04113452637053
2200143,267,2000-01-04,16,60,61,0,10110,0.0
2200144,267,2000-01-04,17,80,71,0,10110,0.0
2200145,267,2000-01-04,18,80,63,0,10110,0.0
2200146,267,2000-01-04,19,90,63,0,10110,0.0
2200147,267,2000-01-04,20,90,70,0,10110,0.0
2200148,267,2000-01-04,21,100,60,0,10110,0.0
2200149,267,2000-01-04,22,100,55,0,10110,0.0
2200150,267,2000-01-04,23,90,52,0,10110,0.0
2200151,267,2000-01-04,24,70,51,0,10110,0.0
2200152,267,2000-01-05,1,70,48,0,10110,0.0
2200153,267,2000-01-05,2,60,43,0,10110,0.0
2200154,267,2000-01-05,3,50,38,0,10110,0.0
2200155,267,2000-01-05,4,60,37,0,10110,0.0
2200156,267,2000-01-05,5,50,33,0,10110,0.0
2200157,267,2000-01-05,6,40,27,0,10110,0.0
2200158,267,2000-01-05,7,40,29,0,10110,0.0
2200159,267,2000-01-05,8,50,31,0,10110,0.0
2200160,267,2000-01-05,9,50,34,10,10110,0.0
2200161,267,2000-01-05,10,60,45,38,10110,0.0
2200162,267,2000-01-05,11,70,47,70,10110,0.0
2200163,267,2000-01-05,12,70,46,64,10110,0.0
2200164,267,2000-01-05,13,70,50,62,10110,559.285113702041
2200165,267,2000-01-05,14,70,50,50,10110,198.8083175473026
2200166,267,2000-01-05,15,70,51,25,10110,3.718878615533709
2200167,267,2000-01-05,16,70,45,5,10110,-86.89884898842219
2200168,267,2000-01-05,17,60,46,0,10110,0.0
2200169,267,2000-01-05,18,70,48,0,10110,0.0
2200170,267,2000-01-05,19,80,48,0,10110,0.0
2200171,267,2000-01-05,20,80,43,0,10110,0.0
2200172,267,2000-01-05,21,70,40,0,10110,0.0
2200173,267,2000-01-05,22,70,43,0,10110,0.0
2200174,267,2000-01-05,23,70,43,0,10110,0.0
2200175,267,2000-01-05,24,70,47,0,10110,0.0
2200176,267,2000-01-06,1,80,46,0,10110,0.0
2200177,267,2000-01-06,2,90,48,0,10110,0.0
2200178,267,2000-01-06,3,90,44,0,10110,0.0
2200179,267,2000-01-06,4,80,51,0,10110,0.0
2200180,267,2000-01-06,5,90,54,0,10110,0.0
2200181,267,2000-01-06,6,90,55,0,10110,0.0
2200182,267,2000-01-06,7,90,50,0,10110,0.0
2200183,267,2000-01-06,8,90,49,0,10110,0.0
2200184,267,2000-01-06,9,90,60,8,10110,0.0
