,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2331552,267,2015-01-01,1,50,37,0,10110,0.0
2331553,267,2015-01-01,2,50,45,0,10110,0.0
2331554,267,2015-01-01,3,70,44,0,10110,0.0
2331555,267,2015-01-01,4,70,41,0,10110,0.0
2331556,267,2015-01-01,5,70,36,0,10110,0.0
2331557,267,2015-01-01,6,90,29,0,10110,0.0
2331558,267,2015-01-01,7,80,31,0,10110,0.0
2331559,267,2015-01-01,8,70,36,0,10110,0.0
2331560,267,2015-01-01,9,80,36,9,10110,0.0
2331561,267,2015-01-01,10,80,34,35,10110,0.0
2331562,267,2015-01-01,11,90,41,39,10110,0.0
2331563,267,2015-01-01,12,70,44,26,10110,0.0
2331564,267,2015-01-01,13,70,50,18,10110,-17.53136884330915
2331565,267,2015-01-01,14,80,45,17,10110,-23.16865700813944
2331566,267,2015-01-01,15,70,48,6,10110,-71.15676039955216
2331567,267,2015-01-01,16,90,45,1,10110,-133.0322944495997
2331568,267,2015-01-01,17,90,39,0,10110,0.0
2331569,267,2015-01-01,18,90,41,0,10110,0.0
2331570,267,2015-01-01,19,100,44,0,10110,0.0
2331571,267,2015-01-01,20,100,43,0,10110,0.0
2331572,267,2015-01-01,21,110,47,0,10110,0.0
2331573,267,2015-01-01,22,100,44,0,10110,0.0
2331574,267,2015-01-01,23,110,44,0,10110,0.0
2331575,267,2015-01-01,24,110,53,0,10110,0.0
2331576,267,2015-01-02,1,110,61,0,10110,0.0
2331577,267,2015-01-02,2,130,71,0,10110,0.0
2331578,267,2015-01-02,3,140,74,0,10110,0.0
2331579,267,2015-01-02,4,130,74,0,10110,0.0
2331580,267,2015-01-02,5,120,84,0,10110,0.0
2331581,267,2015-01-02,6,120,87,0,10110,0.0
2331582,267,2015-01-02,7,100,88,0,10110,0.0
2331583,267,2015-01-02,8,120,77,0,10110,0.0
2331584,267,2015-01-02,9,110,74,6,10110,0.0
2331585,267,2015-01-02,10,130,70,30,10110,0.0
2331586,267,2015-01-02,11,100,75,65,10110,0.0
2331587,267,2015-01-02,12,110,71,68,10110,0.0
2331588,267,2015-01-02,13,120,71,70,10110,738.1784342622175
2331589,267,2015-01-02,14,120,68,55,10110,292.329063226784
2331590,267,2015-01-02,15,120,67,28,10110,19.82671681112045
2331591,267,2015-01-02,16,120,67,3,10110,-108.2291363325904
2331592,267,2015-01-02,17,120,67,0,10110,0.0
2331593,267,2015-01-02,18,120,63,0,10110,0.0
2331594,267,2015-01-02,19,110,64,0,10110,0.0
2331595,267,2015-01-02,20,100,63,0,10110,0.0
2331596,267,2015-01-02,21,110,64,0,10110,0.0
2331597,267,2015-01-02,22,100,62,0,10110,0.0
2331598,267,2015-01-02,23,90,62,0,10110,0.0
2331599,267,2015-01-02,24,80,60,0,10110,0.0
2331600,267,2015-01-03,1,80,55,0,10110,0.0
2331601,267,2015-01-03,2,70,55,0,10110,0.0
2331602,267,2015-01-03,3,70,52,0,10110,0.0
2331603,267,2015-01-03,4,70,52,0,10110,0.0
2331604,267,2015-01-03,5,70,53,0,10110,0.0
2331605,267,2015-01-03,6,70,54,0,10110,0.0
2331606,267,2015-01-03,7,70,56,0,10110,0.0
2331607,267,2015-01-03,8,80,57,0,10110,0.0
2331608,267,2015-01-03,9,80,62,4,10110,0.0
2331609,267,2015-01-03,10,110,56,10,10110,0.0
2331610,267,2015-01-03,11,90,50,19,10110,0.0
2331611,267,2015-01-03,12,70,48,25,10110,0.0
2331612,267,2015-01-03,13,50,49,15,10110,-28.98881980141026
2331613,267,2015-01-03,14,50,44,6,10110,-68.45690887395963
2331614,267,2015-01-03,15,50,44,5,10110,-77.03461974849687
2331615,267,2015-01-03,16,50,45,1,10110,-131.008207970626
2331616,267,2015-01-03,17,40,49,0,10110,0.0
2331617,267,2015-01-03,18,60,54,0,10110,0.0
2331618,267,2015-01-03,19,70,49,0,10110,0.0
2331619,267,2015-01-03,20,60,54,0,10110,0.0
2331620,267,2015-01-03,21,80,52,0,10110,0.0
2331621,267,2015-01-03,22,80,56,0,10110,0.0
2331622,267,2015-01-03,23,90,54,0,10110,0.0
2331623,267,2015-01-03,24,90,53,0,10110,0.0
2331624,267,2015-01-04,1,80,51,0,10110,0.0
2331625,267,2015-01-04,2,80,50,0,10110,0.0
2331626,267,2015-01-04,3,80,52,0,10110,0.0
2331627,267,2015-01-04,4,80,49,0,10110,0.0
2331628,267,2015-01-04,5,80,50,0,10110,0.0
2331629,267,2015-01-04,6,80,50,0,10110,0.0
2331630,267,2015-01-04,7,80,50,0,10110,0.0
2331631,267,2015-01-04,8,70,50,0,10110,0.0
2331632,267,2015-01-04,9,50,54,12,10110,0.0
2331633,267,2015-01-04,10,60,56,35,10110,0.0
2331634,267,2015-01-04,11,60,58,53,10110,0.0
2331635,267,2015-01-04,12,50,62,80,10110,0.0
2331636,267,2015-01-04,13,50,59,73,10110,758.2993887056797
2331637,267,2015-01-04,14,50,56,58,10110,330.8448161780028
2331638,267,2015-01-04,15,50,52,27,10110,13.0016398597955
2331639,267,2015-01-04,16,60,49,3,10110,-106.816403692224
2331640,267,2015-01-04,17,50,47,0,10110,0.0
2331641,267,2015-01-04,18,40,40,0,10110,0.0
2331642,267,2015-01-04,19,30,23,0,10110,0.0
2331643,267,2015-01-04,20,30,20,0,10110,0.0
2331644,267,2015-01-04,21,40,26,0,10110,0.0
2331645,267,2015-01-04,22,40,25,0,10110,0.0
2331646,267,2015-01-04,23,40,25,0,10110,0.0
2331647,267,2015-01-04,24,50,28,0,10110,0.0
2331648,267,2015-01-05,1,50,32,0,10110,0.0
2331649,267,2015-01-05,2,60,35,0,10110,0.0
2331650,267,2015-01-05,3,60,40,0,10110,0.0
2331651,267,2015-01-05,4,70,50,0,10110,0.0
2331652,267,2015-01-05,5,70,51,0,10110,0.0
2331653,267,2015-01-05,6,50,50,0,10110,0.0
2331654,267,2015-01-05,7,50,51,0,10110,0.0
2331655,267,2015-01-05,8,40,46,0,10110,0.0
2331656,267,2015-01-05,9,50,40,5,10110,0.0
2331657,267,2015-01-05,10,60,40,13,10110,0.0
2331658,267,2015-01-05,11,60,34,19,10110,0.0
2331659,267,2015-01-05,12,60,28,16,10110,0.0
2331660,267,2015-01-05,13,70,27,14,10110,-32.89715448006638
2331661,267,2015-01-05,14,60,27,9,10110,-52.24371896203299
2331662,267,2015-01-05,15,60,28,4,10110,-83.07021434732687
2331663,267,2015-01-05,16,60,32,1,10110,-128.7759447768453
2331664,267,2015-01-05,17,50,34,0,10110,0.0
2331665,267,2015-01-05,18,60,34,0,10110,0.0
2331666,267,2015-01-05,19,60,34,0,10110,0.0
2331667,267,2015-01-05,20,70,35,0,10110,0.0
2331668,267,2015-01-05,21,60,36,0,10110,0.0
2331669,267,2015-01-05,22,50,37,0,10110,0.0
2331670,267,2015-01-05,23,50,37,0,10110,0.0
2331671,267,2015-01-05,24,50,37,0,10110,0.0
2331672,267,2015-01-06,1,50,37,0,10110,0.0
2331673,267,2015-01-06,2,50,38,0,10110,0.0
2331674,267,2015-01-06,3,50,38,0,10110,0.0
2331675,267,2015-01-06,4,50,38,0,10110,0.0
2331676,267,2015-01-06,5,50,37,0,10110,0.0
2331677,267,2015-01-06,6,50,39,0,10110,0.0
2331678,267,2015-01-06,7,50,38,0,10110,0.0
2331679,267,2015-01-06,8,50,38,0,10110,0.0
2331680,267,2015-01-06,9,60,36,7,10110,0.0
2331681,267,2015-01-06,10,60,33,31,10110,0.0
2331682,267,2015-01-06,11,60,34,49,10110,0.0
2331683,267,2015-01-06,12,60,35,50,10110,0.0
2331684,267,2015-01-06,13,60,33,45,10110,211.0429341349612
2331685,267,2015-01-06,14,60,29,31,10110,24.1553193718152
2331686,267,2015-01-06,15,60,26,9,10110,-53.22189734423453
2331687,267,2015-01-06,16,60,27,3,10110,-105.249017172977
2331688,267,2015-01-06,17,60,26,0,10110,0.0
2331689,267,2015-01-06,18,70,26,0,10110,0.0
2331690,267,2015-01-06,19,70,28,0,10110,0.0
2331691,267,2015-01-06,20,70,33,0,10110,0.0
2331692,267,2015-01-06,21,70,53,0,10110,0.0
