,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8347080,377,2016-01-01,1,40,62,0,10110,0.0
8347081,377,2016-01-01,2,40,65,0,10110,0.0
8347082,377,2016-01-01,3,40,65,0,10110,0.0
8347083,377,2016-01-01,4,30,55,0,10110,0.0
8347084,377,2016-01-01,5,30,55,0,10110,0.0
8347085,377,2016-01-01,6,30,43,0,10110,0.0
8347086,377,2016-01-01,7,20,32,0,10110,0.0
8347087,377,2016-01-01,8,20,25,1,10110,0.0
8347088,377,2016-01-01,9,20,27,19,10110,0.0
8347089,377,2016-01-01,10,20,49,32,10110,0.0
8347090,377,2016-01-01,11,20,69,55,10110,0.0
8347091,377,2016-01-01,12,10,80,63,10110,715.5258583219421
8347092,377,2016-01-01,13,10,80,54,10110,269.6851549784859
8347093,377,2016-01-01,14,20,73,36,10110,35.30272843806308
8347094,377,2016-01-01,15,20,67,16,10110,-26.15696671375679
8347095,377,2016-01-01,16,30,65,2,10110,-109.996514577505
8347096,377,2016-01-01,17,30,61,0,10110,0.0
8347097,377,2016-01-01,18,40,59,0,10110,0.0
8347098,377,2016-01-01,19,40,54,0,10110,0.0
8347099,377,2016-01-01,20,30,56,0,10110,0.0
8347100,377,2016-01-01,21,30,60,0,10110,0.0
8347101,377,2016-01-01,22,50,61,0,10110,0.0
8347102,377,2016-01-01,23,60,61,0,10110,0.0
8347103,377,2016-01-01,24,60,58,0,10110,0.0
8347104,377,2016-01-02,1,60,57,0,10110,0.0
8347105,377,2016-01-02,2,60,58,0,10110,0.0
8347106,377,2016-01-02,3,50,57,0,10110,0.0
8347107,377,2016-01-02,4,60,57,0,10110,0.0
8347108,377,2016-01-02,5,50,53,0,10110,0.0
8347109,377,2016-01-02,6,50,51,0,10110,0.0
8347110,377,2016-01-02,7,50,50,0,10110,0.0
8347111,377,2016-01-02,8,50,49,0,10110,0.0
8347112,377,2016-01-02,9,50,53,3,10110,0.0
8347113,377,2016-01-02,10,50,56,10,10110,0.0
8347114,377,2016-01-02,11,50,57,8,10110,0.0
8347115,377,2016-01-02,12,50,62,22,10110,20.41567311652337
8347116,377,2016-01-02,13,40,74,75,10110,678.5166503454875
8347117,377,2016-01-02,14,40,77,56,10110,204.4049374690707
8347118,377,2016-01-02,15,40,73,24,10110,-4.591958994889401
8347119,377,2016-01-02,16,30,71,3,10110,-99.71924600745214
8347120,377,2016-01-02,17,40,71,0,10110,0.0
8347121,377,2016-01-02,18,50,67,0,10110,0.0
8347122,377,2016-01-02,19,50,65,0,10110,0.0
8347123,377,2016-01-02,20,60,65,0,10110,0.0
8347124,377,2016-01-02,21,50,66,0,10110,0.0
8347125,377,2016-01-02,22,50,66,0,10110,0.0
8347126,377,2016-01-02,23,50,66,0,10110,0.0
8347127,377,2016-01-02,24,50,69,0,10110,0.0
8347128,377,2016-01-03,1,50,69,0,10110,0.0
8347129,377,2016-01-03,2,50,76,0,10110,0.0
8347130,377,2016-01-03,3,50,75,0,10110,0.0
8347131,377,2016-01-03,4,50,76,0,10110,0.0
8347132,377,2016-01-03,5,50,74,0,10110,0.0
8347133,377,2016-01-03,6,50,73,0,10110,0.0
8347134,377,2016-01-03,7,50,71,0,10110,0.0
8347135,377,2016-01-03,8,60,67,1,10110,0.0
8347136,377,2016-01-03,9,50,69,10,10110,0.0
8347137,377,2016-01-03,10,50,73,26,10110,0.0
8347138,377,2016-01-03,11,50,77,42,10110,0.0
8347139,377,2016-01-03,12,60,75,55,10110,669.224257712762
8347140,377,2016-01-03,13,70,79,66,10110,479.0053306181666
8347141,377,2016-01-03,14,60,78,49,10110,123.9488705117193
8347142,377,2016-01-03,15,50,74,14,10110,-32.07766378482394
8347143,377,2016-01-03,16,50,69,3,10110,-99.08008667594348
8347144,377,2016-01-03,17,50,66,0,10110,0.0
8347145,377,2016-01-03,18,60,57,0,10110,0.0
8347146,377,2016-01-03,19,60,56,0,10110,0.0
8347147,377,2016-01-03,20,70,56,0,10110,0.0
8347148,377,2016-01-03,21,60,54,0,10110,0.0
8347149,377,2016-01-03,22,60,54,0,10110,0.0
8347150,377,2016-01-03,23,60,53,0,10110,0.0
8347151,377,2016-01-03,24,60,52,0,10110,0.0
8347152,377,2016-01-04,1,60,47,0,10110,0.0
8347153,377,2016-01-04,2,60,45,0,10110,0.0
8347154,377,2016-01-04,3,40,42,0,10110,0.0
8347155,377,2016-01-04,4,30,44,0,10110,0.0
8347156,377,2016-01-04,5,30,45,0,10110,0.0
8347157,377,2016-01-04,6,20,47,0,10110,0.0
8347158,377,2016-01-04,7,20,51,0,10110,0.0
8347159,377,2016-01-04,8,30,60,1,10110,0.0
8347160,377,2016-01-04,9,30,65,8,10110,0.0
8347161,377,2016-01-04,10,40,73,24,10110,0.0
8347162,377,2016-01-04,11,50,77,52,10110,0.0
8347163,377,2016-01-04,12,40,78,30,10110,103.8665873700149
8347164,377,2016-01-04,13,40,75,11,10110,-43.58095068531932
8347165,377,2016-01-04,14,40,73,17,10110,-22.97775026073865
8347166,377,2016-01-04,15,40,74,17,10110,-23.26468087048875
8347167,377,2016-01-04,16,30,72,2,10110,-107.7130122595616
8347168,377,2016-01-04,17,30,72,0,10110,0.0
8347169,377,2016-01-04,18,30,73,0,10110,0.0
8347170,377,2016-01-04,19,30,68,0,10110,0.0
8347171,377,2016-01-04,20,40,70,0,10110,0.0
8347172,377,2016-01-04,21,40,66,0,10110,0.0
8347173,377,2016-01-04,22,30,62,0,10110,0.0
8347174,377,2016-01-04,23,40,70,0,10110,0.0
8347175,377,2016-01-04,24,40,72,0,10110,0.0
8347176,377,2016-01-05,1,30,72,0,10110,0.0
8347177,377,2016-01-05,2,40,71,0,10110,0.0
8347178,377,2016-01-05,3,30,68,0,10110,0.0
8347179,377,2016-01-05,4,40,72,0,10110,0.0
8347180,377,2016-01-05,5,40,63,0,10110,0.0
8347181,377,2016-01-05,6,40,66,0,10110,0.0
8347182,377,2016-01-05,7,40,63,0,10110,0.0
8347183,377,2016-01-05,8,40,61,1,10110,0.0
8347184,377,2016-01-05,9,30,68,8,10110,0.0
8347185,377,2016-01-05,10,30,75,19,10110,0.0
8347186,377,2016-01-05,11,40,82,27,10110,0.0
8347187,377,2016-01-05,12,40,83,30,10110,101.2383643833644
8347188,377,2016-01-05,13,40,83,24,10110,-2.975760915826058
8347189,377,2016-01-05,14,40,80,10,10110,-44.78255625152595
8347190,377,2016-01-05,15,30,77,3,10110,-82.77993812389744
8347191,377,2016-01-05,16,30,73,3,10110,-97.69748878706744
8347192,377,2016-01-05,17,30,74,0,10110,0.0
8347193,377,2016-01-05,18,40,74,0,10110,0.0
8347194,377,2016-01-05,19,30,66,0,10110,0.0
8347195,377,2016-01-05,20,30,66,0,10110,0.0
8347196,377,2016-01-05,21,30,60,0,10110,0.0
8347197,377,2016-01-05,22,20,55,0,10110,0.0
8347198,377,2016-01-05,23,20,56,0,10110,0.0
8347199,377,2016-01-05,24,20,62,0,10110,0.0
8347200,377,2016-01-06,1,20,61,0,10110,0.0
8347201,377,2016-01-06,2,20,63,0,10110,0.0
8347202,377,2016-01-06,3,20,62,0,10110,0.0
8347203,377,2016-01-06,4,20,45,0,10110,0.0
8347204,377,2016-01-06,5,10,51,0,10110,0.0
8347205,377,2016-01-06,6,10,45,0,10110,0.0
8347206,377,2016-01-06,7,20,48,0,10110,0.0
8347207,377,2016-01-06,8,20,47,1,10110,0.0
8347208,377,2016-01-06,9,10,54,13,10110,0.0
8347209,377,2016-01-06,10,10,68,30,10110,0.0
8347210,377,2016-01-06,11,10,75,39,10110,0.0
8347211,377,2016-01-06,12,20,81,35,10110,176.1615574851231
8347212,377,2016-01-06,13,20,82,25,10110,-0.0826224895607285
8347213,377,2016-01-06,14,10,81,13,10110,-34.12304812140024
8347214,377,2016-01-06,15,10,74,6,10110,-64.43621865994757
8347215,377,2016-01-06,16,10,68,1,10110,-115.7605862282832
8347216,377,2016-01-06,17,10,65,0,10110,0.0
8347217,377,2016-01-06,18,10,64,0,10110,0.0
8347218,377,2016-01-06,19,20,64,0,10110,0.0
8347219,377,2016-01-06,20,20,57,0,10110,0.0
8347220,377,2016-01-06,21,20,47,0,10110,0.0
8347221,377,2016-01-06,22,20,44,0,10110,0.0
8347222,377,2016-01-06,23,20,36,0,10110,0.0
8347223,377,2016-01-06,24,20,33,0,10110,0.0
8347224,377,2016-01-07,1,20,31,0,10110,0.0
8347225,377,2016-01-07,2,20,36,0,10110,0.0
8347226,377,2016-01-07,3,20,46,0,10110,0.0
8347227,377,2016-01-07,4,30,49,0,10110,0.0
8347228,377,2016-01-07,5,30,57,0,10110,0.0
8347229,377,2016-01-07,6,40,48,0,10110,0.0
8347230,377,2016-01-07,7,40,54,0,10110,0.0
8347231,377,2016-01-07,8,50,55,2,10110,0.0
8347232,377,2016-01-07,9,50,60,9,10110,0.0
8347233,377,2016-01-07,10,50,62,10,10110,0.0
8347234,377,2016-01-07,11,50,65,10,10110,0.0
8347235,377,2016-01-07,12,50,63,12,10110,-40.07420255088356
8347236,377,2016-01-07,13,60,63,6,10110,-66.9995816886405
8347237,377,2016-01-07,14,70,57,9,10110,-48.34460987308361
8347238,377,2016-01-07,15,60,52,8,10110,-54.18098558486864
8347239,377,2016-01-07,16,60,59,2,10110,-105.0898343410313
8347240,377,2016-01-07,17,50,75,0,10110,0.0
8347241,377,2016-01-07,18,110,76,0,10110,0.0
8347242,377,2016-01-07,19,110,65,0,10110,0.0
8347243,377,2016-01-07,20,80,63,0,10110,0.0
8347244,377,2016-01-07,21,80,62,0,10110,0.0
8347245,377,2016-01-07,22,80,57,0,10110,0.0
8347246,377,2016-01-07,23,70,57,0,10110,0.0
8347247,377,2016-01-07,24,70,52,0,10110,0.0
8347248,377,2016-01-08,1,70,51,0,10110,0.0
8347249,377,2016-01-08,2,70,52,0,10110,0.0
8347250,377,2016-01-08,3,60,37,0,10110,0.0
8347251,377,2016-01-08,4,50,37,0,10110,0.0
8347252,377,2016-01-08,5,50,32,0,10110,0.0
8347253,377,2016-01-08,6,60,33,0,10110,0.0
8347254,377,2016-01-08,7,50,29,0,10110,0.0
8347255,377,2016-01-08,8,50,31,1,10110,0.0
8347256,377,2016-01-08,9,50,39,18,10110,0.0
8347257,377,2016-01-08,10,40,54,52,10110,0.0
8347258,377,2016-01-08,11,40,65,78,10110,0.0
8347259,377,2016-01-08,12,50,76,88,10110,684.4943033933264
8347260,377,2016-01-08,13,50,83,84,10110,771.329282051104
8347261,377,2016-01-08,14,50,83,63,10110,263.5728134672661
