,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8303256,377,2011-01-01,1,20,10,0,10110,0.0
8303257,377,2011-01-01,2,20,11,0,10110,0.0
8303258,377,2011-01-01,3,30,12,0,10110,0.0
8303259,377,2011-01-01,4,40,15,0,10110,0.0
8303260,377,2011-01-01,5,40,16,0,10110,0.0
8303261,377,2011-01-01,6,30,17,0,10110,0.0
8303262,377,2011-01-01,7,30,19,0,10110,0.0
8303263,377,2011-01-01,8,40,19,0,10110,0.0
8303264,377,2011-01-01,9,40,19,4,10110,0.0
8303265,377,2011-01-01,10,40,23,15,10110,0.0
8303266,377,2011-01-01,11,50,25,37,10110,0.0
8303267,377,2011-01-01,12,40,26,32,10110,141.0553092113543
8303268,377,2011-01-01,13,50,29,29,10110,17.44656948363361
8303269,377,2011-01-01,14,40,28,28,10110,4.8331970959919
8303270,377,2011-01-01,15,30,28,10,10110,-46.79327595007317
8303271,377,2011-01-01,16,30,28,2,10110,-109.996514577505
8303272,377,2011-01-01,17,30,25,0,10110,0.0
8303273,377,2011-01-01,18,20,20,0,10110,0.0
8303274,377,2011-01-01,19,20,21,0,10110,0.0
8303275,377,2011-01-01,20,20,16,0,10110,0.0
8303276,377,2011-01-01,21,20,12,0,10110,0.0
8303277,377,2011-01-01,22,20,-1,0,10110,0.0
8303278,377,2011-01-01,23,20,-5,0,10110,0.0
8303279,377,2011-01-01,24,20,-8,0,10110,0.0
8303280,377,2011-01-02,1,20,0,0,10110,0.0
8303281,377,2011-01-02,2,20,6,0,10110,0.0
8303282,377,2011-01-02,3,20,5,0,10110,0.0
8303283,377,2011-01-02,4,30,-10,0,10110,0.0
8303284,377,2011-01-02,5,30,-17,0,10110,0.0
8303285,377,2011-01-02,6,30,-18,0,10110,0.0
8303286,377,2011-01-02,7,20,-14,0,10110,0.0
8303287,377,2011-01-02,8,30,-17,1,10110,0.0
8303288,377,2011-01-02,9,20,-9,9,10110,0.0
8303289,377,2011-01-02,10,30,0,36,10110,0.0
8303290,377,2011-01-02,11,30,7,51,10110,0.0
8303291,377,2011-01-02,12,30,17,56,10110,698.7996203255427
8303292,377,2011-01-02,13,30,21,63,10110,425.8880107636945
8303293,377,2011-01-02,14,30,19,49,10110,126.672608756893
8303294,377,2011-01-02,15,30,13,27,10110,4.447871842701717
8303295,377,2011-01-02,16,30,5,5,10110,-82.7797322178205
8303296,377,2011-01-02,17,30,12,0,10110,0.0
8303297,377,2011-01-02,18,30,8,0,10110,0.0
8303298,377,2011-01-02,19,30,-8,0,10110,0.0
8303299,377,2011-01-02,20,20,-16,0,10110,0.0
8303300,377,2011-01-02,21,20,-4,0,10110,0.0
8303301,377,2011-01-02,22,30,-1,0,10110,0.0
8303302,377,2011-01-02,23,20,0,0,10110,0.0
8303303,377,2011-01-02,24,20,2,0,10110,0.0
8303304,377,2011-01-03,1,30,-3,0,10110,0.0
8303305,377,2011-01-03,2,20,-15,0,10110,0.0
8303306,377,2011-01-03,3,20,-15,0,10110,0.0
8303307,377,2011-01-03,4,20,-14,0,10110,0.0
8303308,377,2011-01-03,5,20,-26,0,10110,0.0
8303309,377,2011-01-03,6,20,-38,0,10110,0.0
8303310,377,2011-01-03,7,20,-23,0,10110,0.0
8303311,377,2011-01-03,8,10,-42,1,10110,0.0
8303312,377,2011-01-03,9,10,-19,11,10110,0.0
8303313,377,2011-01-03,10,20,-5,30,10110,0.0
8303314,377,2011-01-03,11,20,0,35,10110,0.0
8303315,377,2011-01-03,12,20,5,36,10110,207.0349071458859
8303316,377,2011-01-03,13,20,9,40,10110,87.87028963732344
8303317,377,2011-01-03,14,20,10,25,10110,-3.699843526515911
8303318,377,2011-01-03,15,20,12,19,10110,-17.95784223358936
8303319,377,2011-01-03,16,20,10,5,10110,-82.34526790827236
8303320,377,2011-01-03,17,20,10,0,10110,0.0
8303321,377,2011-01-03,18,20,11,0,10110,0.0
8303322,377,2011-01-03,19,20,8,0,10110,0.0
8303323,377,2011-01-03,20,20,5,0,10110,0.0
8303324,377,2011-01-03,21,20,6,0,10110,0.0
8303325,377,2011-01-03,22,30,7,0,10110,0.0
8303326,377,2011-01-03,23,30,7,0,10110,0.0
8303327,377,2011-01-03,24,30,7,0,10110,0.0
8303328,377,2011-01-04,1,20,2,0,10110,0.0
8303329,377,2011-01-04,2,30,2,0,10110,0.0
8303330,377,2011-01-04,3,30,-2,0,10110,0.0
8303331,377,2011-01-04,4,30,-7,0,10110,0.0
8303332,377,2011-01-04,5,30,-13,0,10110,0.0
8303333,377,2011-01-04,6,20,-30,0,10110,0.0
8303334,377,2011-01-04,7,20,-39,0,10110,0.0
8303335,377,2011-01-04,8,20,-34,0,10110,0.0
8303336,377,2011-01-04,9,30,-35,17,10110,0.0
8303337,377,2011-01-04,10,40,-4,91,10110,0.0
8303338,377,2011-01-04,11,40,2,93,10110,0.0
8303339,377,2011-01-04,12,30,5,69,10110,704.0622611480903
8303340,377,2011-01-04,13,40,8,55,10110,272.5371409854571
8303341,377,2011-01-04,14,40,9,31,10110,13.11128000565923
8303342,377,2011-01-04,15,40,1,32,10110,21.73651791437099
8303343,377,2011-01-04,16,40,-9,3,10110,-98.40573091209124
8303344,377,2011-01-04,17,40,-9,0,10110,0.0
8303345,377,2011-01-04,18,30,-1,0,10110,0.0
8303346,377,2011-01-04,19,50,-12,0,10110,0.0
8303347,377,2011-01-04,20,50,-17,0,10110,0.0
8303348,377,2011-01-04,21,40,-33,0,10110,0.0
8303349,377,2011-01-04,22,30,-36,0,10110,0.0
8303350,377,2011-01-04,23,30,-23,0,10110,0.0
8303351,377,2011-01-04,24,40,-15,0,10110,0.0
8303352,377,2011-01-05,1,40,-20,0,10110,0.0
8303353,377,2011-01-05,2,40,-26,0,10110,0.0
