,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8250672,377,2005-01-01,1,30,51,0,10110,0.0
8250673,377,2005-01-01,2,30,60,0,10110,0.0
8250674,377,2005-01-01,3,30,50,0,10110,0.0
8250675,377,2005-01-01,4,30,56,0,10110,0.0
8250676,377,2005-01-01,5,20,55,0,10110,0.0
8250677,377,2005-01-01,6,20,57,0,10110,0.0
8250678,377,2005-01-01,7,20,58,0,10110,0.0
8250679,377,2005-01-01,8,30,62,0,10110,0.0
8250680,377,2005-01-01,9,30,66,3,10110,0.0
8250681,377,2005-01-01,10,30,72,15,10110,0.0
8250682,377,2005-01-01,11,30,78,27,10110,0.0
8250683,377,2005-01-01,12,50,83,40,10110,297.9651776794869
8250684,377,2005-01-01,13,50,87,32,10110,32.63232709729033
8250685,377,2005-01-01,14,60,86,21,10110,-13.20324393480304
8250686,377,2005-01-01,15,50,81,5,10110,-71.83495089614784
8250687,377,2005-01-01,16,50,80,1,10110,-120.4680853641177
8250688,377,2005-01-01,17,50,81,0,10110,0.0
8250689,377,2005-01-01,18,70,86,0,10110,0.0
8250690,377,2005-01-01,19,80,90,0,10110,0.0
8250691,377,2005-01-01,20,80,95,0,10110,0.0
8250692,377,2005-01-01,21,90,96,0,10110,0.0
8250693,377,2005-01-01,22,90,103,0,10110,0.0
8250694,377,2005-01-01,23,90,107,0,10110,0.0
8250695,377,2005-01-01,24,100,97,0,10110,0.0
8250696,377,2005-01-02,1,110,85,0,10110,0.0
8250697,377,2005-01-02,2,90,77,0,10110,0.0
8250698,377,2005-01-02,3,80,74,0,10110,0.0
8250699,377,2005-01-02,4,80,71,0,10110,0.0
8250700,377,2005-01-02,5,90,66,0,10110,0.0
8250701,377,2005-01-02,6,90,58,0,10110,0.0
8250702,377,2005-01-02,7,80,52,0,10110,0.0
8250703,377,2005-01-02,8,70,51,0,10110,0.0
8250704,377,2005-01-02,9,70,56,19,10110,0.0
8250705,377,2005-01-02,10,60,55,22,10110,0.0
8250706,377,2005-01-02,11,70,60,41,10110,0.0
8250707,377,2005-01-02,12,70,59,29,10110,94.38612364745647
8250708,377,2005-01-02,13,60,59,30,10110,21.59948218264725
8250709,377,2005-01-02,14,70,56,31,10110,14.06134295133019
8250710,377,2005-01-02,15,70,58,15,10110,-29.06611083736005
8250711,377,2005-01-02,16,70,49,6,10110,-75.30399410782523
8250712,377,2005-01-02,17,60,46,0,10110,0.0
8250713,377,2005-01-02,18,50,50,0,10110,0.0
8250714,377,2005-01-02,19,50,39,0,10110,0.0
8250715,377,2005-01-02,20,60,42,0,10110,0.0
8250716,377,2005-01-02,21,60,40,0,10110,0.0
8250717,377,2005-01-02,22,60,38,0,10110,0.0
8250718,377,2005-01-02,23,60,38,0,10110,0.0
8250719,377,2005-01-02,24,50,34,0,10110,0.0
8250720,377,2005-01-03,1,50,35,0,10110,0.0
8250721,377,2005-01-03,2,50,32,0,10110,0.0
8250722,377,2005-01-03,3,50,38,0,10110,0.0
8250723,377,2005-01-03,4,50,37,0,10110,0.0
8250724,377,2005-01-03,5,50,32,0,10110,0.0
8250725,377,2005-01-03,6,60,29,0,10110,0.0
8250726,377,2005-01-03,7,60,32,0,10110,0.0
8250727,377,2005-01-03,8,60,32,1,10110,0.0
8250728,377,2005-01-03,9,60,40,15,10110,0.0
8250729,377,2005-01-03,10,60,50,34,10110,0.0
8250730,377,2005-01-03,11,60,56,27,10110,0.0
8250731,377,2005-01-03,12,50,63,25,10110,46.13038007418118
8250732,377,2005-01-03,13,50,70,25,10110,0.8866356324503105
8250733,377,2005-01-03,14,50,75,21,10110,-13.27648943094406
8250734,377,2005-01-03,15,60,76,10,10110,-46.46034652778145
8250735,377,2005-01-03,16,50,74,2,10110,-108.5143504800643
8250736,377,2005-01-03,17,50,71,0,10110,0.0
8250737,377,2005-01-03,18,50,73,0,10110,0.0
8250738,377,2005-01-03,19,60,76,0,10110,0.0
8250739,377,2005-01-03,20,60,77,0,10110,0.0
8250740,377,2005-01-03,21,60,82,0,10110,0.0
8250741,377,2005-01-03,22,60,83,0,10110,0.0
8250742,377,2005-01-03,23,60,83,0,10110,0.0
8250743,377,2005-01-03,24,60,84,0,10110,0.0
8250744,377,2005-01-04,1,60,84,0,10110,0.0
8250745,377,2005-01-04,2,60,83,0,10110,0.0
