,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8276952,377,2008-01-01,1,10,44,0,10110,0.0
8276953,377,2008-01-01,2,20,44,0,10110,0.0
8276954,377,2008-01-01,3,10,41,0,10110,0.0
8276955,377,2008-01-01,4,10,40,0,10110,0.0
8276956,377,2008-01-01,5,20,40,0,10110,0.0
8276957,377,2008-01-01,6,20,38,0,10110,0.0
8276958,377,2008-01-01,7,20,32,0,10110,0.0
8276959,377,2008-01-01,8,30,28,0,10110,0.0
8276960,377,2008-01-01,9,30,28,4,10110,0.0
8276961,377,2008-01-01,10,30,29,15,10110,0.0
8276962,377,2008-01-01,11,30,32,23,10110,0.0
8276963,377,2008-01-01,12,30,33,35,10110,194.0072796085674
8276964,377,2008-01-01,13,30,32,35,10110,51.26345729207502
8276965,377,2008-01-01,14,30,33,21,10110,-13.20324393480304
8276966,377,2008-01-01,15,40,28,6,10110,-66.0749986785204
8276967,377,2008-01-01,16,40,27,1,10110,-120.4680853641177
8276968,377,2008-01-01,17,40,11,0,10110,0.0
8276969,377,2008-01-01,18,30,4,0,10110,0.0
8276970,377,2008-01-01,19,30,-4,0,10110,0.0
8276971,377,2008-01-01,20,30,-7,0,10110,0.0
8276972,377,2008-01-01,21,30,-8,0,10110,0.0
8276973,377,2008-01-01,22,20,-13,0,10110,0.0
8276974,377,2008-01-01,23,30,-13,0,10110,0.0
8276975,377,2008-01-01,24,30,-18,0,10110,0.0
8276976,377,2008-01-02,1,20,-21,0,10110,0.0
8276977,377,2008-01-02,2,20,-23,0,10110,0.0
8276978,377,2008-01-02,3,30,-24,0,10110,0.0
8276979,377,2008-01-02,4,30,-25,0,10110,0.0
8276980,377,2008-01-02,5,30,-24,0,10110,0.0
8276981,377,2008-01-02,6,30,-29,0,10110,0.0
8276982,377,2008-01-02,7,20,-34,0,10110,0.0
8276983,377,2008-01-02,8,30,-31,1,10110,0.0
8276984,377,2008-01-02,9,30,-21,36,10110,0.0
8276985,377,2008-01-02,10,40,-5,79,10110,0.0
8276986,377,2008-01-02,11,60,1,119,10110,0.0
8276987,377,2008-01-02,12,70,4,117,10110,-958.4113986831605
8276988,377,2008-01-02,13,60,7,94,10110,787.4336698961536
8276989,377,2008-01-02,14,60,9,64,10110,317.2554568975333
8276990,377,2008-01-02,15,50,7,29,10110,11.35342676784819
8276991,377,2008-01-02,16,30,-1,3,10110,-99.71924600745214
8276992,377,2008-01-02,17,50,-5,0,10110,0.0
8276993,377,2008-01-02,18,60,-6,0,10110,0.0
8276994,377,2008-01-02,19,50,-7,0,10110,0.0
8276995,377,2008-01-02,20,50,-3,0,10110,0.0
8276996,377,2008-01-02,21,60,-3,0,10110,0.0
8276997,377,2008-01-02,22,70,0,0,10110,0.0
8276998,377,2008-01-02,23,70,-3,0,10110,0.0
8276999,377,2008-01-02,24,60,-2,0,10110,0.0
8277000,377,2008-01-03,1,70,3,0,10110,0.0
8277001,377,2008-01-03,2,70,0,0,10110,0.0
8277002,377,2008-01-03,3,70,-1,0,10110,0.0
8277003,377,2008-01-03,4,70,2,0,10110,0.0
8277004,377,2008-01-03,5,70,4,0,10110,0.0
8277005,377,2008-01-03,6,70,4,0,10110,0.0
8277006,377,2008-01-03,7,70,2,0,10110,0.0
8277007,377,2008-01-03,8,70,-2,0,10110,0.0
8277008,377,2008-01-03,9,70,-2,12,10110,0.0
8277009,377,2008-01-03,10,70,1,19,10110,0.0
8277010,377,2008-01-03,11,80,5,48,10110,0.0
8277011,377,2008-01-03,12,70,7,25,10110,46.13038007418118
8277012,377,2008-01-03,13,70,10,28,10110,12.15142016150843
8277013,377,2008-01-03,14,70,14,31,10110,13.59703210125781
8277014,377,2008-01-03,15,70,10,6,10110,-65.48511717857642
