,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8312016,377,2012-01-01,1,50,110,0,10110,0.0
8312017,377,2012-01-01,2,50,110,0,10110,0.0
8312018,377,2012-01-01,3,50,112,0,10110,0.0
8312019,377,2012-01-01,4,60,112,0,10110,0.0
8312020,377,2012-01-01,5,60,113,0,10110,0.0
8312021,377,2012-01-01,6,70,115,0,10110,0.0
8312022,377,2012-01-01,7,70,117,0,10110,0.0
8312023,377,2012-01-01,8,60,120,0,10110,0.0
8312024,377,2012-01-01,9,70,119,3,10110,0.0
8312025,377,2012-01-01,10,60,122,10,10110,0.0
8312026,377,2012-01-01,11,60,124,17,10110,0.0
8312027,377,2012-01-01,12,60,127,12,10110,-39.42479214419306
8312028,377,2012-01-01,13,50,123,12,10110,-39.90112085742967
8312029,377,2012-01-01,14,50,123,13,10110,-34.67150384437051
8312030,377,2012-01-01,15,60,127,5,10110,-71.83495089614784
8312031,377,2012-01-01,16,60,126,1,10110,-120.4680853641177
8312032,377,2012-01-01,17,60,129,0,10110,0.0
8312033,377,2012-01-01,18,80,131,0,10110,0.0
8312034,377,2012-01-01,19,80,133,0,10110,0.0
8312035,377,2012-01-01,20,90,137,0,10110,0.0
8312036,377,2012-01-01,21,110,141,0,10110,0.0
8312037,377,2012-01-01,22,110,136,0,10110,0.0
8312038,377,2012-01-01,23,100,131,0,10110,0.0
8312039,377,2012-01-01,24,100,105,0,10110,0.0
8312040,377,2012-01-02,1,70,102,0,10110,0.0
8312041,377,2012-01-02,2,50,101,0,10110,0.0
8312042,377,2012-01-02,3,50,99,0,10110,0.0
8312043,377,2012-01-02,4,50,99,0,10110,0.0
8312044,377,2012-01-02,5,50,96,0,10110,0.0
8312045,377,2012-01-02,6,60,80,0,10110,0.0
8312046,377,2012-01-02,7,40,77,0,10110,0.0
8312047,377,2012-01-02,8,40,71,0,10110,0.0
8312048,377,2012-01-02,9,40,70,9,10110,0.0
8312049,377,2012-01-02,10,50,72,25,10110,0.0
8312050,377,2012-01-02,11,50,79,46,10110,0.0
8312051,377,2012-01-02,12,60,82,44,10110,388.0955545310676
8312052,377,2012-01-02,13,50,85,41,10110,98.9876339825974
8312053,377,2012-01-02,14,50,85,33,10110,21.44535119110194
8312054,377,2012-01-02,15,50,76,29,10110,11.35342676784819
8312055,377,2012-01-02,16,50,78,4,10110,-90.90221498694113
8312056,377,2012-01-02,17,60,67,0,10110,0.0
8312057,377,2012-01-02,18,40,58,0,10110,0.0
8312058,377,2012-01-02,19,40,51,0,10110,0.0
8312059,377,2012-01-02,20,50,49,0,10110,0.0
8312060,377,2012-01-02,21,60,46,0,10110,0.0
8312061,377,2012-01-02,22,60,47,0,10110,0.0
8312062,377,2012-01-02,23,60,45,0,10110,0.0
8312063,377,2012-01-02,24,60,43,0,10110,0.0
8312064,377,2012-01-03,1,70,46,0,10110,0.0
8312065,377,2012-01-03,2,70,46,0,10110,0.0
8312066,377,2012-01-03,3,70,50,0,10110,0.0
8312067,377,2012-01-03,4,70,52,0,10110,0.0
8312068,377,2012-01-03,5,80,55,0,10110,0.0
8312069,377,2012-01-03,6,90,55,0,10110,0.0
8312070,377,2012-01-03,7,90,57,0,10110,0.0
8312071,377,2012-01-03,8,100,62,0,10110,0.0
8312072,377,2012-01-03,9,110,72,5,10110,0.0
8312073,377,2012-01-03,10,130,86,9,10110,0.0
8312074,377,2012-01-03,11,140,94,21,10110,0.0
8312075,377,2012-01-03,12,140,95,18,10110,-7.304216966367421
8312076,377,2012-01-03,13,140,102,18,10110,-20.34307671671022
8312077,377,2012-01-03,14,140,110,25,10110,-3.699843526515911
8312078,377,2012-01-03,15,140,106,6,10110,-65.48511717857642
8312079,377,2012-01-03,16,130,108,1,10110,-118.7159841606286
8312080,377,2012-01-03,17,120,110,0,10110,0.0
8312081,377,2012-01-03,18,120,99,0,10110,0.0
8312082,377,2012-01-03,19,100,92,0,10110,0.0
8312083,377,2012-01-03,20,80,90,0,10110,0.0
8312084,377,2012-01-03,21,80,90,0,10110,0.0
8312085,377,2012-01-03,22,80,79,0,10110,0.0
8312086,377,2012-01-03,23,70,72,0,10110,0.0
8312087,377,2012-01-03,24,70,68,0,10110,0.0
8312088,377,2012-01-04,1,60,61,0,10110,0.0
8312089,377,2012-01-04,2,70,61,0,10110,0.0
8312090,377,2012-01-04,3,60,58,0,10110,0.0
8312091,377,2012-01-04,4,70,61,0,10110,0.0
8312092,377,2012-01-04,5,90,57,0,10110,0.0
8312093,377,2012-01-04,6,90,60,0,10110,0.0
8312094,377,2012-01-04,7,100,56,0,10110,0.0
8312095,377,2012-01-04,8,90,62,1,10110,0.0
8312096,377,2012-01-04,9,80,66,8,10110,0.0
8312097,377,2012-01-04,10,80,67,18,10110,0.0
8312098,377,2012-01-04,11,80,71,42,10110,0.0
8312099,377,2012-01-04,12,80,69,29,10110,90.34356620891919
8312100,377,2012-01-04,13,80,73,39,10110,77.39967988107257
8312101,377,2012-01-04,14,80,72,27,10110,1.25042478112149
8312102,377,2012-01-04,15,70,72,15,10110,-28.93397338735216
8312103,377,2012-01-04,16,70,69,2,10110,-107.7130122595616
8312104,377,2012-01-04,17,50,70,0,10110,0.0
8312105,377,2012-01-04,18,70,69,0,10110,0.0
8312106,377,2012-01-04,19,70,73,0,10110,0.0
8312107,377,2012-01-04,20,100,71,0,10110,0.0
8312108,377,2012-01-04,21,100,69,0,10110,0.0
8312109,377,2012-01-04,22,100,70,0,10110,0.0
8312110,377,2012-01-04,23,110,71,0,10110,0.0
8312111,377,2012-01-04,24,120,71,0,10110,0.0
8312112,377,2012-01-05,1,120,74,0,10110,0.0
8312113,377,2012-01-05,2,110,80,0,10110,0.0
8312114,377,2012-01-05,3,110,86,0,10110,0.0
8312115,377,2012-01-05,4,100,86,0,10110,0.0
8312116,377,2012-01-05,5,100,90,0,10110,0.0
8312117,377,2012-01-05,6,120,93,0,10110,0.0
8312118,377,2012-01-05,7,110,96,0,10110,0.0
8312119,377,2012-01-05,8,110,71,0,10110,0.0
8312120,377,2012-01-05,9,100,81,5,10110,0.0
8312121,377,2012-01-05,10,90,88,9,10110,0.0
8312122,377,2012-01-05,11,110,85,19,10110,0.0
8312123,377,2012-01-05,12,120,85,39,10110,258.555491657708
8312124,377,2012-01-05,13,110,84,30,10110,19.60192185313765
8312125,377,2012-01-05,14,120,82,23,10110,-8.738317236882558
8312126,377,2012-01-05,15,90,72,13,10110,-35.09153935426619
8312127,377,2012-01-05,16,90,66,3,10110,-97.69748878706744
8312128,377,2012-01-05,17,90,69,0,10110,0.0
8312129,377,2012-01-05,18,80,60,0,10110,0.0
8312130,377,2012-01-05,19,90,62,0,10110,0.0
8312131,377,2012-01-05,20,80,56,0,10110,0.0
8312132,377,2012-01-05,21,90,50,0,10110,0.0
8312133,377,2012-01-05,22,80,49,0,10110,0.0
8312134,377,2012-01-05,23,70,40,0,10110,0.0
8312135,377,2012-01-05,24,70,38,0,10110,0.0
8312136,377,2012-01-06,1,70,41,0,10110,0.0
8312137,377,2012-01-06,2,70,34,0,10110,0.0
8312138,377,2012-01-06,3,60,39,0,10110,0.0
8312139,377,2012-01-06,4,60,47,0,10110,0.0
8312140,377,2012-01-06,5,70,52,0,10110,0.0
8312141,377,2012-01-06,6,70,63,0,10110,0.0
8312142,377,2012-01-06,7,80,64,0,10110,0.0
8312143,377,2012-01-06,8,70,66,1,10110,0.0
8312144,377,2012-01-06,9,70,65,11,10110,0.0
8312145,377,2012-01-06,10,70,73,25,10110,0.0
8312146,377,2012-01-06,11,70,79,39,10110,0.0
8312147,377,2012-01-06,12,70,79,56,10110,670.6916674184712
8312148,377,2012-01-06,13,60,82,58,10110,309.9024109874483
8312149,377,2012-01-06,14,50,75,26,10110,-1.763625945190923
8312150,377,2012-01-06,15,60,75,13,10110,-34.95418522422504
8312151,377,2012-01-06,16,50,65,3,10110,-96.95673649311804
8312152,377,2012-01-06,17,50,57,0,10110,0.0
8312153,377,2012-01-06,18,50,53,0,10110,0.0
8312154,377,2012-01-06,19,40,53,0,10110,0.0
8312155,377,2012-01-06,20,40,48,0,10110,0.0
8312156,377,2012-01-06,21,50,41,0,10110,0.0
8312157,377,2012-01-06,22,50,33,0,10110,0.0
8312158,377,2012-01-06,23,50,39,0,10110,0.0
8312159,377,2012-01-06,24,50,43,0,10110,0.0
8312160,377,2012-01-07,1,60,48,0,10110,0.0
8312161,377,2012-01-07,2,60,49,0,10110,0.0
8312162,377,2012-01-07,3,70,53,0,10110,0.0
8312163,377,2012-01-07,4,60,57,0,10110,0.0
8312164,377,2012-01-07,5,70,66,0,10110,0.0
8312165,377,2012-01-07,6,70,71,0,10110,0.0
8312166,377,2012-01-07,7,60,78,0,10110,0.0
8312167,377,2012-01-07,8,70,85,0,10110,0.0
8312168,377,2012-01-07,9,70,88,4,10110,0.0
8312169,377,2012-01-07,10,80,92,26,10110,0.0
