,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8233128,377,2003-01-01,1,20,6,0,10110,0.0
8233129,377,2003-01-01,2,10,9,0,10110,0.0
8233130,377,2003-01-01,3,0,10,0,10110,0.0
8233131,377,2003-01-01,4,10,15,0,10110,0.0
8233132,377,2003-01-01,5,30,15,0,10110,0.0
8233133,377,2003-01-01,6,30,17,0,10110,0.0
8233134,377,2003-01-01,7,40,17,0,10110,0.0
8233135,377,2003-01-01,8,40,18,0,10110,0.0
8233136,377,2003-01-01,9,60,22,4,10110,0.0
8233137,377,2003-01-01,10,60,34,22,10110,0.0
8233138,377,2003-01-01,11,50,41,14,10110,0.0
8233139,377,2003-01-01,12,50,55,8,10110,-64.24738770333805
8233140,377,2003-01-01,13,70,68,5,10110,-74.56214460567722
8233141,377,2003-01-01,14,80,82,12,10110,-38.01477512733516
8233142,377,2003-01-01,15,90,85,4,10110,-78.02112583035444
8233143,377,2003-01-01,16,80,89,0,10110,0.0
8233144,377,2003-01-01,17,70,94,0,10110,0.0
8233145,377,2003-01-01,18,80,101,0,10110,0.0
8233146,377,2003-01-01,19,90,100,0,10110,0.0
8233147,377,2003-01-01,20,70,106,0,10110,0.0
8233148,377,2003-01-01,21,90,113,0,10110,0.0
8233149,377,2003-01-01,22,80,114,0,10110,0.0
8233150,377,2003-01-01,23,80,110,0,10110,0.0
8233151,377,2003-01-01,24,70,105,0,10110,0.0
8233152,377,2003-01-02,1,70,104,0,10110,0.0
8233153,377,2003-01-02,2,70,105,0,10110,0.0
8233154,377,2003-01-02,3,70,102,0,10110,0.0
8233155,377,2003-01-02,4,80,100,0,10110,0.0
8233156,377,2003-01-02,5,80,97,0,10110,0.0
8233157,377,2003-01-02,6,70,97,0,10110,0.0
8233158,377,2003-01-02,7,70,95,0,10110,0.0
8233159,377,2003-01-02,8,50,92,0,10110,0.0
8233160,377,2003-01-02,9,30,87,1,10110,0.0
8233161,377,2003-01-02,10,30,86,3,10110,0.0
8233162,377,2003-01-02,11,40,92,10,10110,0.0
8233163,377,2003-01-02,12,40,114,43,10110,363.8888643812308
8233164,377,2003-01-02,13,60,128,57,10110,315.6346601922757
8233165,377,2003-01-02,14,70,128,32,10110,17.6352183852666
8233166,377,2003-01-02,15,70,127,13,10110,-35.43575906438828
8233167,377,2003-01-02,16,80,123,1,10110,-119.61541181272
8233168,377,2003-01-02,17,60,110,0,10110,0.0
8233169,377,2003-01-02,18,60,101,0,10110,0.0
8233170,377,2003-01-02,19,60,103,0,10110,0.0
8233171,377,2003-01-02,20,110,89,0,10110,0.0
8233172,377,2003-01-02,21,130,83,0,10110,0.0
8233173,377,2003-01-02,22,100,81,0,10110,0.0
8233174,377,2003-01-02,23,100,83,0,10110,0.0
8233175,377,2003-01-02,24,110,84,0,10110,0.0
8233176,377,2003-01-03,1,90,85,0,10110,0.0
8233177,377,2003-01-03,2,70,84,0,10110,0.0
8233178,377,2003-01-03,3,70,76,0,10110,0.0
8233179,377,2003-01-03,4,50,77,0,10110,0.0
8233180,377,2003-01-03,5,50,79,0,10110,0.0
8233181,377,2003-01-03,6,70,83,0,10110,0.0
8233182,377,2003-01-03,7,80,82,0,10110,0.0
8233183,377,2003-01-03,8,70,81,0,10110,0.0
8233184,377,2003-01-03,9,70,81,6,10110,0.0
8233185,377,2003-01-03,10,70,88,27,10110,0.0
8233186,377,2003-01-03,11,80,93,49,10110,0.0
8233187,377,2003-01-03,12,80,89,25,10110,46.13038007418118
8233188,377,2003-01-03,13,50,86,16,10110,-26.28372424810906
8233189,377,2003-01-03,14,50,88,26,10110,-1.154860057447694
8233190,377,2003-01-03,15,40,85,17,10110,-23.28890951149656
8233191,377,2003-01-03,16,30,72,0,10110,0.0
8233192,377,2003-01-03,17,20,68,0,10110,0.0
8233193,377,2003-01-03,18,20,68,0,10110,0.0
8233194,377,2003-01-03,19,30,54,0,10110,0.0
8233195,377,2003-01-03,20,30,45,0,10110,0.0
8233196,377,2003-01-03,21,30,39,0,10110,0.0
8233197,377,2003-01-03,22,40,31,0,10110,0.0
8233198,377,2003-01-03,23,40,23,0,10110,0.0
8233199,377,2003-01-03,24,40,24,0,10110,0.0
8233200,377,2003-01-04,1,40,23,0,10110,0.0
8233201,377,2003-01-04,2,50,17,0,10110,0.0
8233202,377,2003-01-04,3,50,13,0,10110,0.0
8233203,377,2003-01-04,4,50,8,0,10110,0.0
8233204,377,2003-01-04,5,50,3,0,10110,0.0
8233205,377,2003-01-04,6,60,-3,0,10110,0.0
8233206,377,2003-01-04,7,50,-7,0,10110,0.0
8233207,377,2003-01-04,8,50,-10,0,10110,0.0
8233208,377,2003-01-04,9,50,-9,12,10110,0.0
8233209,377,2003-01-04,10,60,-9,22,10110,0.0
8233210,377,2003-01-04,11,60,-8,46,10110,0.0
8233211,377,2003-01-04,12,70,-11,33,10110,149.6919002252816
8233212,377,2003-01-04,13,70,-12,28,10110,11.64886804636134
8233213,377,2003-01-04,14,60,-11,22,10110,-10.98546955559159
8233214,377,2003-01-04,15,60,-12,5,10110,-70.78514006681404
8233215,377,2003-01-04,16,50,-11,1,10110,-117.7721113840679
8233216,377,2003-01-04,17,60,-11,0,10110,0.0
8233217,377,2003-01-04,18,50,-12,0,10110,0.0
8233218,377,2003-01-04,19,50,-12,0,10110,0.0
8233219,377,2003-01-04,20,60,-12,0,10110,0.0
8233220,377,2003-01-04,21,50,-13,0,10110,0.0
8233221,377,2003-01-04,22,50,-16,0,10110,0.0
8233222,377,2003-01-04,23,40,-18,0,10110,0.0
8233223,377,2003-01-04,24,40,-25,0,10110,0.0
8233224,377,2003-01-05,1,40,-29,0,10110,0.0
8233225,377,2003-01-05,2,40,-31,0,10110,0.0
8233226,377,2003-01-05,3,30,-33,0,10110,0.0
8233227,377,2003-01-05,4,20,-41,0,10110,0.0
8233228,377,2003-01-05,5,20,-46,0,10110,0.0
8233229,377,2003-01-05,6,10,-50,0,10110,0.0
8233230,377,2003-01-05,7,10,-54,0,10110,0.0
8233231,377,2003-01-05,8,10,-57,1,10110,0.0
8233232,377,2003-01-05,9,20,-41,39,10110,0.0
8233233,377,2003-01-05,10,30,-28,91,10110,0.0
8233234,377,2003-01-05,11,30,-24,58,10110,0.0
8233235,377,2003-01-05,12,40,-17,55,10110,653.1898616063803
8233236,377,2003-01-05,13,40,-16,28,10110,11.11471780944068
8233237,377,2003-01-05,14,30,-23,6,10110,-62.65807693350332
8233238,377,2003-01-05,15,30,-19,8,10110,-54.76926947279413
8233239,377,2003-01-05,16,30,-17,2,10110,-106.8738916676496
8233240,377,2003-01-05,17,30,-16,0,10110,0.0
8233241,377,2003-01-05,18,20,-14,0,10110,0.0
8233242,377,2003-01-05,19,20,-12,0,10110,0.0
8233243,377,2003-01-05,20,20,-9,0,10110,0.0
8233244,377,2003-01-05,21,20,-9,0,10110,0.0
8233245,377,2003-01-05,22,40,-9,0,10110,0.0
8233246,377,2003-01-05,23,40,-9,0,10110,0.0
8233247,377,2003-01-05,24,30,-7,0,10110,0.0
8233248,377,2003-01-06,1,30,-8,0,10110,0.0
8233249,377,2003-01-06,2,40,-7,0,10110,0.0
8233250,377,2003-01-06,3,40,-4,0,10110,0.0
8233251,377,2003-01-06,4,30,-5,0,10110,0.0
8233252,377,2003-01-06,5,30,-4,0,10110,0.0
8233253,377,2003-01-06,6,20,-14,0,10110,0.0
8233254,377,2003-01-06,7,20,-27,0,10110,0.0
8233255,377,2003-01-06,8,20,-24,0,10110,0.0
8233256,377,2003-01-06,9,20,-18,31,10110,0.0
8233257,377,2003-01-06,10,30,-13,64,10110,0.0
8233258,377,2003-01-06,11,30,-10,63,10110,0.0
8233259,377,2003-01-06,12,40,-8,54,10110,617.0509034689842
8233260,377,2003-01-06,13,40,-8,32,10110,28.35437758058866
8233261,377,2003-01-06,14,60,-12,47,10110,97.92797700117048
8233262,377,2003-01-06,15,60,-18,29,10110,8.99155973311092
8233263,377,2003-01-06,16,40,-30,5,10110,-80.87781119793034
8233264,377,2003-01-06,17,40,-31,0,10110,0.0
8233265,377,2003-01-06,18,30,-27,0,10110,0.0
8233266,377,2003-01-06,19,30,-22,0,10110,0.0
8233267,377,2003-01-06,20,30,-21,0,10110,0.0
8233268,377,2003-01-06,21,20,-21,0,10110,0.0
8233269,377,2003-01-06,22,30,-20,0,10110,0.0
8233270,377,2003-01-06,23,40,-23,0,10110,0.0
8233271,377,2003-01-06,24,50,-28,0,10110,0.0
8233272,377,2003-01-07,1,50,-33,0,10110,0.0
8233273,377,2003-01-07,2,40,-31,0,10110,0.0
8233274,377,2003-01-07,3,30,-31,0,10110,0.0
8233275,377,2003-01-07,4,30,-37,0,10110,0.0
8233276,377,2003-01-07,5,50,-45,0,10110,0.0
8233277,377,2003-01-07,6,50,-54,0,10110,0.0
8233278,377,2003-01-07,7,40,-58,0,10110,0.0
8233279,377,2003-01-07,8,50,-50,1,10110,0.0
8233280,377,2003-01-07,9,40,-53,11,10110,0.0
8233281,377,2003-01-07,10,30,-48,29,10110,0.0
8233282,377,2003-01-07,11,40,-49,41,10110,0.0
8233283,377,2003-01-07,12,40,-44,49,10110,477.6240877723575
8233284,377,2003-01-07,13,40,-45,63,10110,390.1877810653576
8233285,377,2003-01-07,14,40,-45,39,10110,43.6119363061169
8233286,377,2003-01-07,15,30,-46,21,10110,-13.13619028054538
8233287,377,2003-01-07,16,20,-53,4,10110,-87.94646741368716
8233288,377,2003-01-07,17,20,-46,0,10110,0.0
8233289,377,2003-01-07,18,30,-44,0,10110,0.0
8233290,377,2003-01-07,19,30,-44,0,10110,0.0
8233291,377,2003-01-07,20,30,-43,0,10110,0.0
8233292,377,2003-01-07,21,30,-43,0,10110,0.0
8233293,377,2003-01-07,22,40,-44,0,10110,0.0
8233294,377,2003-01-07,23,30,-44,0,10110,0.0
8233295,377,2003-01-07,24,30,-53,0,10110,0.0
8233296,377,2003-01-08,1,20,-71,0,10110,0.0
8233297,377,2003-01-08,2,10,-78,0,10110,0.0
8233298,377,2003-01-08,3,10,-82,0,10110,0.0
8233299,377,2003-01-08,4,20,-77,0,10110,0.0
8233300,377,2003-01-08,5,20,-84,0,10110,0.0
8233301,377,2003-01-08,6,20,-92,0,10110,0.0
8233302,377,2003-01-08,7,20,-98,0,10110,0.0
8233303,377,2003-01-08,8,30,-86,2,10110,0.0
8233304,377,2003-01-08,9,30,-75,49,10110,0.0
8233305,377,2003-01-08,10,40,-67,102,10110,0.0
8233306,377,2003-01-08,11,40,-64,122,10110,0.0
8233307,377,2003-01-08,12,30,-56,120,10110,-809.7038855497206
8233308,377,2003-01-08,13,40,-48,103,10110,797.330899885417
8233309,377,2003-01-08,14,40,-45,71,10110,384.1881333807379
8233310,377,2003-01-08,15,40,-48,36,10110,35.12619133591727
8233311,377,2003-01-08,16,20,-58,6,10110,-72.84262108001901
8233312,377,2003-01-08,17,40,-58,0,10110,0.0
8233313,377,2003-01-08,18,40,-65,0,10110,0.0
8233314,377,2003-01-08,19,40,-69,0,10110,0.0
8233315,377,2003-01-08,20,30,-76,0,10110,0.0
8233316,377,2003-01-08,21,40,-77,0,10110,0.0
