,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8241888,377,2004-01-01,1,20,-22,0,10110,0.0
8241889,377,2004-01-01,2,10,-27,0,10110,0.0
8241890,377,2004-01-01,3,20,-20,0,10110,0.0
8241891,377,2004-01-01,4,30,-22,0,10110,0.0
8241892,377,2004-01-01,5,20,-20,0,10110,0.0
8241893,377,2004-01-01,6,30,-17,0,10110,0.0
8241894,377,2004-01-01,7,40,-9,0,10110,0.0
8241895,377,2004-01-01,8,40,-8,0,10110,0.0
8241896,377,2004-01-01,9,40,-5,2,10110,0.0
8241897,377,2004-01-01,10,40,-3,4,10110,0.0
8241898,377,2004-01-01,11,30,-2,9,10110,0.0
8241899,377,2004-01-01,12,30,0,12,10110,-39.42479214419306
8241900,377,2004-01-01,13,30,2,15,10110,-29.43509405432848
8241901,377,2004-01-01,14,30,5,20,10110,-15.60629164120867
8241902,377,2004-01-01,15,30,5,10,10110,-46.79327595007317
8241903,377,2004-01-01,16,30,6,1,10110,-120.4680853641177
8241904,377,2004-01-01,17,30,6,0,10110,0.0
8241905,377,2004-01-01,18,40,6,0,10110,0.0
8241906,377,2004-01-01,19,30,0,0,10110,0.0
8241907,377,2004-01-01,20,30,1,0,10110,0.0
8241908,377,2004-01-01,21,40,0,0,10110,0.0
8241909,377,2004-01-01,22,40,-1,0,10110,0.0
8241910,377,2004-01-01,23,40,5,0,10110,0.0
8241911,377,2004-01-01,24,30,4,0,10110,0.0
8241912,377,2004-01-02,1,40,1,0,10110,0.0
8241913,377,2004-01-02,2,40,-1,0,10110,0.0
8241914,377,2004-01-02,3,30,-2,0,10110,0.0
8241915,377,2004-01-02,4,30,-2,0,10110,0.0
8241916,377,2004-01-02,5,30,0,0,10110,0.0
8241917,377,2004-01-02,6,40,-8,0,10110,0.0
8241918,377,2004-01-02,7,40,-8,0,10110,0.0
8241919,377,2004-01-02,8,40,-10,0,10110,0.0
8241920,377,2004-01-02,9,50,-13,10,10110,0.0
8241921,377,2004-01-02,10,60,-14,43,10110,0.0
8241922,377,2004-01-02,11,60,-11,68,10110,0.0
8241923,377,2004-01-02,12,50,-7,77,10110,700.324548117053
8241924,377,2004-01-02,13,50,-7,74,10110,656.1925252794106
8241925,377,2004-01-02,14,40,-9,55,10110,192.0610586735543
