,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8294496,377,2010-01-01,1,40,-6,0,10110,0.0
8294497,377,2010-01-01,2,50,-6,0,10110,0.0
8294498,377,2010-01-01,3,40,-7,0,10110,0.0
8294499,377,2010-01-01,4,40,-7,0,10110,0.0
8294500,377,2010-01-01,5,40,-9,0,10110,0.0
8294501,377,2010-01-01,6,40,-10,0,10110,0.0
8294502,377,2010-01-01,7,40,-10,0,10110,0.0
8294503,377,2010-01-01,8,40,-7,0,10110,0.0
8294504,377,2010-01-01,9,40,-6,1,10110,0.0
8294505,377,2010-01-01,10,50,-6,2,10110,0.0
8294506,377,2010-01-01,11,50,-6,5,10110,0.0
8294507,377,2010-01-01,12,40,-6,7,10110,-71.68485953745781
8294508,377,2010-01-01,13,50,-7,11,10110,-43.84090272494272
8294509,377,2010-01-01,14,50,-6,17,10110,-23.09603419140042
8294510,377,2010-01-01,15,40,-3,13,10110,-35.52886497878024
8294511,377,2010-01-01,16,40,-4,2,10110,-109.996514577505
8294512,377,2010-01-01,17,30,-8,0,10110,0.0
8294513,377,2010-01-01,18,30,-12,0,10110,0.0
8294514,377,2010-01-01,19,30,-17,0,10110,0.0
8294515,377,2010-01-01,20,30,-22,0,10110,0.0
8294516,377,2010-01-01,21,20,-30,0,10110,0.0
8294517,377,2010-01-01,22,20,-33,0,10110,0.0
8294518,377,2010-01-01,23,20,-40,0,10110,0.0
8294519,377,2010-01-01,24,20,-44,0,10110,0.0
8294520,377,2010-01-02,1,20,-45,0,10110,0.0
8294521,377,2010-01-02,2,20,-49,0,10110,0.0
8294522,377,2010-01-02,3,20,-46,0,10110,0.0
8294523,377,2010-01-02,4,10,-46,0,10110,0.0
8294524,377,2010-01-02,5,20,-42,0,10110,0.0
8294525,377,2010-01-02,6,20,-43,0,10110,0.0
8294526,377,2010-01-02,7,20,-36,0,10110,0.0
8294527,377,2010-01-02,8,30,-38,1,10110,0.0
8294528,377,2010-01-02,9,30,-32,15,10110,0.0
8294529,377,2010-01-02,10,40,-22,60,10110,0.0
8294530,377,2010-01-02,11,50,-20,56,10110,0.0
8294531,377,2010-01-02,12,50,-8,34,10110,172.9826975012988
8294532,377,2010-01-02,13,50,-2,29,10110,16.95526878963514
8294533,377,2010-01-02,14,50,2,18,10110,-20.5098269568316
8294534,377,2010-01-02,15,50,4,12,10110,-38.92111565061587
8294535,377,2010-01-02,16,50,5,2,10110,-109.2760978711198
8294536,377,2010-01-02,17,50,7,0,10110,0.0
8294537,377,2010-01-02,18,50,4,0,10110,0.0
8294538,377,2010-01-02,19,40,7,0,10110,0.0
8294539,377,2010-01-02,20,50,5,0,10110,0.0
8294540,377,2010-01-02,21,50,2,0,10110,0.0
8294541,377,2010-01-02,22,40,-2,0,10110,0.0
8294542,377,2010-01-02,23,40,-1,0,10110,0.0
8294543,377,2010-01-02,24,40,1,0,10110,0.0
8294544,377,2010-01-03,1,50,6,0,10110,0.0
8294545,377,2010-01-03,2,50,2,0,10110,0.0
8294546,377,2010-01-03,3,40,2,0,10110,0.0
8294547,377,2010-01-03,4,30,2,0,10110,0.0
8294548,377,2010-01-03,5,40,-17,0,10110,0.0
8294549,377,2010-01-03,6,60,-28,0,10110,0.0
8294550,377,2010-01-03,7,40,-38,0,10110,0.0
8294551,377,2010-01-03,8,30,-56,0,10110,0.0
8294552,377,2010-01-03,9,20,-61,19,10110,0.0
8294553,377,2010-01-03,10,30,-59,41,10110,0.0
8294554,377,2010-01-03,11,40,-55,38,10110,0.0
8294555,377,2010-01-03,12,30,-54,38,10110,247.150399231626
8294556,377,2010-01-03,13,20,-56,49,10110,188.4185391353353
8294557,377,2010-01-03,14,20,-54,35,10110,29.06101289561464
8294558,377,2010-01-03,15,10,-65,17,10110,-23.28890951149656
8294559,377,2010-01-03,16,10,-60,2,10110,-108.5143504800643
8294560,377,2010-01-03,17,10,-68,0,10110,0.0
8294561,377,2010-01-03,18,0,-55,0,10110,0.0
8294562,377,2010-01-03,19,10,-44,0,10110,0.0
8294563,377,2010-01-03,20,10,-44,0,10110,0.0
8294564,377,2010-01-03,21,10,-43,0,10110,0.0
8294565,377,2010-01-03,22,10,-44,0,10110,0.0
8294566,377,2010-01-03,23,10,-42,0,10110,0.0
8294567,377,2010-01-03,24,10,-46,0,10110,0.0
