,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8215608,377,2001-01-01,1,60,14,0,10110,0.0
8215609,377,2001-01-01,2,60,15,0,10110,0.0
8215610,377,2001-01-01,3,60,21,0,10110,0.0
8215611,377,2001-01-01,4,70,15,0,10110,0.0
8215612,377,2001-01-01,5,60,14,0,10110,0.0
8215613,377,2001-01-01,6,60,17,0,10110,0.0
8215614,377,2001-01-01,7,60,18,0,10110,0.0
8215615,377,2001-01-01,8,50,20,0,10110,0.0
8215616,377,2001-01-01,9,60,38,2,10110,0.0
8215617,377,2001-01-01,10,70,44,5,10110,0.0
8215618,377,2001-01-01,11,70,48,8,10110,0.0
8215619,377,2001-01-01,12,70,57,19,10110,-0.3625629709899353
8215620,377,2001-01-01,13,70,61,21,10110,-11.43075126973262
8215621,377,2001-01-01,14,80,66,7,10110,-58.63027916740868
8215622,377,2001-01-01,15,70,65,4,10110,-78.02112583035444
8215623,377,2001-01-01,16,70,66,1,10110,-120.4680853641177
8215624,377,2001-01-01,17,70,67,0,10110,0.0
8215625,377,2001-01-01,18,50,66,0,10110,0.0
8215626,377,2001-01-01,19,60,70,0,10110,0.0
8215627,377,2001-01-01,20,60,68,0,10110,0.0
8215628,377,2001-01-01,21,60,70,0,10110,0.0
8215629,377,2001-01-01,22,70,71,0,10110,0.0
8215630,377,2001-01-01,23,60,67,0,10110,0.0
8215631,377,2001-01-01,24,50,66,0,10110,0.0
8215632,377,2001-01-02,1,40,68,0,10110,0.0
8215633,377,2001-01-02,2,40,62,0,10110,0.0
8215634,377,2001-01-02,3,40,64,0,10110,0.0
8215635,377,2001-01-02,4,40,56,0,10110,0.0
8215636,377,2001-01-02,5,30,46,0,10110,0.0
8215637,377,2001-01-02,6,40,75,0,10110,0.0
8215638,377,2001-01-02,7,60,79,0,10110,0.0
8215639,377,2001-01-02,8,60,80,0,10110,0.0
8215640,377,2001-01-02,9,60,86,11,10110,0.0
8215641,377,2001-01-02,10,60,98,43,10110,0.0
8215642,377,2001-01-02,11,80,108,57,10110,0.0
8215643,377,2001-01-02,12,80,114,66,10110,706.4008751514607
8215644,377,2001-01-02,13,90,117,63,10110,425.8880107636945
8215645,377,2001-01-02,14,90,116,50,10110,136.5302609310232
8215646,377,2001-01-02,15,80,112,10,10110,-46.63411939573713
8215647,377,2001-01-02,16,70,111,0,10110,0.0
8215648,377,2001-01-02,17,80,106,0,10110,0.0
8215649,377,2001-01-02,18,90,103,0,10110,0.0
8215650,377,2001-01-02,19,90,99,0,10110,0.0
8215651,377,2001-01-02,20,80,99,0,10110,0.0
8215652,377,2001-01-02,21,80,101,0,10110,0.0
8215653,377,2001-01-02,22,80,96,0,10110,0.0
8215654,377,2001-01-02,23,70,98,0,10110,0.0
8215655,377,2001-01-02,24,70,98,0,10110,0.0
8215656,377,2001-01-03,1,70,96,0,10110,0.0
8215657,377,2001-01-03,2,80,84,0,10110,0.0
8215658,377,2001-01-03,3,70,84,0,10110,0.0
8215659,377,2001-01-03,4,70,79,0,10110,0.0
8215660,377,2001-01-03,5,60,76,0,10110,0.0
8215661,377,2001-01-03,6,70,76,0,10110,0.0
8215662,377,2001-01-03,7,70,75,0,10110,0.0
8215663,377,2001-01-03,8,60,77,0,10110,0.0
8215664,377,2001-01-03,9,60,70,16,10110,0.0
8215665,377,2001-01-03,10,60,72,26,10110,0.0
8215666,377,2001-01-03,11,60,72,39,10110,0.0
8215667,377,2001-01-03,12,60,74,48,10110,483.2309980530083
8215668,377,2001-01-03,13,60,82,63,10110,419.8675644546641
8215669,377,2001-01-03,14,70,79,62,10110,281.4418019488325
8215670,377,2001-01-03,15,60,72,25,10110,-2.006296403190499
8215671,377,2001-01-03,16,50,61,2,10110,-108.5143504800643
8215672,377,2001-01-03,17,40,41,0,10110,0.0
8215673,377,2001-01-03,18,40,37,0,10110,0.0
8215674,377,2001-01-03,19,40,41,0,10110,0.0
8215675,377,2001-01-03,20,50,52,0,10110,0.0
8215676,377,2001-01-03,21,50,57,0,10110,0.0
8215677,377,2001-01-03,22,50,63,0,10110,0.0
8215678,377,2001-01-03,23,60,62,0,10110,0.0
8215679,377,2001-01-03,24,60,63,0,10110,0.0
8215680,377,2001-01-04,1,60,68,0,10110,0.0
8215681,377,2001-01-04,2,60,72,0,10110,0.0
8215682,377,2001-01-04,3,60,75,0,10110,0.0
8215683,377,2001-01-04,4,60,72,0,10110,0.0
8215684,377,2001-01-04,5,60,76,0,10110,0.0
8215685,377,2001-01-04,6,70,76,0,10110,0.0
8215686,377,2001-01-04,7,60,72,0,10110,0.0
