,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8062152,375,2003-01-01,1,30,-6,0,10137,0.0
8062153,375,2003-01-01,2,30,-5,0,10136,0.0
8062154,375,2003-01-01,3,10,-5,0,10130,0.0
8062155,375,2003-01-01,4,20,-3,0,10123,0.0
8062156,375,2003-01-01,5,20,1,0,10112,0.0
8062157,375,2003-01-01,6,20,6,0,10104,0.0
8062158,375,2003-01-01,7,30,10,0,10094,0.0
8062159,375,2003-01-01,8,40,13,0,10082,0.0
8062160,375,2003-01-01,9,50,15,2,10073,0.0
8062161,375,2003-01-01,10,60,20,11,10056,0.0
8062162,375,2003-01-01,11,50,25,10,10032,0.0
8062163,375,2003-01-01,12,50,34,8,10006,-63.80421408622148
8062164,375,2003-01-01,13,50,45,4,9983,-81.92894751074579
8062165,375,2003-01-01,14,50,57,5,9966,-69.48077055596573
8062166,375,2003-01-01,15,60,83,3,9948,-85.20945384366883
8062167,375,2003-01-01,16,80,88,0,9935,0.0
8062168,375,2003-01-01,17,80,94,0,9919,0.0
8062169,375,2003-01-01,18,70,95,0,9913,0.0
8062170,375,2003-01-01,19,80,99,0,9903,0.0
8062171,375,2003-01-01,20,80,105,0,9897,0.0
8062172,375,2003-01-01,21,90,108,0,9895,0.0
8062173,375,2003-01-01,22,80,111,0,9899,0.0
8062174,375,2003-01-01,23,70,111,0,9904,0.0
8062175,375,2003-01-01,24,70,109,0,9909,0.0
8062176,375,2003-01-02,1,70,105,0,9914,0.0
8062177,375,2003-01-02,2,70,104,0,9917,0.0
8062178,375,2003-01-02,3,60,103,0,9920,0.0
8062179,375,2003-01-02,4,60,100,0,9918,0.0
8062180,375,2003-01-02,5,60,100,0,9914,0.0
8062181,375,2003-01-02,6,60,99,0,9909,0.0
8062182,375,2003-01-02,7,70,97,0,9904,0.0
8062183,375,2003-01-02,8,60,91,0,9892,0.0
8062184,375,2003-01-02,9,40,89,1,9881,0.0
8062185,375,2003-01-02,10,40,84,3,9857,0.0
8062186,375,2003-01-02,11,40,86,8,9844,0.0
8062187,375,2003-01-02,12,40,92,15,9829,-20.52227206263493
8062188,375,2003-01-02,13,50,107,25,9815,4.012836704026922
8062189,375,2003-01-02,14,50,109,11,9805,-40.12868980316285
8062190,375,2003-01-02,15,20,101,2,9799,-90.5832514700431
8062191,375,2003-01-02,16,30,105,0,9795,0.0
8062192,375,2003-01-02,17,50,103,0,9791,0.0
8062193,375,2003-01-02,18,60,102,0,9792,0.0
8062194,375,2003-01-02,19,70,101,0,9798,0.0
8062195,375,2003-01-02,20,80,90,0,9813,0.0
8062196,375,2003-01-02,21,110,84,0,9835,0.0
8062197,375,2003-01-02,22,120,79,0,9864,0.0
8062198,375,2003-01-02,23,90,83,0,9888,0.0
8062199,375,2003-01-02,24,80,83,0,9900,0.0
8062200,375,2003-01-03,1,80,84,0,9911,0.0
8062201,375,2003-01-03,2,80,85,0,9923,0.0
8062202,375,2003-01-03,3,60,82,0,9927,0.0
8062203,375,2003-01-03,4,50,83,0,9928,0.0
8062204,375,2003-01-03,5,40,78,0,9932,0.0
8062205,375,2003-01-03,6,30,75,0,9937,0.0
8062206,375,2003-01-03,7,30,72,0,9941,0.0
8062207,375,2003-01-03,8,20,71,0,9950,0.0
8062208,375,2003-01-03,9,30,70,2,9954,0.0
8062209,375,2003-01-03,10,10,69,9,9958,0.0
8062210,375,2003-01-03,11,10,71,4,9956,0.0
8062211,375,2003-01-03,12,40,70,10,9957,-49.89104365603635
8062212,375,2003-01-03,13,40,69,8,9956,-57.07543503797591
8062213,375,2003-01-03,14,40,71,11,9956,-41.02349283350033
8062214,375,2003-01-03,15,10,69,14,9958,-31.54587076703312
8062215,375,2003-01-03,16,30,47,0,9964,0.0
8062216,375,2003-01-03,17,30,40,0,9970,0.0
8062217,375,2003-01-03,18,40,36,0,9973,0.0
8062218,375,2003-01-03,19,30,30,0,9982,0.0
8062219,375,2003-01-03,20,40,26,0,9989,0.0
8062220,375,2003-01-03,21,40,25,0,9998,0.0
8062221,375,2003-01-03,22,40,24,0,10009,0.0
8062222,375,2003-01-03,23,40,22,0,10016,0.0
8062223,375,2003-01-03,24,40,16,0,10027,0.0
8062224,375,2003-01-04,1,40,12,0,10037,0.0
8062225,375,2003-01-04,2,40,9,0,10045,0.0
8062226,375,2003-01-04,3,40,7,0,10054,0.0
8062227,375,2003-01-04,4,50,2,0,10063,0.0
8062228,375,2003-01-04,5,50,-3,0,10067,0.0
8062229,375,2003-01-04,6,50,-11,0,10072,0.0
8062230,375,2003-01-04,7,40,-17,0,10080,0.0
8062231,375,2003-01-04,8,40,-19,0,10085,0.0
8062232,375,2003-01-04,9,40,-13,17,10092,0.0
8062233,375,2003-01-04,10,40,-15,13,10093,0.0
8062234,375,2003-01-04,11,50,-13,33,10094,0.0
8062235,375,2003-01-04,12,60,-11,50,10092,582.3866889442031
8062236,375,2003-01-04,13,60,-10,48,10097,194.2910013638632
8062237,375,2003-01-04,14,60,-12,16,10098,-25.8309407137474
8062238,375,2003-01-04,15,50,-13,9,10105,-51.35659844077909
8062239,375,2003-01-04,16,50,-13,2,10112,-110.4455130176938
8062240,375,2003-01-04,17,50,-15,0,10121,0.0
8062241,375,2003-01-04,18,50,-15,0,10128,0.0
8062242,375,2003-01-04,19,50,-16,0,10135,0.0
8062243,375,2003-01-04,20,40,-17,0,10140,0.0
8062244,375,2003-01-04,21,40,-21,0,10146,0.0
8062245,375,2003-01-04,22,40,-24,0,10151,0.0
8062246,375,2003-01-04,23,30,-28,0,10154,0.0
8062247,375,2003-01-04,24,30,-32,0,10158,0.0
8062248,375,2003-01-05,1,30,-46,0,10158,0.0
8062249,375,2003-01-05,2,20,-52,0,10163,0.0
8062250,375,2003-01-05,3,20,-56,0,10162,0.0
8062251,375,2003-01-05,4,10,-62,0,10156,0.0
8062252,375,2003-01-05,5,10,-79,0,10154,0.0
8062253,375,2003-01-05,6,10,-84,0,10155,0.0
8062254,375,2003-01-05,7,10,-77,0,10153,0.0
8062255,375,2003-01-05,8,20,-40,0,10148,0.0
8062256,375,2003-01-05,9,30,-32,19,10147,0.0
8062257,375,2003-01-05,10,40,-29,14,10146,0.0
8062258,375,2003-01-05,11,40,-23,33,10137,0.0
8062259,375,2003-01-05,12,40,-28,14,10131,-27.82310586890015
8062260,375,2003-01-05,13,40,-23,14,10126,-32.90465399137113
8062261,375,2003-01-05,14,50,-19,23,10121,-8.2959363399356
8062262,375,2003-01-05,15,50,-20,26,10121,1.706031406197688
8062263,375,2003-01-05,16,30,-22,7,10122,-68.61786942368975
8062264,375,2003-01-05,17,30,-20,0,10121,0.0
8062265,375,2003-01-05,18,30,-16,0,10120,0.0
8062266,375,2003-01-05,19,30,-15,0,10122,0.0
8062267,375,2003-01-05,20,40,-10,0,10118,0.0
8062268,375,2003-01-05,21,40,-13,0,10114,0.0
8062269,375,2003-01-05,22,40,-14,0,10112,0.0
8062270,375,2003-01-05,23,40,-10,0,10109,0.0
8062271,375,2003-01-05,24,40,-20,0,10107,0.0
8062272,375,2003-01-06,1,40,-12,0,10104,0.0
8062273,375,2003-01-06,2,40,-11,0,10109,0.0
8062274,375,2003-01-06,3,30,-8,0,10115,0.0
8062275,375,2003-01-06,4,20,-5,0,10117,0.0
8062276,375,2003-01-06,5,20,-14,0,10119,0.0
8062277,375,2003-01-06,6,20,-15,0,10123,0.0
8062278,375,2003-01-06,7,30,-17,0,10128,0.0
8062279,375,2003-01-06,8,30,-13,0,10135,0.0
8062280,375,2003-01-06,9,30,-9,9,10140,0.0
8062281,375,2003-01-06,10,40,-4,45,10145,0.0
8062282,375,2003-01-06,11,40,-4,62,10146,0.0
8062283,375,2003-01-06,12,40,-7,41,10149,335.328407426259
8062284,375,2003-01-06,13,50,-7,59,10153,363.4308867634805
8062285,375,2003-01-06,14,50,-10,25,10159,-3.546315113304947
8062286,375,2003-01-06,15,40,-13,17,10168,-23.59456304302558
8062287,375,2003-01-06,16,40,-16,2,10176,-109.3481100994231
8062288,375,2003-01-06,17,30,-12,0,10180,0.0
8062289,375,2003-01-06,18,40,-14,0,10186,0.0
8062290,375,2003-01-06,19,30,-15,0,10194,0.0
8062291,375,2003-01-06,20,40,-18,0,10198,0.0
8062292,375,2003-01-06,21,40,-20,0,10201,0.0
8062293,375,2003-01-06,22,40,-21,0,10204,0.0
8062294,375,2003-01-06,23,40,-24,0,10209,0.0
8062295,375,2003-01-06,24,40,-27,0,10211,0.0
8062296,375,2003-01-07,1,40,-31,0,10214,0.0
8062297,375,2003-01-07,2,40,-38,0,10215,0.0
8062298,375,2003-01-07,3,40,-51,0,10216,0.0
8062299,375,2003-01-07,4,50,-46,0,10215,0.0
8062300,375,2003-01-07,5,40,-45,0,10215,0.0
8062301,375,2003-01-07,6,40,-51,0,10217,0.0
8062302,375,2003-01-07,7,40,-51,0,10222,0.0
8062303,375,2003-01-07,8,40,-49,0,10226,0.0
8062304,375,2003-01-07,9,30,-52,7,10226,0.0
8062305,375,2003-01-07,10,40,-53,21,10226,0.0
8062306,375,2003-01-07,11,30,-47,56,10218,0.0
8062307,375,2003-01-07,12,40,-47,58,10213,714.5756780921049
8062308,375,2003-01-07,13,40,-39,60,10207,374.553855038565
8062309,375,2003-01-07,14,40,-40,82,10207,643.7723985038097
8062310,375,2003-01-07,15,30,-41,34,10207,31.67044039872181
8062311,375,2003-01-07,16,30,-45,7,10205,-68.59182398423403
8062312,375,2003-01-07,17,30,-44,0,10205,0.0
8062313,375,2003-01-07,18,30,-44,0,10203,0.0
8062314,375,2003-01-07,19,30,-44,0,10202,0.0
8062315,375,2003-01-07,20,30,-44,0,10201,0.0
8062316,375,2003-01-07,21,40,-44,0,10199,0.0
8062317,375,2003-01-07,22,40,-43,0,10196,0.0
8062318,375,2003-01-07,23,40,-44,0,10192,0.0
8062319,375,2003-01-07,24,30,-47,0,10189,0.0
8062320,375,2003-01-08,1,30,-48,0,10187,0.0
8062321,375,2003-01-08,2,30,-53,0,10187,0.0
8062322,375,2003-01-08,3,30,-72,0,10186,0.0
8062323,375,2003-01-08,4,30,-62,0,10184,0.0
8062324,375,2003-01-08,5,20,-82,0,10182,0.0
8062325,375,2003-01-08,6,40,-76,0,10183,0.0
8062326,375,2003-01-08,7,40,-82,0,10184,0.0
8062327,375,2003-01-08,8,30,-82,0,10188,0.0
8062328,375,2003-01-08,9,40,-66,22,10187,0.0
8062329,375,2003-01-08,10,40,-51,69,10187,0.0
8062330,375,2003-01-08,11,50,-40,109,10183,0.0
8062331,375,2003-01-08,12,50,-39,116,10180,-878.7316559715355
8062332,375,2003-01-08,13,50,-38,92,10178,787.9021107334062
8062333,375,2003-01-08,14,50,-44,64,10177,307.7927031282896
8062334,375,2003-01-08,15,50,-47,36,10177,40.47377786164457
8062335,375,2003-01-08,16,60,-54,13,10180,-37.13760063635192
8062336,375,2003-01-08,17,50,-63,0,10183,0.0
8062337,375,2003-01-08,18,50,-68,0,10184,0.0
8062338,375,2003-01-08,19,50,-73,0,10185,0.0
8062339,375,2003-01-08,20,50,-75,0,10185,0.0
8062340,375,2003-01-08,21,50,-75,0,10184,0.0
8062341,375,2003-01-08,22,50,-79,0,10184,0.0
8062342,375,2003-01-08,23,50,-82,0,10184,0.0
8062343,375,2003-01-08,24,40,-85,0,10186,0.0
8062344,375,2003-01-09,1,50,-87,0,10187,0.0
8062345,375,2003-01-09,2,50,-88,0,10191,0.0
8062346,375,2003-01-09,3,50,-93,0,10192,0.0
8062347,375,2003-01-09,4,40,-95,0,10191,0.0
8062348,375,2003-01-09,5,40,-98,0,10193,0.0
8062349,375,2003-01-09,6,40,-94,0,10196,0.0
8062350,375,2003-01-09,7,40,-94,0,10200,0.0
8062351,375,2003-01-09,8,40,-97,0,10205,0.0
8062352,375,2003-01-09,9,30,-84,13,10211,0.0
8062353,375,2003-01-09,10,50,-71,53,10215,0.0
8062354,375,2003-01-09,11,50,-63,81,10213,0.0
8062355,375,2003-01-09,12,40,-54,93,10210,568.2388189254917
8062356,375,2003-01-09,13,40,-44,92,10208,789.7553347223579
8062357,375,2003-01-09,14,40,-41,73,10210,447.2374500364845
8062358,375,2003-01-09,15,40,-47,42,10210,76.89769748860896
8062359,375,2003-01-09,16,30,-62,9,10214,-56.20052994926908
8062360,375,2003-01-09,17,30,-71,0,10216,0.0
8062361,375,2003-01-09,18,20,-78,0,10219,0.0
8062362,375,2003-01-09,19,20,-82,0,10223,0.0
8062363,375,2003-01-09,20,20,-88,0,10224,0.0
8062364,375,2003-01-09,21,20,-92,0,10226,0.0
8062365,375,2003-01-09,22,10,-103,0,10227,0.0
8062366,375,2003-01-09,23,10,-113,0,10227,0.0
8062367,375,2003-01-09,24,10,-124,0,10222,0.0
8062368,375,2003-01-10,1,20,-112,0,10222,0.0
8062369,375,2003-01-10,2,10,-91,0,10221,0.0
8062370,375,2003-01-10,3,10,-78,0,10221,0.0
8062371,375,2003-01-10,4,10,-69,0,10219,0.0
8062372,375,2003-01-10,5,10,-67,0,10219,0.0
8062373,375,2003-01-10,6,20,-66,0,10223,0.0
8062374,375,2003-01-10,7,20,-64,0,10224,0.0
8062375,375,2003-01-10,8,20,-59,0,10229,0.0
8062376,375,2003-01-10,9,20,-54,5,10236,0.0
8062377,375,2003-01-10,10,30,-46,29,10246,0.0
8062378,375,2003-01-10,11,30,-39,48,10248,0.0
8062379,375,2003-01-10,12,30,-29,62,10249,722.9960969685917
8062380,375,2003-01-10,13,40,-24,73,10252,603.5722992554654
8062381,375,2003-01-10,14,40,-23,40,10256,50.14400877764462
8062382,375,2003-01-10,15,30,-25,23,10264,-8.780423259688511
8062383,375,2003-01-10,16,40,-35,6,10272,-74.45593794051887
8062384,375,2003-01-10,17,40,-27,0,10280,0.0
8062385,375,2003-01-10,18,40,-36,0,10290,0.0
8062386,375,2003-01-10,19,40,-29,0,10296,0.0
8062387,375,2003-01-10,20,50,-23,0,10303,0.0
8062388,375,2003-01-10,21,50,-31,0,10307,0.0
8062389,375,2003-01-10,22,30,-39,0,10314,0.0
8062390,375,2003-01-10,23,20,-58,0,10319,0.0
8062391,375,2003-01-10,24,20,-46,0,10323,0.0
8062392,375,2003-01-11,1,20,-45,0,10324,0.0
8062393,375,2003-01-11,2,20,-45,0,10329,0.0
8062394,375,2003-01-11,3,20,-49,0,10335,0.0
8062395,375,2003-01-11,4,20,-49,0,10338,0.0
8062396,375,2003-01-11,5,20,-51,0,10339,0.0
8062397,375,2003-01-11,6,20,-60,0,10342,0.0
8062398,375,2003-01-11,7,20,-61,0,10348,0.0
8062399,375,2003-01-11,8,20,-59,0,10355,0.0
8062400,375,2003-01-11,9,20,-42,27,10358,0.0
8062401,375,2003-01-11,10,20,-29,59,10364,0.0
8062402,375,2003-01-11,11,30,-13,85,10362,0.0
8062403,375,2003-01-11,12,20,-2,90,10362,645.6970305331427
8062404,375,2003-01-11,13,20,2,81,10358,738.5915174577212
8062405,375,2003-01-11,14,20,3,65,10360,298.5211701359672
8062406,375,2003-01-11,15,20,-2,41,10360,64.07033000000905
8062407,375,2003-01-11,16,10,-21,9,10361,-56.69586742358046
8062408,375,2003-01-11,17,10,-41,0,10363,0.0
8062409,375,2003-01-11,18,10,-65,0,10361,0.0
8062410,375,2003-01-11,19,10,-66,0,10364,0.0
8062411,375,2003-01-11,20,10,-74,0,10362,0.0
8062412,375,2003-01-11,21,10,-65,0,10359,0.0
8062413,375,2003-01-11,22,20,-33,0,10358,0.0
8062414,375,2003-01-11,23,20,-36,0,10358,0.0
8062415,375,2003-01-11,24,20,-38,0,10357,0.0
8062416,375,2003-01-12,1,20,-55,0,10353,0.0
8062417,375,2003-01-12,2,30,-54,0,10351,0.0
8062418,375,2003-01-12,3,30,-35,0,10348,0.0
8062419,375,2003-01-12,4,30,-24,0,10347,0.0
8062420,375,2003-01-12,5,20,-20,0,10344,0.0
8062421,375,2003-01-12,6,30,-23,0,10342,0.0
8062422,375,2003-01-12,7,30,-17,0,10345,0.0
8062423,375,2003-01-12,8,40,-15,0,10348,0.0
8062424,375,2003-01-12,9,40,-14,6,10350,0.0
8062425,375,2003-01-12,10,60,-8,23,10353,0.0
8062426,375,2003-01-12,11,50,-7,12,10351,0.0
8062427,375,2003-01-12,12,40,-2,20,10344,1.283904216796938
8062428,375,2003-01-12,13,50,3,24,10338,-4.573123445203287
8062429,375,2003-01-12,14,50,8,31,10333,10.19960761111068
8062430,375,2003-01-12,15,60,1,22,10333,-11.82490281494793
8062431,375,2003-01-12,16,50,-8,9,10329,-56.18550506349033
8062432,375,2003-01-12,17,50,-5,0,10328,0.0
8062433,375,2003-01-12,18,50,-9,0,10324,0.0
8062434,375,2003-01-12,19,50,-13,0,10321,0.0
8062435,375,2003-01-12,20,60,-7,0,10314,0.0
8062436,375,2003-01-12,21,70,-4,0,10309,0.0
8062437,375,2003-01-12,22,70,-4,0,10302,0.0
8062438,375,2003-01-12,23,70,-3,0,10298,0.0
8062439,375,2003-01-12,24,70,1,0,10288,0.0
8062440,375,2003-01-13,1,70,7,0,10276,0.0
8062441,375,2003-01-13,2,80,9,0,10270,0.0
8062442,375,2003-01-13,3,80,12,0,10266,0.0
8062443,375,2003-01-13,4,90,19,0,10254,0.0
8062444,375,2003-01-13,5,80,19,0,10246,0.0
8062445,375,2003-01-13,6,70,24,0,10245,0.0
8062446,375,2003-01-13,7,70,27,0,10241,0.0
8062447,375,2003-01-13,8,60,34,0,10242,0.0
8062448,375,2003-01-13,9,60,42,1,10244,0.0
8062449,375,2003-01-13,10,60,47,5,10244,0.0
8062450,375,2003-01-13,11,60,56,10,10241,0.0
8062451,375,2003-01-13,12,60,68,12,10239,-40.94333084651655
8062452,375,2003-01-13,13,70,72,15,10235,-29.78318468374294
8062453,375,2003-01-13,14,70,74,14,10234,-31.24709809353111
8062454,375,2003-01-13,15,60,75,10,10237,-45.61225323862194
8062455,375,2003-01-13,16,60,76,1,10243,-111.8842723830104
8062456,375,2003-01-13,17,60,75,0,10247,0.0
8062457,375,2003-01-13,18,60,75,0,10250,0.0
8062458,375,2003-01-13,19,60,77,0,10254,0.0
8062459,375,2003-01-13,20,60,78,0,10260,0.0
8062460,375,2003-01-13,21,60,81,0,10264,0.0
8062461,375,2003-01-13,22,50,76,0,10269,0.0
8062462,375,2003-01-13,23,50,71,0,10271,0.0
8062463,375,2003-01-13,24,50,72,0,10273,0.0
8062464,375,2003-01-14,1,50,68,0,10274,0.0
8062465,375,2003-01-14,2,60,69,0,10275,0.0
8062466,375,2003-01-14,3,50,69,0,10278,0.0
8062467,375,2003-01-14,4,50,68,0,10272,0.0
8062468,375,2003-01-14,5,60,70,0,10273,0.0
8062469,375,2003-01-14,6,60,69,0,10273,0.0
8062470,375,2003-01-14,7,60,60,0,10275,0.0
8062471,375,2003-01-14,8,60,61,0,10285,0.0
8062472,375,2003-01-14,9,50,65,3,10285,0.0
8062473,375,2003-01-14,10,60,69,12,10290,0.0
8062474,375,2003-01-14,11,60,78,17,10286,0.0
8062475,375,2003-01-14,12,70,81,34,10284,138.43023016509
8062476,375,2003-01-14,13,70,84,25,10280,-2.237430452240713
8062477,375,2003-01-14,14,70,82,19,10280,-18.59299039187839
8062478,375,2003-01-14,15,60,79,9,10278,-49.57976665881377
