,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8184888,375,2017-01-01,1,40,-10,0,10244,0.0
8184889,375,2017-01-01,2,40,-11,0,10238,0.0
8184890,375,2017-01-01,3,50,-11,0,10230,0.0
8184891,375,2017-01-01,4,40,-10,0,10222,0.0
8184892,375,2017-01-01,5,40,-9,0,10215,0.0
8184893,375,2017-01-01,6,40,-9,0,10210,0.0
8184894,375,2017-01-01,7,40,-9,0,10201,0.0
8184895,375,2017-01-01,8,40,-9,1,10199,0.0
8184896,375,2017-01-01,9,40,-9,5,10195,0.0
8184897,375,2017-01-01,10,40,-4,13,10192,0.0
8184898,375,2017-01-01,11,50,-6,18,10188,0.0
8184899,375,2017-01-01,12,50,-8,18,10183,-2.406993592983938
8184900,375,2017-01-01,13,60,-13,23,10181,-3.847168949662596
8184901,375,2017-01-01,14,50,-16,13,10179,-35.61254667239265
8184902,375,2017-01-01,15,50,-13,7,10177,-62.43619970615301
8184903,375,2017-01-01,16,50,-8,1,10176,-124.5324236023511
8184904,375,2017-01-01,17,50,-3,0,10175,0.0
8184905,375,2017-01-01,18,50,1,0,10175,0.0
8184906,375,2017-01-01,19,50,3,0,10176,0.0
8184907,375,2017-01-01,20,50,3,0,10181,0.0
8184908,375,2017-01-01,21,50,4,0,10186,0.0
8184909,375,2017-01-01,22,50,4,0,10189,0.0
8184910,375,2017-01-01,23,40,5,0,10194,0.0
8184911,375,2017-01-01,24,40,3,0,10196,0.0
8184912,375,2017-01-02,1,30,3,0,10198,0.0
8184913,375,2017-01-02,2,30,5,0,10203,0.0
8184914,375,2017-01-02,3,30,6,0,10205,0.0
8184915,375,2017-01-02,4,30,9,0,10208,0.0
8184916,375,2017-01-02,5,30,9,0,10210,0.0
8184917,375,2017-01-02,6,30,5,0,10212,0.0
8184918,375,2017-01-02,7,20,-6,0,10216,0.0
8184919,375,2017-01-02,8,20,5,1,10225,0.0
8184920,375,2017-01-02,9,20,18,29,10230,0.0
8184921,375,2017-01-02,10,20,20,28,10233,0.0
8184922,375,2017-01-02,11,20,39,59,10234,0.0
8184923,375,2017-01-02,12,20,48,79,10236,674.4706663710813
8184924,375,2017-01-02,13,30,58,76,10236,732.367034002205
8184925,375,2017-01-02,14,30,61,60,10237,288.1642916015516
8184926,375,2017-01-02,15,30,25,26,10246,2.753528205380283
8184927,375,2017-01-02,16,20,25,2,10244,-113.4699122394884
8184928,375,2017-01-02,17,20,25,0,10246,0.0
8184929,375,2017-01-02,18,20,29,0,10252,0.0
8184930,375,2017-01-02,19,20,30,0,10254,0.0
8184931,375,2017-01-02,20,30,26,0,10256,0.0
8184932,375,2017-01-02,21,20,13,0,10257,0.0
8184933,375,2017-01-02,22,20,3,0,10257,0.0
8184934,375,2017-01-02,23,30,-6,0,10260,0.0
8184935,375,2017-01-02,24,40,-7,0,10260,0.0
8184936,375,2017-01-03,1,40,-14,0,10257,0.0
8184937,375,2017-01-03,2,30,-5,0,10261,0.0
8184938,375,2017-01-03,3,30,0,0,10258,0.0
8184939,375,2017-01-03,4,40,8,0,10257,0.0
8184940,375,2017-01-03,5,40,9,0,10253,0.0
8184941,375,2017-01-03,6,40,13,0,10252,0.0
8184942,375,2017-01-03,7,40,9,0,10248,0.0
8184943,375,2017-01-03,8,40,15,1,10252,0.0
8184944,375,2017-01-03,9,40,13,11,10256,0.0
8184945,375,2017-01-03,10,60,14,44,10250,0.0
8184946,375,2017-01-03,11,60,30,52,10244,0.0
8184947,375,2017-01-03,12,70,34,36,10237,239.9785643051965
8184948,375,2017-01-03,13,70,37,32,10228,37.17144646759574
8184949,375,2017-01-03,14,70,38,20,10223,-16.00807471258387
8184950,375,2017-01-03,15,70,40,7,10216,-62.22510656569688
8184951,375,2017-01-03,16,70,40,1,10211,-123.0970609501301
8184952,375,2017-01-03,17,70,41,0,10208,0.0
8184953,375,2017-01-03,18,70,44,0,10207,0.0
8184954,375,2017-01-03,19,70,47,0,10202,0.0
8184955,375,2017-01-03,20,70,38,0,10194,0.0
8184956,375,2017-01-03,21,70,46,0,10188,0.0
8184957,375,2017-01-03,22,60,48,0,10182,0.0
8184958,375,2017-01-03,23,60,54,0,10176,0.0
8184959,375,2017-01-03,24,60,54,0,10170,0.0
8184960,375,2017-01-04,1,60,56,0,10159,0.0
8184961,375,2017-01-04,2,60,57,0,10154,0.0
8184962,375,2017-01-04,3,60,59,0,10151,0.0
8184963,375,2017-01-04,4,60,62,0,10147,0.0
8184964,375,2017-01-04,5,50,66,0,10143,0.0
8184965,375,2017-01-04,6,40,64,0,10144,0.0
8184966,375,2017-01-04,7,40,62,0,10143,0.0
8184967,375,2017-01-04,8,40,60,1,10147,0.0
8184968,375,2017-01-04,9,40,60,8,10152,0.0
8184969,375,2017-01-04,10,40,53,21,10157,0.0
8184970,375,2017-01-04,11,40,59,43,10157,0.0
8184971,375,2017-01-04,12,50,53,40,10158,324.7265013519356
8184972,375,2017-01-04,13,50,61,56,10158,322.7257686138038
8184973,375,2017-01-04,14,60,64,64,10158,338.413913602586
8184974,375,2017-01-04,15,50,62,32,10164,25.72118596538748
8184975,375,2017-01-04,16,50,47,2,10172,-111.0829955138318
8184976,375,2017-01-04,17,40,43,0,10178,0.0
8184977,375,2017-01-04,18,40,35,0,10185,0.0
8184978,375,2017-01-04,19,30,40,0,10194,0.0
8184979,375,2017-01-04,20,30,34,0,10202,0.0
8184980,375,2017-01-04,21,30,29,0,10209,0.0
8184981,375,2017-01-04,22,20,27,0,10217,0.0
8184982,375,2017-01-04,23,20,22,0,10226,0.0
8184983,375,2017-01-04,24,20,24,0,10230,0.0
8184984,375,2017-01-05,1,20,14,0,10236,0.0
8184985,375,2017-01-05,2,20,20,0,10242,0.0
8184986,375,2017-01-05,3,30,24,0,10249,0.0
8184987,375,2017-01-05,4,20,8,0,10257,0.0
8184988,375,2017-01-05,5,10,3,0,10263,0.0
8184989,375,2017-01-05,6,30,8,0,10270,0.0
8184990,375,2017-01-05,7,10,-2,0,10280,0.0
8184991,375,2017-01-05,8,20,0,1,10294,0.0
8184992,375,2017-01-05,9,20,1,22,10309,0.0
8184993,375,2017-01-05,10,10,14,62,10317,0.0
8184994,375,2017-01-05,11,30,23,80,10322,0.0
8184995,375,2017-01-05,12,40,22,90,10326,561.1174740287207
8184996,375,2017-01-05,13,40,22,84,10332,782.784356058407
8184997,375,2017-01-05,14,40,14,51,10341,155.7082582910902
8184998,375,2017-01-05,15,30,8,19,10348,-18.91696138556504
8184999,375,2017-01-05,16,30,-5,5,10356,-85.1060968169758
8185000,375,2017-01-05,17,30,-24,0,10365,0.0
8185001,375,2017-01-05,18,20,-24,0,10370,0.0
8185002,375,2017-01-05,19,20,-27,0,10380,0.0
8185003,375,2017-01-05,20,20,-35,0,10384,0.0
8185004,375,2017-01-05,21,10,-40,0,10390,0.0
8185005,375,2017-01-05,22,10,-49,0,10396,0.0
8185006,375,2017-01-05,23,10,-61,0,10401,0.0
8185007,375,2017-01-05,24,10,-67,0,10401,0.0
8185008,375,2017-01-06,1,10,-61,0,10402,0.0
