,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8018328,375,1998-01-01,1,30,48,0,10124,0.0
8018329,375,1998-01-01,2,30,43,0,10133,0.0
8018330,375,1998-01-01,3,30,40,0,10135,0.0
8018331,375,1998-01-01,4,20,36,0,10134,0.0
8018332,375,1998-01-01,5,20,38,0,10133,0.0
8018333,375,1998-01-01,6,30,44,0,10135,0.0
8018334,375,1998-01-01,7,30,39,0,10138,0.0
8018335,375,1998-01-01,8,30,35,0,10142,0.0
8018336,375,1998-01-01,9,30,48,11,10142,0.0
8018337,375,1998-01-01,10,40,56,34,10139,0.0
8018338,375,1998-01-01,11,50,65,44,10131,0.0
8018339,375,1998-01-01,12,50,74,40,10120,338.7377216195664
8018340,375,1998-01-01,13,50,77,37,10110,76.48466318760802
8018341,375,1998-01-01,14,50,83,45,10097,105.8275381573077
8018342,375,1998-01-01,15,50,77,25,10094,0.1423705140786431
8018343,375,1998-01-01,16,60,75,2,10085,-112.5135391043402
8018344,375,1998-01-01,17,60,69,0,10078,0.0
8018345,375,1998-01-01,18,50,59,0,10067,0.0
8018346,375,1998-01-01,19,50,57,0,10057,0.0
8018347,375,1998-01-01,20,60,61,0,10042,0.0
8018348,375,1998-01-01,21,80,63,0,10026,0.0
8018349,375,1998-01-01,22,80,67,0,10002,0.0
8018350,375,1998-01-01,23,90,72,0,9985,0.0
8018351,375,1998-01-01,24,90,65,0,9973,0.0
8018352,375,1998-01-02,1,90,59,0,9955,0.0
8018353,375,1998-01-02,2,90,59,0,9945,0.0
8018354,375,1998-01-02,3,90,61,0,9933,0.0
8018355,375,1998-01-02,4,90,62,0,9922,0.0
8018356,375,1998-01-02,5,100,67,0,9921,0.0
8018357,375,1998-01-02,6,90,70,0,9918,0.0
8018358,375,1998-01-02,7,80,76,0,9915,0.0
8018359,375,1998-01-02,8,80,80,0,9916,0.0
8018360,375,1998-01-02,9,70,80,10,9908,0.0
8018361,375,1998-01-02,10,70,80,13,9900,0.0
8018362,375,1998-01-02,11,60,90,16,9887,0.0
8018363,375,1998-01-02,12,70,95,14,9876,-26.250353932152
8018364,375,1998-01-02,13,70,94,14,9869,-31.56498267971535
8018365,375,1998-01-02,14,70,88,9,9857,-48.45473524327566
8018366,375,1998-01-02,15,70,85,4,9853,-77.13843400129394
