,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8158584,375,2014-01-01,1,60,58,0,10082,0.0
8158585,375,2014-01-01,2,60,61,0,10087,0.0
8158586,375,2014-01-01,3,60,64,0,10087,0.0
8158587,375,2014-01-01,4,50,51,0,10090,0.0
8158588,375,2014-01-01,5,50,49,0,10088,0.0
8158589,375,2014-01-01,6,50,51,0,10089,0.0
8158590,375,2014-01-01,7,50,47,0,10088,0.0
8158591,375,2014-01-01,8,50,47,1,10087,0.0
8158592,375,2014-01-01,9,50,57,18,10089,0.0
8158593,375,2014-01-01,10,60,66,46,10086,0.0
8158594,375,2014-01-01,11,60,75,59,10079,0.0
8158595,375,2014-01-01,12,70,83,77,10071,684.2186791029774
8158596,375,2014-01-01,13,70,82,64,10061,495.89736871838
8158597,375,2014-01-01,14,50,79,27,10050,3.672558188677331
8158598,375,2014-01-01,15,60,78,10,10041,-47.07036434086415
8158599,375,2014-01-01,16,50,78,3,10031,-101.8390675194228
8158600,375,2014-01-01,17,60,78,0,10021,0.0
8158601,375,2014-01-01,18,60,82,0,10014,0.0
8158602,375,2014-01-01,19,70,82,0,10003,0.0
8158603,375,2014-01-01,20,60,86,0,9996,0.0
8158604,375,2014-01-01,21,50,86,0,9985,0.0
8158605,375,2014-01-01,22,70,97,0,9976,0.0
8158606,375,2014-01-01,23,70,98,0,9967,0.0
8158607,375,2014-01-01,24,70,97,0,9961,0.0
8158608,375,2014-01-02,1,80,97,0,9956,0.0
8158609,375,2014-01-02,2,70,101,0,9953,0.0
8158610,375,2014-01-02,3,80,102,0,9948,0.0
8158611,375,2014-01-02,4,70,102,0,9945,0.0
8158612,375,2014-01-02,5,70,99,0,9944,0.0
8158613,375,2014-01-02,6,70,105,0,9946,0.0
8158614,375,2014-01-02,7,60,102,0,9947,0.0
8158615,375,2014-01-02,8,50,104,0,9951,0.0
8158616,375,2014-01-02,9,60,104,7,9955,0.0
8158617,375,2014-01-02,10,60,98,16,9960,0.0
8158618,375,2014-01-02,11,60,94,17,9967,0.0
8158619,375,2014-01-02,12,80,96,12,9980,-37.90858475089767
8158620,375,2014-01-02,13,80,99,51,9993,246.4281845855051
8158621,375,2014-01-02,14,70,98,40,10005,64.00815397757565
8158622,375,2014-01-02,15,60,82,30,10016,18.56390876847198
8158623,375,2014-01-02,16,50,81,2,10027,-111.1474805892695
8158624,375,2014-01-02,17,50,78,0,10033,0.0
8158625,375,2014-01-02,18,50,69,0,10040,0.0
8158626,375,2014-01-02,19,40,66,0,10044,0.0
8158627,375,2014-01-02,20,50,64,0,10047,0.0
8158628,375,2014-01-02,21,40,58,0,10050,0.0
8158629,375,2014-01-02,22,40,59,0,10048,0.0
8158630,375,2014-01-02,23,40,65,0,10046,0.0
8158631,375,2014-01-02,24,40,58,0,10039,0.0
8158632,375,2014-01-03,1,50,63,0,10035,0.0
8158633,375,2014-01-03,2,50,73,0,10037,0.0
8158634,375,2014-01-03,3,50,78,0,10034,0.0
8158635,375,2014-01-03,4,50,82,0,10020,0.0
8158636,375,2014-01-03,5,60,88,0,10012,0.0
8158637,375,2014-01-03,6,60,86,0,10004,0.0
8158638,375,2014-01-03,7,60,85,0,10001,0.0
8158639,375,2014-01-03,8,60,88,0,10006,0.0
8158640,375,2014-01-03,9,70,92,3,10011,0.0
8158641,375,2014-01-03,10,60,98,9,10014,0.0
8158642,375,2014-01-03,11,70,109,26,10013,0.0
8158643,375,2014-01-03,12,80,117,61,10009,710.036454784192
8158644,375,2014-01-03,13,80,119,39,10007,90.9222738134051
8158645,375,2014-01-03,14,80,125,33,10008,24.54501451774186
8158646,375,2014-01-03,15,80,120,23,10008,-6.306269314517498
8158647,375,2014-01-03,16,80,119,3,10004,-100.3001837453307
8158648,375,2014-01-03,17,90,50,0,10031,0.0
8158649,375,2014-01-03,18,70,61,0,10026,0.0
8158650,375,2014-01-03,19,80,70,0,10030,0.0
8158651,375,2014-01-03,20,70,68,0,10036,0.0
8158652,375,2014-01-03,21,100,86,0,10043,0.0
8158653,375,2014-01-03,22,110,80,0,10050,0.0
8158654,375,2014-01-03,23,90,76,0,10060,0.0
8158655,375,2014-01-03,24,60,71,0,10067,0.0
8158656,375,2014-01-04,1,70,76,0,10070,0.0
8158657,375,2014-01-04,2,60,72,0,10075,0.0
8158658,375,2014-01-04,3,50,64,0,10074,0.0
8158659,375,2014-01-04,4,60,65,0,10070,0.0
8158660,375,2014-01-04,5,50,63,0,10065,0.0
8158661,375,2014-01-04,6,40,60,0,10058,0.0
8158662,375,2014-01-04,7,40,54,0,10055,0.0
8158663,375,2014-01-04,8,40,60,1,10047,0.0
8158664,375,2014-01-04,9,50,70,14,10038,0.0
8158665,375,2014-01-04,10,40,73,30,10028,0.0
8158666,375,2014-01-04,11,40,81,43,10017,0.0
8158667,375,2014-01-04,12,50,82,37,10002,255.1569845551496
8158668,375,2014-01-04,13,60,86,36,9986,63.26913821618626
8158669,375,2014-01-04,14,50,91,24,9977,-5.117260173517938
8158670,375,2014-01-04,15,40,98,12,9968,-38.30883576739453
8158671,375,2014-01-04,16,50,93,1,9966,-119.3468822138589
8158672,375,2014-01-04,17,50,92,0,9960,0.0
8158673,375,2014-01-04,18,40,86,0,9957,0.0
8158674,375,2014-01-04,19,30,79,0,9950,0.0
8158675,375,2014-01-04,20,30,65,0,9950,0.0
8158676,375,2014-01-04,21,30,65,0,9946,0.0
8158677,375,2014-01-04,22,30,64,0,9950,0.0
8158678,375,2014-01-04,23,30,65,0,9952,0.0
8158679,375,2014-01-04,24,40,84,0,9962,0.0
