,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8044632,375,2001-01-01,1,80,14,0,10053,0.0
8044633,375,2001-01-01,2,70,15,0,10035,0.0
8044634,375,2001-01-01,3,80,15,0,10022,0.0
8044635,375,2001-01-01,4,70,13,0,10011,0.0
8044636,375,2001-01-01,5,70,12,0,10002,0.0
8044637,375,2001-01-01,6,70,12,0,9991,0.0
8044638,375,2001-01-01,7,70,14,0,9981,0.0
8044639,375,2001-01-01,8,70,16,0,9980,0.0
8044640,375,2001-01-01,9,50,20,0,9979,0.0
8044641,375,2001-01-01,10,60,28,3,9977,0.0
8044642,375,2001-01-01,11,60,37,8,9968,0.0
8044643,375,2001-01-01,12,60,46,16,9962,-14.77992811380422
8044644,375,2001-01-01,13,60,55,23,9956,-3.265402898863583
8044645,375,2001-01-01,14,60,59,7,9964,-58.70612638231005
8044646,375,2001-01-01,15,60,59,3,9965,-85.36982806084221
8044647,375,2001-01-01,16,50,62,0,9964,0.0
8044648,375,2001-01-01,17,50,62,0,9964,0.0
8044649,375,2001-01-01,18,40,62,0,9965,0.0
8044650,375,2001-01-01,19,40,62,0,9965,0.0
8044651,375,2001-01-01,20,50,62,0,9963,0.0
8044652,375,2001-01-01,21,50,63,0,9962,0.0
8044653,375,2001-01-01,22,60,69,0,9965,0.0
8044654,375,2001-01-01,23,50,69,0,9962,0.0
8044655,375,2001-01-01,24,40,61,0,9956,0.0
8044656,375,2001-01-02,1,50,64,0,9954,0.0
8044657,375,2001-01-02,2,40,59,0,9951,0.0
8044658,375,2001-01-02,3,50,62,0,9947,0.0
8044659,375,2001-01-02,4,50,64,0,9944,0.0
8044660,375,2001-01-02,5,50,63,0,9939,0.0
8044661,375,2001-01-02,6,50,67,0,9937,0.0
8044662,375,2001-01-02,7,50,68,0,9933,0.0
8044663,375,2001-01-02,8,50,74,0,9935,0.0
8044664,375,2001-01-02,9,50,83,10,9937,0.0
8044665,375,2001-01-02,10,50,93,39,9935,0.0
8044666,375,2001-01-02,11,70,103,54,9930,0.0
