,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8167344,375,2015-01-01,1,30,-12,0,10353,0.0
8167345,375,2015-01-01,2,30,-12,0,10356,0.0
8167346,375,2015-01-01,3,30,2,0,10345,0.0
8167347,375,2015-01-01,4,30,-4,0,10353,0.0
8167348,375,2015-01-01,5,20,-5,0,10358,0.0
8167349,375,2015-01-01,6,30,-4,0,10353,0.0
8167350,375,2015-01-01,7,50,5,0,10342,0.0
8167351,375,2015-01-01,8,50,7,1,10348,0.0
8167352,375,2015-01-01,9,40,14,28,10351,0.0
8167353,375,2015-01-01,10,50,22,43,10349,0.0
8167354,375,2015-01-01,11,60,30,69,10340,0.0
8167355,375,2015-01-01,12,60,36,86,10333,598.0782409825429
8167356,375,2015-01-01,13,60,42,84,10321,778.1035250083544
8167357,375,2015-01-01,14,50,40,41,10323,73.55394514854913
8167358,375,2015-01-01,15,50,38,21,10312,-12.72428121136926
8167359,375,2015-01-01,16,50,36,3,10306,-104.6111255888887
8167360,375,2015-01-01,17,50,33,0,10300,0.0
8167361,375,2015-01-01,18,70,33,0,10293,0.0
8167362,375,2015-01-01,19,70,33,0,10286,0.0
8167363,375,2015-01-01,20,70,29,0,10277,0.0
8167364,375,2015-01-01,21,80,31,0,10271,0.0
8167365,375,2015-01-01,22,80,33,0,10263,0.0
8167366,375,2015-01-01,23,90,34,0,10254,0.0
8167367,375,2015-01-01,24,100,38,0,10243,0.0
8167368,375,2015-01-02,1,100,42,0,10229,0.0
8167369,375,2015-01-02,2,100,43,0,10226,0.0
8167370,375,2015-01-02,3,100,46,0,10218,0.0
8167371,375,2015-01-02,4,100,50,0,10217,0.0
8167372,375,2015-01-02,5,100,52,0,10211,0.0
8167373,375,2015-01-02,6,110,56,0,10212,0.0
8167374,375,2015-01-02,7,100,63,0,10212,0.0
8167375,375,2015-01-02,8,90,72,0,10223,0.0
8167376,375,2015-01-02,9,50,79,3,10238,0.0
8167377,375,2015-01-02,10,40,90,24,10249,0.0
8167378,375,2015-01-02,11,50,88,34,10260,0.0
8167379,375,2015-01-02,12,60,84,44,10266,435.9795642702407
8167380,375,2015-01-02,13,60,87,71,10265,644.6589653812796
8167381,375,2015-01-02,14,60,84,57,10273,244.1746823336665
8167382,375,2015-01-02,15,60,77,29,10285,14.03283666496257
8167383,375,2015-01-02,16,50,65,4,10293,-94.52655989136423
8167384,375,2015-01-02,17,60,60,0,10301,0.0
8167385,375,2015-01-02,18,50,54,0,10306,0.0
8167386,375,2015-01-02,19,50,51,0,10310,0.0
8167387,375,2015-01-02,20,40,43,0,10316,0.0
8167388,375,2015-01-02,21,40,24,0,10321,0.0
8167389,375,2015-01-02,22,40,36,0,10318,0.0
8167390,375,2015-01-02,23,40,13,0,10323,0.0
8167391,375,2015-01-02,24,40,13,0,10319,0.0
8167392,375,2015-01-03,1,40,21,0,10316,0.0
8167393,375,2015-01-03,2,50,25,0,10310,0.0
8167394,375,2015-01-03,3,40,27,0,10301,0.0
8167395,375,2015-01-03,4,40,29,0,10293,0.0
8167396,375,2015-01-03,5,40,31,0,10277,0.0
