,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8105976,375,2008-01-01,1,20,37,0,10277,0.0
8105977,375,2008-01-01,2,10,30,0,10274,0.0
8105978,375,2008-01-01,3,30,24,0,10272,0.0
8105979,375,2008-01-01,4,30,22,0,10269,0.0
8105980,375,2008-01-01,5,30,17,0,10269,0.0
8105981,375,2008-01-01,6,20,15,0,10267,0.0
8105982,375,2008-01-01,7,30,6,0,10265,0.0
8105983,375,2008-01-01,8,30,7,0,10265,0.0
8105984,375,2008-01-01,9,20,11,3,10265,0.0
8105985,375,2008-01-01,10,30,15,11,10264,0.0
8105986,375,2008-01-01,11,30,15,15,10263,0.0
8105987,375,2008-01-01,12,30,16,16,10260,-15.34850764532053
8105988,375,2008-01-01,13,30,14,21,10255,-10.86130392548687
8105989,375,2008-01-01,14,30,13,14,10253,-32.79646534748957
8105990,375,2008-01-01,15,40,9,6,10251,-68.60794005534298
8105991,375,2008-01-01,16,40,3,1,10252,-125.3949511779761
8105992,375,2008-01-01,17,40,0,0,10254,0.0
8105993,375,2008-01-01,18,40,-2,0,10254,0.0
8105994,375,2008-01-01,19,40,-5,0,10255,0.0
8105995,375,2008-01-01,20,20,-4,0,10254,0.0
8105996,375,2008-01-01,21,40,0,0,10255,0.0
8105997,375,2008-01-01,22,40,1,0,10252,0.0
8105998,375,2008-01-01,23,40,-1,0,10252,0.0
8105999,375,2008-01-01,24,30,-20,0,10248,0.0
8106000,375,2008-01-02,1,30,-21,0,10246,0.0
8106001,375,2008-01-02,2,40,-10,0,10245,0.0
8106002,375,2008-01-02,3,10,-12,0,10241,0.0
8106003,375,2008-01-02,4,0,-18,0,10239,0.0
8106004,375,2008-01-02,5,0,-31,0,10238,0.0
8106005,375,2008-01-02,6,0,-39,0,10237,0.0
8106006,375,2008-01-02,7,0,-39,0,10234,0.0
8106007,375,2008-01-02,8,0,-43,0,10232,0.0
8106008,375,2008-01-02,9,10,-18,29,10230,0.0
8106009,375,2008-01-02,10,40,-5,66,10229,0.0
8106010,375,2008-01-02,11,50,4,97,10219,0.0
8106011,375,2008-01-02,12,50,12,122,10211,-2409.97660807519
8106012,375,2008-01-02,13,50,14,88,10202,778.0757183477682
8106013,375,2008-01-02,14,60,12,65,10195,369.0427618192204
8106014,375,2008-01-02,15,60,4,31,10188,22.97856077472924
8106015,375,2008-01-02,16,60,-4,4,10182,-93.48188225538107
8106016,375,2008-01-02,17,60,-7,0,10176,0.0
8106017,375,2008-01-02,18,60,-10,0,10170,0.0
8106018,375,2008-01-02,19,60,-6,0,10166,0.0
8106019,375,2008-01-02,20,60,-6,0,10158,0.0
8106020,375,2008-01-02,21,70,-7,0,10152,0.0
8106021,375,2008-01-02,22,60,-12,0,10144,0.0
8106022,375,2008-01-02,23,60,-16,0,10137,0.0
8106023,375,2008-01-02,24,60,-15,0,10129,0.0
8106024,375,2008-01-03,1,60,-10,0,10123,0.0
8106025,375,2008-01-03,2,60,-3,0,10117,0.0
8106026,375,2008-01-03,3,50,-3,0,10108,0.0
8106027,375,2008-01-03,4,50,-5,0,10099,0.0
8106028,375,2008-01-03,5,50,-3,0,10092,0.0
8106029,375,2008-01-03,6,50,-5,0,10085,0.0
8106030,375,2008-01-03,7,60,-4,0,10081,0.0
8106031,375,2008-01-03,8,50,-4,0,10078,0.0
8106032,375,2008-01-03,9,50,-5,11,10074,0.0
8106033,375,2008-01-03,10,50,4,16,10075,0.0
8106034,375,2008-01-03,11,60,7,34,10069,0.0
8106035,375,2008-01-03,12,50,10,26,10063,69.42406035876071
