,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8149824,375,2013-01-01,1,80,82,0,10010,0.0
8149825,375,2013-01-01,2,80,80,0,10009,0.0
8149826,375,2013-01-01,3,70,80,0,10005,0.0
8149827,375,2013-01-01,4,70,81,0,10000,0.0
8149828,375,2013-01-01,5,70,81,0,10000,0.0
8149829,375,2013-01-01,6,70,80,0,10000,0.0
8149830,375,2013-01-01,7,70,83,0,10002,0.0
8149831,375,2013-01-01,8,70,82,0,10006,0.0
8149832,375,2013-01-01,9,60,81,1,10011,0.0
8149833,375,2013-01-01,10,50,79,3,10019,0.0
8149834,375,2013-01-01,11,30,68,6,10032,0.0
8149835,375,2013-01-01,12,40,67,24,10043,48.99464604924174
8149836,375,2013-01-01,13,30,72,27,10054,12.19476189326744
8149837,375,2013-01-01,14,30,68,25,10063,-2.208308420645445
8149838,375,2013-01-01,15,30,66,21,10071,-11.84246446757266
8149839,375,2013-01-01,16,40,53,3,10079,-102.3258525929547
8149840,375,2013-01-01,17,40,48,0,10087,0.0
8149841,375,2013-01-01,18,40,49,0,10098,0.0
8149842,375,2013-01-01,19,40,26,0,10103,0.0
8149843,375,2013-01-01,20,40,41,0,10109,0.0
8149844,375,2013-01-01,21,40,34,0,10116,0.0
8149845,375,2013-01-01,22,40,36,0,10124,0.0
8149846,375,2013-01-01,23,50,42,0,10130,0.0
8149847,375,2013-01-01,24,50,43,0,10134,0.0
8149848,375,2013-01-02,1,40,43,0,10142,0.0
8149849,375,2013-01-02,2,40,45,0,10152,0.0
8149850,375,2013-01-02,3,40,43,0,10161,0.0
8149851,375,2013-01-02,4,40,35,0,10166,0.0
8149852,375,2013-01-02,5,40,33,0,10177,0.0
8149853,375,2013-01-02,6,40,14,0,10187,0.0
8149854,375,2013-01-02,7,30,14,0,10198,0.0
8149855,375,2013-01-02,8,30,6,1,10211,0.0
8149856,375,2013-01-02,9,30,28,15,10221,0.0
8149857,375,2013-01-02,10,40,52,42,10229,0.0
8149858,375,2013-01-02,11,40,70,73,10233,0.0
8149859,375,2013-01-02,12,40,74,80,10236,669.4566293423346
8149860,375,2013-01-02,13,50,76,57,10240,353.0606116660398
8149861,375,2013-01-02,14,50,78,45,10244,104.3169833136734
8149862,375,2013-01-02,15,50,73,28,10248,10.06044491144932
8149863,375,2013-01-02,16,50,69,2,10252,-113.5550510124722
8149864,375,2013-01-02,17,50,67,0,10256,0.0
8149865,375,2013-01-02,18,50,67,0,10257,0.0
8149866,375,2013-01-02,19,60,67,0,10259,0.0
8149867,375,2013-01-02,20,50,66,0,10259,0.0
8149868,375,2013-01-02,21,50,68,0,10260,0.0
8149869,375,2013-01-02,22,60,68,0,10258,0.0
8149870,375,2013-01-02,23,70,66,0,10259,0.0
8149871,375,2013-01-02,24,70,68,0,10261,0.0
8149872,375,2013-01-03,1,80,70,0,10257,0.0
8149873,375,2013-01-03,2,80,74,0,10260,0.0
8149874,375,2013-01-03,3,70,76,0,10260,0.0
8149875,375,2013-01-03,4,60,79,0,10267,0.0
8149876,375,2013-01-03,5,60,81,0,10269,0.0
8149877,375,2013-01-03,6,60,83,0,10273,0.0
8149878,375,2013-01-03,7,50,87,0,10280,0.0
8149879,375,2013-01-03,8,50,91,0,10283,0.0
8149880,375,2013-01-03,9,50,97,3,10293,0.0
8149881,375,2013-01-03,10,50,100,5,10300,0.0
8149882,375,2013-01-03,11,50,106,14,10303,0.0
8149883,375,2013-01-03,12,40,108,12,10307,-39.42897983492414
8149884,375,2013-01-03,13,50,107,12,10306,-41.41795981645486
8149885,375,2013-01-03,14,40,106,7,10308,-60.9702917640691
8149886,375,2013-01-03,15,50,106,5,10313,-74.46052682674559
8149887,375,2013-01-03,16,50,106,1,10322,-124.3436519019638
8149888,375,2013-01-03,17,50,103,0,10326,0.0
8149889,375,2013-01-03,18,40,104,0,10330,0.0
8149890,375,2013-01-03,19,40,102,0,10335,0.0
8149891,375,2013-01-03,20,40,101,0,10345,0.0
8149892,375,2013-01-03,21,40,100,0,10344,0.0
8149893,375,2013-01-03,22,40,102,0,10350,0.0
8149894,375,2013-01-03,23,30,101,0,10356,0.0
8149895,375,2013-01-03,24,40,101,0,10353,0.0
8149896,375,2013-01-04,1,40,100,0,10349,0.0
8149897,375,2013-01-04,2,50,99,0,10349,0.0
8149898,375,2013-01-04,3,50,98,0,10346,0.0
8149899,375,2013-01-04,4,50,98,0,10347,0.0
8149900,375,2013-01-04,5,50,97,0,10346,0.0
8149901,375,2013-01-04,6,50,96,0,10346,0.0
8149902,375,2013-01-04,7,50,94,0,10352,0.0
8149903,375,2013-01-04,8,50,94,0,10352,0.0
8149904,375,2013-01-04,9,50,94,2,10352,0.0
8149905,375,2013-01-04,10,40,96,7,10356,0.0
8149906,375,2013-01-04,11,50,97,12,10356,0.0
8149907,375,2013-01-04,12,50,97,16,10353,-16.61069702151422
8149908,375,2013-01-04,13,50,95,11,10350,-45.70997907693355
8149909,375,2013-01-04,14,40,95,10,10351,-47.44959067572925
8149910,375,2013-01-04,15,40,94,7,10351,-62.98728332671715
8149911,375,2013-01-04,16,40,90,2,10351,-112.9736530575584
8149912,375,2013-01-04,17,40,89,0,10349,0.0
8149913,375,2013-01-04,18,40,88,0,10347,0.0
8149914,375,2013-01-04,19,40,87,0,10348,0.0
8149915,375,2013-01-04,20,30,86,0,10350,0.0
8149916,375,2013-01-04,21,30,85,0,10347,0.0
8149917,375,2013-01-04,22,30,84,0,10345,0.0
8149918,375,2013-01-04,23,30,84,0,10344,0.0
8149919,375,2013-01-04,24,20,82,0,10345,0.0
8149920,375,2013-01-05,1,30,81,0,10340,0.0
8149921,375,2013-01-05,2,30,79,0,10342,0.0
8149922,375,2013-01-05,3,20,78,0,10341,0.0
8149923,375,2013-01-05,4,30,78,0,10338,0.0
8149924,375,2013-01-05,5,20,77,0,10340,0.0
8149925,375,2013-01-05,6,20,78,0,10340,0.0
8149926,375,2013-01-05,7,20,77,0,10344,0.0
8149927,375,2013-01-05,8,20,77,0,10344,0.0
8149928,375,2013-01-05,9,20,80,3,10344,0.0
8149929,375,2013-01-05,10,20,83,5,10349,0.0
8149930,375,2013-01-05,11,20,86,9,10349,0.0
8149931,375,2013-01-05,12,20,86,10,10343,-52.13348282352598
8149932,375,2013-01-05,13,20,84,7,10341,-65.0427964624354
8149933,375,2013-01-05,14,30,81,6,10339,-65.87488263632216
8149934,375,2013-01-05,15,20,78,2,10342,-94.14822873025966
8149935,375,2013-01-05,16,20,77,0,10340,0.0
8149936,375,2013-01-05,17,20,76,0,10338,0.0
8149937,375,2013-01-05,18,30,74,0,10335,0.0
8149938,375,2013-01-05,19,20,73,0,10334,0.0
8149939,375,2013-01-05,20,30,72,0,10331,0.0
8149940,375,2013-01-05,21,30,72,0,10334,0.0
8149941,375,2013-01-05,22,30,71,0,10330,0.0
8149942,375,2013-01-05,23,30,70,0,10328,0.0
8149943,375,2013-01-05,24,30,71,0,10322,0.0
8149944,375,2013-01-06,1,40,74,0,10320,0.0
8149945,375,2013-01-06,2,30,75,0,10315,0.0
8149946,375,2013-01-06,3,30,79,0,10314,0.0
8149947,375,2013-01-06,4,30,81,0,10311,0.0
8149948,375,2013-01-06,5,30,83,0,10303,0.0
8149949,375,2013-01-06,6,30,82,0,10306,0.0
8149950,375,2013-01-06,7,30,83,0,10309,0.0
8149951,375,2013-01-06,8,40,80,0,10306,0.0
8149952,375,2013-01-06,9,30,83,5,10308,0.0
8149953,375,2013-01-06,10,30,87,15,10309,0.0
8149954,375,2013-01-06,11,30,91,21,10307,0.0
8149955,375,2013-01-06,12,40,90,32,10304,150.4339392329201
8149956,375,2013-01-06,13,40,91,19,10301,-17.99754813704205
8149957,375,2013-01-06,14,30,90,16,10302,-26.81207222572837
8149958,375,2013-01-06,15,20,90,5,10302,-73.13596467622362
8149959,375,2013-01-06,16,20,90,2,10304,-110.6909637785575
8149960,375,2013-01-06,17,20,80,0,10300,0.0
8149961,375,2013-01-06,18,20,85,0,10300,0.0
8149962,375,2013-01-06,19,30,89,0,10300,0.0
8149963,375,2013-01-06,20,30,85,0,10302,0.0
8149964,375,2013-01-06,21,30,81,0,10303,0.0
8149965,375,2013-01-06,22,20,83,0,10305,0.0
8149966,375,2013-01-06,23,20,85,0,10305,0.0
8149967,375,2013-01-06,24,30,84,0,10302,0.0
8149968,375,2013-01-07,1,30,79,0,10298,0.0
8149969,375,2013-01-07,2,20,79,0,10299,0.0
8149970,375,2013-01-07,3,20,79,0,10298,0.0
8149971,375,2013-01-07,4,20,78,0,10294,0.0
8149972,375,2013-01-07,5,20,77,0,10292,0.0
8149973,375,2013-01-07,6,20,77,0,10289,0.0
8149974,375,2013-01-07,7,20,77,0,10288,0.0
8149975,375,2013-01-07,8,20,77,0,10286,0.0
8149976,375,2013-01-07,9,30,79,4,10288,0.0
8149977,375,2013-01-07,10,30,81,8,10287,0.0
8149978,375,2013-01-07,11,30,84,12,10285,0.0
8149979,375,2013-01-07,12,30,86,19,10281,0.271682519707857
8149980,375,2013-01-07,13,30,86,11,10278,-44.91481054857277
8149981,375,2013-01-07,14,40,84,5,10274,-70.12339392272455
8149982,375,2013-01-07,15,40,81,2,10273,-92.17044272959838
8149983,375,2013-01-07,16,30,77,1,10271,-119.5529662497918
8149984,375,2013-01-07,17,40,75,0,10270,0.0
8149985,375,2013-01-07,18,40,75,0,10268,0.0
8149986,375,2013-01-07,19,30,74,0,10270,0.0
8149987,375,2013-01-07,20,40,72,0,10270,0.0
8149988,375,2013-01-07,21,40,69,0,10269,0.0
8149989,375,2013-01-07,22,30,70,0,10269,0.0
8149990,375,2013-01-07,23,30,68,0,10263,0.0
8149991,375,2013-01-07,24,30,65,0,10260,0.0
8149992,375,2013-01-08,1,30,63,0,10258,0.0
8149993,375,2013-01-08,2,40,63,0,10260,0.0
8149994,375,2013-01-08,3,40,62,0,10257,0.0
8149995,375,2013-01-08,4,40,60,0,10254,0.0
8149996,375,2013-01-08,5,40,58,0,10253,0.0
8149997,375,2013-01-08,6,40,60,0,10253,0.0
8149998,375,2013-01-08,7,50,60,0,10254,0.0
8149999,375,2013-01-08,8,50,60,0,10255,0.0
8150000,375,2013-01-08,9,40,64,9,10255,0.0
8150001,375,2013-01-08,10,50,70,23,10257,0.0
8150002,375,2013-01-08,11,50,71,16,10256,0.0
8150003,375,2013-01-08,12,50,74,19,10252,-0.63052863959416
8150004,375,2013-01-08,13,50,74,20,10249,-15.08047497969378
8150005,375,2013-01-08,14,50,74,10,10249,-45.95551474500492
8150006,375,2013-01-08,15,40,73,5,10249,-71.7511775942594
8150007,375,2013-01-08,16,40,72,1,10249,-118.1591796803213
8150008,375,2013-01-08,17,40,74,0,10250,0.0
8150009,375,2013-01-08,18,50,73,0,10250,0.0
8150010,375,2013-01-08,19,50,72,0,10250,0.0
8150011,375,2013-01-08,20,60,71,0,10250,0.0
8150012,375,2013-01-08,21,60,69,0,10249,0.0
8150013,375,2013-01-08,22,60,68,0,10244,0.0
8150014,375,2013-01-08,23,60,66,0,10242,0.0
8150015,375,2013-01-08,24,50,65,0,10238,0.0
8150016,375,2013-01-09,1,60,63,0,10233,0.0
8150017,375,2013-01-09,2,50,59,0,10231,0.0
8150018,375,2013-01-09,3,50,54,0,10229,0.0
8150019,375,2013-01-09,4,50,53,0,10223,0.0
8150020,375,2013-01-09,5,50,53,0,10217,0.0
8150021,375,2013-01-09,6,50,55,0,10211,0.0
8150022,375,2013-01-09,7,50,56,0,10209,0.0
8150023,375,2013-01-09,8,60,57,0,10209,0.0
8150024,375,2013-01-09,9,60,57,2,10208,0.0
8150025,375,2013-01-09,10,60,57,6,10207,0.0
8150026,375,2013-01-09,11,60,57,8,10203,0.0
8150027,375,2013-01-09,12,60,57,11,10193,-45.62986541216646
8150028,375,2013-01-09,13,60,57,9,10187,-52.71106108343709
