,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8176104,375,2016-01-01,1,40,59,0,10223,0.0
8176105,375,2016-01-01,2,50,67,0,10226,0.0
8176106,375,2016-01-01,3,40,58,0,10231,0.0
8176107,375,2016-01-01,4,30,32,0,10235,0.0
8176108,375,2016-01-01,5,20,41,0,10237,0.0
8176109,375,2016-01-01,6,20,37,0,10243,0.0
8176110,375,2016-01-01,7,20,22,0,10249,0.0
8176111,375,2016-01-01,8,20,19,1,10251,0.0
8176112,375,2016-01-01,9,10,24,16,10254,0.0
8176113,375,2016-01-01,10,10,35,26,10256,0.0
8176114,375,2016-01-01,11,10,42,32,10254,0.0
8176115,375,2016-01-01,12,10,64,70,10247,683.2543302818473
8176116,375,2016-01-01,13,20,66,61,10244,436.046445889721
8176117,375,2016-01-01,14,30,61,37,10238,46.66333102532214
8176118,375,2016-01-01,15,30,51,16,10231,-26.88019960145731
8176119,375,2016-01-01,16,30,47,2,10222,-113.9830292452883
8176120,375,2016-01-01,17,30,49,0,10218,0.0
8176121,375,2016-01-01,18,30,50,0,10208,0.0
8176122,375,2016-01-01,19,50,52,0,10193,0.0
8176123,375,2016-01-01,20,40,50,0,10192,0.0
8176124,375,2016-01-01,21,30,49,0,10187,0.0
8176125,375,2016-01-01,22,40,50,0,10176,0.0
8176126,375,2016-01-01,23,40,50,0,10163,0.0
8176127,375,2016-01-01,24,50,56,0,10156,0.0
8176128,375,2016-01-02,1,60,56,0,10142,0.0
8176129,375,2016-01-02,2,50,57,0,10131,0.0
8176130,375,2016-01-02,3,60,55,0,10125,0.0
8176131,375,2016-01-02,4,60,53,0,10116,0.0
8176132,375,2016-01-02,5,60,53,0,10111,0.0
8176133,375,2016-01-02,6,60,50,0,10106,0.0
8176134,375,2016-01-02,7,50,46,0,10103,0.0
8176135,375,2016-01-02,8,60,44,0,10103,0.0
8176136,375,2016-01-02,9,50,45,3,10100,0.0
8176137,375,2016-01-02,10,60,48,10,10097,0.0
8176138,375,2016-01-02,11,50,50,10,10094,0.0
8176139,375,2016-01-02,12,50,50,10,10090,-50.56814566973264
8176140,375,2016-01-02,13,50,55,23,10086,-3.83357953997329
8176141,375,2016-01-02,14,50,60,56,10087,228.2901087917803
8176142,375,2016-01-02,15,40,58,34,10090,38.60955091711264
8176143,375,2016-01-02,16,40,54,5,10089,-84.13313635291148
8176144,375,2016-01-02,17,40,55,0,10087,0.0
8176145,375,2016-01-02,18,50,55,0,10086,0.0
8176146,375,2016-01-02,19,50,55,0,10083,0.0
8176147,375,2016-01-02,20,50,55,0,10082,0.0
8176148,375,2016-01-02,21,50,56,0,10079,0.0
8176149,375,2016-01-02,22,40,59,0,10078,0.0
8176150,375,2016-01-02,23,40,59,0,10074,0.0
8176151,375,2016-01-02,24,40,61,0,10071,0.0
8176152,375,2016-01-03,1,50,62,0,10066,0.0
8176153,375,2016-01-03,2,50,65,0,10065,0.0
8176154,375,2016-01-03,3,50,67,0,10062,0.0
8176155,375,2016-01-03,4,40,68,0,10058,0.0
8176156,375,2016-01-03,5,40,73,0,10055,0.0
8176157,375,2016-01-03,6,40,76,0,10052,0.0
8176158,375,2016-01-03,7,50,74,0,10052,0.0
8176159,375,2016-01-03,8,50,73,1,10050,0.0
8176160,375,2016-01-03,9,60,70,8,10049,0.0
8176161,375,2016-01-03,10,60,73,17,10045,0.0
8176162,375,2016-01-03,11,50,75,29,10039,0.0
8176163,375,2016-01-03,12,50,78,44,10028,429.0626354267261
8176164,375,2016-01-03,13,50,79,45,10016,157.205144437183
8176165,375,2016-01-03,14,50,75,39,10007,55.98300684412992
8176166,375,2016-01-03,15,40,70,15,9996,-28.62728274540097
8176167,375,2016-01-03,16,40,70,2,9986,-109.9236731582389
8176168,375,2016-01-03,17,50,68,0,9972,0.0
8176169,375,2016-01-03,18,50,66,0,9959,0.0
8176170,375,2016-01-03,19,60,59,0,9943,0.0
8176171,375,2016-01-03,20,70,57,0,9929,0.0
8176172,375,2016-01-03,21,60,57,0,9920,0.0
8176173,375,2016-01-03,22,60,55,0,9911,0.0
8176174,375,2016-01-03,23,70,53,0,9901,0.0
8176175,375,2016-01-03,24,60,52,0,9893,0.0
8176176,375,2016-01-04,1,70,49,0,9887,0.0
8176177,375,2016-01-04,2,50,45,0,9885,0.0
8176178,375,2016-01-04,3,50,40,0,9882,0.0
8176179,375,2016-01-04,4,40,38,0,9876,0.0
8176180,375,2016-01-04,5,40,40,0,9875,0.0
8176181,375,2016-01-04,6,30,43,0,9876,0.0
8176182,375,2016-01-04,7,20,45,0,9876,0.0
8176183,375,2016-01-04,8,20,50,1,9881,0.0
8176184,375,2016-01-04,9,10,55,6,9885,0.0
8176185,375,2016-01-04,10,10,62,13,9888,0.0
8176186,375,2016-01-04,11,30,73,19,9887,0.0
8176187,375,2016-01-04,12,40,76,22,9887,25.96194769876164
8176188,375,2016-01-04,13,30,79,21,9886,-10.11884705110281
8176189,375,2016-01-04,14,40,76,12,9887,-36.85709590198957
8176190,375,2016-01-04,15,30,70,6,9890,-64.7061932160042
8176191,375,2016-01-04,16,20,70,1,9892,-118.5062327196053
8176192,375,2016-01-04,17,20,72,0,9894,0.0
8176193,375,2016-01-04,18,30,71,0,9895,0.0
8176194,375,2016-01-04,19,30,69,0,9896,0.0
8176195,375,2016-01-04,20,30,71,0,9898,0.0
8176196,375,2016-01-04,21,30,67,0,9898,0.0
8176197,375,2016-01-04,22,30,70,0,9898,0.0
8176198,375,2016-01-04,23,40,66,0,9899,0.0
8176199,375,2016-01-04,24,20,61,0,9899,0.0
8176200,375,2016-01-05,1,30,66,0,9897,0.0
8176201,375,2016-01-05,2,30,69,0,9898,0.0
8176202,375,2016-01-05,3,30,68,0,9898,0.0
8176203,375,2016-01-05,4,30,70,0,9897,0.0
8176204,375,2016-01-05,5,40,68,0,9899,0.0
8176205,375,2016-01-05,6,40,67,0,9902,0.0
8176206,375,2016-01-05,7,30,65,0,9906,0.0
8176207,375,2016-01-05,8,40,66,1,9911,0.0
8176208,375,2016-01-05,9,40,70,7,9913,0.0
8176209,375,2016-01-05,10,30,72,15,9920,0.0
8176210,375,2016-01-05,11,30,75,17,9919,0.0
8176211,375,2016-01-05,12,30,77,18,9918,-4.297547649008727
8176212,375,2016-01-05,13,30,81,35,9920,54.09895729224829
8176213,375,2016-01-05,14,30,81,14,9920,-30.50724145352567
8176214,375,2016-01-05,15,20,77,6,9925,-64.64400312701393
8176215,375,2016-01-05,16,30,77,1,9927,-117.8873834558009
8176216,375,2016-01-05,17,30,75,0,9932,0.0
8176217,375,2016-01-05,18,20,74,0,9935,0.0
8176218,375,2016-01-05,19,20,71,0,9939,0.0
8176219,375,2016-01-05,20,30,67,0,9941,0.0
8176220,375,2016-01-05,21,30,67,0,9946,0.0
