,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
4522992,290,2013-01-01,1,70,83,0,10007,0.0
4522993,290,2013-01-01,2,70,80,0,10005,0.0
4522994,290,2013-01-01,3,70,78,0,10000,0.0
4522995,290,2013-01-01,4,60,77,0,9995,0.0
4522996,290,2013-01-01,5,60,77,0,9993,0.0
4522997,290,2013-01-01,6,50,77,0,9993,0.0
4522998,290,2013-01-01,7,50,78,0,9996,0.0
4522999,290,2013-01-01,8,50,79,0,9999,0.0
4523000,290,2013-01-01,9,50,80,1,10003,0.0
4523001,290,2013-01-01,10,50,79,3,10011,0.0
4523002,290,2013-01-01,11,20,74,18,10017,0.0
4523003,290,2013-01-01,12,30,67,12,10027,0.0
4523004,290,2013-01-01,13,40,62,13,10037,-36.2957085251188
4523005,290,2013-01-01,14,30,62,13,10046,-35.40356344035487
4523006,290,2013-01-01,15,40,56,11,10055,-44.03995761927485
4523007,290,2013-01-01,16,40,45,2,10062,-118.6773114874151
4523008,290,2013-01-01,17,30,39,0,10072,0.0
4523009,290,2013-01-01,18,30,37,0,10083,0.0
4523010,290,2013-01-01,19,40,32,0,10089,0.0
4523011,290,2013-01-01,20,40,31,0,10096,0.0
4523012,290,2013-01-01,21,40,33,0,10102,0.0
4523013,290,2013-01-01,22,50,36,0,10106,0.0
4523014,290,2013-01-01,23,50,38,0,10114,0.0
4523015,290,2013-01-01,24,50,38,0,10117,0.0
4523016,290,2013-01-02,1,40,37,0,10123,0.0
4523017,290,2013-01-02,2,40,43,0,10133,0.0
4523018,290,2013-01-02,3,40,40,0,10141,0.0
4523019,290,2013-01-02,4,30,45,0,10150,0.0
4523020,290,2013-01-02,5,40,46,0,10158,0.0
4523021,290,2013-01-02,6,40,45,0,10167,0.0
4523022,290,2013-01-02,7,40,44,0,10180,0.0
4523023,290,2013-01-02,8,30,39,1,10194,0.0
4523024,290,2013-01-02,9,30,44,12,10204,0.0
4523025,290,2013-01-02,10,40,55,25,10213,0.0
4523026,290,2013-01-02,11,40,61,34,10218,0.0
4523027,290,2013-01-02,12,40,71,60,10222,0.0
4523028,290,2013-01-02,13,50,71,56,10227,367.1751805837726
4523029,290,2013-01-02,14,40,73,34,10232,36.57567442351403
4523030,290,2013-01-02,15,40,65,13,10237,-37.18886231772404
4523031,290,2013-01-02,16,30,59,1,10242,-132.0957289817088
4523032,290,2013-01-02,17,40,62,0,10244,0.0
4523033,290,2013-01-02,18,40,65,0,10246,0.0
4523034,290,2013-01-02,19,40,64,0,10246,0.0
4523035,290,2013-01-02,20,40,66,0,10249,0.0
4523036,290,2013-01-02,21,50,66,0,10245,0.0
4523037,290,2013-01-02,22,60,66,0,10241,0.0
4523038,290,2013-01-02,23,60,65,0,10246,0.0
4523039,290,2013-01-02,24,60,64,0,10244,0.0
4523040,290,2013-01-03,1,60,65,0,10236,0.0
4523041,290,2013-01-03,2,60,70,0,10242,0.0
4523042,290,2013-01-03,3,60,72,0,10245,0.0
4523043,290,2013-01-03,4,60,76,0,10246,0.0
4523044,290,2013-01-03,5,60,79,0,10248,0.0
4523045,290,2013-01-03,6,50,82,0,10252,0.0
4523046,290,2013-01-03,7,50,88,0,10257,0.0
4523047,290,2013-01-03,8,40,93,0,10264,0.0
4523048,290,2013-01-03,9,50,96,2,10270,0.0
4523049,290,2013-01-03,10,50,100,3,10275,0.0
4523050,290,2013-01-03,11,50,103,6,10281,0.0
4523051,290,2013-01-03,12,60,105,8,10282,0.0
4523052,290,2013-01-03,13,60,110,22,10283,-6.634152686766798
4523053,290,2013-01-03,14,60,110,10,10286,-48.18608709554249
4523054,290,2013-01-03,15,50,111,7,10292,-64.85690815854913
4523055,290,2013-01-03,16,50,109,1,10301,-131.7393306751691
