,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
4531752,290,2014-01-01,1,60,56,0,10083,0.0
4531753,290,2014-01-01,2,50,54,0,10085,0.0
4531754,290,2014-01-01,3,50,55,0,10084,0.0
4531755,290,2014-01-01,4,50,57,0,10088,0.0
4531756,290,2014-01-01,5,50,56,0,10087,0.0
4531757,290,2014-01-01,6,50,58,0,10090,0.0
4531758,290,2014-01-01,7,50,52,0,10091,0.0
4531759,290,2014-01-01,8,40,52,1,10093,0.0
4531760,290,2014-01-01,9,40,58,14,10092,0.0
4531761,290,2014-01-01,10,50,68,46,10091,0.0
4531762,290,2014-01-01,11,60,77,65,10085,0.0
4531763,290,2014-01-01,12,60,82,72,10079,0.0
4531764,290,2014-01-01,13,60,86,74,10072,737.879176944649
4531765,290,2014-01-01,14,50,86,43,10065,104.7383797421833
4531766,290,2014-01-01,15,40,78,23,10060,-3.577391526754898
4531767,290,2014-01-01,16,40,72,1,10049,-130.8126522977255
4531768,290,2014-01-01,17,40,71,0,10039,0.0
4531769,290,2014-01-01,18,50,74,0,10031,0.0
4531770,290,2014-01-01,19,50,79,0,10024,0.0
4531771,290,2014-01-01,20,50,80,0,10015,0.0
4531772,290,2014-01-01,21,50,83,0,10003,0.0
4531773,290,2014-01-01,22,50,86,0,9994,0.0
4531774,290,2014-01-01,23,50,91,0,9988,0.0
4531775,290,2014-01-01,24,60,96,0,9977,0.0
4531776,290,2014-01-02,1,60,92,0,9971,0.0
4531777,290,2014-01-02,2,60,94,0,9968,0.0
4531778,290,2014-01-02,3,60,98,0,9962,0.0
4531779,290,2014-01-02,4,60,99,0,9957,0.0
4531780,290,2014-01-02,5,60,101,0,9954,0.0
4531781,290,2014-01-02,6,50,95,0,9953,0.0
4531782,290,2014-01-02,7,60,98,0,9956,0.0
4531783,290,2014-01-02,8,60,100,0,9962,0.0
4531784,290,2014-01-02,9,50,100,6,9962,0.0
4531785,290,2014-01-02,10,50,106,28,9963,0.0
4531786,290,2014-01-02,11,60,106,34,9965,0.0
4531787,290,2014-01-02,12,60,93,15,9968,0.0
4531788,290,2014-01-02,13,60,92,10,9977,-48.35408656657292
4531789,290,2014-01-02,14,60,92,19,9991,-17.26175144476255
4531790,290,2014-01-02,15,50,84,15,10006,-28.9470822597835
4531791,290,2014-01-02,16,50,79,3,10018,-106.2917284095622
4531792,290,2014-01-02,17,40,72,0,10026,0.0
4531793,290,2014-01-02,18,40,71,0,10035,0.0
4531794,290,2014-01-02,19,40,68,0,10041,0.0
4531795,290,2014-01-02,20,40,68,0,10045,0.0
4531796,290,2014-01-02,21,40,66,0,10051,0.0
4531797,290,2014-01-02,22,40,67,0,10053,0.0
4531798,290,2014-01-02,23,40,64,0,10051,0.0
4531799,290,2014-01-02,24,40,68,0,10048,0.0
4531800,290,2014-01-03,1,40,67,0,10044,0.0
4531801,290,2014-01-03,2,40,62,0,10042,0.0
4531802,290,2014-01-03,3,40,67,0,10040,0.0
4531803,290,2014-01-03,4,40,77,0,10035,0.0
4531804,290,2014-01-03,5,50,78,0,10024,0.0
4531805,290,2014-01-03,6,50,84,0,10017,0.0
4531806,290,2014-01-03,7,50,83,0,10007,0.0
4531807,290,2014-01-03,8,50,89,0,10006,0.0
4531808,290,2014-01-03,9,60,86,3,10011,0.0
4531809,290,2014-01-03,10,70,89,8,10015,0.0
4531810,290,2014-01-03,11,70,94,9,10016,0.0
4531811,290,2014-01-03,12,70,104,31,10011,0.0
4531812,290,2014-01-03,13,70,110,53,10011,303.1930102609888
4531813,290,2014-01-03,14,70,113,26,10007,2.280467717853801
4531814,290,2014-01-03,15,60,106,8,10010,-57.30117747771283
4531815,290,2014-01-03,16,60,114,4,10009,-95.48729300640814
4531816,290,2014-01-03,17,60,114,0,10000,0.0
4531817,290,2014-01-03,18,80,49,0,10030,0.0
4531818,290,2014-01-03,19,60,55,0,10024,0.0
4531819,290,2014-01-03,20,60,61,0,10031,0.0
4531820,290,2014-01-03,21,60,64,0,10034,0.0
4531821,290,2014-01-03,22,70,73,0,10041,0.0
4531822,290,2014-01-03,23,60,74,0,10048,0.0
4531823,290,2014-01-03,24,70,78,0,10058,0.0
4531824,290,2014-01-04,1,80,78,0,10067,0.0
4531825,290,2014-01-04,2,70,68,0,10071,0.0
4531826,290,2014-01-04,3,50,65,0,10071,0.0
4531827,290,2014-01-04,4,60,68,0,10074,0.0
4531828,290,2014-01-04,5,60,68,0,10069,0.0
4531829,290,2014-01-04,6,60,66,0,10066,0.0
4531830,290,2014-01-04,7,40,62,0,10065,0.0
4531831,290,2014-01-04,8,40,67,0,10060,0.0
4531832,290,2014-01-04,9,30,68,10,10052,0.0
4531833,290,2014-01-04,10,40,73,30,10044,0.0
4531834,290,2014-01-04,11,30,77,45,10033,0.0
4531835,290,2014-01-04,12,30,81,49,10020,0.0
4531836,290,2014-01-04,13,30,84,40,10006,110.9781106624369
4531837,290,2014-01-04,14,30,84,26,9996,1.960036587136099
4531838,290,2014-01-04,15,30,82,8,9983,-56.84943946110221
4531839,290,2014-01-04,16,30,88,1,9980,-126.9159875957664
4531840,290,2014-01-04,17,30,86,0,9974,0.0
4531841,290,2014-01-04,18,30,86,0,9967,0.0
4531842,290,2014-01-04,19,20,80,0,9962,0.0
4531843,290,2014-01-04,20,20,81,0,9961,0.0
4531844,290,2014-01-04,21,20,69,0,9959,0.0
4531845,290,2014-01-04,22,20,70,0,9956,0.0
4531846,290,2014-01-04,23,20,66,0,9960,0.0
4531847,290,2014-01-04,24,20,71,0,9962,0.0
4531848,290,2014-01-05,1,30,80,0,9966,0.0
4531849,290,2014-01-05,2,50,79,0,9971,0.0
4531850,290,2014-01-05,3,40,74,0,9976,0.0
4531851,290,2014-01-05,4,40,73,0,9986,0.0
4531852,290,2014-01-05,5,40,67,0,9999,0.0
4531853,290,2014-01-05,6,40,60,0,10012,0.0
4531854,290,2014-01-05,7,30,56,0,10024,0.0
4531855,290,2014-01-05,8,40,50,0,10039,0.0
4531856,290,2014-01-05,9,40,47,9,10048,0.0
4531857,290,2014-01-05,10,50,53,34,10058,0.0
4531858,290,2014-01-05,11,40,64,64,10062,0.0
4531859,290,2014-01-05,12,50,73,78,10064,683.3068258915594
4531860,290,2014-01-05,13,50,73,75,10075,730.8279584628502
4531861,290,2014-01-05,14,50,72,41,10082,78.04556746043723
4531862,290,2014-01-05,15,40,58,14,10091,-32.63951557501073
4531863,290,2014-01-05,16,40,52,2,10095,-115.5543008872505
4531864,290,2014-01-05,17,50,49,0,10093,0.0
4531865,290,2014-01-05,18,40,49,0,10088,0.0
4531866,290,2014-01-05,19,40,51,0,10084,0.0
4531867,290,2014-01-05,20,40,46,0,10083,0.0
4531868,290,2014-01-05,21,40,46,0,10086,0.0
4531869,290,2014-01-05,22,40,45,0,10076,0.0
4531870,290,2014-01-05,23,40,48,0,10065,0.0
4531871,290,2014-01-05,24,50,52,0,10059,0.0
