,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
4487928,290,2009-01-01,1,10,-52,0,10279,0.0
4487929,290,2009-01-01,2,10,-49,0,10285,0.0
4487930,290,2009-01-01,3,10,-45,0,10283,0.0
4487931,290,2009-01-01,4,10,-41,0,10286,0.0
4487932,290,2009-01-01,5,10,-39,0,10287,0.0
4487933,290,2009-01-01,6,10,-36,0,10289,0.0
4487934,290,2009-01-01,7,10,-32,0,10292,0.0
4487935,290,2009-01-01,8,10,-29,0,10294,0.0
4487936,290,2009-01-01,9,10,-27,2,10297,0.0
4487937,290,2009-01-01,10,20,-20,8,10297,0.0
4487938,290,2009-01-01,11,20,-13,14,10297,0.0
4487939,290,2009-01-01,12,20,-7,18,10296,0.0
4487940,290,2009-01-01,13,20,-2,15,10294,-30.32990374233926
4487941,290,2009-01-01,14,30,-1,6,10293,-68.40089040257394
4487942,290,2009-01-01,15,20,-1,2,10293,-100.2195159022836
4487943,290,2009-01-01,16,20,-3,0,10291,0.0
4487944,290,2009-01-01,17,20,-4,0,10289,0.0
4487945,290,2009-01-01,18,20,-4,0,10287,0.0
4487946,290,2009-01-01,19,20,-4,0,10286,0.0
4487947,290,2009-01-01,20,20,-4,0,10285,0.0
4487948,290,2009-01-01,21,20,-4,0,10283,0.0
4487949,290,2009-01-01,22,20,-3,0,10279,0.0
4487950,290,2009-01-01,23,20,-4,0,10277,0.0
4487951,290,2009-01-01,24,20,-4,0,10271,0.0
4487952,290,2009-01-02,1,20,-2,0,10268,0.0
4487953,290,2009-01-02,2,10,0,0,10267,0.0
4487954,290,2009-01-02,3,10,-1,0,10266,0.0
4487955,290,2009-01-02,4,10,0,0,10263,0.0
4487956,290,2009-01-02,5,10,0,0,10262,0.0
4487957,290,2009-01-02,6,10,1,0,10263,0.0
4487958,290,2009-01-02,7,0,0,0,10266,0.0
4487959,290,2009-01-02,8,20,4,1,10271,0.0
4487960,290,2009-01-02,9,40,6,4,10279,0.0
4487961,290,2009-01-02,10,40,4,8,10285,0.0
4487962,290,2009-01-02,11,40,6,18,10291,0.0
4487963,290,2009-01-02,12,40,8,22,10294,0.0
4487964,290,2009-01-02,13,40,6,39,10296,106.5950053771979
4487965,290,2009-01-02,14,30,8,36,10298,48.53527350958504
4487966,290,2009-01-02,15,40,2,22,10304,-7.996376066232069
4487967,290,2009-01-02,16,20,-13,2,10309,-120.5792318207849
4487968,290,2009-01-02,17,10,-28,0,10312,0.0
4487969,290,2009-01-02,18,10,-34,0,10316,0.0
4487970,290,2009-01-02,19,10,-67,0,10320,0.0
4487971,290,2009-01-02,20,0,-65,0,10322,0.0
4487972,290,2009-01-02,21,0,-75,0,10321,0.0
4487973,290,2009-01-02,22,0,-74,0,10321,0.0
4487974,290,2009-01-02,23,0,-86,0,10319,0.0
4487975,290,2009-01-02,24,0,-92,0,10316,0.0
4487976,290,2009-01-03,1,0,-92,0,10315,0.0
4487977,290,2009-01-03,2,0,-81,0,10313,0.0
4487978,290,2009-01-03,3,0,-90,0,10309,0.0
4487979,290,2009-01-03,4,0,-92,0,10306,0.0
4487980,290,2009-01-03,5,10,-87,0,10301,0.0
4487981,290,2009-01-03,6,10,-86,0,10295,0.0
4487982,290,2009-01-03,7,10,-69,0,10295,0.0
4487983,290,2009-01-03,8,10,-55,1,10292,0.0
4487984,290,2009-01-03,9,20,-49,8,10290,0.0
4487985,290,2009-01-03,10,20,-42,14,10286,0.0
4487986,290,2009-01-03,11,20,-32,22,10280,0.0
4487987,290,2009-01-03,12,20,-26,17,10273,0.0
4487988,290,2009-01-03,13,30,-20,21,10265,-10.11815284920147
4487989,290,2009-01-03,14,30,-15,17,10259,-24.06004649039328
4487990,290,2009-01-03,15,30,-12,9,10256,-54.11961139730362
4487991,290,2009-01-03,16,30,-11,2,10252,-119.1016808041926
4487992,290,2009-01-03,17,30,-6,0,10247,0.0
4487993,290,2009-01-03,18,40,-1,0,10242,0.0
4487994,290,2009-01-03,19,40,0,0,10239,0.0
4487995,290,2009-01-03,20,50,0,0,10233,0.0
4487996,290,2009-01-03,21,40,1,0,10231,0.0
4487997,290,2009-01-03,22,40,2,0,10228,0.0
4487998,290,2009-01-03,23,40,7,0,10224,0.0
4487999,290,2009-01-03,24,40,11,0,10221,0.0
4488000,290,2009-01-04,1,40,8,0,10216,0.0
4488001,290,2009-01-04,2,40,8,0,10213,0.0
4488002,290,2009-01-04,3,40,7,0,10210,0.0
4488003,290,2009-01-04,4,40,8,0,10204,0.0
4488004,290,2009-01-04,5,40,9,0,10200,0.0
4488005,290,2009-01-04,6,40,8,0,10194,0.0
4488006,290,2009-01-04,7,40,11,0,10191,0.0
4488007,290,2009-01-04,8,60,10,0,10188,0.0
4488008,290,2009-01-04,9,50,8,3,10187,0.0
4488009,290,2009-01-04,10,50,8,9,10183,0.0
4488010,290,2009-01-04,11,60,11,13,10174,0.0
4488011,290,2009-01-04,12,50,9,10,10169,0.0
4488012,290,2009-01-04,13,50,13,11,10163,-44.96487917297956
4488013,290,2009-01-04,14,50,18,8,10156,-56.11222454533175
4488014,290,2009-01-04,15,50,20,4,10154,-82.14850874790386
4488015,290,2009-01-04,16,50,22,1,10150,-128.8982810053448
4488016,290,2009-01-04,17,50,22,0,10148,0.0
4488017,290,2009-01-04,18,50,21,0,10145,0.0
4488018,290,2009-01-04,19,50,15,0,10145,0.0
4488019,290,2009-01-04,20,30,2,0,10147,0.0
4488020,290,2009-01-04,21,10,1,0,10149,0.0
4488021,290,2009-01-04,22,20,2,0,10146,0.0
4488022,290,2009-01-04,23,10,2,0,10149,0.0
4488023,290,2009-01-04,24,10,1,0,10145,0.0
4488024,290,2009-01-05,1,10,0,0,10146,0.0
4488025,290,2009-01-05,2,10,1,0,10152,0.0
4488026,290,2009-01-05,3,30,-2,0,10158,0.0
4488027,290,2009-01-05,4,30,-3,0,10162,0.0
4488028,290,2009-01-05,5,30,-5,0,10168,0.0
4488029,290,2009-01-05,6,40,-12,0,10176,0.0
4488030,290,2009-01-05,7,40,-12,0,10188,0.0
4488031,290,2009-01-05,8,30,-19,0,10201,0.0
4488032,290,2009-01-05,9,40,-22,6,10210,0.0
4488033,290,2009-01-05,10,30,-23,35,10218,0.0
4488034,290,2009-01-05,11,40,-24,55,10223,0.0
4488035,290,2009-01-05,12,40,-26,35,10229,222.8738440730989
4488036,290,2009-01-05,13,30,-23,57,10232,366.9285587144225
4488037,290,2009-01-05,14,30,-23,9,10236,-51.83384166049276
4488038,290,2009-01-05,15,40,-27,4,10244,-82.46676586524795
4488039,290,2009-01-05,16,30,-26,1,10250,-128.9170518040417
4488040,290,2009-01-05,17,30,-25,0,10257,0.0
4488041,290,2009-01-05,18,20,-40,0,10261,0.0
4488042,290,2009-01-05,19,20,-35,0,10265,0.0
4488043,290,2009-01-05,20,30,-38,0,10268,0.0
4488044,290,2009-01-05,21,40,-44,0,10275,0.0
4488045,290,2009-01-05,22,30,-54,0,10278,0.0
4488046,290,2009-01-05,23,30,-65,0,10279,0.0
4488047,290,2009-01-05,24,20,-75,0,10280,0.0
4488048,290,2009-01-06,1,20,-83,0,10281,0.0
4488049,290,2009-01-06,2,30,-83,0,10283,0.0
4488050,290,2009-01-06,3,20,-86,0,10283,0.0
4488051,290,2009-01-06,4,30,-85,0,10282,0.0
4488052,290,2009-01-06,5,30,-90,0,10281,0.0
4488053,290,2009-01-06,6,20,-94,0,10279,0.0
4488054,290,2009-01-06,7,20,-94,0,10280,0.0
4488055,290,2009-01-06,8,20,-102,0,10282,0.0
4488056,290,2009-01-06,9,20,-85,30,10282,0.0
4488057,290,2009-01-06,10,20,-89,80,10281,0.0
4488058,290,2009-01-06,11,20,-51,110,10275,0.0
4488059,290,2009-01-06,12,20,-41,120,10268,-1928.595530304379
4488060,290,2009-01-06,13,20,-40,110,10261,749.301866709181
4488061,290,2009-01-06,14,20,-38,90,10257,798.8072366046031
4488062,290,2009-01-06,15,20,-54,35,10255,49.77628608081542
4488063,290,2009-01-06,16,10,-80,4,10253,-95.96926487050105
4488064,290,2009-01-06,17,10,-102,0,10250,0.0
4488065,290,2009-01-06,18,0,-117,0,10248,0.0
4488066,290,2009-01-06,19,0,-123,0,10247,0.0
4488067,290,2009-01-06,20,0,-136,0,10244,0.0
4488068,290,2009-01-06,21,10,-134,0,10240,0.0
4488069,290,2009-01-06,22,0,-140,0,10238,0.0
4488070,290,2009-01-06,23,0,-151,0,10235,0.0
4488071,290,2009-01-06,24,10,-103,0,10226,0.0
4488072,290,2009-01-07,1,20,-82,0,10218,0.0
4488073,290,2009-01-07,2,20,-74,0,10217,0.0
4488074,290,2009-01-07,3,30,-68,0,10214,0.0
4488075,290,2009-01-07,4,40,-65,0,10208,0.0
4488076,290,2009-01-07,5,40,-62,0,10202,0.0
4488077,290,2009-01-07,6,40,-59,0,10199,0.0
4488078,290,2009-01-07,7,40,-56,0,10199,0.0
4488079,290,2009-01-07,8,40,-56,0,10202,0.0
4488080,290,2009-01-07,9,40,-55,5,10207,0.0
4488081,290,2009-01-07,10,30,-50,9,10212,0.0
4488082,290,2009-01-07,11,30,-42,15,10212,0.0
4488083,290,2009-01-07,12,30,-35,21,10212,17.09203094222681
4488084,290,2009-01-07,13,20,-31,13,10213,-37.05909384270245
4488085,290,2009-01-07,14,20,-25,13,10216,-35.84753731450999
4488086,290,2009-01-07,15,20,-22,7,10221,-63.01016913767496
4488087,290,2009-01-07,16,20,-28,1,10229,-126.2663676633643
4488088,290,2009-01-07,17,10,-30,0,10237,0.0
4488089,290,2009-01-07,18,10,-43,0,10242,0.0
4488090,290,2009-01-07,19,10,-46,0,10250,0.0
4488091,290,2009-01-07,20,0,-42,0,10257,0.0
4488092,290,2009-01-07,21,0,-68,0,10263,0.0
4488093,290,2009-01-07,22,10,-87,0,10268,0.0
4488094,290,2009-01-07,23,10,-62,0,10274,0.0
4488095,290,2009-01-07,24,10,-42,0,10281,0.0
4488096,290,2009-01-08,1,10,-41,0,10286,0.0
4488097,290,2009-01-08,2,20,-41,0,10291,0.0
4488098,290,2009-01-08,3,10,-39,0,10295,0.0
4488099,290,2009-01-08,4,10,-41,0,10298,0.0
4488100,290,2009-01-08,5,10,-44,0,10299,0.0
4488101,290,2009-01-08,6,20,-44,0,10302,0.0
4488102,290,2009-01-08,7,20,-48,0,10305,0.0
4488103,290,2009-01-08,8,20,-49,1,10310,0.0
4488104,290,2009-01-08,9,20,-49,5,10315,0.0
4488105,290,2009-01-08,10,20,-48,12,10318,0.0
4488106,290,2009-01-08,11,20,-47,18,10318,0.0
4488107,290,2009-01-08,12,20,-47,21,10314,15.73030979708533
4488108,290,2009-01-08,13,20,-48,20,10311,-14.67510929365153
4488109,290,2009-01-08,14,20,-47,15,10311,-29.95537041867932
4488110,290,2009-01-08,15,20,-46,8,10311,-58.1448168697566
4488111,290,2009-01-08,16,20,-46,2,10313,-114.8400235868265
4488112,290,2009-01-08,17,20,-49,0,10312,0.0
4488113,290,2009-01-08,18,20,-52,0,10313,0.0
4488114,290,2009-01-08,19,20,-56,0,10314,0.0
4488115,290,2009-01-08,20,10,-59,0,10314,0.0
4488116,290,2009-01-08,21,10,-66,0,10313,0.0
4488117,290,2009-01-08,22,10,-74,0,10313,0.0
4488118,290,2009-01-08,23,10,-82,0,10311,0.0
4488119,290,2009-01-08,24,10,-87,0,10309,0.0
4488120,290,2009-01-09,1,10,-104,0,10308,0.0
4488121,290,2009-01-09,2,10,-118,0,10308,0.0
4488122,290,2009-01-09,3,0,-122,0,10308,0.0
4488123,290,2009-01-09,4,0,-134,0,10308,0.0
4488124,290,2009-01-09,5,10,-126,0,10305,0.0
4488125,290,2009-01-09,6,0,-128,0,10304,0.0
4488126,290,2009-01-09,7,10,-131,0,10304,0.0
4488127,290,2009-01-09,8,10,-135,0,10308,0.0
4488128,290,2009-01-09,9,10,-110,11,10311,0.0
4488129,290,2009-01-09,10,10,-86,50,10315,0.0
4488130,290,2009-01-09,11,0,-64,70,10312,0.0
4488131,290,2009-01-09,12,0,-31,80,10311,686.4554984798946
4488132,290,2009-01-09,13,0,-26,60,10308,389.9227788838788
4488133,290,2009-01-09,14,0,-22,33,10306,23.70812287166408
4488134,290,2009-01-09,15,10,-36,16,10307,-27.22801136442187
4488135,290,2009-01-09,16,0,-64,3,10308,-103.6262129303608
4488136,290,2009-01-09,17,10,-83,0,10308,0.0
4488137,290,2009-01-09,18,0,-92,0,10309,0.0
4488138,290,2009-01-09,19,0,-91,0,10306,0.0
4488139,290,2009-01-09,20,0,-97,0,10311,0.0
4488140,290,2009-01-09,21,10,-101,0,10311,0.0
4488141,290,2009-01-09,22,0,-116,0,10310,0.0
4488142,290,2009-01-09,23,0,-108,0,10309,0.0
4488143,290,2009-01-09,24,10,-113,0,10308,0.0
4488144,290,2009-01-10,1,10,-113,0,10303,0.0
4488145,290,2009-01-10,2,0,-117,0,10303,0.0
4488146,290,2009-01-10,3,10,-103,0,10297,0.0
4488147,290,2009-01-10,4,10,-110,0,10294,0.0
4488148,290,2009-01-10,5,10,-117,0,10292,0.0
4488149,290,2009-01-10,6,0,-122,0,10292,0.0
4488150,290,2009-01-10,7,0,-122,0,10290,0.0
4488151,290,2009-01-10,8,10,-135,0,10291,0.0
4488152,290,2009-01-10,9,10,-111,20,10298,0.0
4488153,290,2009-01-10,10,10,-68,55,10302,0.0
4488154,290,2009-01-10,11,10,-56,80,10295,0.0
4488155,290,2009-01-10,12,10,-38,100,10289,330.0583208986912
4488156,290,2009-01-10,13,10,-36,100,10287,780.5059313488158
4488157,290,2009-01-10,14,20,-34,65,10284,347.4040481140638
4488158,290,2009-01-10,15,20,-34,25,10281,-1.570044269510288
4488159,290,2009-01-10,16,30,-42,4,10276,-93.277634004302
4488160,290,2009-01-10,17,30,-47,0,10275,0.0
4488161,290,2009-01-10,18,30,-59,0,10284,0.0
4488162,290,2009-01-10,19,20,-62,0,10279,0.0
4488163,290,2009-01-10,20,20,-87,0,10288,0.0
4488164,290,2009-01-10,21,20,-67,0,10289,0.0
4488165,290,2009-01-10,22,20,-73,0,10295,0.0
4488166,290,2009-01-10,23,30,-47,0,10286,0.0
4488167,290,2009-01-10,24,40,-52,0,10285,0.0
4488168,290,2009-01-11,1,50,-54,0,10291,0.0
4488169,290,2009-01-11,2,30,-53,0,10292,0.0
