,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
4409016,290,2000-01-01,1,30,43,0,10220,0.0
4409017,290,2000-01-01,2,30,43,0,10220,0.0
4409018,290,2000-01-01,3,30,42,0,10214,0.0
4409019,290,2000-01-01,4,40,40,0,10211,0.0
4409020,290,2000-01-01,5,40,43,0,10210,0.0
4409021,290,2000-01-01,6,40,44,0,10209,0.0
4409022,290,2000-01-01,7,40,45,0,10210,0.0
4409023,290,2000-01-01,8,40,47,0,10213,0.0
4409024,290,2000-01-01,9,40,50,1,10219,0.0
4409025,290,2000-01-01,10,40,53,3,10221,0.0
4409026,290,2000-01-01,11,40,58,7,10220,0.0
4409027,290,2000-01-01,12,40,65,9,10221,0.0
4409028,290,2000-01-01,13,40,71,14,10224,-33.58317644673695
4409029,290,2000-01-01,14,40,73,11,10233,-43.97550084864843
4409030,290,2000-01-01,15,20,67,12,10238,-41.10388740533894
4409031,290,2000-01-01,16,10,59,1,10244,-133.1061226816918
4409032,290,2000-01-01,17,20,50,0,10250,0.0
4409033,290,2000-01-01,18,10,45,0,10252,0.0
4409034,290,2000-01-01,19,10,32,0,10259,0.0
4409035,290,2000-01-01,20,20,41,0,10263,0.0
4409036,290,2000-01-01,21,10,37,0,10270,0.0
4409037,290,2000-01-01,22,20,54,0,10277,0.0
4409038,290,2000-01-01,23,10,42,0,10278,0.0
4409039,290,2000-01-01,24,20,34,0,10274,0.0
4409040,290,2000-01-02,1,30,30,0,10277,0.0
4409041,290,2000-01-02,2,40,29,0,10278,0.0
4409042,290,2000-01-02,3,40,26,0,10277,0.0
4409043,290,2000-01-02,4,20,34,0,10276,0.0
4409044,290,2000-01-02,5,20,42,0,10280,0.0
4409045,290,2000-01-02,6,30,49,0,10277,0.0
4409046,290,2000-01-02,7,30,48,0,10273,0.0
4409047,290,2000-01-02,8,40,45,0,10275,0.0
4409048,290,2000-01-02,9,30,51,7,10283,0.0
4409049,290,2000-01-02,10,30,56,16,10281,0.0
4409050,290,2000-01-02,11,50,64,43,10273,0.0
4409051,290,2000-01-02,12,50,69,38,10272,0.0
4409052,290,2000-01-02,13,40,71,16,10272,-26.78521468895632
4409053,290,2000-01-02,14,40,70,7,10269,-62.47499338199253
4409054,290,2000-01-02,15,40,69,4,10266,-84.06312014023104
4409055,290,2000-01-02,16,40,69,1,10267,-132.387035442391
4409056,290,2000-01-02,17,40,69,0,10270,0.0
4409057,290,2000-01-02,18,40,72,0,10267,0.0
4409058,290,2000-01-02,19,40,73,0,10265,0.0
4409059,290,2000-01-02,20,40,75,0,10262,0.0
4409060,290,2000-01-02,21,50,78,0,10259,0.0
4409061,290,2000-01-02,22,40,80,0,10256,0.0
4409062,290,2000-01-02,23,40,80,0,10251,0.0
4409063,290,2000-01-02,24,40,78,0,10248,0.0
4409064,290,2000-01-03,1,40,76,0,10245,0.0
4409065,290,2000-01-03,2,40,77,0,10242,0.0
4409066,290,2000-01-03,3,50,74,0,10236,0.0
4409067,290,2000-01-03,4,50,75,0,10233,0.0
4409068,290,2000-01-03,5,50,75,0,10229,0.0
4409069,290,2000-01-03,6,60,74,0,10229,0.0
4409070,290,2000-01-03,7,60,70,0,10225,0.0
4409071,290,2000-01-03,8,60,74,0,10220,0.0
4409072,290,2000-01-03,9,70,79,5,10219,0.0
4409073,290,2000-01-03,10,70,79,6,10218,0.0
4409074,290,2000-01-03,11,70,83,16,10212,0.0
4409075,290,2000-01-03,12,70,85,12,10209,0.0
4409076,290,2000-01-03,13,70,84,11,10203,-45.30082042209737
4409077,290,2000-01-03,14,60,82,9,10198,-51.94946916793119
4409078,290,2000-01-03,15,70,80,2,10196,-98.12801561249006
4409079,290,2000-01-03,16,70,75,0,10197,0.0
4409080,290,2000-01-03,17,70,72,0,10193,0.0
4409081,290,2000-01-03,18,70,69,0,10188,0.0
4409082,290,2000-01-03,19,70,68,0,10185,0.0
4409083,290,2000-01-03,20,70,67,0,10180,0.0
4409084,290,2000-01-03,21,70,66,0,10177,0.0
4409085,290,2000-01-03,22,70,66,0,10173,0.0
4409086,290,2000-01-03,23,70,69,0,10169,0.0
4409087,290,2000-01-03,24,70,69,0,10168,0.0
4409088,290,2000-01-04,1,60,69,0,10166,0.0
4409089,290,2000-01-04,2,50,61,0,10171,0.0
4409090,290,2000-01-04,3,30,50,0,10175,0.0
4409091,290,2000-01-04,4,10,47,0,10174,0.0
4409092,290,2000-01-04,5,10,46,0,10174,0.0
4409093,290,2000-01-04,6,10,46,0,10175,0.0
4409094,290,2000-01-04,7,10,44,0,10174,0.0
4409095,290,2000-01-04,8,30,47,0,10170,0.0
4409096,290,2000-01-04,9,20,51,3,10167,0.0
4409097,290,2000-01-04,10,20,57,8,10163,0.0
