,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
4391496,290,1998-01-01,1,30,72,0,10121,0.0
4391497,290,1998-01-01,2,30,74,0,10127,0.0
4391498,290,1998-01-01,3,30,68,0,10132,0.0
4391499,290,1998-01-01,4,30,63,0,10131,0.0
4391500,290,1998-01-01,5,30,51,0,10132,0.0
4391501,290,1998-01-01,6,30,52,0,10134,0.0
4391502,290,1998-01-01,7,40,49,0,10138,0.0
4391503,290,1998-01-01,8,40,48,0,10142,0.0
4391504,290,1998-01-01,9,40,49,5,10143,0.0
4391505,290,1998-01-01,10,40,59,22,10142,0.0
4391506,290,1998-01-01,11,40,67,45,10133,0.0
4391507,290,1998-01-01,12,40,72,39,10124,0.0
4391508,290,1998-01-01,13,40,74,42,10114,142.9201907114844
4391509,290,1998-01-01,14,50,76,25,10107,-0.5432732500676459
4391510,290,1998-01-01,15,40,73,21,10098,-10.38747392276466
4391511,290,1998-01-01,16,40,71,2,10090,-118.9866719605841
4391512,290,1998-01-01,17,40,73,0,10083,0.0
4391513,290,1998-01-01,18,50,74,0,10074,0.0
4391514,290,1998-01-01,19,50,70,0,10062,0.0
4391515,290,1998-01-01,20,50,62,0,10051,0.0
4391516,290,1998-01-01,21,50,59,0,10034,0.0
4391517,290,1998-01-01,22,60,60,0,10016,0.0
4391518,290,1998-01-01,23,60,62,0,9999,0.0
4391519,290,1998-01-01,24,70,66,0,9983,0.0
4391520,290,1998-01-02,1,70,63,0,9966,0.0
4391521,290,1998-01-02,2,80,56,0,9956,0.0
4391522,290,1998-01-02,3,80,54,0,9944,0.0
4391523,290,1998-01-02,4,70,56,0,9931,0.0
4391524,290,1998-01-02,5,70,59,0,9924,0.0
4391525,290,1998-01-02,6,70,60,0,9918,0.0
4391526,290,1998-01-02,7,70,65,0,9918,0.0
4391527,290,1998-01-02,8,70,72,0,9919,0.0
4391528,290,1998-01-02,9,70,77,6,9917,0.0
4391529,290,1998-01-02,10,60,83,25,9911,0.0
4391530,290,1998-01-02,11,60,88,23,9903,0.0
4391531,290,1998-01-02,12,50,87,26,9893,0.0
4391532,290,1998-01-02,13,50,90,8,9886,-57.56010435159151
4391533,290,1998-01-02,14,50,93,12,9877,-37.78179252831584
4391534,290,1998-01-02,15,50,89,2,9874,-95.4814422069508
4391535,290,1998-01-02,16,60,84,0,9870,0.0
