,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
4417800,290,2001-01-01,1,40,3,0,10070,0.0
4417801,290,2001-01-01,2,50,8,0,10057,0.0
4417802,290,2001-01-01,3,50,9,0,10041,0.0
4417803,290,2001-01-01,4,50,14,0,10032,0.0
4417804,290,2001-01-01,5,50,17,0,10016,0.0
4417805,290,2001-01-01,6,50,17,0,10008,0.0
4417806,290,2001-01-01,7,60,17,0,9994,0.0
4417807,290,2001-01-01,8,60,20,0,9985,0.0
4417808,290,2001-01-01,9,40,16,2,9989,0.0
4417809,290,2001-01-01,10,40,22,6,9985,0.0
4417810,290,2001-01-01,11,50,26,8,9981,0.0
4417811,290,2001-01-01,12,60,29,15,9972,0.0
4417812,290,2001-01-01,13,60,36,24,9962,2.295249664965243
4417813,290,2001-01-01,14,50,42,23,9964,-6.119997110580932
4417814,290,2001-01-01,15,60,39,6,9972,-68.68481433784817
4417815,290,2001-01-01,16,60,42,0,9966,0.0
4417816,290,2001-01-01,17,60,44,0,9965,0.0
4417817,290,2001-01-01,18,60,48,0,9963,0.0
4417818,290,2001-01-01,19,60,53,0,9963,0.0
4417819,290,2001-01-01,20,50,53,0,9966,0.0
4417820,290,2001-01-01,21,50,53,0,9968,0.0
4417821,290,2001-01-01,22,50,54,0,9969,0.0
4417822,290,2001-01-01,23,40,56,0,9971,0.0
4417823,290,2001-01-01,24,40,59,0,9965,0.0
4417824,290,2001-01-02,1,40,56,0,9961,0.0
4417825,290,2001-01-02,2,30,59,0,9959,0.0
4417826,290,2001-01-02,3,40,57,0,9955,0.0
4417827,290,2001-01-02,4,40,58,0,9953,0.0
4417828,290,2001-01-02,5,40,61,0,9949,0.0
4417829,290,2001-01-02,6,30,57,0,9948,0.0
4417830,290,2001-01-02,7,40,65,0,9945,0.0
4417831,290,2001-01-02,8,40,73,0,9945,0.0
4417832,290,2001-01-02,9,40,72,6,9942,0.0
4417833,290,2001-01-02,10,40,80,15,9943,0.0
4417834,290,2001-01-02,11,40,94,54,9941,0.0
4417835,290,2001-01-02,12,60,106,76,9931,0.0
4417836,290,2001-01-02,13,60,107,38,9930,94.47671918263727
4417837,290,2001-01-02,14,60,109,33,9926,31.16840995825818
4417838,290,2001-01-02,15,60,109,7,9928,-62.25076857140919
4417839,290,2001-01-02,16,50,109,1,9929,-128.4177160240919
4417840,290,2001-01-02,17,60,103,0,9929,0.0
4417841,290,2001-01-02,18,60,103,0,9928,0.0
4417842,290,2001-01-02,19,60,103,0,9928,0.0
4417843,290,2001-01-02,20,60,105,0,9930,0.0
4417844,290,2001-01-02,21,70,103,0,9933,0.0
4417845,290,2001-01-02,22,70,102,0,9935,0.0
4417846,290,2001-01-02,23,60,99,0,9938,0.0
4417847,290,2001-01-02,24,70,98,0,9938,0.0
4417848,290,2001-01-03,1,70,97,0,9941,0.0
