,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
4435320,290,2003-01-01,1,20,-34,0,10145,0.0
4435321,290,2003-01-01,2,20,-32,0,10141,0.0
4435322,290,2003-01-01,3,10,-30,0,10134,0.0
4435323,290,2003-01-01,4,20,-28,0,10127,0.0
4435324,290,2003-01-01,5,20,-25,0,10118,0.0
4435325,290,2003-01-01,6,10,-20,0,10110,0.0
4435326,290,2003-01-01,7,20,-16,0,10099,0.0
4435327,290,2003-01-01,8,20,-12,0,10090,0.0
4435328,290,2003-01-01,9,20,-5,2,10080,0.0
4435329,290,2003-01-01,10,20,2,10,10067,0.0
4435330,290,2003-01-01,11,30,10,14,10047,0.0
4435331,290,2003-01-01,12,30,16,15,10024,0.0
4435332,290,2003-01-01,13,30,16,9,10001,-53.39240778285459
4435333,290,2003-01-01,14,30,20,5,9980,-71.66935768220178
4435334,290,2003-01-01,15,30,28,2,9960,-96.88375014180315
4435335,290,2003-01-01,16,40,43,0,9939,0.0
4435336,290,2003-01-01,17,50,65,0,9921,0.0
4435337,290,2003-01-01,18,70,76,0,9908,0.0
4435338,290,2003-01-01,19,70,82,0,9897,0.0
4435339,290,2003-01-01,20,70,87,0,9886,0.0
4435340,290,2003-01-01,21,70,90,0,9880,0.0
4435341,290,2003-01-01,22,70,98,0,9872,0.0
4435342,290,2003-01-01,23,70,101,0,9878,0.0
4435343,290,2003-01-01,24,80,101,0,9889,0.0
4435344,290,2003-01-02,1,70,100,0,9895,0.0
4435345,290,2003-01-02,2,50,99,0,9900,0.0
4435346,290,2003-01-02,3,50,98,0,9901,0.0
4435347,290,2003-01-02,4,60,97,0,9902,0.0
4435348,290,2003-01-02,5,50,94,0,9900,0.0
4435349,290,2003-01-02,6,40,94,0,9898,0.0
4435350,290,2003-01-02,7,50,94,0,9896,0.0
4435351,290,2003-01-02,8,40,93,0,9887,0.0
4435352,290,2003-01-02,9,40,94,2,9879,0.0
4435353,290,2003-01-02,10,40,93,4,9873,0.0
4435354,290,2003-01-02,11,30,89,7,9842,0.0
4435355,290,2003-01-02,12,30,85,11,9833,0.0
4435356,290,2003-01-02,13,20,79,2,9828,-97.52848255183946
4435357,290,2003-01-02,14,30,79,6,9812,-64.20008919979784
4435358,290,2003-01-02,15,40,78,1,9807,-103.1273227126239
4435359,290,2003-01-02,16,30,74,0,9801,0.0
4435360,290,2003-01-02,17,30,72,0,9792,0.0
4435361,290,2003-01-02,18,20,76,0,9789,0.0
4435362,290,2003-01-02,19,20,83,0,9791,0.0
4435363,290,2003-01-02,20,30,87,0,9794,0.0
4435364,290,2003-01-02,21,40,89,0,9799,0.0
4435365,290,2003-01-02,22,60,92,0,9806,0.0
4435366,290,2003-01-02,23,80,59,0,9843,0.0
4435367,290,2003-01-02,24,70,59,0,9870,0.0
4435368,290,2003-01-03,1,70,59,0,9885,0.0
4435369,290,2003-01-03,2,60,58,0,9900,0.0
4435370,290,2003-01-03,3,50,50,0,9910,0.0
4435371,290,2003-01-03,4,40,38,0,9918,0.0
4435372,290,2003-01-03,5,30,34,0,9928,0.0
4435373,290,2003-01-03,6,20,33,0,9933,0.0
4435374,290,2003-01-03,7,10,35,0,9940,0.0
4435375,290,2003-01-03,8,10,40,0,9946,0.0
4435376,290,2003-01-03,9,30,38,6,9952,0.0
4435377,290,2003-01-03,10,20,36,13,9958,0.0
4435378,290,2003-01-03,11,20,37,21,9959,0.0
4435379,290,2003-01-03,12,20,34,18,9961,0.0
4435380,290,2003-01-03,13,20,32,16,9960,-25.37031296307674
4435381,290,2003-01-03,14,20,28,12,9964,-38.23624654425213
4435382,290,2003-01-03,15,20,23,3,9968,-88.11342581520668
4435383,290,2003-01-03,16,30,18,0,9970,0.0
4435384,290,2003-01-03,17,30,14,0,9976,0.0
4435385,290,2003-01-03,18,40,14,0,9980,0.0
4435386,290,2003-01-03,19,40,15,0,9986,0.0
4435387,290,2003-01-03,20,40,13,0,9992,0.0
