,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
4444080,290,2004-01-01,1,20,-19,0,10237,0.0
4444081,290,2004-01-01,2,20,-17,0,10226,0.0
4444082,290,2004-01-01,3,30,-17,0,10217,0.0
4444083,290,2004-01-01,4,30,-17,0,10205,0.0
4444084,290,2004-01-01,5,40,-12,0,10195,0.0
4444085,290,2004-01-01,6,40,-10,0,10183,0.0
4444086,290,2004-01-01,7,40,-10,0,10177,0.0
4444087,290,2004-01-01,8,40,-9,0,10168,0.0
4444088,290,2004-01-01,9,30,-6,4,10166,0.0
4444089,290,2004-01-01,10,30,-4,11,10161,0.0
4444090,290,2004-01-01,11,30,-4,15,10149,0.0
4444091,290,2004-01-01,12,30,-4,14,10138,0.0
4444092,290,2004-01-01,13,30,0,22,10128,-5.723753306724244
4444093,290,2004-01-01,14,30,-1,11,10124,-43.26025721418196
4444094,290,2004-01-01,15,30,-1,4,10124,-83.17747041844729
4444095,290,2004-01-01,16,40,-2,0,10121,0.0
4444096,290,2004-01-01,17,40,1,0,10118,0.0
4444097,290,2004-01-01,18,40,2,0,10115,0.0
4444098,290,2004-01-01,19,40,1,0,10120,0.0
4444099,290,2004-01-01,20,40,0,0,10120,0.0
4444100,290,2004-01-01,21,50,-2,0,10120,0.0
4444101,290,2004-01-01,22,50,-5,0,10123,0.0
4444102,290,2004-01-01,23,50,-9,0,10126,0.0
4444103,290,2004-01-01,24,40,-12,0,10129,0.0
4444104,290,2004-01-02,1,40,-11,0,10132,0.0
4444105,290,2004-01-02,2,50,-16,0,10139,0.0
4444106,290,2004-01-02,3,40,-23,0,10147,0.0
4444107,290,2004-01-02,4,40,-30,0,10152,0.0
4444108,290,2004-01-02,5,40,-33,0,10159,0.0
4444109,290,2004-01-02,6,40,-37,0,10168,0.0
4444110,290,2004-01-02,7,40,-37,0,10178,0.0
4444111,290,2004-01-02,8,40,-37,0,10192,0.0
4444112,290,2004-01-02,9,30,-35,10,10203,0.0
4444113,290,2004-01-02,10,40,-28,42,10212,0.0
4444114,290,2004-01-02,11,40,-19,65,10214,0.0
4444115,290,2004-01-02,12,40,-10,66,10215,0.0
4444116,290,2004-01-02,13,40,-2,80,10218,775.1407557083023
4444117,290,2004-01-02,14,40,-1,61,10224,346.8883229452855
4444118,290,2004-01-02,15,30,-6,30,10232,25.84845739832004
4444119,290,2004-01-02,16,30,-25,4,10238,-98.22342166209279
4444120,290,2004-01-02,17,20,-24,0,10242,0.0
4444121,290,2004-01-02,18,20,-16,0,10246,0.0
4444122,290,2004-01-02,19,20,-11,0,10250,0.0
4444123,290,2004-01-02,20,30,-15,0,10253,0.0
4444124,290,2004-01-02,21,30,-33,0,10258,0.0
4444125,290,2004-01-02,22,30,-38,0,10262,0.0
4444126,290,2004-01-02,23,20,-40,0,10262,0.0
4444127,290,2004-01-02,24,20,-32,0,10261,0.0
4444128,290,2004-01-03,1,20,-45,0,10260,0.0
4444129,290,2004-01-03,2,10,-47,0,10265,0.0
4444130,290,2004-01-03,3,10,-34,0,10264,0.0
4444131,290,2004-01-03,4,20,-24,0,10263,0.0
4444132,290,2004-01-03,5,20,-25,0,10262,0.0
4444133,290,2004-01-03,6,20,-26,0,10260,0.0
4444134,290,2004-01-03,7,20,-47,0,10265,0.0
4444135,290,2004-01-03,8,20,-54,0,10265,0.0
4444136,290,2004-01-03,9,20,-35,15,10267,0.0
4444137,290,2004-01-03,10,30,-24,47,10264,0.0
4444138,290,2004-01-03,11,20,-18,54,10259,0.0
4444139,290,2004-01-03,12,20,-14,56,10253,0.0
4444140,290,2004-01-03,13,20,-11,52,10245,288.0149072784046
4444141,290,2004-01-03,14,20,-15,28,10241,8.607643951841846
4444142,290,2004-01-03,15,20,-19,17,10238,-23.71199474323173
4444143,290,2004-01-03,16,10,-32,2,10233,-118.8948787274907
4444144,290,2004-01-03,17,10,-35,0,10227,0.0
4444145,290,2004-01-03,18,20,-36,0,10220,0.0
