,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
4400256,290,1999-01-01,1,30,40,0,10108,0.0
4400257,290,1999-01-01,2,30,36,0,10108,0.0
4400258,290,1999-01-01,3,20,33,0,10113,0.0
4400259,290,1999-01-01,4,30,29,0,10110,0.0
4400260,290,1999-01-01,5,20,27,0,10112,0.0
4400261,290,1999-01-01,6,30,26,0,10109,0.0
4400262,290,1999-01-01,7,30,25,0,10110,0.0
4400263,290,1999-01-01,8,30,26,0,10115,0.0
4400264,290,1999-01-01,9,20,33,9,10119,0.0
4400265,290,1999-01-01,10,30,46,30,10120,0.0
4400266,290,1999-01-01,11,30,58,29,10118,0.0
4400267,290,1999-01-01,12,20,73,20,10117,0.0
4400268,290,1999-01-01,13,20,85,39,10112,107.7546246918433
4400269,290,1999-01-01,14,30,88,39,10114,70.61722426294926
4400270,290,1999-01-01,15,30,84,23,10111,-3.70912868748985
4400271,290,1999-01-01,16,20,69,2,10112,-119.2294234275527
4400272,290,1999-01-01,17,20,60,0,10111,0.0
4400273,290,1999-01-01,18,20,56,0,10111,0.0
4400274,290,1999-01-01,19,20,58,0,10110,0.0
4400275,290,1999-01-01,20,30,71,0,10110,0.0
4400276,290,1999-01-01,21,40,83,0,10105,0.0
4400277,290,1999-01-01,22,30,81,0,10105,0.0
4400278,290,1999-01-01,23,40,74,0,10106,0.0
4400279,290,1999-01-01,24,40,66,0,10102,0.0
4400280,290,1999-01-02,1,40,58,0,10096,0.0
4400281,290,1999-01-02,2,40,63,0,10092,0.0
4400282,290,1999-01-02,3,40,57,0,10086,0.0
4400283,290,1999-01-02,4,30,56,0,10077,0.0
4400284,290,1999-01-02,5,40,56,0,10070,0.0
4400285,290,1999-01-02,6,40,56,0,10064,0.0
4400286,290,1999-01-02,7,40,62,0,10058,0.0
4400287,290,1999-01-02,8,40,71,0,10052,0.0
4400288,290,1999-01-02,9,40,67,4,10048,0.0
4400289,290,1999-01-02,10,50,80,17,10042,0.0
4400290,290,1999-01-02,11,60,91,31,10033,0.0
4400291,290,1999-01-02,12,60,90,32,10026,0.0
4400292,290,1999-01-02,13,60,89,19,10014,-15.81100970618265
4400293,290,1999-01-02,14,60,81,8,10013,-55.44564877854919
4400294,290,1999-01-02,15,60,73,3,10012,-89.03416890315718
4400295,290,1999-01-02,16,60,73,0,10013,0.0
4400296,290,1999-01-02,17,60,74,0,10018,0.0
4400297,290,1999-01-02,18,60,76,0,10024,0.0
4400298,290,1999-01-02,19,60,70,0,10027,0.0
4400299,290,1999-01-02,20,50,66,0,10029,0.0
4400300,290,1999-01-02,21,40,61,0,10032,0.0
4400301,290,1999-01-02,22,30,57,0,10032,0.0
4400302,290,1999-01-02,23,30,58,0,10032,0.0
4400303,290,1999-01-02,24,30,50,0,10029,0.0
4400304,290,1999-01-03,1,40,61,0,10026,0.0
4400305,290,1999-01-03,2,50,56,0,10031,0.0
4400306,290,1999-01-03,3,50,57,0,10033,0.0
4400307,290,1999-01-03,4,50,56,0,10035,0.0
4400308,290,1999-01-03,5,50,57,0,10037,0.0
4400309,290,1999-01-03,6,50,55,0,10043,0.0
4400310,290,1999-01-03,7,60,45,0,10040,0.0
4400311,290,1999-01-03,8,60,42,0,10040,0.0
4400312,290,1999-01-03,9,60,45,13,10033,0.0
4400313,290,1999-01-03,10,60,51,34,10029,0.0
