,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
4566816,290,2018-01-01,1,70,89,0,9961,0.0
4566817,290,2018-01-01,2,90,87,0,9960,0.0
4566818,290,2018-01-01,3,90,84,0,9958,0.0
4566819,290,2018-01-01,4,100,73,0,9966,0.0
4566820,290,2018-01-01,5,100,71,0,9979,0.0
4566821,290,2018-01-01,6,90,69,0,9988,0.0
4566822,290,2018-01-01,7,80,66,0,9998,0.0
4566823,290,2018-01-01,8,70,61,1,10004,0.0
4566824,290,2018-01-01,9,60,62,9,10010,0.0
4566825,290,2018-01-01,10,60,67,33,10008,0.0
4566826,290,2018-01-01,11,70,70,27,10004,0.0
4566827,290,2018-01-01,12,70,71,29,9999,0.0
4566828,290,2018-01-01,13,60,75,38,9992,96.64117175511151
4566829,290,2018-01-01,14,50,73,20,9985,-14.48287448508834
4566830,290,2018-01-01,15,40,71,11,9978,-43.53991299040023
4566831,290,2018-01-01,16,40,67,2,9972,-117.6798541826101
4566832,290,2018-01-01,17,20,60,0,9972,0.0
4566833,290,2018-01-01,18,20,56,0,9971,0.0
4566834,290,2018-01-01,19,10,52,0,9971,0.0
4566835,290,2018-01-01,20,10,52,0,9976,0.0
4566836,290,2018-01-01,21,10,52,0,9983,0.0
4566837,290,2018-01-01,22,10,51,0,9993,0.0
4566838,290,2018-01-01,23,20,54,0,10002,0.0
4566839,290,2018-01-01,24,40,55,0,10013,0.0
4566840,290,2018-01-02,1,40,54,0,10023,0.0
4566841,290,2018-01-02,2,40,47,0,10030,0.0
4566842,290,2018-01-02,3,30,45,0,10036,0.0
4566843,290,2018-01-02,4,40,50,0,10044,0.0
4566844,290,2018-01-02,5,40,49,0,10054,0.0
4566845,290,2018-01-02,6,40,49,0,10064,0.0
4566846,290,2018-01-02,7,30,51,0,10070,0.0
4566847,290,2018-01-02,8,40,52,0,10081,0.0
4566848,290,2018-01-02,9,50,55,9,10092,0.0
4566849,290,2018-01-02,10,50,60,20,10099,0.0
4566850,290,2018-01-02,11,50,58,29,10102,0.0
4566851,290,2018-01-02,12,60,63,41,10102,0.0
4566852,290,2018-01-02,13,50,63,22,10100,-5.891055667805099
4566853,290,2018-01-02,14,50,63,18,10099,-20.47903614996262
4566854,290,2018-01-02,15,50,60,9,10093,-53.14632302152181
4566855,290,2018-01-02,16,50,59,1,10090,-130.3167857063539
4566856,290,2018-01-02,17,50,56,0,10081,0.0
4566857,290,2018-01-02,18,50,59,0,10067,0.0
4566858,290,2018-01-02,19,60,60,0,10055,0.0
4566859,290,2018-01-02,20,60,57,0,10038,0.0
4566860,290,2018-01-02,21,80,54,0,10019,0.0
4566861,290,2018-01-02,22,80,61,0,9997,0.0
4566862,290,2018-01-02,23,80,66,0,9979,0.0
4566863,290,2018-01-02,24,70,71,0,9957,0.0
4566864,290,2018-01-03,1,80,79,0,9930,0.0
4566865,290,2018-01-03,2,80,83,0,9888,0.0
4566866,290,2018-01-03,3,90,85,0,9848,0.0
4566867,290,2018-01-03,4,90,102,0,9835,0.0
4566868,290,2018-01-03,5,80,98,0,9835,0.0
4566869,290,2018-01-03,6,90,93,0,9833,0.0
4566870,290,2018-01-03,7,90,86,0,9828,0.0
4566871,290,2018-01-03,8,110,61,0,9841,0.0
4566872,290,2018-01-03,9,80,66,12,9848,0.0
4566873,290,2018-01-03,10,100,74,24,9848,0.0
4566874,290,2018-01-03,11,110,60,8,9847,0.0
4566875,290,2018-01-03,12,120,67,11,9853,0.0
4566876,290,2018-01-03,13,110,63,5,9869,-75.09372227470644
4566877,290,2018-01-03,14,100,66,7,9883,-59.20575041089267
4566878,290,2018-01-03,15,120,81,3,9896,-87.4223672634983
4566879,290,2018-01-03,16,120,77,4,9912,-94.55163678420767
4566880,290,2018-01-03,17,100,71,0,9923,0.0
4566881,290,2018-01-03,18,100,69,0,9932,0.0
4566882,290,2018-01-03,19,90,73,0,9939,0.0
4566883,290,2018-01-03,20,100,70,0,9947,0.0
4566884,290,2018-01-03,21,90,71,0,9949,0.0
4566885,290,2018-01-03,22,100,63,0,9952,0.0
4566886,290,2018-01-03,23,80,66,0,9956,0.0
4566887,290,2018-01-03,24,80,68,0,9957,0.0
4566888,290,2018-01-04,1,70,66,0,9960,0.0
4566889,290,2018-01-04,2,80,66,0,9963,0.0
4566890,290,2018-01-04,3,70,66,0,9963,0.0
4566891,290,2018-01-04,4,70,65,0,9962,0.0
4566892,290,2018-01-04,5,60,66,0,9964,0.0
4566893,290,2018-01-04,6,60,67,0,9962,0.0
4566894,290,2018-01-04,7,60,66,0,9961,0.0
4566895,290,2018-01-04,8,60,67,0,9963,0.0
4566896,290,2018-01-04,9,50,67,3,9961,0.0
4566897,290,2018-01-04,10,50,68,10,9957,0.0
4566898,290,2018-01-04,11,50,72,21,9948,0.0
4566899,290,2018-01-04,12,50,75,35,9938,0.0
4566900,290,2018-01-04,13,40,77,31,9924,35.27829563140269
4566901,290,2018-01-04,14,30,74,19,9911,-16.97859165773882
4566902,290,2018-01-04,15,40,67,6,9899,-67.12272878338297
4566903,290,2018-01-04,16,40,70,1,9893,-125.8950268332877
4566904,290,2018-01-04,17,40,84,0,9886,0.0
4566905,290,2018-01-04,18,50,93,0,9879,0.0
4566906,290,2018-01-04,19,60,97,0,9881,0.0
4566907,290,2018-01-04,20,90,90,0,9887,0.0
4566908,290,2018-01-04,21,100,80,0,9898,0.0
4566909,290,2018-01-04,22,100,75,0,9911,0.0
4566910,290,2018-01-04,23,100,74,0,9920,0.0
4566911,290,2018-01-04,24,90,73,0,9924,0.0
4566912,290,2018-01-05,1,90,72,0,9927,0.0
4566913,290,2018-01-05,2,90,69,0,9930,0.0
4566914,290,2018-01-05,3,80,70,0,9930,0.0
4566915,290,2018-01-05,4,80,71,0,9927,0.0
4566916,290,2018-01-05,5,70,63,0,9929,0.0
4566917,290,2018-01-05,6,40,54,0,9934,0.0
4566918,290,2018-01-05,7,40,52,0,9937,0.0
4566919,290,2018-01-05,8,40,51,0,9946,0.0
4566920,290,2018-01-05,9,50,51,9,9954,0.0
4566921,290,2018-01-05,10,40,56,19,9960,0.0
4566922,290,2018-01-05,11,40,64,23,9962,0.0
4566923,290,2018-01-05,12,40,69,32,9963,162.5134073335555
4566924,290,2018-01-05,13,30,71,20,9963,-12.85921226357853
4566925,290,2018-01-05,14,30,73,16,9965,-25.35345057756626
4566926,290,2018-01-05,15,30,76,8,9966,-56.45481281966117
4566927,290,2018-01-05,16,30,79,1,9966,-125.6280803540006
4566928,290,2018-01-05,17,40,81,0,9966,0.0
4566929,290,2018-01-05,18,50,83,0,9965,0.0
4566930,290,2018-01-05,19,60,70,0,9972,0.0
4566931,290,2018-01-05,20,50,58,0,9979,0.0
4566932,290,2018-01-05,21,40,54,0,9988,0.0
4566933,290,2018-01-05,22,40,48,0,9998,0.0
4566934,290,2018-01-05,23,40,50,0,10003,0.0
4566935,290,2018-01-05,24,40,46,0,10011,0.0
4566936,290,2018-01-06,1,40,40,0,10016,0.0
4566937,290,2018-01-06,2,30,41,0,10021,0.0
4566938,290,2018-01-06,3,40,47,0,10027,0.0
4566939,290,2018-01-06,4,40,48,0,10029,0.0
4566940,290,2018-01-06,5,30,45,0,10034,0.0
4566941,290,2018-01-06,6,30,40,0,10041,0.0
4566942,290,2018-01-06,7,40,42,0,10046,0.0
4566943,290,2018-01-06,8,30,31,0,10055,0.0
4566944,290,2018-01-06,9,20,33,10,10068,0.0
4566945,290,2018-01-06,10,10,44,30,10076,0.0
4566946,290,2018-01-06,11,10,46,32,10081,0.0
4566947,290,2018-01-06,12,10,54,39,10087,303.9400391690262
4566948,290,2018-01-06,13,10,58,36,10093,68.32264767463808
4566949,290,2018-01-06,14,20,57,22,10100,-10.14615074406053
4566950,290,2018-01-06,15,20,52,15,10108,-29.39702089241829
