,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
4452864,290,2005-01-01,1,30,64,0,10235,0.0
4452865,290,2005-01-01,2,30,59,0,10241,0.0
4452866,290,2005-01-01,3,30,56,0,10239,0.0
4452867,290,2005-01-01,4,20,58,0,10238,0.0
4452868,290,2005-01-01,5,30,57,0,10240,0.0
4452869,290,2005-01-01,6,20,57,0,10239,0.0
4452870,290,2005-01-01,7,30,50,0,10235,0.0
4452871,290,2005-01-01,8,40,48,1,10238,0.0
4452872,290,2005-01-01,9,40,47,3,10237,0.0
4452873,290,2005-01-01,10,40,52,20,10235,0.0
4452874,290,2005-01-01,11,40,59,42,10230,0.0
4452875,290,2005-01-01,12,40,64,55,10217,0.0
4452876,290,2005-01-01,13,40,65,32,10208,45.47887221585572
4452877,290,2005-01-01,14,40,69,17,10195,-23.74135376687943
4452878,290,2005-01-01,15,50,70,13,10183,-36.93227345999936
4452879,290,2005-01-01,16,50,72,1,10172,-132.2619027723568
4452880,290,2005-01-01,17,50,73,0,10160,0.0
4452881,290,2005-01-01,18,60,74,0,10147,0.0
4452882,290,2005-01-01,19,70,78,0,10132,0.0
4452883,290,2005-01-01,20,80,80,0,10113,0.0
4452884,290,2005-01-01,21,90,80,0,10094,0.0
4452885,290,2005-01-01,22,80,88,0,10083,0.0
4452886,290,2005-01-01,23,80,98,0,10078,0.0
4452887,290,2005-01-01,24,100,93,0,10089,0.0
4452888,290,2005-01-02,1,90,78,0,10095,0.0
4452889,290,2005-01-02,2,110,75,0,10104,0.0
4452890,290,2005-01-02,3,90,66,0,10110,0.0
4452891,290,2005-01-02,4,90,60,0,10118,0.0
4452892,290,2005-01-02,5,80,50,0,10127,0.0
4452893,290,2005-01-02,6,90,50,0,10136,0.0
4452894,290,2005-01-02,7,70,46,0,10145,0.0
4452895,290,2005-01-02,8,70,47,0,10154,0.0
4452896,290,2005-01-02,9,70,49,6,10163,0.0
4452897,290,2005-01-02,10,80,53,14,10171,0.0
4452898,290,2005-01-02,11,70,59,35,10172,0.0
4452899,290,2005-01-02,12,80,59,54,10178,0.0
4452900,290,2005-01-02,13,80,61,35,10181,67.60277875710244
4452901,290,2005-01-02,14,90,58,25,10186,-1.025891754668526
4452902,290,2005-01-02,15,70,54,11,10191,-44.80571819189881
4452903,290,2005-01-02,16,80,55,2,10200,-119.3896845068775
4452904,290,2005-01-02,17,70,52,0,10205,0.0
4452905,290,2005-01-02,18,70,52,0,10209,0.0
4452906,290,2005-01-02,19,70,54,0,10213,0.0
4452907,290,2005-01-02,20,70,52,0,10216,0.0
4452908,290,2005-01-02,21,70,57,0,10218,0.0
4452909,290,2005-01-02,22,70,54,0,10223,0.0
4452910,290,2005-01-02,23,80,52,0,10227,0.0
4452911,290,2005-01-02,24,80,52,0,10231,0.0
4452912,290,2005-01-03,1,70,52,0,10232,0.0
4452913,290,2005-01-03,2,70,54,0,10239,0.0
4452914,290,2005-01-03,3,80,56,0,10242,0.0
4452915,290,2005-01-03,4,70,52,0,10247,0.0
4452916,290,2005-01-03,5,70,55,0,10248,0.0
4452917,290,2005-01-03,6,60,57,0,10252,0.0
4452918,290,2005-01-03,7,70,59,0,10258,0.0
4452919,290,2005-01-03,8,70,61,0,10261,0.0
4452920,290,2005-01-03,9,60,63,6,10272,0.0
4452921,290,2005-01-03,10,50,67,13,10279,0.0
4452922,290,2005-01-03,11,50,70,11,10279,0.0
4452923,290,2005-01-03,12,60,74,17,10277,0.0
4452924,290,2005-01-03,13,50,70,12,10275,-41.54311898341293
4452925,290,2005-01-03,14,50,72,7,10274,-62.28515468885808
4452926,290,2005-01-03,15,50,75,3,10272,-91.00670961928128
4452927,290,2005-01-03,16,60,77,0,10272,0.0
4452928,290,2005-01-03,17,60,71,0,10272,0.0
4452929,290,2005-01-03,18,60,73,0,10274,0.0
4452930,290,2005-01-03,19,70,69,0,10273,0.0
4452931,290,2005-01-03,20,70,70,0,10269,0.0
