,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
6088704,323,2005-01-01,1,30,58,0,10110,0.0
6088705,323,2005-01-01,2,30,57,0,10110,0.0
6088706,323,2005-01-01,3,30,62,0,10110,0.0
6088707,323,2005-01-01,4,30,62,0,10110,0.0
6088708,323,2005-01-01,5,30,57,0,10110,0.0
6088709,323,2005-01-01,6,20,47,0,10110,0.0
6088710,323,2005-01-01,7,30,50,0,10110,0.0
6088711,323,2005-01-01,8,30,58,0,10110,0.0
6088712,323,2005-01-01,9,30,67,4,10110,0.0
6088713,323,2005-01-01,10,40,73,18,10110,0.0
6088714,323,2005-01-01,11,50,76,23,10110,0.0
6088715,323,2005-01-01,12,50,81,35,10110,0.0
6088716,323,2005-01-01,13,50,82,22,10110,-6.362174049727317
6088717,323,2005-01-01,14,50,85,19,10110,-18.00554448858004
6088718,323,2005-01-01,15,60,83,15,10110,-29.17365309540943
6088719,323,2005-01-01,16,70,83,3,10110,-99.20949514466825
6088720,323,2005-01-01,17,80,87,0,10110,0.0
6088721,323,2005-01-01,18,80,91,0,10110,0.0
6088722,323,2005-01-01,19,90,95,0,10110,0.0
6088723,323,2005-01-01,20,90,102,0,10110,0.0
6088724,323,2005-01-01,21,110,110,0,10110,0.0
6088725,323,2005-01-01,22,130,100,0,10110,0.0
6088726,323,2005-01-01,23,120,86,0,10110,0.0
6088727,323,2005-01-01,24,110,78,0,10110,0.0
6088728,323,2005-01-02,1,110,73,0,10110,0.0
6088729,323,2005-01-02,2,110,69,0,10110,0.0
6088730,323,2005-01-02,3,110,66,0,10110,0.0
6088731,323,2005-01-02,4,90,60,0,10110,0.0
6088732,323,2005-01-02,5,100,56,0,10110,0.0
6088733,323,2005-01-02,6,90,55,0,10110,0.0
6088734,323,2005-01-02,7,90,54,0,10110,0.0
6088735,323,2005-01-02,8,100,54,0,10110,0.0
6088736,323,2005-01-02,9,100,55,7,10110,0.0
6088737,323,2005-01-02,10,100,60,36,10110,0.0
6088738,323,2005-01-02,11,100,65,74,10110,0.0
6088739,323,2005-01-02,12,120,66,85,10110,0.0
6088740,323,2005-01-02,13,110,65,76,10110,747.9526884137914
6088741,323,2005-01-02,14,110,64,58,10110,252.8904686615138
6088742,323,2005-01-02,15,90,60,34,10110,34.25266445432587
6088743,323,2005-01-02,16,90,55,6,10110,-74.70118723239011
6088744,323,2005-01-02,17,80,58,0,10110,0.0
6088745,323,2005-01-02,18,80,57,0,10110,0.0
6088746,323,2005-01-02,19,90,60,0,10110,0.0
6088747,323,2005-01-02,20,80,57,0,10110,0.0
6088748,323,2005-01-02,21,80,58,0,10110,0.0
6088749,323,2005-01-02,22,90,59,0,10110,0.0
6088750,323,2005-01-02,23,80,59,0,10110,0.0
6088751,323,2005-01-02,24,90,58,0,10110,0.0
6088752,323,2005-01-03,1,80,57,0,10110,0.0
6088753,323,2005-01-03,2,80,55,0,10110,0.0
6088754,323,2005-01-03,3,70,55,0,10110,0.0
6088755,323,2005-01-03,4,70,54,0,10110,0.0
6088756,323,2005-01-03,5,70,54,0,10110,0.0
6088757,323,2005-01-03,6,70,62,0,10110,0.0
6088758,323,2005-01-03,7,70,62,0,10110,0.0
6088759,323,2005-01-03,8,60,55,0,10110,0.0
6088760,323,2005-01-03,9,50,60,4,10110,0.0
6088761,323,2005-01-03,10,60,69,9,10110,0.0
6088762,323,2005-01-03,11,70,77,23,10110,0.0
6088763,323,2005-01-03,12,80,78,25,10110,0.0
6088764,323,2005-01-03,13,80,80,32,10110,40.36447581600694
