,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
6044856,323,2000-01-01,1,40,54,0,10110,0.0
6044857,323,2000-01-01,2,30,56,0,10110,0.0
6044858,323,2000-01-01,3,40,56,0,10110,0.0
6044859,323,2000-01-01,4,40,57,0,10110,0.0
6044860,323,2000-01-01,5,40,59,0,10110,0.0
6044861,323,2000-01-01,6,40,62,0,10110,0.0
6044862,323,2000-01-01,7,40,64,0,10110,0.0
6044863,323,2000-01-01,8,40,66,0,10110,0.0
6044864,323,2000-01-01,9,30,69,2,10110,0.0
6044865,323,2000-01-01,10,30,73,9,10110,0.0
6044866,323,2000-01-01,11,30,81,25,10110,0.0
6044867,323,2000-01-01,12,30,82,19,10110,0.0
6044868,323,2000-01-01,13,30,82,41,10110,123.6083984235807
6044869,323,2000-01-01,14,20,83,33,10110,25.30395162591375
6044870,323,2000-01-01,15,10,82,18,10110,-20.5511695951679
6044871,323,2000-01-01,16,10,76,3,10110,-99.20949514466825
6044872,323,2000-01-01,17,10,73,0,10110,0.0
6044873,323,2000-01-01,18,20,71,0,10110,0.0
6044874,323,2000-01-01,19,30,65,0,10110,0.0
6044875,323,2000-01-01,20,40,62,0,10110,0.0
6044876,323,2000-01-01,21,40,62,0,10110,0.0
6044877,323,2000-01-01,22,20,63,0,10110,0.0
6044878,323,2000-01-01,23,20,64,0,10110,0.0
6044879,323,2000-01-01,24,20,61,0,10110,0.0
6044880,323,2000-01-02,1,30,61,0,10110,0.0
6044881,323,2000-01-02,2,30,62,0,10110,0.0
6044882,323,2000-01-02,3,40,59,0,10110,0.0
6044883,323,2000-01-02,4,40,58,0,10110,0.0
6044884,323,2000-01-02,5,40,61,0,10110,0.0
6044885,323,2000-01-02,6,40,65,0,10110,0.0
6044886,323,2000-01-02,7,40,69,0,10110,0.0
6044887,323,2000-01-02,8,40,70,0,10110,0.0
6044888,323,2000-01-02,9,30,70,1,10110,0.0
6044889,323,2000-01-02,10,40,79,16,10110,0.0
6044890,323,2000-01-02,11,50,82,12,10110,0.0
6044891,323,2000-01-02,12,50,84,15,10110,0.0
6044892,323,2000-01-02,13,40,87,12,10110,-40.47135333783783
6044893,323,2000-01-02,14,30,88,14,10110,-31.83858178112083
6044894,323,2000-01-02,15,40,88,15,10110,-29.12491132413071
6044895,323,2000-01-02,16,40,83,4,10110,-89.99143362182848
6044896,323,2000-01-02,17,30,83,0,10110,0.0
6044897,323,2000-01-02,18,40,83,0,10110,0.0
6044898,323,2000-01-02,19,50,82,0,10110,0.0
6044899,323,2000-01-02,20,50,83,0,10110,0.0
6044900,323,2000-01-02,21,50,81,0,10110,0.0
6044901,323,2000-01-02,22,50,78,0,10110,0.0
6044902,323,2000-01-02,23,50,75,0,10110,0.0
6044903,323,2000-01-02,24,50,79,0,10110,0.0
6044904,323,2000-01-03,1,60,82,0,10110,0.0
6044905,323,2000-01-03,2,60,79,0,10110,0.0
6044906,323,2000-01-03,3,60,76,0,10110,0.0
6044907,323,2000-01-03,4,70,81,0,10110,0.0
6044908,323,2000-01-03,5,70,84,0,10110,0.0
6044909,323,2000-01-03,6,70,83,0,10110,0.0
6044910,323,2000-01-03,7,70,84,0,10110,0.0
6044911,323,2000-01-03,8,70,86,0,10110,0.0
6044912,323,2000-01-03,9,70,89,7,10110,0.0
6044913,323,2000-01-03,10,80,90,10,10110,0.0
6044914,323,2000-01-03,11,70,92,9,10110,0.0
6044915,323,2000-01-03,12,80,92,18,10110,0.0
6044916,323,2000-01-03,13,80,95,18,10110,-19.75663420167887
6044917,323,2000-01-03,14,80,96,8,10110,-54.46742804163281
6044918,323,2000-01-03,15,80,92,4,10110,-77.65881846557915
6044919,323,2000-01-03,16,70,86,0,10110,0.0
6044920,323,2000-01-03,17,70,89,0,10110,0.0
6044921,323,2000-01-03,18,70,94,0,10110,0.0
6044922,323,2000-01-03,19,70,91,0,10110,0.0
6044923,323,2000-01-03,20,70,89,0,10110,0.0
6044924,323,2000-01-03,21,70,83,0,10110,0.0
6044925,323,2000-01-03,22,70,81,0,10110,0.0
6044926,323,2000-01-03,23,70,79,0,10110,0.0
6044927,323,2000-01-03,24,60,77,0,10110,0.0
6044928,323,2000-01-04,1,40,60,0,10110,0.0
6044929,323,2000-01-04,2,40,55,0,10110,0.0
6044930,323,2000-01-04,3,20,56,0,10110,0.0
6044931,323,2000-01-04,4,20,60,0,10110,0.0
6044932,323,2000-01-04,5,20,56,0,10110,0.0
6044933,323,2000-01-04,6,10,56,0,10110,0.0
6044934,323,2000-01-04,7,20,55,0,10110,0.0
6044935,323,2000-01-04,8,10,57,0,10110,0.0
6044936,323,2000-01-04,9,20,65,2,10110,0.0
6044937,323,2000-01-04,10,30,79,4,10110,0.0
6044938,323,2000-01-04,11,50,82,5,10110,0.0
6044939,323,2000-01-04,12,60,83,8,10110,0.0
6044940,323,2000-01-04,13,80,88,8,10110,-58.57180022082948
6044941,323,2000-01-04,14,70,94,11,10110,-41.82213936081081
6044942,323,2000-01-04,15,100,89,7,10110,-60.1936286230175
6044943,323,2000-01-04,16,90,80,4,10110,-88.9216074828251
6044944,323,2000-01-04,17,70,73,0,10110,0.0
6044945,323,2000-01-04,18,60,77,0,10110,0.0
6044946,323,2000-01-04,19,80,84,0,10110,0.0
6044947,323,2000-01-04,20,90,75,0,10110,0.0
6044948,323,2000-01-04,21,80,71,0,10110,0.0
6044949,323,2000-01-04,22,60,57,0,10110,0.0
6044950,323,2000-01-04,23,50,50,0,10110,0.0
6044951,323,2000-01-04,24,40,40,0,10110,0.0
6044952,323,2000-01-05,1,40,38,0,10110,0.0
6044953,323,2000-01-05,2,40,38,0,10110,0.0
6044954,323,2000-01-05,3,40,38,0,10110,0.0
6044955,323,2000-01-05,4,40,30,0,10110,0.0
6044956,323,2000-01-05,5,30,24,0,10110,0.0
6044957,323,2000-01-05,6,30,24,0,10110,0.0
6044958,323,2000-01-05,7,30,25,0,10110,0.0
6044959,323,2000-01-05,8,30,22,0,10110,0.0
6044960,323,2000-01-05,9,40,35,10,10110,0.0
6044961,323,2000-01-05,10,40,43,33,10110,0.0
6044962,323,2000-01-05,11,40,60,60,10110,0.0
6044963,323,2000-01-05,12,50,69,77,10110,0.0
6044964,323,2000-01-05,13,60,75,75,10110,717.8797049533772
6044965,323,2000-01-05,14,60,76,38,10110,46.41575030647974
6044966,323,2000-01-05,15,50,74,29,10110,10.14326953726536
6044967,323,2000-01-05,16,50,64,8,10110,-61.0326456725147
6044968,323,2000-01-05,17,60,62,0,10110,0.0
6044969,323,2000-01-05,18,50,61,0,10110,0.0
6044970,323,2000-01-05,19,60,60,0,10110,0.0
6044971,323,2000-01-05,20,50,61,0,10110,0.0
6044972,323,2000-01-05,21,60,61,0,10110,0.0
6044973,323,2000-01-05,22,60,60,0,10110,0.0
6044974,323,2000-01-05,23,60,65,0,10110,0.0
