,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
6062400,323,2002-01-01,1,30,-1,0,10110,0.0
6062401,323,2002-01-01,2,30,-5,0,10110,0.0
6062402,323,2002-01-01,3,20,-10,0,10110,0.0
6062403,323,2002-01-01,4,20,-7,0,10110,0.0
6062404,323,2002-01-01,5,30,-8,0,10110,0.0
6062405,323,2002-01-01,6,30,-12,0,10110,0.0
6062406,323,2002-01-01,7,40,-17,0,10110,0.0
6062407,323,2002-01-01,8,40,-20,0,10110,0.0
6062408,323,2002-01-01,9,40,-20,5,10110,0.0
6062409,323,2002-01-01,10,50,-16,14,10110,0.0
6062410,323,2002-01-01,11,50,-12,27,10110,0.0
6062411,323,2002-01-01,12,40,-9,38,10110,0.0
6062412,323,2002-01-01,13,40,-9,35,10110,64.66566465003388
6062413,323,2002-01-01,14,40,-8,26,10110,0.3066790100766941
6062414,323,2002-01-01,15,50,-10,16,10110,-26.18888757271432
6062415,323,2002-01-01,16,40,-9,3,10110,-99.20949514466825
6062416,323,2002-01-01,17,40,-9,0,10110,0.0
6062417,323,2002-01-01,18,50,-11,0,10110,0.0
6062418,323,2002-01-01,19,50,-15,0,10110,0.0
6062419,323,2002-01-01,20,50,-19,0,10110,0.0
6062420,323,2002-01-01,21,50,-22,0,10110,0.0
6062421,323,2002-01-01,22,50,-24,0,10110,0.0
6062422,323,2002-01-01,23,40,-25,0,10110,0.0
6062423,323,2002-01-01,24,40,-29,0,10110,0.0
6062424,323,2002-01-02,1,40,-32,0,10110,0.0
6062425,323,2002-01-02,2,30,-34,0,10110,0.0
6062426,323,2002-01-02,3,30,-37,0,10110,0.0
6062427,323,2002-01-02,4,30,-38,0,10110,0.0
6062428,323,2002-01-02,5,30,-41,0,10110,0.0
6062429,323,2002-01-02,6,30,-40,0,10110,0.0
6062430,323,2002-01-02,7,20,-44,0,10110,0.0
6062431,323,2002-01-02,8,20,-42,0,10110,0.0
6062432,323,2002-01-02,9,20,-45,4,10110,0.0
6062433,323,2002-01-02,10,10,-30,31,10110,0.0
6062434,323,2002-01-02,11,10,-17,57,10110,0.0
6062435,323,2002-01-02,12,20,-9,65,10110,0.0
6062436,323,2002-01-02,13,30,-8,62,10110,470.6696864699458
6062437,323,2002-01-02,14,20,-4,54,10110,198.6881164025929
6062438,323,2002-01-02,15,20,-7,35,10110,39.67373777851972
6062439,323,2002-01-02,16,30,-13,8,10110,-61.72882375340462
6062440,323,2002-01-02,17,30,-14,0,10110,0.0
6062441,323,2002-01-02,18,40,-9,0,10110,0.0
6062442,323,2002-01-02,19,40,-12,0,10110,0.0
6062443,323,2002-01-02,20,40,-16,0,10110,0.0
6062444,323,2002-01-02,21,40,-14,0,10110,0.0
6062445,323,2002-01-02,22,40,-14,0,10110,0.0
6062446,323,2002-01-02,23,40,-12,0,10110,0.0
6062447,323,2002-01-02,24,40,-11,0,10110,0.0
6062448,323,2002-01-03,1,50,-7,0,10110,0.0
6062449,323,2002-01-03,2,60,-1,0,10110,0.0
6062450,323,2002-01-03,3,60,-3,0,10110,0.0
6062451,323,2002-01-03,4,60,-1,0,10110,0.0
6062452,323,2002-01-03,5,60,-2,0,10110,0.0
6062453,323,2002-01-03,6,50,-8,0,10110,0.0
6062454,323,2002-01-03,7,60,-8,0,10110,0.0
6062455,323,2002-01-03,8,70,-12,0,10110,0.0
6062456,323,2002-01-03,9,80,-11,21,10110,0.0
6062457,323,2002-01-03,10,80,-9,64,10110,0.0
6062458,323,2002-01-03,11,70,-6,89,10110,0.0
6062459,323,2002-01-03,12,80,-2,94,10110,0.0
6062460,323,2002-01-03,13,70,1,88,10110,776.608992901288
6062461,323,2002-01-03,14,80,2,66,10110,373.3922769768097
6062462,323,2002-01-03,15,80,-1,35,10110,38.38949136484426
6062463,323,2002-01-03,16,70,-10,12,10110,-41.08609245375379
6062464,323,2002-01-03,17,80,-13,0,10110,0.0
6062465,323,2002-01-03,18,80,-15,0,10110,0.0
6062466,323,2002-01-03,19,80,-18,0,10110,0.0
6062467,323,2002-01-03,20,70,-21,0,10110,0.0
6062468,323,2002-01-03,21,70,-24,0,10110,0.0
6062469,323,2002-01-03,22,70,-27,0,10110,0.0
6062470,323,2002-01-03,23,70,-30,0,10110,0.0
6062471,323,2002-01-03,24,60,-34,0,10110,0.0
6062472,323,2002-01-04,1,50,-37,0,10110,0.0
6062473,323,2002-01-04,2,50,-43,0,10110,0.0
6062474,323,2002-01-04,3,50,-42,0,10110,0.0
6062475,323,2002-01-04,4,50,-43,0,10110,0.0
6062476,323,2002-01-04,5,50,-45,0,10110,0.0
6062477,323,2002-01-04,6,60,-43,0,10110,0.0
6062478,323,2002-01-04,7,60,-43,0,10110,0.0
6062479,323,2002-01-04,8,50,-45,0,10110,0.0
6062480,323,2002-01-04,9,50,-40,16,10110,0.0
6062481,323,2002-01-04,10,60,-31,50,10110,0.0
6062482,323,2002-01-04,11,60,-24,73,10110,0.0
6062483,323,2002-01-04,12,40,-8,90,10110,0.0
6062484,323,2002-01-04,13,60,5,87,10110,779.6777610991702
6062485,323,2002-01-04,14,60,7,70,10110,436.3105817777911
6062486,323,2002-01-04,15,50,7,35,10110,37.06427279177876
6062487,323,2002-01-04,16,40,-2,8,10110,-61.2840523705911
