,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
6097464,323,2006-01-01,1,50,37,0,10110,0.0
6097465,323,2006-01-01,2,50,32,0,10110,0.0
6097466,323,2006-01-01,3,50,27,0,10110,0.0
6097467,323,2006-01-01,4,50,25,0,10110,0.0
6097468,323,2006-01-01,5,50,27,0,10110,0.0
6097469,323,2006-01-01,6,50,23,0,10110,0.0
6097470,323,2006-01-01,7,50,25,0,10110,0.0
6097471,323,2006-01-01,8,40,30,0,10110,0.0
6097472,323,2006-01-01,9,40,35,4,10110,0.0
6097473,323,2006-01-01,10,40,41,17,10110,0.0
6097474,323,2006-01-01,11,40,46,25,10110,0.0
6097475,323,2006-01-01,12,30,48,21,10110,0.0
6097476,323,2006-01-01,13,20,49,15,10110,-29.46838472707943
6097477,323,2006-01-01,14,10,49,12,10110,-38.54032681241738
6097478,323,2006-01-01,15,10,48,8,10110,-55.96294683999768
6097479,323,2006-01-01,16,20,45,0,10110,0.0
6097480,323,2006-01-01,17,20,46,0,10110,0.0
6097481,323,2006-01-01,18,20,45,0,10110,0.0
6097482,323,2006-01-01,19,10,44,0,10110,0.0
6097483,323,2006-01-01,20,20,46,0,10110,0.0
6097484,323,2006-01-01,21,10,42,0,10110,0.0
6097485,323,2006-01-01,22,30,21,0,10110,0.0
6097486,323,2006-01-01,23,30,20,0,10110,0.0
6097487,323,2006-01-01,24,30,17,0,10110,0.0
6097488,323,2006-01-02,1,20,22,0,10110,0.0
6097489,323,2006-01-02,2,10,15,0,10110,0.0
6097490,323,2006-01-02,3,20,26,0,10110,0.0
6097491,323,2006-01-02,4,10,8,0,10110,0.0
6097492,323,2006-01-02,5,10,-6,0,10110,0.0
6097493,323,2006-01-02,6,10,5,0,10110,0.0
6097494,323,2006-01-02,7,10,9,0,10110,0.0
6097495,323,2006-01-02,8,10,9,0,10110,0.0
6097496,323,2006-01-02,9,10,14,4,10110,0.0
6097497,323,2006-01-02,10,20,27,18,10110,0.0
6097498,323,2006-01-02,11,30,32,29,10110,0.0
6097499,323,2006-01-02,12,20,46,32,10110,0.0
6097500,323,2006-01-02,13,30,49,29,10110,23.42730815584138
6097501,323,2006-01-02,14,10,54,25,10110,-2.702776420350773
6097502,323,2006-01-02,15,20,48,8,10110,-55.75345239283169
6097503,323,2006-01-02,16,10,28,2,10110,-107.9716250096925
6097504,323,2006-01-02,17,20,23,0,10110,0.0
6097505,323,2006-01-02,18,10,22,0,10110,0.0
6097506,323,2006-01-02,19,20,29,0,10110,0.0
6097507,323,2006-01-02,20,10,33,0,10110,0.0
6097508,323,2006-01-02,21,20,37,0,10110,0.0
