,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
6158832,323,2013-01-01,1,80,86,0,9995,0.0
6158833,323,2013-01-01,2,80,87,0,9999,0.0
6158834,323,2013-01-01,3,70,88,0,9996,0.0
6158835,323,2013-01-01,4,70,86,0,9996,0.0
6158836,323,2013-01-01,5,50,87,0,9996,0.0
6158837,323,2013-01-01,6,50,86,0,9997,0.0
6158838,323,2013-01-01,7,40,80,0,10003,0.0
6158839,323,2013-01-01,8,40,77,0,10010,0.0
6158840,323,2013-01-01,9,70,75,3,10027,0.0
6158841,323,2013-01-01,10,60,74,10,10041,0.0
6158842,323,2013-01-01,11,70,74,31,10052,0.0
6158843,323,2013-01-01,12,70,75,62,10060,0.0
6158844,323,2013-01-01,13,80,73,60,10068,434.3083248035095
6158845,323,2013-01-01,14,70,74,55,10076,215.1687906205419
6158846,323,2013-01-01,15,70,69,36,10083,46.79877760579284
6158847,323,2013-01-01,16,50,61,5,10090,-82.25514301069452
6158848,323,2013-01-01,17,50,58,0,10096,0.0
6158849,323,2013-01-01,18,50,58,0,10104,0.0
6158850,323,2013-01-01,19,50,65,0,10111,0.0
6158851,323,2013-01-01,20,60,65,0,10117,0.0
6158852,323,2013-01-01,21,60,67,0,10124,0.0
6158853,323,2013-01-01,22,60,64,0,10132,0.0
6158854,323,2013-01-01,23,60,60,0,10139,0.0
6158855,323,2013-01-01,24,40,55,0,10145,0.0
6158856,323,2013-01-02,1,50,68,0,10153,0.0
6158857,323,2013-01-02,2,50,68,0,10162,0.0
6158858,323,2013-01-02,3,40,69,0,10170,0.0
6158859,323,2013-01-02,4,40,66,0,10176,0.0
6158860,323,2013-01-02,5,40,61,0,10188,0.0
6158861,323,2013-01-02,6,30,47,0,10195,0.0
6158862,323,2013-01-02,7,30,44,0,10206,0.0
6158863,323,2013-01-02,8,30,41,0,10219,0.0
6158864,323,2013-01-02,9,30,48,15,10225,0.0
6158865,323,2013-01-02,10,30,69,49,10233,0.0
6158866,323,2013-01-02,11,40,75,46,10237,0.0
6158867,323,2013-01-02,12,50,82,61,10240,0.0
6158868,323,2013-01-02,13,60,80,43,10244,146.1499377268162
6158869,323,2013-01-02,14,60,78,24,10247,-5.839224295502972
6158870,323,2013-01-02,15,60,77,18,10251,-21.23088564024079
6158871,323,2013-01-02,16,60,72,2,10256,-109.5028504058531
6158872,323,2013-01-02,17,50,70,0,10256,0.0
6158873,323,2013-01-02,18,50,69,0,10256,0.0
6158874,323,2013-01-02,19,50,71,0,10253,0.0
6158875,323,2013-01-02,20,60,70,0,10255,0.0
6158876,323,2013-01-02,21,60,71,0,10253,0.0
6158877,323,2013-01-02,22,70,74,0,10254,0.0
6158878,323,2013-01-02,23,60,78,0,10257,0.0
6158879,323,2013-01-02,24,60,81,0,10262,0.0
6158880,323,2013-01-03,1,60,84,0,10259,0.0
6158881,323,2013-01-03,2,50,87,0,10266,0.0
6158882,323,2013-01-03,3,60,88,0,10269,0.0
6158883,323,2013-01-03,4,60,93,0,10273,0.0
6158884,323,2013-01-03,5,60,101,0,10275,0.0
6158885,323,2013-01-03,6,70,102,0,10281,0.0
6158886,323,2013-01-03,7,60,98,0,10287,0.0
6158887,323,2013-01-03,8,60,97,0,10295,0.0
6158888,323,2013-01-03,9,60,99,5,10303,0.0
6158889,323,2013-01-03,10,50,100,11,10308,0.0
6158890,323,2013-01-03,11,50,106,31,10310,0.0
6158891,323,2013-01-03,12,70,102,24,10319,0.0
6158892,323,2013-01-03,13,80,99,27,10319,12.68347359596851
6158893,323,2013-01-03,14,70,101,20,10323,-16.47043551942708
6158894,323,2013-01-03,15,70,97,21,10329,-13.54189944446754
6158895,323,2013-01-03,16,70,93,6,10333,-76.20153808074342
6158896,323,2013-01-03,17,70,88,0,10342,0.0
6158897,323,2013-01-03,18,60,89,0,10344,0.0
6158898,323,2013-01-03,19,60,92,0,10346,0.0
6158899,323,2013-01-03,20,60,93,0,10350,0.0
6158900,323,2013-01-03,21,70,94,0,10353,0.0
6158901,323,2013-01-03,22,60,92,0,10358,0.0
6158902,323,2013-01-03,23,60,91,0,10362,0.0
6158903,323,2013-01-03,24,60,95,0,10360,0.0
6158904,323,2013-01-04,1,50,95,0,10357,0.0
6158905,323,2013-01-04,2,60,95,0,10362,0.0
6158906,323,2013-01-04,3,60,93,0,10354,0.0
6158907,323,2013-01-04,4,60,94,0,10358,0.0
6158908,323,2013-01-04,5,60,94,0,10352,0.0
6158909,323,2013-01-04,6,50,94,0,10359,0.0
6158910,323,2013-01-04,7,40,96,0,10362,0.0
6158911,323,2013-01-04,8,40,94,0,10364,0.0
6158912,323,2013-01-04,9,50,93,2,10362,0.0
6158913,323,2013-01-04,10,50,91,4,10366,0.0
6158914,323,2013-01-04,11,60,90,7,10368,0.0
6158915,323,2013-01-04,12,50,89,11,10367,0.0
6158916,323,2013-01-04,13,50,89,13,10362,-37.96792061113229
6158917,323,2013-01-04,14,50,89,13,10363,-36.39086166379321
6158918,323,2013-01-04,15,40,88,11,10361,-44.14410165764043
6158919,323,2013-01-04,16,40,86,2,10361,-109.0624670977749
6158920,323,2013-01-04,17,50,85,0,10359,0.0
6158921,323,2013-01-04,18,50,84,0,10361,0.0
6158922,323,2013-01-04,19,40,83,0,10361,0.0
6158923,323,2013-01-04,20,30,83,0,10361,0.0
6158924,323,2013-01-04,21,30,85,0,10357,0.0
6158925,323,2013-01-04,22,50,86,0,10356,0.0
6158926,323,2013-01-04,23,40,83,0,10355,0.0
6158927,323,2013-01-04,24,40,85,0,10349,0.0
6158928,323,2013-01-05,1,40,85,0,10348,0.0
6158929,323,2013-01-05,2,30,86,0,10351,0.0
6158930,323,2013-01-05,3,20,84,0,10352,0.0
6158931,323,2013-01-05,4,30,86,0,10348,0.0
6158932,323,2013-01-05,5,40,86,0,10346,0.0
6158933,323,2013-01-05,6,30,86,0,10347,0.0
6158934,323,2013-01-05,7,30,84,0,10350,0.0
6158935,323,2013-01-05,8,40,82,0,10353,0.0
6158936,323,2013-01-05,9,20,82,2,10354,0.0
6158937,323,2013-01-05,10,30,84,4,10357,0.0
6158938,323,2013-01-05,11,50,82,6,10354,0.0
6158939,323,2013-01-05,12,50,80,7,10351,0.0
6158940,323,2013-01-05,13,50,79,7,10346,-65.68055856408625
6158941,323,2013-01-05,14,40,80,6,10346,-65.75398074545035
6158942,323,2013-01-05,15,30,79,3,10344,-85.38972293415071
6158943,323,2013-01-05,16,30,74,1,10342,-117.8700948504247
6158944,323,2013-01-05,17,30,73,0,10339,0.0
6158945,323,2013-01-05,18,20,73,0,10336,0.0
6158946,323,2013-01-05,19,30,74,0,10334,0.0
6158947,323,2013-01-05,20,30,77,0,10338,0.0
6158948,323,2013-01-05,21,30,80,0,10335,0.0
6158949,323,2013-01-05,22,30,83,0,10332,0.0
6158950,323,2013-01-05,23,30,79,0,10331,0.0
6158951,323,2013-01-05,24,30,81,0,10330,0.0
6158952,323,2013-01-06,1,40,72,0,10322,0.0
6158953,323,2013-01-06,2,40,73,0,10322,0.0
6158954,323,2013-01-06,3,40,72,0,10319,0.0
6158955,323,2013-01-06,4,40,70,0,10315,0.0
6158956,323,2013-01-06,5,40,72,0,10316,0.0
6158957,323,2013-01-06,6,40,74,0,10318,0.0
6158958,323,2013-01-06,7,40,78,0,10320,0.0
6158959,323,2013-01-06,8,30,82,0,10318,0.0
6158960,323,2013-01-06,9,30,81,9,10319,0.0
6158961,323,2013-01-06,10,30,89,26,10322,0.0
6158962,323,2013-01-06,11,20,91,37,10322,0.0
6158963,323,2013-01-06,12,40,99,78,10316,0.0
6158964,323,2013-01-06,13,30,101,64,10313,484.3643860525746
6158965,323,2013-01-06,14,40,98,48,10309,119.143999855334
6158966,323,2013-01-06,15,30,94,18,10310,-21.54933859308047
6158967,323,2013-01-06,16,30,89,3,10310,-97.88593652823971
6158968,323,2013-01-06,17,30,85,0,10310,0.0
6158969,323,2013-01-06,18,40,83,0,10307,0.0
6158970,323,2013-01-06,19,40,78,0,10309,0.0
6158971,323,2013-01-06,20,40,77,0,10310,0.0
6158972,323,2013-01-06,21,40,76,0,10309,0.0
6158973,323,2013-01-06,22,40,76,0,10309,0.0
6158974,323,2013-01-06,23,20,77,0,10308,0.0
6158975,323,2013-01-06,24,20,78,0,10305,0.0
6158976,323,2013-01-07,1,30,80,0,10299,0.0
6158977,323,2013-01-07,2,30,80,0,10297,0.0
6158978,323,2013-01-07,3,20,79,0,10297,0.0
6158979,323,2013-01-07,4,20,79,0,10294,0.0
6158980,323,2013-01-07,5,20,79,0,10288,0.0
6158981,323,2013-01-07,6,20,79,0,10289,0.0
6158982,323,2013-01-07,7,30,77,0,10286,0.0
6158983,323,2013-01-07,8,30,76,0,10285,0.0
6158984,323,2013-01-07,9,20,79,3,10283,0.0
6158985,323,2013-01-07,10,40,80,6,10286,0.0
6158986,323,2013-01-07,11,50,77,10,10285,0.0
6158987,323,2013-01-07,12,50,71,9,10281,0.0
6158988,323,2013-01-07,13,50,66,11,10275,-45.18124893770038
6158989,323,2013-01-07,14,50,64,10,10274,-46.25113525972837
6158990,323,2013-01-07,15,50,62,5,10275,-71.28217960750709
6158991,323,2013-01-07,16,40,61,1,10274,-115.0852836704882
6158992,323,2013-01-07,17,40,60,0,10271,0.0
6158993,323,2013-01-07,18,30,59,0,10271,0.0
6158994,323,2013-01-07,19,40,57,0,10270,0.0
6158995,323,2013-01-07,20,50,58,0,10271,0.0
6158996,323,2013-01-07,21,50,58,0,10270,0.0
6158997,323,2013-01-07,22,50,56,0,10266,0.0
6158998,323,2013-01-07,23,40,58,0,10262,0.0
6158999,323,2013-01-07,24,50,59,0,10261,0.0
6159000,323,2013-01-08,1,40,60,0,10258,0.0
6159001,323,2013-01-08,2,40,60,0,10259,0.0
6159002,323,2013-01-08,3,40,61,0,10257,0.0
6159003,323,2013-01-08,4,40,62,0,10252,0.0
6159004,323,2013-01-08,5,40,64,0,10252,0.0
6159005,323,2013-01-08,6,40,66,0,10251,0.0
6159006,323,2013-01-08,7,40,66,0,10253,0.0
6159007,323,2013-01-08,8,50,68,0,10253,0.0
6159008,323,2013-01-08,9,50,70,4,10254,0.0
6159009,323,2013-01-08,10,50,72,8,10258,0.0
6159010,323,2013-01-08,11,40,77,20,10257,0.0
6159011,323,2013-01-08,12,50,83,32,10254,0.0
6159012,323,2013-01-08,13,50,88,44,10249,137.7614091386135
6159013,323,2013-01-08,14,60,84,22,10249,-11.57075227736921
6159014,323,2013-01-08,15,50,81,15,10248,-29.42098347801798
6159015,323,2013-01-08,16,50,78,3,10249,-95.74184461369236
6159016,323,2013-01-08,17,50,74,0,10248,0.0
6159017,323,2013-01-08,18,50,73,0,10249,0.0
6159018,323,2013-01-08,19,50,72,0,10250,0.0
6159019,323,2013-01-08,20,50,70,0,10250,0.0
6159020,323,2013-01-08,21,50,67,0,10247,0.0
6159021,323,2013-01-08,22,50,65,0,10243,0.0
6159022,323,2013-01-08,23,50,65,0,10239,0.0
6159023,323,2013-01-08,24,60,63,0,10236,0.0
6159024,323,2013-01-09,1,50,63,0,10232,0.0
6159025,323,2013-01-09,2,50,63,0,10228,0.0
6159026,323,2013-01-09,3,50,63,0,10224,0.0
6159027,323,2013-01-09,4,50,64,0,10220,0.0
6159028,323,2013-01-09,5,50,65,0,10215,0.0
6159029,323,2013-01-09,6,40,64,0,10212,0.0
6159030,323,2013-01-09,7,40,64,0,10211,0.0
6159031,323,2013-01-09,8,50,61,0,10211,0.0
6159032,323,2013-01-09,9,50,63,2,10206,0.0
6159033,323,2013-01-09,10,50,64,4,10207,0.0
6159034,323,2013-01-09,11,50,65,8,10201,0.0
6159035,323,2013-01-09,12,50,69,11,10197,-44.80974055343953
6159036,323,2013-01-09,13,40,72,8,10192,-58.11723595742325
6159037,323,2013-01-09,14,30,78,14,10191,-31.59100661961502
6159038,323,2013-01-09,15,30,80,11,10192,-42.04782095098771
6159039,323,2013-01-09,16,40,71,5,10194,-79.21185651810438
6159040,323,2013-01-09,17,20,63,0,10194,0.0
6159041,323,2013-01-09,18,20,49,0,10191,0.0
6159042,323,2013-01-09,19,20,47,0,10193,0.0
6159043,323,2013-01-09,20,20,43,0,10192,0.0
6159044,323,2013-01-09,21,20,46,0,10188,0.0
6159045,323,2013-01-09,22,20,44,0,10184,0.0
6159046,323,2013-01-09,23,20,45,0,10181,0.0
6159047,323,2013-01-09,24,20,52,0,10176,0.0
6159048,323,2013-01-10,1,30,52,0,10171,0.0
6159049,323,2013-01-10,2,30,49,0,10169,0.0
6159050,323,2013-01-10,3,30,51,0,10163,0.0
6159051,323,2013-01-10,4,30,51,0,10155,0.0
6159052,323,2013-01-10,5,20,46,0,10154,0.0
6159053,323,2013-01-10,6,30,48,0,10153,0.0
6159054,323,2013-01-10,7,20,42,0,10152,0.0
6159055,323,2013-01-10,8,20,42,0,10151,0.0
6159056,323,2013-01-10,9,30,50,5,10148,0.0
6159057,323,2013-01-10,10,30,47,13,10146,0.0
6159058,323,2013-01-10,11,30,68,61,10141,0.0
6159059,323,2013-01-10,12,30,67,32,10136,157.974135640403
6159060,323,2013-01-10,13,30,62,22,10130,-8.699396509286007
6159061,323,2013-01-10,14,30,65,53,10131,150.6093142306272
6159062,323,2013-01-10,15,30,62,32,10129,16.87762341476094
6159063,323,2013-01-10,16,30,56,2,10128,-101.2421905760483
6159064,323,2013-01-10,17,20,55,0,10127,0.0
6159065,323,2013-01-10,18,10,48,0,10122,0.0
6159066,323,2013-01-10,19,10,41,0,10122,0.0
6159067,323,2013-01-10,20,20,36,0,10126,0.0
6159068,323,2013-01-10,21,20,47,0,10128,0.0
6159069,323,2013-01-10,22,30,49,0,10127,0.0
6159070,323,2013-01-10,23,20,48,0,10133,0.0
6159071,323,2013-01-10,24,30,52,0,10133,0.0
6159072,323,2013-01-11,1,40,52,0,10133,0.0
6159073,323,2013-01-11,2,30,41,0,10138,0.0
6159074,323,2013-01-11,3,50,24,0,10145,0.0
6159075,323,2013-01-11,4,60,15,0,10151,0.0
6159076,323,2013-01-11,5,60,9,0,10157,0.0
