,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
6053640,323,2001-01-01,1,90,21,0,10110,0.0
6053641,323,2001-01-01,2,90,17,0,10110,0.0
6053642,323,2001-01-01,3,90,16,0,10110,0.0
6053643,323,2001-01-01,4,90,17,0,10110,0.0
6053644,323,2001-01-01,5,90,20,0,10110,0.0
6053645,323,2001-01-01,6,80,25,0,10110,0.0
6053646,323,2001-01-01,7,70,32,0,10110,0.0
6053647,323,2001-01-01,8,70,37,0,10110,0.0
6053648,323,2001-01-01,9,60,45,1,10110,0.0
6053649,323,2001-01-01,10,80,57,5,10110,0.0
6053650,323,2001-01-01,11,90,60,18,10110,0.0
6053651,323,2001-01-01,12,90,68,26,10110,0.0
6053652,323,2001-01-01,13,80,73,21,10110,-9.804507550804983
6053653,323,2001-01-01,14,80,74,11,10110,-42.19632343121405
6053654,323,2001-01-01,15,70,76,5,10110,-72.18265505240608
6053655,323,2001-01-01,16,80,77,1,10110,-118.8989400297151
6053656,323,2001-01-01,17,70,75,0,10110,0.0
6053657,323,2001-01-01,18,70,78,0,10110,0.0
6053658,323,2001-01-01,19,80,83,0,10110,0.0
6053659,323,2001-01-01,20,80,84,0,10110,0.0
6053660,323,2001-01-01,21,80,85,0,10110,0.0
6053661,323,2001-01-01,22,80,86,0,10110,0.0
6053662,323,2001-01-01,23,80,87,0,10110,0.0
6053663,323,2001-01-01,24,80,88,0,10110,0.0
6053664,323,2001-01-02,1,80,86,0,10110,0.0
6053665,323,2001-01-02,2,60,80,0,10110,0.0
6053666,323,2001-01-02,3,60,75,0,10110,0.0
6053667,323,2001-01-02,4,70,77,0,10110,0.0
6053668,323,2001-01-02,5,70,81,0,10110,0.0
6053669,323,2001-01-02,6,70,82,0,10110,0.0
6053670,323,2001-01-02,7,60,80,0,10110,0.0
6053671,323,2001-01-02,8,60,80,0,10110,0.0
6053672,323,2001-01-02,9,70,82,11,10110,0.0
6053673,323,2001-01-02,10,80,88,30,10110,0.0
6053674,323,2001-01-02,11,80,102,39,10110,0.0
6053675,323,2001-01-02,12,90,107,70,10110,0.0
6053676,323,2001-01-02,13,90,107,43,10110,145.2535562395309
6053677,323,2001-01-02,14,90,108,23,10110,-7.973060825527728
6053678,323,2001-01-02,15,90,109,16,10110,-26.16087164901996
6053679,323,2001-01-02,16,90,109,2,10110,-107.9716250096925
6053680,323,2001-01-02,17,90,105,0,10110,0.0
6053681,323,2001-01-02,18,90,103,0,10110,0.0
6053682,323,2001-01-02,19,90,103,0,10110,0.0
6053683,323,2001-01-02,20,90,101,0,10110,0.0
6053684,323,2001-01-02,21,90,97,0,10110,0.0
6053685,323,2001-01-02,22,90,91,0,10110,0.0
6053686,323,2001-01-02,23,90,91,0,10110,0.0
6053687,323,2001-01-02,24,80,90,0,10110,0.0
6053688,323,2001-01-03,1,80,83,0,10110,0.0
6053689,323,2001-01-03,2,70,81,0,10110,0.0
6053690,323,2001-01-03,3,70,78,0,10110,0.0
6053691,323,2001-01-03,4,70,82,0,10110,0.0
6053692,323,2001-01-03,5,80,77,0,10110,0.0
6053693,323,2001-01-03,6,70,76,0,10110,0.0
6053694,323,2001-01-03,7,80,66,0,10110,0.0
6053695,323,2001-01-03,8,70,62,0,10110,0.0
6053696,323,2001-01-03,9,50,58,10,10110,0.0
6053697,323,2001-01-03,10,60,64,42,10110,0.0
6053698,323,2001-01-03,11,60,64,57,10110,0.0
6053699,323,2001-01-03,12,60,69,83,10110,0.0
6053700,323,2001-01-03,13,60,73,80,10110,777.8236213919577
6053701,323,2001-01-03,14,60,78,59,10110,262.4159951351564
6053702,323,2001-01-03,15,60,73,29,10110,11.36499636177231
6053703,323,2001-01-03,16,50,65,3,10110,-98.00105005140936
6053704,323,2001-01-03,17,50,61,0,10110,0.0
6053705,323,2001-01-03,18,60,62,0,10110,0.0
6053706,323,2001-01-03,19,60,63,0,10110,0.0
6053707,323,2001-01-03,20,70,66,0,10110,0.0
6053708,323,2001-01-03,21,70,64,0,10110,0.0
6053709,323,2001-01-03,22,80,64,0,10110,0.0
6053710,323,2001-01-03,23,90,72,0,10110,0.0
6053711,323,2001-01-03,24,90,79,0,10110,0.0
6053712,323,2001-01-04,1,80,82,0,10110,0.0
6053713,323,2001-01-04,2,70,82,0,10110,0.0
6053714,323,2001-01-04,3,70,78,0,10110,0.0
6053715,323,2001-01-04,4,70,75,0,10110,0.0
6053716,323,2001-01-04,5,70,75,0,10110,0.0
6053717,323,2001-01-04,6,70,76,0,10110,0.0
6053718,323,2001-01-04,7,60,77,0,10110,0.0
6053719,323,2001-01-04,8,60,79,0,10110,0.0
6053720,323,2001-01-04,9,70,82,3,10110,0.0
6053721,323,2001-01-04,10,70,85,12,10110,0.0
6053722,323,2001-01-04,11,70,89,11,10110,0.0
6053723,323,2001-01-04,12,70,85,13,10110,0.0
6053724,323,2001-01-04,13,70,84,13,10110,-36.53403326740941
6053725,323,2001-01-04,14,70,91,12,10110,-38.21895948138239
6053726,323,2001-01-04,15,90,88,7,10110,-60.1936286230175
6053727,323,2001-01-04,16,90,83,7,10110,-67.37552373238341
6053728,323,2001-01-04,17,80,81,0,10110,0.0
6053729,323,2001-01-04,18,90,82,0,10110,0.0
6053730,323,2001-01-04,19,80,83,0,10110,0.0
6053731,323,2001-01-04,20,80,76,0,10110,0.0
6053732,323,2001-01-04,21,80,75,0,10110,0.0
6053733,323,2001-01-04,22,80,74,0,10110,0.0
6053734,323,2001-01-04,23,70,73,0,10110,0.0
6053735,323,2001-01-04,24,80,72,0,10110,0.0
6053736,323,2001-01-05,1,70,69,0,10110,0.0
6053737,323,2001-01-05,2,70,74,0,10110,0.0
6053738,323,2001-01-05,3,60,70,0,10110,0.0
6053739,323,2001-01-05,4,60,70,0,10110,0.0
6053740,323,2001-01-05,5,60,73,0,10110,0.0
6053741,323,2001-01-05,6,70,76,0,10110,0.0
6053742,323,2001-01-05,7,80,73,0,10110,0.0
6053743,323,2001-01-05,8,90,74,0,10110,0.0
6053744,323,2001-01-05,9,80,84,0,10110,0.0
6053745,323,2001-01-05,10,100,92,1,10110,0.0
