,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
6027336,323,1998-01-01,1,30,49,0,10110,0.0
6027337,323,1998-01-01,2,30,44,0,10110,0.0
6027338,323,1998-01-01,3,40,45,0,10110,0.0
6027339,323,1998-01-01,4,40,43,0,10110,0.0
6027340,323,1998-01-01,5,40,40,0,10110,0.0
6027341,323,1998-01-01,6,40,39,0,10110,0.0
6027342,323,1998-01-01,7,50,42,0,10110,0.0
6027343,323,1998-01-01,8,40,44,0,10110,0.0
6027344,323,1998-01-01,9,50,49,7,10110,0.0
6027345,323,1998-01-01,10,60,52,35,10110,0.0
6027346,323,1998-01-01,11,60,62,63,10110,0.0
6027347,323,1998-01-01,12,60,68,76,10110,0.0
6027348,323,1998-01-01,13,70,60,40,10110,112.4049871142247
6027349,323,1998-01-01,14,80,69,43,10110,86.88172775171606
6027350,323,1998-01-01,15,70,66,37,10110,53.14708849701413
6027351,323,1998-01-01,16,70,60,5,10110,-82.4326222780524
6027352,323,1998-01-01,17,70,55,0,10110,0.0
6027353,323,1998-01-01,18,70,56,0,10110,0.0
6027354,323,1998-01-01,19,80,58,0,10110,0.0
6027355,323,1998-01-01,20,90,61,0,10110,0.0
6027356,323,1998-01-01,21,100,69,0,10110,0.0
6027357,323,1998-01-01,22,120,65,0,10110,0.0
6027358,323,1998-01-01,23,130,61,0,10110,0.0
6027359,323,1998-01-01,24,120,63,0,10110,0.0
6027360,323,1998-01-02,1,130,72,0,10110,0.0
6027361,323,1998-01-02,2,120,71,0,10110,0.0
6027362,323,1998-01-02,3,110,74,0,10110,0.0
6027363,323,1998-01-02,4,100,74,0,10110,0.0
6027364,323,1998-01-02,5,90,79,0,10110,0.0
6027365,323,1998-01-02,6,90,77,0,10110,0.0
6027366,323,1998-01-02,7,80,82,0,10110,0.0
6027367,323,1998-01-02,8,90,86,0,10110,0.0
6027368,323,1998-01-02,9,80,82,1,10110,0.0
6027369,323,1998-01-02,10,70,87,11,10110,0.0
6027370,323,1998-01-02,11,80,89,20,10110,0.0
6027371,323,1998-01-02,12,90,98,22,10110,0.0
6027372,323,1998-01-02,13,110,91,10,10110,-49.00511119929964
6027373,323,1998-01-02,14,90,90,6,10110,-64.65993403171412
6027374,323,1998-01-02,15,90,84,7,10110,-60.73835087317102
6027375,323,1998-01-02,16,70,82,0,10110,0.0
6027376,323,1998-01-02,17,70,81,0,10110,0.0
6027377,323,1998-01-02,18,60,78,0,10110,0.0
6027378,323,1998-01-02,19,130,77,0,10110,0.0
6027379,323,1998-01-02,20,130,86,0,10110,0.0
6027380,323,1998-01-02,21,120,88,0,10110,0.0
6027381,323,1998-01-02,22,110,79,0,10110,0.0
6027382,323,1998-01-02,23,90,79,0,10110,0.0
6027383,323,1998-01-02,24,70,76,0,10110,0.0
6027384,323,1998-01-03,1,60,64,0,10110,0.0
6027385,323,1998-01-03,2,60,72,0,10110,0.0
6027386,323,1998-01-03,3,60,64,0,10110,0.0
6027387,323,1998-01-03,4,80,73,0,10110,0.0
