,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
6079920,323,2004-01-01,1,50,12,0,10110,0.0
6079921,323,2004-01-01,2,50,10,0,10110,0.0
6079922,323,2004-01-01,3,50,9,0,10110,0.0
6079923,323,2004-01-01,4,50,8,0,10110,0.0
6079924,323,2004-01-01,5,60,7,0,10110,0.0
6079925,323,2004-01-01,6,70,8,0,10110,0.0
6079926,323,2004-01-01,7,60,8,0,10110,0.0
6079927,323,2004-01-01,8,40,9,0,10110,0.0
6079928,323,2004-01-01,9,50,9,1,10110,0.0
6079929,323,2004-01-01,10,60,-1,4,10110,0.0
6079930,323,2004-01-01,11,60,-1,9,10110,0.0
6079931,323,2004-01-01,12,70,0,24,10110,0.0
6079932,323,2004-01-01,13,70,2,22,10110,-6.362174049727317
6079933,323,2004-01-01,14,70,5,15,10110,-28.87095376521708
6079934,323,2004-01-01,15,80,7,8,10110,-55.96294683999768
6079935,323,2004-01-01,16,70,6,0,10110,0.0
6079936,323,2004-01-01,17,70,3,0,10110,0.0
6079937,323,2004-01-01,18,60,5,0,10110,0.0
6079938,323,2004-01-01,19,60,5,0,10110,0.0
6079939,323,2004-01-01,20,50,9,0,10110,0.0
6079940,323,2004-01-01,21,50,8,0,10110,0.0
6079941,323,2004-01-01,22,40,8,0,10110,0.0
6079942,323,2004-01-01,23,40,7,0,10110,0.0
6079943,323,2004-01-01,24,40,7,0,10110,0.0
6079944,323,2004-01-02,1,40,8,0,10110,0.0
6079945,323,2004-01-02,2,40,8,0,10110,0.0
6079946,323,2004-01-02,3,40,8,0,10110,0.0
6079947,323,2004-01-02,4,40,8,0,10110,0.0
6079948,323,2004-01-02,5,40,6,0,10110,0.0
6079949,323,2004-01-02,6,50,6,0,10110,0.0
6079950,323,2004-01-02,7,50,2,0,10110,0.0
6079951,323,2004-01-02,8,60,-1,0,10110,0.0
6079952,323,2004-01-02,9,60,-5,12,10110,0.0
6079953,323,2004-01-02,10,50,-7,41,10110,0.0
6079954,323,2004-01-02,11,60,-7,63,10110,0.0
6079955,323,2004-01-02,12,60,-7,81,10110,0.0
6079956,323,2004-01-02,13,50,-6,81,10110,780.3963176474138
6079957,323,2004-01-02,14,60,-4,63,10110,329.5780639928188
6079958,323,2004-01-02,15,50,-8,33,10110,29.17829334373666
6079959,323,2004-01-02,16,50,-9,5,10110,-82.0324900960303
6079960,323,2004-01-02,17,50,-10,0,10110,0.0
6079961,323,2004-01-02,18,50,-10,0,10110,0.0
6079962,323,2004-01-02,19,50,-12,0,10110,0.0
6079963,323,2004-01-02,20,40,-13,0,10110,0.0
6079964,323,2004-01-02,21,40,-14,0,10110,0.0
6079965,323,2004-01-02,22,40,-14,0,10110,0.0
6079966,323,2004-01-02,23,40,-17,0,10110,0.0
6079967,323,2004-01-02,24,40,-21,0,10110,0.0
6079968,323,2004-01-03,1,40,-24,0,10110,0.0
6079969,323,2004-01-03,2,30,-28,0,10110,0.0
6079970,323,2004-01-03,3,10,-30,0,10110,0.0
6079971,323,2004-01-03,4,20,-33,0,10110,0.0
6079972,323,2004-01-03,5,20,-36,0,10110,0.0
6079973,323,2004-01-03,6,20,-39,0,10110,0.0
6079974,323,2004-01-03,7,30,-38,0,10110,0.0
6079975,323,2004-01-03,8,10,-42,1,10110,0.0
6079976,323,2004-01-03,9,10,-31,14,10110,0.0
6079977,323,2004-01-03,10,10,-24,33,10110,0.0
6079978,323,2004-01-03,11,10,-23,50,10110,0.0
6079979,323,2004-01-03,12,20,-22,70,10110,0.0
6079980,323,2004-01-03,13,20,-18,75,10110,729.8480570465491
6079981,323,2004-01-03,14,20,-19,60,10110,277.1626724669358
6079982,323,2004-01-03,15,20,-20,35,10110,38.38949136484426
6079983,323,2004-01-03,16,30,-35,7,10110,-67.6735071097674
6079984,323,2004-01-03,17,40,-40,0,10110,0.0
6079985,323,2004-01-03,18,50,-45,0,10110,0.0
6079986,323,2004-01-03,19,40,-45,0,10110,0.0
6079987,323,2004-01-03,20,50,-45,0,10110,0.0
6079988,323,2004-01-03,21,60,-30,0,10110,0.0
6079989,323,2004-01-03,22,60,-25,0,10110,0.0
6079990,323,2004-01-03,23,70,-23,0,10110,0.0
6079991,323,2004-01-03,24,80,-20,0,10110,0.0
6079992,323,2004-01-04,1,90,-15,0,10110,0.0
6079993,323,2004-01-04,2,90,-10,0,10110,0.0
6079994,323,2004-01-04,3,80,0,0,10110,0.0
6079995,323,2004-01-04,4,80,5,0,10110,0.0
6079996,323,2004-01-04,5,70,10,0,10110,0.0
6079997,323,2004-01-04,6,70,15,0,10110,0.0
6079998,323,2004-01-04,7,60,20,0,10110,0.0
6079999,323,2004-01-04,8,70,30,0,10110,0.0
6080000,323,2004-01-04,9,70,35,5,10110,0.0
6080001,323,2004-01-04,10,70,40,22,10110,0.0
6080002,323,2004-01-04,11,60,45,50,10110,0.0
6080003,323,2004-01-04,12,50,50,35,10110,0.0
6080004,323,2004-01-04,13,50,55,45,10110,164.7406980984232
6080005,323,2004-01-04,14,50,55,30,10110,11.85852003486507
6080006,323,2004-01-04,15,50,60,17,10110,-23.28807037379661
6080007,323,2004-01-04,16,40,55,3,10110,-97.34352538737186
6080008,323,2004-01-04,17,50,50,0,10110,0.0
6080009,323,2004-01-04,18,50,45,0,10110,0.0
6080010,323,2004-01-04,19,50,40,0,10110,0.0
6080011,323,2004-01-04,20,50,40,0,10110,0.0
6080012,323,2004-01-04,21,50,35,0,10110,0.0
