,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
6036096,323,1999-01-01,1,60,90,0,10110,0.0
6036097,323,1999-01-01,2,60,85,0,10110,0.0
6036098,323,1999-01-01,3,60,85,0,10110,0.0
6036099,323,1999-01-01,4,50,78,0,10110,0.0
6036100,323,1999-01-01,5,50,73,0,10110,0.0
6036101,323,1999-01-01,6,50,72,0,10110,0.0
6036102,323,1999-01-01,7,50,68,0,10110,0.0
6036103,323,1999-01-01,8,50,61,0,10110,0.0
6036104,323,1999-01-01,9,50,64,9,10110,0.0
6036105,323,1999-01-01,10,50,69,33,10110,0.0
6036106,323,1999-01-01,11,40,81,51,10110,0.0
6036107,323,1999-01-01,12,50,94,68,10110,0.0
6036108,323,1999-01-01,13,50,108,76,10110,751.3291304807185
6036109,323,1999-01-01,14,60,105,56,10110,229.0424708888532
6036110,323,1999-01-01,15,40,103,26,10110,2.000083271445561
6036111,323,1999-01-01,16,30,90,5,10110,-82.4326222780524
6036112,323,1999-01-01,17,30,87,0,10110,0.0
6036113,323,1999-01-01,18,40,78,0,10110,0.0
6036114,323,1999-01-01,19,50,79,0,10110,0.0
6036115,323,1999-01-01,20,50,75,0,10110,0.0
6036116,323,1999-01-01,21,40,68,0,10110,0.0
6036117,323,1999-01-01,22,50,68,0,10110,0.0
6036118,323,1999-01-01,23,40,65,0,10110,0.0
6036119,323,1999-01-01,24,50,63,0,10110,0.0
6036120,323,1999-01-02,1,60,64,0,10110,0.0
6036121,323,1999-01-02,2,60,63,0,10110,0.0
6036122,323,1999-01-02,3,60,66,0,10110,0.0
6036123,323,1999-01-02,4,70,70,0,10110,0.0
6036124,323,1999-01-02,5,70,73,0,10110,0.0
6036125,323,1999-01-02,6,70,79,0,10110,0.0
6036126,323,1999-01-02,7,80,84,0,10110,0.0
6036127,323,1999-01-02,8,70,79,0,10110,0.0
6036128,323,1999-01-02,9,80,82,1,10110,0.0
6036129,323,1999-01-02,10,100,86,5,10110,0.0
6036130,323,1999-01-02,11,100,77,6,10110,0.0
6036131,323,1999-01-02,12,90,75,8,10110,0.0
6036132,323,1999-01-02,13,90,82,22,10110,-6.565273394769668
6036133,323,1999-01-02,14,80,76,16,10110,-25.95520357950232
6036134,323,1999-01-02,15,70,84,14,10110,-32.2407187507659
6036135,323,1999-01-02,16,50,66,7,10110,-67.94987439525136
6036136,323,1999-01-02,17,50,79,0,10110,0.0
6036137,323,1999-01-02,18,50,72,0,10110,0.0
6036138,323,1999-01-02,19,60,76,0,10110,0.0
6036139,323,1999-01-02,20,50,74,0,10110,0.0
6036140,323,1999-01-02,21,60,73,0,10110,0.0
6036141,323,1999-01-02,22,50,67,0,10110,0.0
6036142,323,1999-01-02,23,60,65,0,10110,0.0
6036143,323,1999-01-02,24,60,62,0,10110,0.0
6036144,323,1999-01-03,1,60,58,0,10110,0.0
6036145,323,1999-01-03,2,60,55,0,10110,0.0
6036146,323,1999-01-03,3,60,52,0,10110,0.0
6036147,323,1999-01-03,4,60,45,0,10110,0.0
6036148,323,1999-01-03,5,60,44,0,10110,0.0
6036149,323,1999-01-03,6,60,45,0,10110,0.0
6036150,323,1999-01-03,7,70,46,0,10110,0.0
6036151,323,1999-01-03,8,70,49,0,10110,0.0
6036152,323,1999-01-03,9,80,49,1,10110,0.0
6036153,323,1999-01-03,10,80,49,4,10110,0.0
6036154,323,1999-01-03,11,100,53,10,10110,0.0
6036155,323,1999-01-03,12,90,59,6,10110,0.0
6036156,323,1999-01-03,13,60,79,7,10110,-64.22880856987359
6036157,323,1999-01-03,14,70,89,8,10110,-54.46742804163281
6036158,323,1999-01-03,15,110,97,11,10110,-42.64839726296211
6036159,323,1999-01-03,16,150,76,2,10110,-107.2330506152097
6036160,323,1999-01-03,17,160,72,0,10110,0.0
6036161,323,1999-01-03,18,140,68,0,10110,0.0
6036162,323,1999-01-03,19,100,69,0,10110,0.0
6036163,323,1999-01-03,20,80,65,0,10110,0.0
6036164,323,1999-01-03,21,60,66,0,10110,0.0
6036165,323,1999-01-03,22,50,65,0,10110,0.0
6036166,323,1999-01-03,23,50,62,0,10110,0.0
6036167,323,1999-01-03,24,50,66,0,10110,0.0
6036168,323,1999-01-04,1,50,63,0,10110,0.0
6036169,323,1999-01-04,2,60,65,0,10110,0.0
6036170,323,1999-01-04,3,60,63,0,10110,0.0
6036171,323,1999-01-04,4,70,75,0,10110,0.0
6036172,323,1999-01-04,5,80,86,0,10110,0.0
6036173,323,1999-01-04,6,90,92,0,10110,0.0
6036174,323,1999-01-04,7,80,103,0,10110,0.0
6036175,323,1999-01-04,8,80,108,0,10110,0.0
6036176,323,1999-01-04,9,90,113,2,10110,0.0
6036177,323,1999-01-04,10,90,119,4,10110,0.0
6036178,323,1999-01-04,11,90,123,21,10110,0.0
6036179,323,1999-01-04,12,90,125,10,10110,0.0
6036180,323,1999-01-04,13,90,131,12,10110,-40.35885956796033
6036181,323,1999-01-04,14,80,127,9,10110,-49.81873163726313
6036182,323,1999-01-04,15,90,129,8,10110,-55.2798896852596
6036183,323,1999-01-04,16,80,128,2,10110,-106.4549481171495
6036184,323,1999-01-04,17,70,126,0,10110,0.0
6036185,323,1999-01-04,18,70,118,0,10110,0.0
6036186,323,1999-01-04,19,60,117,0,10110,0.0
6036187,323,1999-01-04,20,60,114,0,10110,0.0
6036188,323,1999-01-04,21,60,111,0,10110,0.0
6036189,323,1999-01-04,22,60,111,0,10110,0.0
6036190,323,1999-01-04,23,60,105,0,10110,0.0
6036191,323,1999-01-04,24,40,100,0,10110,0.0
6036192,323,1999-01-05,1,40,102,0,10110,0.0
6036193,323,1999-01-05,2,60,120,0,10110,0.0
6036194,323,1999-01-05,3,80,124,0,10110,0.0
6036195,323,1999-01-05,4,80,129,0,10110,0.0
6036196,323,1999-01-05,5,70,128,0,10110,0.0
6036197,323,1999-01-05,6,60,126,0,10110,0.0
6036198,323,1999-01-05,7,60,123,0,10110,0.0
6036199,323,1999-01-05,8,60,118,0,10110,0.0
6036200,323,1999-01-05,9,70,117,6,10110,0.0
6036201,323,1999-01-05,10,60,120,21,10110,0.0
6036202,323,1999-01-05,11,60,123,47,10110,0.0
6036203,323,1999-01-05,12,60,128,66,10110,0.0
6036204,323,1999-01-05,13,60,133,75,10110,717.8797049533772
6036205,323,1999-01-05,14,60,130,58,10110,237.4482422161187
6036206,323,1999-01-05,15,50,125,30,10110,13.7393533148485
6036207,323,1999-01-05,16,50,118,8,10110,-61.0326456725147
6036208,323,1999-01-05,17,50,112,0,10110,0.0
6036209,323,1999-01-05,18,50,111,0,10110,0.0
6036210,323,1999-01-05,19,60,112,0,10110,0.0
6036211,323,1999-01-05,20,50,110,0,10110,0.0
