,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
6123768,323,2009-01-01,1,20,-25,0,10286,0.0
6123769,323,2009-01-01,2,10,-22,0,10292,0.0
6123770,323,2009-01-01,3,10,-18,0,10292,0.0
6123771,323,2009-01-01,4,20,-19,0,10294,0.0
6123772,323,2009-01-01,5,20,-18,0,10294,0.0
6123773,323,2009-01-01,6,20,-16,0,10295,0.0
6123774,323,2009-01-01,7,20,-16,0,10298,0.0
6123775,323,2009-01-01,8,20,-15,0,10302,0.0
6123776,323,2009-01-01,9,20,-12,1,10307,0.0
6123777,323,2009-01-01,10,20,-12,4,10312,0.0
6123778,323,2009-01-01,11,20,-9,8,10310,0.0
6123779,323,2009-01-01,12,20,-8,9,10308,0.0
6123780,323,2009-01-01,13,20,-7,8,10302,-60.4245706219933
6123781,323,2009-01-01,14,10,-5,5,10298,-72.05705339982985
6123782,323,2009-01-01,15,20,-5,3,10297,-86.83957642154053
6123783,323,2009-01-01,16,20,-7,1,10302,-121.0314661773233
6123784,323,2009-01-01,17,10,-9,0,10301,0.0
6123785,323,2009-01-01,18,10,-9,0,10299,0.0
6123786,323,2009-01-01,19,10,-11,0,10301,0.0
6123787,323,2009-01-01,20,10,-10,0,10301,0.0
6123788,323,2009-01-01,21,10,-10,0,10297,0.0
6123789,323,2009-01-01,22,20,-4,0,10293,0.0
6123790,323,2009-01-01,23,20,-6,0,10293,0.0
6123791,323,2009-01-01,24,20,-5,0,10288,0.0
6123792,323,2009-01-02,1,20,-7,0,10283,0.0
6123793,323,2009-01-02,2,20,-5,0,10278,0.0
6123794,323,2009-01-02,3,20,-4,0,10280,0.0
6123795,323,2009-01-02,4,20,-3,0,10277,0.0
6123796,323,2009-01-02,5,30,0,0,10273,0.0
6123797,323,2009-01-02,6,30,7,0,10274,0.0
6123798,323,2009-01-02,7,20,15,0,10277,0.0
6123799,323,2009-01-02,8,30,19,0,10276,0.0
6123800,323,2009-01-02,9,20,12,5,10280,0.0
