,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
6132528,323,2010-01-01,1,80,7,0,9976,0.0
6132529,323,2010-01-01,2,90,7,0,9975,0.0
6132530,323,2010-01-01,3,90,6,0,9976,0.0
6132531,323,2010-01-01,4,80,6,0,9980,0.0
6132532,323,2010-01-01,5,80,6,0,9980,0.0
6132533,323,2010-01-01,6,90,6,0,9984,0.0
6132534,323,2010-01-01,7,80,3,0,9990,0.0
6132535,323,2010-01-01,8,70,3,0,9997,0.0
6132536,323,2010-01-01,9,70,4,14,10003,0.0
6132537,323,2010-01-01,10,70,6,44,10010,0.0
6132538,323,2010-01-01,11,70,8,74,10015,0.0
6132539,323,2010-01-01,12,70,12,90,10017,0.0
6132540,323,2010-01-01,13,60,14,85,10023,779.3949729879948
6132541,323,2010-01-01,14,60,13,68,10030,420.4653102146182
6132542,323,2010-01-01,15,50,10,37,10038,53.02443022290323
6132543,323,2010-01-01,16,40,7,7,10048,-67.71817941038859
6132544,323,2010-01-01,17,30,6,0,10053,0.0
6132545,323,2010-01-01,18,40,1,0,10061,0.0
6132546,323,2010-01-01,19,30,-4,0,10068,0.0
6132547,323,2010-01-01,20,20,-7,0,10075,0.0
6132548,323,2010-01-01,21,10,-24,0,10086,0.0
6132549,323,2010-01-01,22,20,-24,0,10092,0.0
6132550,323,2010-01-01,23,20,-28,0,10096,0.0
6132551,323,2010-01-01,24,20,-17,0,10102,0.0
6132552,323,2010-01-02,1,20,-13,0,10105,0.0
6132553,323,2010-01-02,2,20,-8,0,10107,0.0
6132554,323,2010-01-02,3,10,-5,0,10114,0.0
6132555,323,2010-01-02,4,20,-8,0,10113,0.0
6132556,323,2010-01-02,5,30,-5,0,10113,0.0
6132557,323,2010-01-02,6,40,4,0,10120,0.0
6132558,323,2010-01-02,7,40,-1,0,10123,0.0
6132559,323,2010-01-02,8,40,-4,0,10129,0.0
6132560,323,2010-01-02,9,40,-6,5,10135,0.0
6132561,323,2010-01-02,10,50,-2,34,10142,0.0
6132562,323,2010-01-02,11,40,4,37,10146,0.0
6132563,323,2010-01-02,12,40,10,43,10150,0.0
6132564,323,2010-01-02,13,50,12,27,10155,13.36912178913216
6132565,323,2010-01-02,14,40,16,43,10156,85.24649117265487
6132566,323,2010-01-02,15,40,17,20,10159,-15.43262539234775
6132567,323,2010-01-02,16,40,12,3,10162,-99.14033259743688
6132568,323,2010-01-02,17,40,6,0,10164,0.0
6132569,323,2010-01-02,18,40,4,0,10166,0.0
6132570,323,2010-01-02,19,40,6,0,10165,0.0
6132571,323,2010-01-02,20,50,5,0,10169,0.0
6132572,323,2010-01-02,21,40,10,0,10167,0.0
6132573,323,2010-01-02,22,50,10,0,10166,0.0
6132574,323,2010-01-02,23,40,5,0,10166,0.0
6132575,323,2010-01-02,24,30,5,0,10168,0.0
6132576,323,2010-01-03,1,20,4,0,10167,0.0
6132577,323,2010-01-03,2,40,0,0,10176,0.0
6132578,323,2010-01-03,3,70,-8,0,10183,0.0
6132579,323,2010-01-03,4,70,-16,0,10195,0.0
6132580,323,2010-01-03,5,70,-20,0,10201,0.0
6132581,323,2010-01-03,6,60,-25,0,10206,0.0
6132582,323,2010-01-03,7,60,-26,0,10212,0.0
6132583,323,2010-01-03,8,50,-27,0,10220,0.0
6132584,323,2010-01-03,9,40,-24,17,10228,0.0
6132585,323,2010-01-03,10,30,-18,50,10235,0.0
6132586,323,2010-01-03,11,20,-13,78,10234,0.0
6132587,323,2010-01-03,12,20,-9,94,10231,0.0
6132588,323,2010-01-03,13,20,-7,90,10233,771.5061030632111
6132589,323,2010-01-03,14,30,-10,68,10233,409.872706795739
